"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"orejas","Spanish (Mexican)","ear","nouns","body_parts","orejas",1452,11.7252791188239,11.7101710790797,5.35592937674062,1.6787724671432,0.462170726346705,0.0964972494609031
"oscuro","Spanish (Mexican)","dark","adjectives","descriptive_words","oscuro",6736,10.1907547582864,8.13712656068804,4.69172178250633,1.91521272970794,0.570178544166494,0.157346883059022
"osito","Spanish (Mexican)","teddybear","nouns","toys","osito",107,14.3331474797467,15.6009408660681,6.58634894731606,2.50106744645104,0.55122406087444,0.117296698928815
"oso","Spanish (Mexican)","bear","nouns","animals","oso",2520,11.1739621337031,12.4164041828238,6.49306945165438,2.82234667502017,0.990798605766786,0.344012248026254
"otra vez","Spanish (Mexican)","again","function_words","quantifiers","otro/otra vez",NA,NA,NA,NA,NA,NA,NA
"otro","Spanish (Mexican)","again","function_words","quantifiers","otro/otra vez",66535,7.90049291023076,9.32728190693326,5.64409908582156,2.43637898141796,0.764243253975854,0.212336234848736
"pájaro","Spanish (Mexican)","bird","nouns","animals","pájaro",1935,11.4381137087447,12.4316190192909,6.87400490863102,2.63922258072143,0.934423918394828,0.258720435460051
"paleta","Spanish (Mexican)","lollipop","nouns","food_drink","paleta",816,12.3015619592445,12.683934496772,7.167710127334,2.48693004214617,0.805494471123008,0.254553381309085
"pan","Spanish (Mexican)","bread","nouns","food_drink","pan",7473,10.0869245102783,11.1479664658795,5.53963950895959,2.51183477147642,0.963755671842436,0.353676050607272
"pañal","Spanish (Mexican)","diaper","nouns","clothing","pañal",69,14.7718698096113,17.4367091512397,6.87556916731851,2.4255083333549,0.873434876192089,0.213919501229125
"pantalón","Spanish (Mexican)","pants","nouns","clothing","pantalón",1788,11.5171233584751,9.28238317889819,3.84899337255677,1.63947864439321,0.701471552975364,0.298857047994259
"panza","Spanish (Mexican)","tummy","nouns","body_parts","panza",325,13.2221511318789,11.2566150037288,6.53529182087378,2.13234632040237,0.761296317017279,0.312341582707804
"papel","Spanish (Mexican)","paper","nouns","household","papel",36395,8.50378963265625,8.95614061546893,5.08859198300566,2.08642716981735,0.658042677445696,0.174459231228513
"para","Spanish (Mexican)","for","function_words","locations","para",1009764,5.18074911606104,5.67189364585327,3.54612513690813,1.61530725523304,0.570416789947927,0.203194755344186
"parar","Spanish (Mexican)","stop","verbs","action_words","parar(se)",1299,11.836626297538,11.686416035183,5.4684853340367,1.99032415148017,0.578795661295521,0.119924516331118
"parque","Spanish (Mexican)","park","nouns","outside","parque",34381,8.56071694901647,9.26107724794345,6.26832580900811,3.34544058508382,1.50262408620518,0.638805776601943
"pastel","Spanish (Mexican)","cake","nouns","food_drink","pastel",1129,11.9768887500589,12.5698501312941,6.61756390507404,2.57062862624946,0.971769842023496,0.40947696715896
"pato","Spanish (Mexican)","duck","nouns","animals","pato",1685,11.5764554714221,12.3915500833877,5.70407843275381,2.2792481084807,0.826369798042537,0.360613493528232
"pecho","Spanish (Mexican)","breast","nouns","body_parts","chichi/pecho",3607,10.8153446333051,11.9758241092648,7.33212351674022,2.84112869844751,1.02841928723132,0.312245095268197
"pegar","Spanish (Mexican)","hit","verbs","action_words","pegar(se)",231,13.5635586036868,12.624061142483,5.18268851016728,2.04354194394531,0.545800091227546,0.0975595117562257
"peinar","Spanish (Mexican)","comb (action)","verbs","action_words","peinar(se)",27,15.7101394482043,16.241435941985,7.11766977981245,3.23373317703288,1.00336528565333,0
"peine","Spanish (Mexican)","comb (object)","nouns","household","peine",329,13.2099185634432,14.6764703021503,7.00253285333342,2.97686409783161,0.900539569140341,0.360857021720026
"pelo","Spanish (Mexican)","hair","nouns","body_parts","pelo",3427,10.866535792334,12.6769320612823,6.4485394262849,2.22009859820197,0.613106130304005,0.131829229428746
"pelota","Spanish (Mexican)","ball","nouns","toys","pelota",2716,11.09906082553,12.9197687073376,7.49085695796595,3.34083036446379,1.39101668379202,0.520156071336108
"pene","Spanish (Mexican)","penis","nouns","body_parts","pene",626,12.5666259431085,14.3189397330607,7.00172614754705,2.81392692190591,0.911468201457371,0.205129811382068
"perro","Spanish (Mexican)","dog","nouns","animals","perro",5469,10.3991252508618,11.7254454198841,6.47362937665932,2.53979881309801,0.859855447703629,0.245493409889997
"pesado","Spanish (Mexican)","heavy","adjectives","descriptive_words","pesado",4250,10.6513020522901,6.93910828225767,3.64626632817358,1.45121842946057,0.524205261945433,0.226472856520614
"pescado","Spanish (Mexican)","fish (animal)","nouns","animals","pescado",2350,11.2438057070704,12.8333066715478,6.11206566348829,2.58432197691461,0.789690862505142,0.195875678938153
"piedra","Spanish (Mexican)","rock (object)","nouns","outside","piedra",17108,9.25867484486181,10.8048425306815,6.25038570494231,2.77145116394528,0.936190335978459,0.243467064939878
"piernas","Spanish (Mexican)","leg","nouns","body_parts","piernas",2202,11.308854996926,10.6035828571231,6.48339709265408,2.05196163198151,0.643141574055772,0.133095982653643
"pies","Spanish (Mexican)","foot","nouns","body_parts","pies",8916,9.91037361970285,10.2487071674011,5.86299645076004,2.29693819843453,0.829757433600649,0.225509420969182
"pijama","Spanish (Mexican)","pajamas","nouns","clothing","pijama",99,14.410856464074,16.4335556656797,8.28445405830836,2.15068316090584,0.462400874355752,0.127896748462343
"pingüino","Spanish (Mexican)","penguin","nouns","animals","pingüino",592,12.6224696793246,14.2126944211368,7.25862829140172,2.96786083901725,1.1840555783166,0.391695853829082
"pintar","Spanish (Mexican)","paint (action)","verbs","action_words","pintar",1398,11.7631783914149,12.1358644495501,6.22930922558896,2.74862997634424,0.823621695605367,0.18614335437674
"piscina","Spanish (Mexican)","pool","nouns","outside","alberca/piscina",1975,11.4176526368734,12.6324087388389,8.24628644537969,3.64795580477336,1.46997270428465,0.527334119026031
"planta","Spanish (Mexican)","plant","nouns","outside","planta",24569,8.89673554956235,9.9143194472918,6.99716413265407,3.30123733682208,1.40919145902693,0.408857617168718
"plátano","Spanish (Mexican)","banana","nouns","food_drink","plátano/banana",927,12.1740227486428,12.4825615951584,5.57060375791285,2.31597768463782,0.749810651425702,0.251342218873719
"plato","Spanish (Mexican)","plate","nouns","household","plato",3464,10.8557970445263,11.5593112756218,6.92230381248153,2.57300829156921,0.957048782934036,0.340300467339441
"playa","Spanish (Mexican)","beach","nouns","outside","playa",11318,9.67182665650614,10.3680580849145,7.04948848109885,3.52354276197022,1.67438429476485,0.731011449742584
"playera","Spanish (Mexican)","t-shirt","nouns","clothing","playera",87,14.540068195554,14.5830199528237,7.45239642371687,2.83875066543833,1.01979739634838,0.412865385748938
"poco","Spanish (Mexican)","little (description)","adjectives","descriptive_words","poco",54754,8.09537060983783,9.1580554914597,5.2408182634525,2.1520541522046,0.709851454361737,0.224388406517458
"poder","Spanish (Mexican)","can (auxiliary)","verbs","action_words","poder",51126,8.16392786115259,9.11155348810969,5.75263647438375,2.56977246000558,0.821294650978804,0.180607911917758
"pollito","Spanish (Mexican)","chick","nouns","animals","pollito",60,14.9116317519865,15.1470555955155,4.29599508448313,1.24189761747176,0.524501271906073,0.128340661969018
"pollo","Spanish (Mexican)","chicken (food)","nouns","food_drink","pollo",1700,11.5675927841643,12.8274447096374,5.52792411358876,2.31239518299667,0.677476685506718,0.227360411887758
"poner","Spanish (Mexican)","put","verbs","action_words","poner(se)",6709,10.1947711266457,10.8739009184565,5.88032398484342,2.53792951890097,0.838497356096983,0.185128257828452
"por qué","Spanish (Mexican)","why","function_words","question_words","por qué",NA,NA,NA,NA,NA,NA,NA
"prender","Spanish (Mexican)","turn on","verbs","action_words","prender",162,13.9183799789762,13.3157815248309,5.74244967120287,1.72343240726748,0.387031281157146,0.062202565413894
"puerco","Spanish (Mexican)","pig","nouns","animals","puerco",232,13.5592389425423,14.3077881184704,5.42901822328594,2.25740636168287,0.66965216586248,0.259609241161131
"puerta","Spanish (Mexican)","door","nouns","furniture_rooms","puerta",14636,9.41473678806951,10.1850589547479,7.09059840022827,3.21792082155492,1.28685604651909,0.443496509324946
"qué","Spanish (Mexican)","what","function_words","question_words","qué (question_words)",16578,9.29014452005713,9.69903008108024,4.60360771515853,1.6021953562341,0.484518747913637,0.165377371997404
"qué","Spanish (Mexican)","what","function_words","question_words","qué",16578,9.29014452005713,9.69903008108024,4.60360771515853,1.6021953562341,0.484518747913637,0.165377371997404
"querer","Spanish (Mexican)","wanna","verbs","action_words","querer",1606,11.6244744197019,12.2849002413985,5.5440088741681,2.17943157588605,0.591193663735404,0.11057988840679
"quesadilla","Spanish (Mexican)","quesadilla","nouns","food_drink","quesadilla",15,16.2979261131064,12.0332677586561,5.18598482922478,2.72234962578003,0.667228574804705,0.0666666666666667
"queso","Spanish (Mexican)","cheese","nouns","food_drink","queso",2839,11.0547691577356,12.1621414147202,6.28604876451167,2.59917423623994,0.943934139849187,0.336822821800747
"quién","Spanish (Mexican)","who","function_words","question_words","quién",8939,9.90779730912075,9.85085996164983,4.7631303440287,1.81617551728522,0.618891159475731,0.239145148382945
"radio","Spanish (Mexican)","radio","nouns","household","radio",37550,8.47254765701632,9.78294118700127,5.49770535249182,2.74755284921741,1.18540588505726,0.440012579039195
"rana","Spanish (Mexican)","frog","nouns","animals","rana",1346,11.8010838040039,12.3458576535398,6.65691145880071,3.15687724118248,1.59454588105562,0.827902878533391
"ratón","Spanish (Mexican)","mouse","nouns","animals","ratón",1635,11.6065782308773,12.3294084740404,6.23883967250347,2.39041801470276,0.919160138333487,0.398417172556084
"recámara","Spanish (Mexican)","bedroom","nouns","furniture_rooms","recámara",287,13.346494098449,15.3655192237968,11.0435249162066,3.57392053060726,1.16054594319738,0.321656287533712
"refresco","Spanish (Mexican)","soda","nouns","food_drink","soda/refresco",283,13.3605294165654,15.571436367959,7.78533237592309,3.07909422710974,0.748449414053311,0.137802848772544
"refrigerador","Spanish (Mexican)","refrigerator","nouns","furniture_rooms","refrigerador",116,14.2523861231022,16.0288849896501,10.4640840273285,3.48207242417225,1.11670551305653,0.261582272289849
"regadera","Spanish (Mexican)","shower","nouns","furniture_rooms","regadera/ducha",31,15.5719891097235,14.2113960731459,7.91553241236941,2.85025059864494,0.873464123929274,0.494995183353
"reloj","Spanish (Mexican)","watch (object)","nouns","household","reloj",4549,10.5833136066386,12.013722535674,6.6776095541015,3.08869215619908,1.13845309088178,0.332766289891704
"resbaladilla","Spanish (Mexican)","slide (object)","nouns","outside","resbaladilla",1,19.0059763142086,20.4603719009067,1.58496250072116,0,0,0
"rodilla","Spanish (Mexican)","knee","nouns","body_parts","rodilla",1674,11.5830050631592,12.9938216399929,8.84960274193305,2.53204183299869,1.02391810865166,0.329576534396872
"rojo","Spanish (Mexican)","red","adjectives","descriptive_words","rojo",18815,9.16356661118107,8.07614507907549,4.48846014557213,1.76949205148288,0.593120367278301,0.222248407647395
"romper","Spanish (Mexican)","break","verbs","action_words","romper",2869,11.0442574982272,11.7877442171608,6.09200957987297,2.58191607384415,0.811991348914721,0.16772946932152
"ropero","Spanish (Mexican)","closet","nouns","furniture_rooms","ropero/closet",112,14.2874774429135,13.5393001442921,5.37599238869695,1.7453960237951,0.623525397243802,0.331752735179805
"roto","Spanish (Mexican)","broken","adjectives","descriptive_words","roto",1388,11.7703571731419,10.4906645857931,5.89015748035274,1.99995779176815,0.454620423441596,0.107145173639785
"sacar","Spanish (Mexican)","take out","verbs","action_words","sacar",2784,11.0743322927543,11.5918415612541,6.13899632256813,2.56669632489733,0.85951236025281,0.162098804166197
"sala","Spanish (Mexican)","living room","nouns","furniture_rooms","sala",17742,9.22228632512807,9.73700282562468,6.86867153553219,3.44782208301531,1.47972130864637,0.587410222798945
"salchicha","Spanish (Mexican)","hot dog","nouns","food_drink","salchicha",225,13.5898759120042,14.4939156085155,7.76260550904579,2.84649546674086,1.37451811656266,0.392376984771793
"se","Spanish (Mexican)","self","function_words","pronouns","se",1930590,4.53264010056224,5.11017309773834,3.50711345658422,1.83238390758189,0.753630690411452,0.29116050635562
"secar","Spanish (Mexican)","dry (action)","verbs","action_words","secar(se)",259,13.4491482525091,11.6944523616638,5.48677046614503,1.56358695983476,0.280563435948374,0.0215635617788462
"sed","Spanish (Mexican)","thirsty","adjectives","descriptive_words","sed",913,12.1892404336136,12.6636164348281,6.30894988258616,2.55648846945784,0.905067942811616,0.302489683846384
"sentar","Spanish (Mexican)","sit","verbs","action_words","sentar(se)",213,13.6446841484992,13.7395825828868,6.68826267929403,2.57844669078172,0.871097343831687,0.135574610265152
