word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
plein,1,0.0157868324321658,1.0159140306617720,837,French (French)
garage,1,0.0233799173588181,1.0236840757381345,173,French (French)
jardin,1,0.0423062055727134,1.0433212436595287,207,French (French)
girafe,1,0.1147176225290254,1.1217095658300562,108,French (French)
donner,1,0.0119846167358918,1.0120729362842622,607,French (French)
verre,1,0.0380956324415779,1.0388487084967903,221,French (French)
lunettes,1,0.0924510064980258,1.0969393242619194,138,French (French)
gants,1,1.1874142796904952,3.3165898030078607,27,French (French)
colle,1,0.7447672416398554,2.2049619422056246,162,French (French)
aller,1,0.0021340060981530,1.0021365531501449,2132,French (French)
chèvre,1,0.5667043051054311,1.7636025046414554,43,French (French)
bien,1,0.0009019109274852,1.0009023966542743,6767,French (French)
bon,1,0.0010666890129175,1.0010673586492118,4603,French (French)
raisin,1,1.7377230149728280,5.8568039480357461,27,French (French)
vert,1,0.0265274504024728,1.0268916970252941,426,French (French)
cheveux,1,0.0126131296098027,1.0126969319468695,436,French (French)
marteau,1,1.2139426957477222,3.3750495251588277,22,French (French)
main,1,0.0102755816288169,1.0103574451071597,788,French (French)
content,1,0.0256672882895968,1.0260054178874018,292,French (French)
dur,1,0.0213536787339296,1.0215872470117133,382,French (French)
chapeau,1,0.0189818921431467,1.0191688524487104,276,French (French)
avoir,1,0.0139064082011940,1.0140061579552697,746,French (French)
il,1,0.0007364264945934,1.1638885581262177,25767,French (French)
il,1,0.0007364264945934,1.1638885581262177,25767,French (French)
tête,1,0.0109125564282086,1.0109893489340389,837,French (French)
entendre,1,1.2059797136871904,3.3538132571011894,27,French (French)
lourd,1,0.0802301820367575,1.0835969094449260,116,French (French)
hélicoptère,1,0.8501287155681186,2.3497210672896394,45,French (French)
aider,1,0.6155036867789503,1.8515415041373560,53,French (French)
ici,1,0.0106510261560265,4.8668911788632716,1560,French (French)
cacher,1,0.6913894650183225,2.0174939543284873,76,French (French)
haut,1,0.0352250837853977,1.0359370103432146,294,French (French)
lui,1,0.0022719899789471,1.0022746923030494,4667,French (French)
ses,1,0.0112744179492878,1.0113408989440087,728,French (French)
taper,1,0.6017438260947957,1.8263287369151224,34,French (French)
tenir,1,0.0650543988408411,1.0672854575880681,170,French (French)
cheval,1,0.0170046150857626,1.0171599010266184,344,French (French)
chaud,1,0.0107345102157021,1.0107948009405543,546,French (French)
comment,1,0.0013139554459757,1.0013148963356195,4280,French (French)
faim,1,0.0159522487046687,1.0160938543648101,475,French (French)
je,1,0.0017975876110786,1.6008400859574314,18005,French (French)
glace,1,0.2702562854570501,1.3105801772579340,85,French (French)
si,1,0.0081195489768674,2.3136432992558049,4635,French (French)
dans,1,0.0026100550811574,1.0651874589616952,8137,French (French)
dedans,1,0.0140991208713893,1.0142089277718855,934,French (French)
veste,1,1.6641234777591847,5.2826639254492882,27,French (French)
confiture,1,0.4576998819475588,1.5846446729775798,46,French (French)
sauter,1,0.2324736836116488,1.2625432051266992,82,French (French)
clefs,1,0.3600552031334410,1.4350505087794032,47,French (French)
bisou,1,0.0140924971317352,1.0142139822479144,447,French (French)
cuisine,1,0.0209200248767541,1.0211501647098891,254,French (French)
genou,1,0.5120938427564574,1.6764789874096768,41,French (French)
couteau,1,0.0851364472107581,1.0895589359501960,171,French (French)
échelle,1,1.1547377674203170,3.1753458070761660,19,French (French)
agneau,1,4.3637240727742510,78.5533120240090028,6,French (French)
lampe,1,0.2279966512792989,1.2571846822707038,57,French (French)
jambe,1,0.6045367199441661,1.8317187943032984,69,French (French)
lécher,1,2.2539316205417408,9.5292492988374953,17,French (French)
lumière,1,0.0385229018274225,1.0393310338166439,238,French (French)
lion,1,0.1021224640723732,1.1085355433678350,180,French (French)
écouter,1,0.3343305966506402,1.3977005717258317,48,French (French)
petit,1,0.0024703056957929,1.2188839354792347,4977,French (French)
minuscule,1,3.3308113538301907,28.0890381927643666,13,French (French)
salon,1,0.2754205763339996,1.3174050569442455,62,French (French)
long,1,0.1058409495871196,1.1117047638260849,129,French (French)
regarder,1,0.0194862484428528,1.0196868288236278,555,French (French)
aimer,1,1.5731017674718584,4.8329520435222051,28,French (French)
moi,1,0.0018632740207414,1.0018651690446192,5967,French (French)
viande,1,0.0584367988379420,1.0605065644605383,148,French (French)
médicaments,1,0.7393983602523804,2.0951421421423069,30,French (French)
lait,1,0.0440123731415745,1.0450052878190019,282,French (French)
moufles,1,5.5359864234924316,254.8249109684338691,7,French (French)
argent,1,4.5125303701920947,93.2285685036793978,11,French (French)
singe,1,0.0732713903849706,1.0760969575932728,156,French (French)
lune,1,0.2397907283157110,1.2722938820326655,120,French (French)
moto,1,0.1433185223175819,1.1548393551172671,166,French (French)
souris,1,0.0483212075111541,1.0495218140398090,220,French (French)
bouche,1,0.0177290303775038,1.0179218307853541,667,French (French)
musique,1,0.0121996277854333,1.0122789279221600,398,French (French)
ma,1,0.0036536228943891,1.0036607921862464,1519,French (French)
coquin,1,0.0515866485772697,1.0529661071981005,262,French (French)
collier,1,0.0980636132593007,1.1033294960841658,97,French (French)
neuf,1,0.0879015427586195,1.0920209413091266,185,French (French)
gentil,1,0.0244187670089151,1.0247294303122614,486,French (French)
aucun,1,2.1399568108951343,8.5576685120832092,17,French (French)
nez,1,0.0130191676379625,1.0131058084487392,672,French (French)
pas,1,0.0014223678689403,1.0761142546780800,24591,French (French)
ne,1,0.0021192594918395,1.0021220250054921,2340,French (French)
de,1,0.0006431756864519,1.0006433938823249,18194,French (French)
vieux,1,0.0923951946846817,1.0969035222790080,92,French (French)
sur,1,0.0017484318148511,1.0017500151375083,5831,French (French)
ouvrir,1,0.1314525692446812,1.1405945811055984,185,French (French)
autre,1,0.0033606819684083,1.0033690355285185,1385,French (French)
notre,1,0.1062830503475159,1.1122208359881181,94,French (French)
four,1,0.4221273546417554,1.5266779003576938,60,French (French)
salopette,1,1.1723486379135486,3.2484448778928052,43,French (French)
aïe,1,0.0191232243417339,1.0193268958806159,550,French (French)
bobo,1,0.0564025387824199,1.0580604418053359,193,French (French)
hibou,1,0.4239136161374264,1.5288734379078830,61,French (French)
pyjama,1,0.0368873143568635,1.0375836789757893,200,French (French)
pantalon,1,0.0522003716831345,1.0538674820915257,243,French (French)
feuille,1,0.1364563835724708,1.1477849104326072,124,French (French)
papier,1,0.1527946364357431,1.2783753271506484,234,French (French)
pâtes,1,0.0816822058254189,1.0853199362224997,143,French (French)
spaghetti,1,2.0269568700056810,7.5978958391256688,13,French (French)
crayon,1,0.1282453789345680,1.1386377989116745,124,French (French)
stylo,1,0.4563215100765228,1.5788509859656583,25,French (French)
pingouin,1,0.7413876077224468,2.1105550225845122,29,French (French)
photo,1,0.0924505506705793,1.0969759090496549,161,French (French)
cochon,1,0.0184251409996532,1.0186519668463170,339,French (French)
oreiller,1,4.0375255213843451,56.7605903685135118,9,French (French)
pizza,1,1.7205261766910553,5.6439387580878142,20,French (French)
plante,1,0.1847213289782971,1.2039497983521645,79,French (French)
assiette,1,0.1491902546474227,1.1613924173646648,108,French (French)
jouer,1,0.0095692919909625,1.0096183261773193,1088,French (French)
poney,1,1.2144654637033290,3.4030893504833983,44,French (French)
piscine,1,0.0895150083892360,1.0943162929426276,167,French (French)
wc,1,3.3024331463707819,27.1922976622694677,9,French (French)
verser,1,4.1186197887767442,62.0217703423301856,11,French (French)
cadeau,1,0.0399147261628180,1.0407729651596425,263,French (French)
tirer,1,0.1157607885215106,1.1229456678854000,149,French (French)
pousser,1,0.1094740818417261,1.1165883711484419,126,French (French)
mettre,1,0.0016836812223955,1.0016852862358880,2933,French (French)
déposer,1,4.9965855280558271,148.0395318147492389,9,French (French)
radio,1,1.5319582349375676,4.6345025559557609,19,French (French)
pluie,1,0.2420679172138115,1.2747594783199994,77,French (French)
lire,1,0.0536387756238787,1.0551818749500126,294,French (French)
rouge,1,0.0100128893181087,1.0100642615681519,626,French (French)
frigo,1,0.4966066290461828,1.6467554804710633,63,French (French)
télécommande,1,1.6060808738072714,5.0056146731813991,15,French (French)
rue,1,0.2999676468799699,1.3519122770261873,106,French (French)
rocher,1,4.2084790865580244,67.2831867851545127,6,French (French)
toit,1,0.0659980359673500,1.0682806553305557,125,French (French)
pièce,1,0.1850101943078794,1.2036069859546399,95,French (French)
coq,1,0.1295677249161702,1.1383630964261602,106,French (French)
courir,1,0.3336527768684470,1.3965096358611828,46,French (French)
triste,1,0.1303291156194931,1.1395565723979630,86,French (French)
le,1,0.0010645666944273,1.1373823597826136,29084,French (French)
sandwich,1,4.2223876544407437,69.2602447843078863,14,French (French)
sauce,1,1.5244376134872437,4.6447865573884775,25,French (French)
dire,1,0.0035421723669258,1.0035490463287542,1284,French (French)
peur,1,0.0157681411697958,1.0159022054136670,563,French (French)
écharpe,1,1.6665226973985370,5.3000620658655651,19,French (French)
ciseaux,1,0.1647081927229197,1.1797754852197095,78,French (French)
voir,1,0.0088651813182235,1.8983973184058414,2047,French (French)
partager,1,2.5772743906293596,13.1790423827059158,14,French (French)
elle,1,0.0021913269140672,1.3972327364090837,10372,French (French)
mouton,1,0.0776022656374619,1.0808775055552220,119,French (French)
chemise,1,1.9047652394683272,6.7428373342240775,27,French (French)
chaussure,1,0.1830835793824757,1.2019569241680774,68,French (French)
short,1,1.4117371550312749,4.1084506768959930,27,French (French)
pelle,1,0.2988483668383906,1.3499018868806154,59,French (French)
montrer,1,0.0099458405450598,1.0100052221876921,548,French (French)
douche,1,0.1791359799117157,1.1971104582807555,97,French (French)
malade,1,0.0377936533766205,1.0385358327582308,237,French (French)
chanter,1,0.1197374267237527,1.1272580668299648,105,French (French)
lavabo,1,2.2896945741441517,9.9661670792641335,18,French (French)
asseoir,1,0.2977145021611994,1.3479731473179810,55,French (French)
ciel,1,0.0514860677273095,1.0528912040335601,147,French (French)
dormir,1,0.0857789361337472,1.0900492903902363,171,French (French)
sommeil,1,1.6147357338950747,5.0596750550977214,42,French (French)
glisser,1,0.3749984961748123,1.4552614948253679,50,French (French)
toboggan,1,0.2060674227572776,1.2295117977281262,111,French (French)
chausson,1,0.2960170888900757,1.3465586391511386,50,French (French)
sourire,1,0.3701481284960261,1.4482515090045496,53,French (French)
neige,1,0.0802638113839936,1.0841764829139535,131,French (French)
savon,1,0.1689817819882322,1.1853931006874361,162,French (French)
chaussettes,1,0.0597038292991264,1.0616589024325811,154,French (French)
doux,1,0.2791796464745591,1.3242862101988113,82,French (French)
du,1,0.0036710213533874,1.2638352973342741,5038,French (French)
soupe,1,0.0317445335038487,1.0322885493431571,248,French (French)
renverser,1,0.5439635940960476,1.7230794998203853,35,French (French)
cuillère,1,0.0240819503701683,1.0244298396154592,345,French (French)
écureuil,1,0.5036913797710881,1.6611502473673156,33,French (French)
escalier,1,1.9481704314549764,7.0183078488931807,15,French (French)
étoile,1,0.5420729611434189,1.7218902327991858,51,French (French)
rester,1,0.1725160524934188,1.1952699161885174,174,French (French)
bâton,1,0.3430757316259238,1.4112626640163337,39,French (French)
pierre,1,1.2561849498748778,3.5203196155349099,25,French (French)
caillou,1,3.7212036157909192,41.7319926404048474,19,French (French)
arrêter,1,0.0897100658393374,1.0939458696328175,102,French (French)
histoire,1,0.0807349710341762,1.0842004050899312,238,French (French)
poussette,1,0.1282881806243439,1.1369962216051550,98,French (French)
sucre,1,0.0579686761128180,1.0596870380194385,165,French (French)
soleil,1,0.0362312369470601,1.0370032825103004,256,French (French)
pull,1,0.0815378130159595,1.0849950730329680,110,French (French)
balayer,1,3.5221340179443361,33.9120445450687669,5,French (French)
nager,1,0.1378913954242893,1.1480107151521342,87,French (French)
balancer,1,0.9088645926837263,2.4833489580919581,29,French (French)
balançoire,1,0.2825068485352301,1.3279184647680466,62,French (French)
table,1,0.0076119231528976,1.0076423180794971,735,French (French)
prendre,1,0.0058612512219326,1.0058789360670184,853,French (French)
parler,1,0.0606210335340511,1.0625614564412695,209,French (French)
déchirer,1,0.6769882461854390,1.9743600776955457,28,French (French)
nounours,1,0.0573216899236043,1.0590760682001212,150,French (French)
téléphone,1,0.0919628092708687,1.0969797564450701,240,French (French)
ça,1,0.0024533319341060,1.2864095649677549,27840,French (French)
le,1,0.0010645666944273,1.1373823597826136,29084,French (French)
leur,1,0.0241834239031260,1.0244958610823454,364,French (French)
eux,1,0.0850691187712881,1.0889036056305137,135,French (French)
là,1,0.0039865483730886,1.2632519803552280,14895,French (French)
ces,1,0.0037441963717870,1.0037547538842133,1678,French (French)
ils,1,0.0012585329280758,1.0012593752219516,5771,French (French)
on,1,0.0005637694331095,1.0005639340204231,15299,French (French)
penser,1,1.1670217921859340,3.2159708952728376,38,French (French)
soif,1,0.1040166036828476,1.1097113004155188,136,French (French)
ceux,1,0.1081027043207238,1.1141916617987297,96,French (French)
pouce,1,0.1893119437620044,1.2087825640114596,80,French (French)
tigre,1,0.1514294526530701,1.1641919110455596,103,French (French)
collants,1,0.9334513219920072,2.6028266361278445,22,French (French)
fatigué,1,0.1542291814038733,1.1672626417767129,119,French (French)
mouchoir,1,0.2043227533131470,1.2268999925771757,81,French (French)
langue,1,0.0380589105874483,1.0388048879280456,163,French (French)
dent,1,0.7665577853719393,2.1546608291765170,24,French (French)
toucher,1,0.0893894392520862,1.0935738967403819,133,French (French)
serviette,1,0.1715923590818420,1.1880877511829455,128,French (French)
jouet,1,0.1821225831366104,1.2002019468998575,92,French (French)
tracteur,1,0.1799875696345886,32.4458472271127079,161,French (French)
train,1,0.0163777149404137,1.0165264538262369,612,French (French)
arbre,1,0.3383727790071414,1.4033559923643546,52,French (French)
camion,1,0.0300891861319542,1.0305804645862722,260,French (French)
ventre,1,0.0557407291678639,1.0573512629948265,231,French (French)
dindon,1,4.5922998019627164,98.9551006975783594,7,French (French)
tortue,1,0.0940253332966850,1.0990823124365290,105,French (French)
télé,1,0.0700360024347901,1.0725824320728381,112,French (French)
sous,1,0.0819477640767338,1.0855527277543287,287,French (French)
culotte,1,0.0915274487435818,1.0966358749564549,150,French (French)
aspirateur,1,3.9858104501451765,54.2234908448771762,14,French (French)
attendre,1,0.0937966533771185,1.0984013851473569,107,French (French)
marcher,1,0.0697493470837305,1.0724192988768866,162,French (French)
laver,1,0.0556656217849846,1.0576514458532729,282,French (French)
montre,1,0.0049057598449427,1.0049189720110496,1218,French (French)
attention,1,0.0024145620504143,1.0024180460741070,2138,French (French)
nous,1,0.0077150927028722,1.0077459181573269,1170,French (French)
mouillé,1,0.0760119932326111,1.0790608157645840,185,French (French)
quoi,1,0.0007760746371932,1.0007764172830600,6875,French (French)
quand,1,0.0026461487306666,1.0026498278266291,3094,French (French)
où,1,0.0014905801007691,1.0014918381872044,6230,French (French)
lequel,1,0.0380955119106970,1.0388503258550139,292,French (French)
blanc,1,0.0464927108265092,1.0476190608067824,223,French (French)
qui,1,0.0020686669336007,1.8230877984697691,11467,French (French)
pourquoi,1,0.0021843911843979,1.0021871749774347,2537,French (French)
vent,1,0.4617741006416279,1.5952585227289886,91,French (French)
fenêtre,1,0.1912837882494104,1.2113194908505944,145,French (French)
essuyer,1,0.2801338863007876,1.3242535493749934,49,French (French)
avec,1,0.0019266335509997,1.0019290511396919,5911,French (French)
loup,1,0.0123327796648586,1.0124143686295599,334,French (French)
travailler,1,0.1296446500940526,1.1386371006120957,94,French (French)
écrire,1,0.1503695577383041,1.1625224135298760,145,French (French)
jaune,1,0.0188615711463951,1.0190458212871072,449,French (French)
yaourt,1,0.1348379356786609,1.1446486366794248,96,French (French)
vous,1,0.0050656787944231,1.0050788915237243,1590,French (French)
votre,1,0.1522851479305348,1.1646939127768483,71,French (French)
zèbre,1,1.4818616911422375,4.4711613538891610,43,French (French)
une,1,0.0010875248605257,1.0010881390400270,8701,French (French)
beaucoup,1,0.0107873651489277,1.0108480185293069,1014,French (French)
tout,1,0.0036019528009971,1.2530386273787193,4588,French (French)
belle,1,0.0161467607924715,1.0162845697833425,400,French (French)
bavette,1,0.4943391036342930,1.6481136492986204,37,French (French)
grande,1,0.0147494555749290,1.0148621294265525,512,French (French)
sèche,1,1.7158011946567269,5.8363367132520176,43,French (French)
visage,1,0.4106713253624585,1.5084461755305196,49,French (French)
première,1,0.0553009155372234,1.0569578449034003,146,French (French)
pleine,1,0.4098965942859650,1.5074245256265255,35,French (French)
bonne,1,0.0192424448848652,1.0194320420922796,389,French (French)
verte,1,0.1461729483885897,1.1575853972992036,72,French (French)
contente,1,0.1358679213350819,1.1457109267178456,124,French (French)
lourde,1,2.3823346174680271,10.8643878140971051,13,French (French)
sa,1,0.0046913072008505,1.0047034092590446,1273,French (French)
haute,1,1.1317301713503325,3.1058062189161175,26,French (French)
son,1,0.0031157979774954,1.0031208597528312,1750,French (French)
chaude,1,1.2090317176447973,3.3678929381912561,72,French (French)
petite,1,0.0046993288738761,1.0047115708920931,1694,French (French)
longue,1,1.0993399847121466,3.0076668069589365,21,French (French)
mon,1,0.0014998819494641,1.0015010329447895,2917,French (French)
coquine,1,1.1207675124114413,3.0684779654282970,53,French (French)
gentille,1,0.1141913985567433,1.1211221541301299,112,French (French)
aucune,1,1.6067190030041862,4.9951468457505914,17,French (French)
vieille,1,2.3082674531375660,10.3450971547255204,34,French (French)
zizi,1,0.7536393939438513,2.1483172899604472,59,French (French)
route,1,0.1223825022398707,1.1302784334241314,83,French (French)
pantoufle,1,3.2330206712086995,25.8431957989564651,15,French (French)
douce,1,0.9361484292391185,2.5539570239659568,37,French (French)
la,1,0.0013294113589589,1.1342000063942357,24861,French (French)
elles,1,0.0173789294693246,5.2582262061161718,918,French (French)
slip,1,1.2424929050298839,3.4653981221883940,13,French (French)
laquelle,1,0.0855615294641919,1.0893962759397080,135,French (French)
blanche,1,0.3445730961080807,1.4117829668720705,67,French (French)
tu,1,0.0012138034133706,1.2088095970906247,51037,French (French)
ta,1,0.0020749978468125,1.0020773509420244,2526,French (French)
mes,1,0.0453728283651340,1.0464446981749256,313,French (French)
des,1,0.0008476935738279,1.0008480558048647,9335,French (French)
les,1,0.0027469017288422,1.6805922920722365,15282,French (French)
lesquels,1,0.9180656187236309,2.5138936500107216,32,French (French)
ton,1,0.0019219615156702,1.0019239222493230,3246,French (French)
