word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
despertar,1,8.2260825387362768,3737.7011552005969861,29,Spanish (European)
andar,1,8.5202578840584593,5738.1752479852329998,29,Spanish (European)
pasear,1,8.1762143373489380,3555.8288184111852388,40,Spanish (European)
querer,1,9.2716334206717352,10679.5640892623487161,7,Spanish (European)
querer,1,9.2716334206717352,10679.5640892623487161,7,Spanish (European)
lavar,1,8.4248210589090977,4564.0624978226796884,30,Spanish (European)
ver,1,6.2475988460036946,517.0968997325305736,212,Spanish (European)
agua,1,5.8339546632621788,342.5666041337756269,329,Spanish (European)
qué,1,0.8341096154604424,2.3717738230797978,12166,Spanish (European)
rueda,1,8.8828296661376953,7214.2909434150933521,14,Spanish (European)
cuándo,1,7.3984198766885347,1638.0372627566694064,97,Spanish (European)
dónde,1,3.1955054300225041,24.5684456339090502,2568,Spanish (European)
cuál,1,5.8537700262544385,348.8135540439000124,442,Spanish (European)
blanco,1,8.5437686538696287,5154.9217518819023098,25,Spanish (European)
quién,1,2.7237819070401401,15.5411255670351363,2599,Spanish (European)
ventana,1,6.9006989361488653,993.1340642989013077,146,Spanish (European)
con,1,3.3744268975401885,35.9104829721656316,2384,Spanish (European)
conmigo,1,8.0010347443242225,2986.2243325501540312,62,Spanish (European)
contigo,1,7.9815396248026094,2927.5766685827766196,47,Spanish (European)
sin,1,7.4760164505194044,1773.9715439318786139,121,Spanish (European)
lobo,1,7.1480986933777295,1272.1087680495718359,138,Spanish (European)
trabajar,1,7.9531874179840090,2845.2693797133274529,60,Spanish (European)
gusano,1,10.3307870229085292,30665.2758744403727178,3,Spanish (European)
escribir,1,9.0921432093570100,34251.4417171679087915,19,Spanish (European)
amarillo,1,7.4438193986813230,1723.2011959976482558,96,Spanish (European)
yogur,1,8.3873055121477904,4490.6174863978594658,34,Spanish (European)
tu,1,5.7066251837221307,301.9443763512886107,532,Spanish (European)
tú,1,3.3165879932502418,27.6638042681236414,2161,Spanish (European)
tu,1,5.7066251837221307,301.9443763512886107,532,Spanish (European)
tuyo,1,7.8016133972361121,2445.8861980643036986,79,Spanish (European)
tuyos,1,9.1757973829905186,9693.6567848894483177,12,Spanish (European)
una,1,2.4954221105538394,13.4380121021475745,2566,Spanish (European)
toda,1,7.3903441018955682,2352.8774436620142296,93,Spanish (European)
todos,1,5.0329484298012472,154.3034667751384177,825,Spanish (European)
alguna,1,7.3731137408929710,1595.7761039618537779,136,Spanish (European)
abajo,1,7.2461082902673173,1404.1212004951094059,146,Spanish (European)
libro,1,7.9565860947897269,2856.2386936102457184,43,Spanish (European)
botas,1,8.1091880022093310,3415.7234243725379201,43,Spanish (European)
croquetas,1,10.2050685882568359,27039.8934112323404406,1,Spanish (European)
orejas,1,8.3299604733784989,4162.3216168841063336,30,Spanish (European)
dedos,1,8.9491406083106995,157316.3483486483746674,16,Spanish (European)
acabar,1,8.8500255584716800,6977.3612911057016390,10,Spanish (European)
pies,1,7.6500351067745322,2117.2031220698922880,66,Spanish (European)
manos,1,7.5744862085507236,1960.1261820950487618,81,Spanish (European)
suya,1,9.8667637507120762,19432.1454433749349846,3,Spanish (European)
adentro,1,7.8845440483093263,2662.9752977914945404,50,Spanish (European)
piernas,1,8.1615208089351654,3513.7333063930554999,32,Spanish (European)
mía,1,8.3887091023581366,8309.3344742930512439,56,Spanish (European)
mía,1,8.3887091023581366,8309.3344742930512439,56,Spanish (European)
mías,1,9.5133163928985596,13873.2066332119284198,4,Spanish (European)
mucha,1,7.8524289535263838,2576.1167952506675647,59,Spanish (European)
otro,1,4.7658806004101715,117.9644611728336940,790,Spanish (European)
afuera,1,8.3854215361855253,4393.5091868837243965,22,Spanish (European)
boli,1,9.7033557891845703,16430.0943885840279108,3,Spanish (European)
patatas,1,8.5523696708679200,223512.4990442692360375,25,Spanish (European)
frigorífico,1,10.0025876363118496,22213.9190206977982598,3,Spanish (European)
cuarto,1,6.4222338609917218,615.9461566434423503,215,Spanish (European)
salchichas,1,8.8132449854975157,6733.0543296178393575,23,Spanish (European)
zapatillas,1,8.5269144905938035,5072.7149960960150565,18,Spanish (European)
zapatos,1,8.2011566956837978,3646.8238056971822516,36,Spanish (European)
malito,1,8.8797492980957031,7196.7924699593395417,12,Spanish (European)
chiquitito,1,8.5932026567130251,7213.5182372372837563,29,Spanish (European)
fresas,1,9.1463174819946289,9844.5359974712573603,9,Spanish (European)
esa,1,4.9668984413146973,144.1596292576146254,795,Spanish (European)
ellas,1,8.7723029255867004,6478.5754737573206512,16,Spanish (European)
éstas,1,7.7833457883199060,2402.1426533046351324,75,Spanish (European)
esta,1,4.8328056788179934,125.6311421684419258,811,Spanish (European)
esas,1,7.4849172344914185,1781.5266308296704665,108,Spanish (European)
carrito,1,9.3638881683349613,11668.6952126959567977,5,Spanish (European)
tuyo,1,7.8016133972361121,2445.8861980643036986,79,Spanish (European)
tuya,1,7.9340765718100723,2800.0831394454462497,69,Spanish (European)
tuyas,1,8.8788646062215175,7202.1428709585898105,9,Spanish (European)
todos,1,5.0329484298012472,154.3034667751384177,825,Spanish (European)
todas,1,7.0133440729047427,1277.4990581803140230,122,Spanish (European)
muchos,1,7.6068942627210294,2014.1832537963905452,89,Spanish (European)
muchas,1,7.5616591657911032,1923.3121278053679362,84,Spanish (European)
eso,1,2.2481615724393218,9.8002555199383217,2127,Spanish (European)
esto,1,2.7980326147145180,16.6997997593103307,2322,Spanish (European)
