word,info_float,len,cnt,ngm
anbringen,8.991800870940065,9,7,2
gnadenloseste,12.911017407796985,13,3,2
PommesFrites,13.08095895400055,12,4,2
ausdehnt,1.7297158093186489,8,2,2
Einfach,13.17045318295041,7,7,2
creme,9.929258408636974,5,1,2
adacta,13.084372167645705,6,2,2
Raupe,9.814862256021454,5,64,2
Fanklub,9.625708843064466,7,1,2
parkenden,14.023061249735337,9,2,2
Mixer,11.99044988525083,5,6,2
aufschlussreich,10.506803437795647,15,1,2
rumgekraxelt,14.461351543120028,12,1,2
Starfighter,14.381475357067353,11,1,2
Fahrradrennen,7.257387842692652,13,2,2
ergeben,9.28786184876345,7,3,2
Bestehen,0.0,8,1,2
Pflanzenpfleger,12.370959793297384,15,1,2
Bienenkörben,12.936821944492381,12,1,2
Originalteil,14.383603051900856,12,2,2
Trauben,13.539430384157328,7,7,2
勾,9.080789851279926,1,2,2
ferkelst,14.928518375257891,8,1,2
Eselsmühle,14.244453426351415,10,3,2
war,6.843512586121113,3,3395,2
verschmiert,12.61286849729104,11,1,2
anzieht,6.820178962415189,7,1,2
路况,10.545929769085467,2,1,2
Drachenschwanz,12.151016538892248,14,1,2
奶樽,10.166163082646113,2,1,2
selbstkonstruierten,10.116343961237469,19,1,2
Benz,3.0,4,1,2
ZooKirche,13.214319120800766,9,1,2
zusammenklappt,12.375039431346924,14,1,2
Achsen,7.832890014164742,6,1,2
mitgekommen,11.83745793190408,11,7,2
Bahnhofshaus,10.133411385933625,12,7,2
überdimensional,13.381475357067353,15,2,2
PieselPiesel,11.862637357558794,12,1,2
Stoßdämpfer,14.381475357067353,11,1,2
Kochgeschirr,8.595017158262536,12,3,2
monkey,8.074701045948053,6,32,2
Pont,16.34626731383889,4,2,2
zurückbleiben,10.248102442932383,13,4,2
Plättchen,9.110748526028733,9,9,2
hinuntergekommen,3.700439718141092,16,1,2
Manhattan,11.159871336778389,9,1,2
Apolloelf,3.1699250014423126,9,1,2
drauffassen,13.17445760429156,11,2,2
hinbringen,7.552014208272223,10,7,2
Hauskindergarten,18.16157970255985,16,1,2
mögliche,7.322766908934477,8,14,2
klopfst,13.088793067045321,7,10,2
土星,8.107630604948744,2,4,2
strenge,13.214319120800766,7,1,2
zusammengefegt,7.330916878114618,14,1,2
箭,8.939579214314692,1,1,2
Endeffekt,11.657318449581288,9,1,2
BangelMangel,14.381475357067353,12,1,2
ReiseDoppelBus,11.290573850951859,14,2,2
麻麻,10.057991722759176,2,1,2
Essenszeit,11.877884685525059,10,3,2
rutsche,14.461351543120028,7,1,2
Geweih,10.442297608586273,6,12,2
rutsch,12.683887980262801,6,29,2
小型,8.939579214314692,2,1,2
gefährliche,10.89330341999849,11,13,2
gepunktetes,12.381475357067353,11,4,2
siebte,8.130487502513766,6,15,2
之中,3.700439718141092,2,1,2
zugewunken,10.060695931687555,10,1,2
掛,4.523561956057013,1,1,2
Tafel,10.315367254355358,5,57,2
stinkende,10.321363000023828,9,2,2
Ranken,10.38586240064146,6,1,2
LegoTeilchen,11.489718877943936,12,2,2
Kamele,12.443211138851295,6,12,2
inter,13.165378113346108,5,1,2
Elektroschall,18.16157970255985,13,1,2
Vorfahrt,11.671762784400482,8,5,2
特写,8.939579214314692,2,1,2
planen,8.854845902394478,6,6,2
ObstundGemüseGeschäft,10.116343961237469,21,1,2
Wahren,11.159871336778389,6,1,2
unglaublicher,12.348312459661827,13,2,2
Dominostein,13.459225511338998,11,2,2
Drehkreuz,14.381475357067353,9,1,2
Futtern,11.312882955284357,7,1,2
Onkel,10.38329298789027,5,62,2
schlabbern,13.66484630572392,10,2,2
gelächelt,12.306631361712501,9,1,2
Abkommen,9.03342300153745,8,1,2
Grenzen,13.369012334125548,7,4,2
Brunnen,13.568820500360083,7,9,2
Herzogstein,13.165378113346108,11,1,2
Bienenstichkuchen,10.94909715572921,17,1,2
Gelage,0.0,6,1,2
hoho,11.450801495962487,4,67,2
superschnell,14.408714441736471,12,8,2
booklet,9.388017285345136,7,2,2
bummsdiwumms,7.0,12,1,2
Muschelschalen,18.16157970255985,14,1,2
fill,9.812177305514448,4,1,2
SchnabelwalKüche,14.745464248276845,16,1,2
Mann,6.917023187620593,4,198,2
königliche,13.214319120800766,10,1,2
feuern,6.499845887083206,6,2,2
Truck,6.906890595608519,5,1,2
richtig,8.464086722994617,7,999,2
JahresKatalog,14.381475357067353,13,1,2
Attacke,14.422847743089568,7,14,2
pipapo,4.392317422778761,6,1,2
Waren,10.94909715572921,5,1,2
大人,11.550254385401828,2,5,2
捉ji1jan1,8.2667865406949,8,1,2
Blätterhöhle,4.949678461461556,12,2,2
gezückt,6.321928094887362,7,1,2
Richtige,13.388572672467133,8,6,2
pfleglich,10.94909715572921,9,1,2
檸檬茶,4.982366490036095,3,5,2
raufgefallen,18.16157970255985,12,1,2
jener,14.745464248276845,5,1,2
Rechteck,11.662908353602193,8,4,2
Papiermehl,18.16157970255985,10,1,2
Petersilie,12.431143976429901,10,26,2
Mamahase,15.023061249735337,8,1,2
Propellerflugzeug,9.893301530860564,17,1,2
schaffe,11.954814332730209,7,14,2
Zwischenprüfungen,15.023061249735337,17,1,2
geben,6.946123431917936,5,241,2
diwapp,0.0,6,1,2
schnickedibüchs,8.936637939002571,15,1,2
Legobauernhof,14.381475357067353,13,1,2
c,7.155833901735087,1,6,2
擺低,10.153907851824751,2,5,2
abgepflückt,8.18527559713717,11,2,2
zurückangeln,13.08613622502731,12,1,2
Prinz,11.105907627362615,5,11,2
gehörte,12.804162877743575,7,7,2
derf,13.573765513926926,4,1,2
traumhaft,18.16157970255985,9,1,2
fragt,10.593251231021885,5,42,2
ech,17.16157970255985,3,2,2
NikeKatalog,14.495979908518143,11,1,2
Ted,8.895574700165056,3,14,2
fer,11.205793249397157,3,1,2
BärBärSauce,18.16157970255985,11,1,2
unangenehm,8.523854251829386,10,65,2
Brillendreher,18.16157970255985,13,1,2
ergibt,12.174991165185329,6,5,2
aufzufangen,8.469766651486575,11,2,2
Zeile,15.023061249735337,5,1,2
meinGott,11.827775102839695,8,48,2
eines,9.034671183019821,5,457,2
darüberfahren,9.178606315175195,13,2,2
torei,12.47799778445498,5,2,2
Ablecker,9.192292814470768,8,1,2
vormittags,10.08348817145563,10,50,2
Gutes,11.733071194947716,5,4,2
losgebrüllt,14.495979908518143,11,1,2
zerteilst,13.481168745299037,9,1,2
gekämpft,7.3871932341866176,8,3,2
ohje,13.406692200396385,4,27,2
排隊隊,6.794415866350106,3,1,2
降落,8.71970066060921,2,5,2
Zicklein,10.800090987624994,8,1,2
wunderbarer,12.059547262179992,11,5,2
schwierige,12.18106559821703,10,13,2
ergab,9.118028123731253,5,2,2
glänzt,15.023061249735337,6,1,2
drauflüllt,2.584962500721156,10,1,2
lachenden,12.352921893947967,9,12,2
ICEEins,12.151016538892248,7,1,2
hüpfen,8.467834601757653,6,23,2
weggekrochen,10.207014320177533,12,1,2
spiele,10.7908352689245,6,23,2
hervor,8.207523341081723,6,41,2
saam2,9.884170519108435,5,1,2
zugeklappt,18.16157970255985,10,1,2
darum,11.836019777787683,5,56,2
hochkrempeln,10.799889491851896,12,5,2
He,14.381475357067353,2,1,2
LadiesundGentlemen,18.16157970255985,18,1,2
LeipzigFlughafen,18.16157970255985,16,1,2
zerbröselt,13.101772205471867,10,3,2
vergnügliches,14.381475357067353,13,1,2
刚刚,10.977906536576725,2,10,2
好吃,10.54402232942597,2,9,2
Pyjamahose,13.150566497112289,10,3,2
BoboSiebenschläfer,12.567227100413561,18,6,2
道理,9.640070469741907,2,2,2
Herbstxx,8.262094845370179,8,1,2
Affenforscher,6.554588851677638,13,1,2
plumpst,18.16157970255985,7,1,2
乖乖地,9.499845887083206,3,1,2
chases,5.159836060473498,6,2,2
Hochmatz,15.455095939648416,8,2,2
BabysitterSwantje,15.023061249735337,17,1,2
ABCBus,14.495979908518143,6,1,2
Mastenschweine,0.0,14,1,2
liebend,14.636398048883837,7,1,2
hurt,6.955553694194103,4,11,2
asked,9.513727595952437,5,1,2
galopp,17.16157970255985,6,2,2
Butschi,11.367240824994719,7,4,2
Eilburg,10.786636975317949,7,4,2
beheizt,3.700439718141092,7,1,2
Weizengarben,14.745464248276845,12,1,2
Thymiansaft,14.381475357067353,11,1,2
pupps,10.080789851279926,5,2,2
rüberradeln,7.276124405274238,11,1,2
Schnabelfisch,11.610055790749938,13,8,2
Rummel,11.67996732212881,6,4,2
抖擞,18.16157970255985,2,1,2
Zebras,13.4436321871117,6,8,2
Fingernägel,8.004185049064837,11,10,2
katholischen,13.495979908518143,12,2,2
樓,3.954445780443633,1,4,2
auflesen,14.636398048883837,8,1,2
angelogen,12.334831928118001,9,1,2
überreden,10.576317794480357,9,3,2
Rumänien,11.980853606379736,8,1,2
Schulbus,14.495979908518143,8,1,2
vollgelaufenen,13.165378113346108,14,1,2
überhand,2.321928094887362,8,1,2
Säuglinge,10.800090987624994,9,1,2
身子,3.321928094887362,2,1,2
火燭,10.548821908458752,2,1,2
ätsche,18.16157970255985,6,1,2
verabreichen,3.250967307994764,12,4,2
Fortpflanzung,18.16157970255985,13,1,2
起火,10.871429990761941,2,6,2
schieb,11.976594882023388,6,84,2
cup,6.807469508752331,3,12,2
通,2.0,1,1,2
schwuppdiwupp,15.89917323247478,13,3,2
zurechtbauen,13.682775179067027,12,1,2
Trennscheibe,13.150566497112289,12,3,2
明显,18.16157970255985,2,1,2
Buntspecht,11.788698721907075,10,4,2
technischer,14.381475357067353,11,1,2
Katzenauge,14.381475357067353,10,1,2
einfahrbereit,18.16157970255985,13,1,2
Spielesammlung,13.807335046893098,14,4,2
Wattepads,13.1879705919842,9,1,2
yeehoo,4.807354922057604,6,1,2
tiefere,12.214319120800766,7,2,2
Flugzeugen,11.402268373089868,10,14,2
MrKitty,1.0,7,1,2
pumpe,13.573765513926926,5,1,2
有些,15.066046917591159,2,3,2
minute,7.318244541677413,6,5,2
worked,9.56414948998573,6,1,2
rausgewischt,8.422064766172813,12,1,2
Besondere,15.383603051900856,9,1,2
cooles,14.381475357067353,6,1,2
Eigeninitiative,13.793704903944487,15,1,2
Löwenzahn,13.495979908518143,9,2,2
brütet,10.64239315421303,6,3,2
würzt,14.928518375257891,5,1,2
entscheidest,15.488152790040795,12,3,2
kurvenreich,10.096715154488537,11,1,2
erkundigen,12.425003575059648,10,3,2
jenseits,15.088705437038639,8,1,2
kaputtgemacht,10.549021186146307,13,46,2
咁樣,8.01385646414471,2,237,2
stinknormales,14.381475357067353,13,1,2
Porzellan,10.807500362792684,9,5,2
Hertel,15.383603051900856,6,1,2
gell,7.3106985581090385,4,823,2
Fleischmann,10.257060359361816,11,2,2
Kühlwasser,15.383603051900856,10,1,2
drunterbauen,12.873905528693566,12,8,2
Konferenzraum,9.604535969419052,13,4,2
Tesa,12.00953163828219,4,36,2
wegnehmen,11.365348866425375,9,31,2
norwegischer,14.381475357067353,12,1,2
landen,9.74036285766696,6,68,2
gekräht,14.495979908518143,7,1,2
两边,17.16157970255985,2,2,2
Mars,9.009604658892588,4,68,2
Schienenbussen,11.200681981640566,14,3,2
rumgespritzt,14.01471792986001,12,1,2
Istriniere,18.16157970255985,10,1,2
submariner,4.995760923037848,10,2,2
Quatschkerlchen,14.381475357067353,15,1,2
zusammengetan,3.0,13,1,2
来,5.192996282315749,1,739,2
Wuschelbär,13.381475357067353,10,2,2
Eimer,8.91154164103553,5,121,2
dubet,13.495979908518143,5,2,2
Apfelkuchen,11.822536812364364,11,12,2
normapui,18.16157970255985,8,1,2
Admiral,14.381475357067353,7,1,2
umgekehrt,11.978061684647496,9,5,2
ContainerSchiff,12.796512856346197,15,3,2
eingewöhnen,14.636398048883837,11,1,2
樂器,5.754887502163469,2,2,2
乘客,9.877530626172526,2,19,2
Hochbaubahn,8.159871336778389,11,1,2
Zentimenter,6.820178962415189,11,1,2
falsche,10.454858184046289,7,76,2
zhi,18.16157970255985,3,1,2
Trudeln,15.383603051900856,7,1,2
umkreist,10.680087046196027,8,2,2
rausgetan,10.222880601592706,9,4,2
hiereinschieben,14.105081781405381,15,2,2
melden,8.363665754949794,6,6,2
restlicher,9.955649907528375,10,1,2
Stadtbild,14.381475357067353,9,1,2
natürlichen,15.023061249735337,11,1,2
鲸鱼,9.03074059362268,2,14,2
xxschön,15.345261058812373,7,2,2
höchstwahrscheinlich,9.878050912728536,20,1,2
Quatschmacher,14.654996866162623,13,2,2
掏,8.773817013112748,1,3,2
Güterwagens,14.711290550531247,11,1,2
Autoxx,11.192631661242196,6,3,2
loswerden,8.625350871733133,9,6,2
今朝,10.356869562003821,2,7,2
doofe,12.697747672711104,5,12,2
Zwischenfälle,8.224001674198107,13,1,2
ticketacke,18.16157970255985,10,1,2
Lüneburger,11.310032274078933,10,4,2
Pups,12.31316825129065,4,12,2
Anfangsbuchstaben,13.165378113346108,17,1,2
Macht,5.754887502163469,5,1,2
Einwegglas,9.893301530860564,10,1,2
hochzuholen,15.023061249735337,11,1,2
Mischwald,0.5849625007211563,9,2,2
wischt,13.556528351342058,6,8,2
坏人,5.975251378938632,2,4,2
Taube,11.664626512018952,5,11,2
Res,14.495979908518143,3,1,2
Lump,18.16157970255985,4,1,2
erwischen,9.769441433819768,9,12,2
Ankunftsplan,14.381475357067353,12,1,2
beschwören,14.17445760429156,10,1,2
赌博,2.584962500721156,2,1,2
rausgeplatscht,9.86573327085176,14,1,2
schickes,10.947960278779005,8,26,2
Memorys,13.165378113346108,7,1,2
叠,15.36032202577231,1,3,2
groß,7.642962601949476,4,504,2
hinfliegen,12.511659936246694,10,15,2
桌子,11.530573207319213,2,4,2
ehemalige,13.214319120800766,9,1,2
Namen,8.519031965668233,5,78,2
konntest,12.559127583712021,8,21,2
Privatleuten,12.705848343508947,12,1,2
roh,12.682917928822977,3,8,2
fortfahr,18.16157970255985,8,1,2
verabreden,5.700439718141092,10,1,2
Bärenkopf,14.495979908518143,9,1,2
schiebt,11.980579098738907,7,33,2
frische,10.238306362539591,7,57,2
Holzstäbe,6.741466986401148,9,1,2
ChaosWeib,5.309192751129303,9,2,2
伞,7.842783194165787,1,11,2
satter,0.0,6,1,2
quakquak,15.281423016257014,8,3,2
Zwiebel,13.449275516669214,7,8,2
kreuzt,12.487840033823051,6,1,2
Fahrscheine,12.998424255473019,11,15,2
Großpapa,13.830679010932126,8,2,2
Motor,10.083496841851208,5,68,2
Minisendern,0.0,11,1,2
Puzzles,10.274313589260299,7,11,2
superlang,13.008241699560491,9,2,2
pflegeintensiv,12.748612176736982,14,1,2
前前后后,5.129283016944966,4,1,2
DoppelHörnchen,9.420453487852326,14,2,2
scary,6.238695317710793,5,3,2
Mülltonne,8.629420595684284,9,4,2
Aufzeichnungen,15.023061249735337,14,1,2
送给,8.443074525411486,2,2,2
herummacht,5.643856189774724,10,1,2
Wartezimmer,9.429770305405267,11,8,2
suche,9.816618709878004,5,52,2
Eisenbahnwaggons,10.391243589427443,16,1,2
Legozeugs,6.9312702515684474,9,2,2
VorderKofferraum,14.495979908518143,16,1,2
Supermärkte,13.793704903944487,11,1,2
Systemfehler,5.285402218862249,12,1,2
wären,9.232622093475896,5,36,2
beantragen,7.562242424221073,10,1,2
Königin,13.444976460542973,7,8,2
Oma,8.690763111794903,3,605,2
verarbeitet,7.569535826647579,11,2,2
Pinselhaaren,2.8073549220576046,12,1,2
呀,3.4631569346635684,1,1409,2
Computern,5.614709844115209,9,1,2
還,9.93577441912321,1,2,2
prost,13.410067742865628,5,12,2
Taschentüchern,11.168858855744443,14,2,2
wartete,2.321928094887362,7,1,2
Hautschuhe,18.16157970255985,10,1,2
Friedhöfe,12.706779781971127,9,3,2
Walnuss,11.356085478875944,7,2,2
Burgwagen,15.455095939648416,9,2,2
Fahrkarten,11.463527627546128,10,48,2
Kilfe,0.0,5,1,2
angeschnallt,12.356187144881632,12,7,2
Vanilleeis,16.625142569799245,10,2,2
hua,15.766574509511678,3,3,2
Eisvogel,12.075917597651614,8,13,2
instand,14.17445760429156,7,1,2
擰轉,11.965286065118756,2,5,2
Killerpfeife,13.214319120800766,12,1,2
living,9.529403958734905,6,3,2
明明,8.566389736819115,2,8,2
Hängebauchschweinchen,14.381475357067353,21,1,2
sein,6.708748290007371,4,1369,2
Lutschpastillen,15.023061249735337,15,1,2
Witwenschänder,14.381475357067353,14,1,2
Fruchttörtchen,12.31035852051435,14,3,2
BadKleinkirchheim,16.274057925244495,17,2,2
runtermachst,8.129283016944965,12,1,2
海,8.943120557616917,1,19,2
Teppichschienen,12.97656412341533,15,1,2
明月,3.6609640474436813,2,2,2
Holzpuzzles,15.383603051900856,11,1,2
altem,12.197112518715148,5,4,2
genial,10.307009963576457,6,3,2
gestehen,10.91948303331571,8,14,2
feige,18.16157970255985,5,1,2
Kortina,15.088705437038639,7,1,2
Ill,10.503522913189663,3,22,2
Raubtier,5.2906002909624785,8,2,2
污糟,18.16157970255985,2,1,2
Fahrzeuge,12.16875248574078,9,11,2
zerstörten,6.794415866350106,10,1,2
SBahnSchienen,18.16157970255985,13,1,2
Fingerfarben,7.780264885135274,12,3,2
狮子,11.932593001045733,2,7,2
untergestellt,12.334831928118001,13,1,2
Kummer,8.199672344836364,6,1,2
Zielscheibe,13.214319120800766,11,1,2
Mondsegelboot,14.381475357067353,13,1,2
Kräuter,12.517325397831504,7,14,2
wüsten,9.149747119504683,6,1,2
prött,18.16157970255985,5,1,2
Hühnerhütte,14.855505330707821,11,4,2
Buntstiften,14.381475357067353,11,1,2
SchwarzwälderKirschtorte,10.728746552136858,24,2,2
Lüllerei,11.374322670484196,8,2,2
zusammengemischt,10.470899216198639,16,2,2
festgekriegt,13.481168745299037,12,1,2
sauber,9.700978988288087,6,103,2
ZweiLok,10.251482410620213,7,1,2
schließ,13.176142692215782,7,15,2
Dampfwalzen,8.638822401574439,11,3,2
Raclette,12.602880846871614,8,5,2
spielt,10.55052355979108,6,77,2
Zettelchen,13.911659081271218,10,6,2
Tel,14.381475357067353,3,1,2
getippt,6.727920454563199,7,1,2
咯吱,18.16157970255985,2,1,2
Priamos,1.0,7,1,2
Neigetechnik,13.490156632381296,12,4,2
verschwand,8.062868164697505,10,2,2
Lebensrettungsboot,14.381475357067353,18,1,2
Karnickel,15.383603051900856,9,1,2
Wasserfälle,15.023061249735337,11,1,2
durchtun,10.29232163280204,8,1,2
schreierig,13.01471792986001,10,2,2
putzeln,8.971543553950772,7,1,2
Tüte,9.837409091178344,4,40,2
wissen,9.892910691548796,6,206,2
nech,10.373271101640505,4,2,2
auswählen,11.536247215688128,9,1,2
Pikamee,18.16157970255985,7,1,2
Rohr,9.98489020385125,4,16,2
chtsch,18.16157970255985,6,1,2
krankes,3.321928094887362,7,1,2
Großeinkauf,18.16157970255985,11,1,2
Tintenfass,10.116343961237469,10,1,2
Bauwagen,14.381475357067353,8,1,2
Steuermänner,10.800090987624994,12,1,2
bestreut,4.588704919195575,8,3,2
drin,6.434546991981208,4,1793,2
faltigen,11.862637357558794,8,1,2
Schleimspur,13.214319120800766,11,1,2
sagste,11.912215995076892,6,4,2
trivial,14.17445760429156,7,1,2
Köpertemperatur,7.679480099505446,15,1,2
genüsslich,12.61286849729104,10,1,2
Steuerrad,12.823974865899752,9,12,2
Sesam,11.500199214389994,5,2,2
Seiltänzerin,12.874414257059188,12,3,2
dämpfen,4.169925001442313,7,1,2
Schokoglocken,3.8073549220576046,13,1,2
Matrosen,12.31299578733689,8,4,2
tief,9.446531136364728,4,59,2
gelockt,1.5849625007211563,7,1,2
heißem,9.03342300153745,6,1,2
Schniefinase,13.214319120800766,12,1,2
哂,4.072018138347862,1,94,2
verbindest,14.72973665018791,10,2,2
zuleide,14.53095492511793,7,1,2
tarammm,18.16157970255985,7,1,2
entfernen,8.955343076588491,9,13,2
vermiss,14.651163836621164,7,1,2
inspiriert,4.700439718141093,10,1,2
spezielleres,14.381475357067353,12,1,2
WeihnachtsmannUnterleib,14.381475357067353,23,1,2
Lokführerinnen,14.745464248276845,14,1,2
falte,14.1469088005129,5,5,2
Latz,11.765611238286018,4,2,2
Früchtekuchen,16.625142569799245,13,2,2
Astronautenkind,14.381475357067353,15,1,2
klemm,13.573765513926926,5,1,2
压,1.4036774610288023,1,2,2
scho,16.328779805538996,4,2,2
festgeschraubt,13.793704903944487,14,1,2
Activity,11.797256217509785,8,1,2
Ariadne,12.534767785305808,7,3,2
Zehnerzahl,15.023061249735337,10,1,2
afrikanischer,14.381475357067353,13,1,2
InselPazista,0.0,12,1,2
rausschicken,0.0,12,1,2
reanimieren,12.375039431346924,11,1,2
Anorak,5.498589740468811,6,2,2
page,5.442615552283652,4,46,2
KugelKirche,9.7262181593322,11,1,2
Sülzchen,9.920352855415082,8,1,2
Traubenzuckerjoghurt,13.408619453420242,20,3,2
Schwarzes,14.53095492511793,9,1,2
rausschwappt,11.205793249397157,12,1,2
geistert,13.08613622502731,8,1,2
the,3.831357872747172,3,1340,2
Woche,5.026086269079661,5,121,2
Ferkelstunde,14.756811564177642,12,2,2
raufgeht,15.023061249735337,8,1,2
während,10.04831959460457,7,59,2
Pinguinbaby,15.383603051900856,11,1,2
Bürstentier,15.383603051900856,11,1,2
Polster,9.043012910233267,7,4,2
uiuiui,18.16157970255985,6,1,2
苹果,12.165156265138146,2,3,2
首先,12.195018272993321,2,9,2
Affenhaus,11.04253312064622,9,11,2
plattdrücken,14.01471792986001,12,1,2
Buchhandlung,11.623660982082047,12,14,2
SuperBus,12.971322417675651,8,3,2
siebenarmigen,12.151016538892248,13,1,2
kra,14.616013336788784,3,9,2
AundO,15.383603051900856,5,1,2
schneien,11.542720344645396,8,2,2
汁,1.0,1,1,2
xxle,15.023061249735337,4,1,2
shark,9.069496727161733,5,4,2
Sparbücher,6.284117573871644,10,3,2
Getränketheke,14.495979908518143,13,1,2
Würfeln,10.01143042504067,7,6,2
LeoButschi,10.251482410620213,10,1,2
zusammenschlagen,8.475733430966399,16,1,2
Aufzugfahren,11.657318449581288,12,1,2
Busmaler,5.882643049361842,8,1,2
auseinanderkriegen,10.349009780174287,18,2,2
ScarabäusKäfer,14.381475357067353,14,1,2
Dagmar,18.16157970255985,6,1,2
Gruppenraum,4.666577675155308,11,2,2
Fliewatüt,9.854204932890198,9,17,2
Pillenkäfer,5.039742391913408,11,2,2
könnteste,11.612687824133952,9,6,2
klasse,9.11502187375911,6,194,2
verdursten,13.33802606808929,10,3,2
Flugzeuggang,8.159871336778389,12,1,2
Makronenkuchen,0.0,14,1,2
Erdkrümmung,15.023061249735337,11,1,2
唐诗,2.0,2,2,2
Näpfchen,18.16157970255985,8,1,2
glibberig,12.15766272720845,9,1,2
überlegst,11.910554129002701,9,26,2
eben,10.164364036606091,4,183,2
at,2.387946254894556,2,166,2
doppel,12.682350649864752,6,23,2
durchgegangen,10.111898933344417,13,2,2
Glückspfennig,14.381475357067353,13,1,2
EisenbahnfotoPäckchen,9.955649907528375,21,1,2
Wolkenkind,18.16157970255985,10,1,2
近,5.264722842844458,1,13,2
Platzprobleme,10.931476233886793,13,1,2
Rücksicht,10.628907863226724,9,6,2
brätst,8.625223235072626,6,2,2
ansetzen,11.243769031961854,8,1,2
besseres,14.23537839537659,8,3,2
Pfütze,13.072352551755586,6,7,2
Kabeljau,12.932462901379022,8,4,2
get,7.05725031426455,3,59,2
Memme,10.731958932304352,5,5,2
雪人,0.5849625007211563,2,2,2
Bodetal,11.79685479007642,7,5,2
schwächliches,8.727920454563199,13,1,2
事儿,9.611024797307353,2,1,2
hoppa,13.852372346749469,5,4,2
rausgeflossen,12.375039431346924,13,1,2
ausrangiertes,5.321928094887363,13,1,2
SuperSchweinchen,13.381475357067353,16,2,2
SonnenvogelKarte,15.023061249735337,16,1,2
intensiv,12.041304541310268,8,6,2
zusammenmontiert,8.199672344836364,16,1,2
到底,11.221002520000228,2,11,2
ausfalten,5.491853096329675,9,1,2
Manchester,18.16157970255985,10,1,2
上岸,7.006414443187874,2,4,2
Große,12.464522891151868,5,10,2
losschneiden,12.610255589628583,12,2,2
Pärchen,12.26439876831403,7,9,2
phantastisch,15.559044408979291,12,3,2
秘密,9.108524456778168,2,2,2
Holzbrücke,13.214319120800766,10,1,2
leckersten,10.245552706255683,10,1,2
Mühlen,9.894817763307943,6,1,2
Grünen,11.421670911884995,6,11,2
Erdbeersaft,11.557357109910857,11,5,2
geworden,6.099375638982411,8,197,2
房子,8.033475155670375,2,9,2
Alben,14.023061249735337,5,2,2
umdreht,8.115373895011903,7,8,2
Lämmer,15.023061249735337,6,1,2
basketball,6.440869203423719,10,3,2
Knoten,10.860272914016392,6,17,2
Mäusefalle,14.495979908518143,10,1,2
单调,2.9068905956085187,2,2,2
Phantom,14.329346377853476,7,6,2
wegputzen,13.481168745299037,9,1,2
altmodischer,8.690737678533676,12,2,2
Schiff,7.1601327666769015,6,528,2
乾,7.50712564645223,1,7,2
Menschen,10.219865780030084,8,66,2
Popler,14.381475357067353,6,1,2
Kleinholz,9.566402142040994,9,3,2
Tischen,11.238022715749857,7,9,2
gierig,11.907437427653923,6,12,2
rumfahren,9.277517233193317,9,26,2
angefühlt,12.748612176736982,9,1,2
Dachbereich,14.495979908518143,11,1,2
Hermann,8.933690654952235,7,1,2
Tiefen,15.023061249735337,6,1,2
Kommissionsrat,0.0,14,1,2
Reinigungsleute,15.023061249735337,15,1,2
doof,10.405678580085478,4,114,2
第一,7.761244215006442,2,8,2
Obstschale,15.023061249735337,10,1,2
orangene,12.21684134719643,8,6,2
Wutschi,11.327253029996164,7,11,2
zusammenbrechen,11.300264638404151,15,4,2
wegzufazzen,6.129283016944967,11,1,2
钳子,10.545929769085467,2,1,2
runterhole,3.0,10,1,2
zwanzig,8.97463186284376,7,136,2
steep,9.868822554774999,5,1,2
Boboeins,8.703903573444665,8,1,2
redlich,11.827739648806958,7,1,2
ei1,12.567219728762268,3,26,2
Blattläuse,12.213723508218555,10,3,2
rosane,12.969025453597547,6,6,2
Schlagseite,12.358893436109124,11,4,2
Zusammenkleben,14.745464248276845,14,1,2
Sambesi,9.7262181593322,7,1,2
skrupellos,14.853260814883022,10,1,2
咳,9.318231851519842,1,6,2
gefreut,9.338812071925409,7,24,2
lenkst,14.928518375257891,6,1,2
Wucki,2.8073549220576046,5,1,2
unterhältst,13.202853874660653,11,3,2
hineingepumpt,6.054262228389085,13,2,2
Bummler,14.381475357067353,7,1,2
海鲜,7.219168520462162,2,1,2
schief,10.996701061304126,6,44,2
ready,9.588379335137898,5,20,2
Flughafengebäude,11.25221509150607,16,4,2
Bandolino,9.476414694232998,9,2,2
wins,5.459431618637297,4,1,2
Geschöpfe,0.0,9,1,2
Gröbers,11.159871336778389,7,1,2
Kindermesser,11.237263376288267,12,4,2
Regenstiefel,11.22812983559646,12,7,2
Reisefibel,13.214319120800766,10,1,2
Konstruktion,6.901601117553809,12,23,2
fant,18.16157970255985,4,1,2
unterschiedlich,11.91964850253753,15,13,2
Guglhupf,14.088705437038639,8,2,2
mi,12.315928502096014,2,3,2
festzudrücken,13.981745645634575,13,1,2
AktiBus,18.16157970255985,7,1,2
säuisch,12.370959793297384,7,1,2
schlappi,14.01471792986001,8,1,2
Superkrake,13.214319120800766,10,1,2
gäbe,5.423036137173867,4,3,2
LeoNachname,9.049644670249451,11,111,2
niedrig,11.192292967178512,7,7,2
rennen,10.053893095104844,6,24,2
Klingelei,8.011530624867667,9,2,2
Doppeldeckerzug,12.796512856346197,15,3,2
Feuerwerks,9.287712379549449,10,1,2
StettinerHaff,14.9397914802095,13,2,2
Lettner,8.35798377707376,7,3,2
Fahrdrähte,15.023061249735337,10,1,2
Klapperheini,14.928518375257891,12,1,2
Afrika,9.57687298976952,6,65,2
煮,8.013292622270491,1,5,2
volllüllen,2.0,10,1,2
Handrührgerät,15.383603051900856,13,1,2
