word,info_float,len,cnt,ngm
Kartenhaufen,0.0,12,1,4
Nasenloch,2.0939617967252393,9,15,4
oppoah,18.16157970255985,6,1,4
Dösel,1.5849625007211563,5,1,4
钩钩,0.0,2,1,4
leise,3.386449957622427,5,69,4
versteht,3.54090386493261,8,33,4
Schnitzer,0.0,9,1,4
一点儿,18.16157970255985,3,1,4
knoten,0.0,6,1,4
Os,0.0,2,1,4
radier,17.16157970255985,6,2,4
unkomfortabel,0.0,13,1,4
müfkest,12.139231570719355,7,1,4
drunterzumachen,0.0,15,1,4
runterrutschen,3.94312607016488,14,12,4
eingeschlichen,0.0,14,1,4
Mäusestiefel,0.0,12,1,4
MiniSchwertfisch,9.271463027904375,16,1,4
zumacht,1.0,7,1,4
硬,2.968317775410126,1,8,4
krawumms,0.0,8,1,4
steiget,0.0,7,1,4
Kulki,8.361943773735241,5,1,4
FivePocketHose,2.0,14,1,4
Augustabrechnung,11.310505660598574,16,2,4
Hunden,1.5549574119202347,6,5,4
eingeweicht,0.0,11,1,4
Dunkle,4.392317422778761,6,1,4
tuttut,17.16157970255985,6,2,4
Aufnahmen,0.738560714491759,9,14,4
ballonartig,1.5849625007211563,11,1,4
Martinshorn,18.16157970255985,11,1,4
石油,0.0,2,1,4
Nordamerikas,0.0,12,1,4
durchhalbieren,7.948367231584678,14,1,4
Josef,4.529654172337876,5,4,4
Klebexx,1.0,7,1,4
versaust,6.0696157853596775,8,2,4
Erleuchtung,8.20945336562895,11,1,4
Sandberge,1.0,9,1,4
SüdchinesischenMeer,1.0,19,2,4
geknurrt,8.238404739325079,8,1,4
Malpapier,0.0,9,1,4
blä,17.16157970255985,3,2,4
换,2.3694169557594496,1,17,4
Geschichten,2.0636915644885567,11,29,4
achGott,11.798036188743723,7,21,4
schlängeln,2.084962500721156,10,2,4
abzuladen,0.0,9,1,4
Drunterlegen,0.0,12,1,4
WorldFinancialCenter,7.90086680798075,20,1,4
远,0.0,1,8,4
瞓,1.809830222985117,1,15,4
參加,0.0,2,3,4
feststelle,1.0,10,1,4
zurückziehst,0.0,12,1,4
Herd,3.0025186020643737,4,20,4
Kaninchens,8.487840033823051,10,1,4
Drucker,4.144397395695075,7,5,4
Rüdiger,4.787769623417265,7,2,4
sonstiges,0.0,9,1,4
galoppel,10.711263891836516,8,8,4
katapultieren,0.0,13,2,4
Straßenseite,4.754887502163469,12,1,4
runterschlittern,1.292481250360578,16,2,4
Landschaftsliebhaber,0.0,20,1,4
Reissalat,18.16157970255985,9,1,4
eincremen,3.510075000711933,9,15,4
rumschwirren,2.3866237789261295,12,3,4
Lavafeld,2.678776002309042,8,2,4
beurteilen,4.247927513443586,10,1,4
stake,0.0,5,1,4
Hydrant,3.032529989631582,7,6,4
weiterkommt,5.584962500721157,11,1,4
durchkommt,1.113361324451065,10,8,4
wau,14.332112317452093,3,6,4
ausgeleiert,2.3502198590705463,11,2,4
aufpumpen,1.2724129422297885,9,7,4
liege,4.845942742700793,5,14,4
floating,0.0,8,1,4
bigger,3.668849585415932,6,8,4
auseinandergerissen,2.8073549220576046,19,1,4
Ältere,4.682317817102242,6,3,4
fleißigen,0.0,9,3,4
züngelt,10.306061689428342,7,1,4
trapp,17.16157970255985,5,2,4
BambusHai,4.08746284125034,9,1,4
就,2.5646605839452263,1,913,4
Bauleiter,2.9932470112865888,9,5,4
美眉,3.700439718141092,2,1,4
Anschluss,2.286090510333106,9,5,4
begegnet,3.1699250014423126,8,1,4
mitgeflogen,6.754887502163469,11,1,4
dazwischenpacken,4.247927513443586,16,1,4
Kost,1.0,4,1,4
Eigelb,2.1502073387445626,6,6,4
Essenszeit,5.243684601784225,10,3,4
zhi,18.16157970255985,3,1,4
verwechsele,9.238404739325079,11,1,4
erledigen,1.697647613942224,9,16,4
Maren,5.877853906206119,5,33,4
办法,3.016659431401657,2,11,4
verkleiden,2.201844022980455,10,9,4
Belegkirschen,5.977279923499917,13,1,4
Saurierspiel,0.0,12,1,4
Vorraum,7.03342300153745,7,1,4
küsse,9.550746785383243,5,1,4
abgestützt,2.1609640474436813,10,2,4
老家,0.0,2,3,4
hergelaufen,5.977279923499917,11,1,4
lets,9.05846307499113,4,188,4
hilfhilfe,1.0,9,1,4
brown,4.958134437673278,5,4,4
Holzxylophon,3.292481250360578,12,2,4
Haifischmaler,2.584962500721156,13,1,4
superfein,4.5139529982849425,9,2,4
sipp,10.080789851279926,4,2,4
einjagen,0.0,8,1,4
Gabel,3.467916513660875,5,48,4
Extrazimmer,0.0,11,1,4
gießen,5.448031162554033,6,21,4
binden,1.6883974103250579,6,7,4
Mosaik,0.0,6,2,4
Augenblick,3.7038949458411694,10,75,4
lösche,13.856163243971547,6,2,4
dazupacken,0.3333333333333333,10,3,4
ölt,0.0,3,1,4
Haltestelle,4.805405907805283,11,19,4
heijeijei,15.296294706455162,9,4,4
Abdruck,2.5873275878005146,7,5,4
anreichen,1.8073549220576042,9,2,4
gestritten,2.04373142062517,10,2,4
lascher,10.873271101640505,7,2,4
具体,0.0,2,1,4
Salbe,3.335766715742422,5,33,4
FlitzerExperte,2.4036774610288023,14,2,4
Aufsicht,0.0,8,1,4
durchkriechen,1.602451640685868,13,3,4
Zahnteufel,6.321928094887362,10,1,4
Nasensprayflasche,1.0,17,1,4
胜,0.0,1,1,4
衣,0.0,1,2,4
Kugeln,3.106496646640011,6,22,4
Anchäosaurus,0.0,12,1,4
Igel,5.183292655824566,4,83,4
maunz,8.383704292474052,5,1,4
羊,3.5516758774348673,1,5,4
Fußgängertunnel,3.299956421093564,15,2,4
sodele,17.16157970255985,6,2,4
Rennzug,2.321928094887362,7,1,4
翅膀,1.6004396051426535,2,10,4
Peteinosaurus,11.667998535672528,13,1,4
selbstkonstruierten,1.0,19,1,4
Pazifik,4.8781782651911625,7,5,4
was,3.706341835912863,3,23673,4
waving,1.9379270637390125,6,3,4
輸,8.618385502258606,1,1,4
wirkte,3.4594316186372978,6,1,4
wollteste,13.373544903224404,9,1,4
mitgebaut,0.0,9,1,4
sollteste,0.0,9,1,4
wegschaufeln,0.0,12,3,4
geturnt,2.878463484555752,7,5,4
mm,9.794870294119614,2,231,4
wegreißen,0.0,9,1,4
BakedBeans,0.0,10,1,4
folgendes,1.0,9,1,4
Gerlinde,0.0,8,1,4
Affen,3.738047358262812,5,79,4
Vertikor,18.16157970255985,8,1,4
besserer,0.0,8,1,4
blinde,2.6986039665875268,6,4,4
tatsächlich,6.558515278427764,11,294,4
汤汤,0.6666666666666666,2,3,4
Schlimmes,0.5283208335737187,9,3,4
Bastelbuch,4.113863914914597,10,4,4
Sonnenblumenkerne,4.700439718141093,17,1,4
GuteNachtLiedern,0.0,16,1,4
男孩儿,1.35745974100299,3,17,4
Akazienbäumen,0.0,13,2,4
着火,2.477098155193438,2,2,4
einpeitscht,2.321928094887362,11,1,4
gruschteln,2.584962500721156,10,1,4
A,2.8091794205232414,1,9,4
einem,1.5125110125205279,5,1110,4
draufmachen,1.1493346786366012,11,106,4
going,1.2921056133315687,5,231,4
reinquetschen,1.0,13,1,4
beschließt,1.5849625007211563,10,1,4
hill,0.0,4,1,4
呢便,8.255471143101316,2,5,4
Holger,2.0,6,1,4
Bindfaden,4.701730826213369,9,5,4
眼,2.218317775410126,1,16,4
Millionen,1.7267226489021295,9,4,4
Statue,1.660964047443681,6,2,4
tragen,2.501388146294911,6,76,4
umgexx,2.0,6,1,4
Wattespiel,2.0,10,1,4
Teesieb,9.938109326219239,7,1,4
Nancy,8.249042909314978,5,14,4
truck,3.8461813492448336,5,23,4
Kerzenlicht,5.584962500721157,11,1,4
Lizenz,0.0,6,1,4
faul,1.9001489843389996,4,25,4
mische,7.533696171582102,6,2,4
paddel,0.0,6,1,4
intelligenteres,3.0,15,1,4
Windmühle,4.9164450070823715,9,2,4
ekelige,1.5849625007211563,7,1,4
überhand,0.0,8,1,4
vest,2.8073549220576046,4,1,4
酒,2.1928517647703956,1,11,4
ganzjähriger,9.938109326219239,12,1,4
魚魚,2.57480200459682,2,4,4
Polarlicht,0.0,10,1,4
hinweggehopst,1.0,13,1,4
vorstellen,1.1905571989701906,10,131,4
怪异,0.0,2,1,4
März,1.854441741506545,4,16,4
Apfelschnitz,2.4432839187062267,12,9,4
poh,14.655026829973075,3,4,4
Henne,18.16157970255985,5,1,4
Piratenfahne,10.583082767502933,12,1,4
Priamos,0.0,7,1,4
weitergeh,3.0,9,1,4
即刻,18.16157970255985,2,1,4
Motor,5.161892680296627,5,68,4
gediegen,4.798094878072206,8,2,4
kleinere,4.135188119044538,8,24,4
Möwen,2.8525927214477984,5,19,4
Urlaubskarte,6.94251450533924,12,1,4
weggebaggert,0.0,12,1,4
prost,12.581789881453838,5,12,4
schafft,1.6154404824522386,7,13,4
枪枪,11.774386468373235,2,3,4
Schneekönigin,1.160964047443681,13,2,4
Shatin,18.16157970255985,6,1,4
HamburgerStraße,5.044394119358453,15,1,4
Blaubeeren,10.156449911483518,10,3,4
blinzeln,13.898695850984977,8,1,4
zusammenbrechen,1.0,15,4,4
rausputzen,6.08746284125034,10,1,4
erlebe,4.584962500721157,6,1,4
Stöckelschuhe,5.700439718141092,13,1,4
哪个,8.156224013190451,2,62,4
Katers,0.0,6,1,4
Papierständer,2.584962500721156,13,1,4
dünneren,6.03940897498099,8,2,4
FrauDecke,0.0,9,1,4
OmaAnnas,1.1073093649624541,8,3,4
里,0.07204375003277984,1,22,4
Wa,0.0,2,1,4
Pinkefitz,0.0,9,2,4
rummalen,1.4457637380991761,8,5,4
Fässer,8.742712089335097,6,7,4
getönte,3.2617809780285065,7,2,4
einpflanzen,0.0,11,1,4
KünstlerFisch,10.803053930945882,13,2,4
Ditscher,0.0,8,1,4
klarkommen,0.0,10,2,4
widerspenstige,7.408442771272217,14,4,4
ElsterSaaleRomKanal,9.49585502688717,19,1,4
Bösewicht,2.604726682814475,9,2,4
verbrochen,18.16157970255985,10,1,4
Maiskolben,1.5849625007211563,10,1,4
Ruderflügel,0.0,11,1,4
Gehege,2.6535434369041027,6,80,4
Gläschen,4.95928641871011,8,3,4
Salamibrot,3.6792048653324874,10,4,4
automäßig,3.700439718141092,9,1,4
Vorhersagen,3.1699250014423126,11,1,4
schmierst,6.0696157853596775,9,2,4
Fremdenverkehrsamt,13.39030332913754,18,1,4
Stellen,0.5581272279440741,7,7,4
Pferdewagen,2.0,11,1,4
UBahnen,3.140811947718204,7,19,4
Kofferraum,3.301068175408737,10,43,4
Friseursalon,1.5849625007211563,12,1,4
Flugeigenschaften,0.0,17,1,4
Töppeligkeit,2.0,12,1,4
tuff,17.16157970255985,4,2,4
Dinge,0.8887079167728477,5,131,4
argue,1.0,5,1,4
angenehmen,0.0,10,3,4
Geldsack,6.080468056685354,8,6,4
Gezeitenzone,18.16157970255985,12,1,4
vorholen,2.130772474259587,8,3,4
hergestellt,0.1723308333814104,11,15,4
Sachen,1.4491361205746847,6,531,4
SuperJet,0.0,8,1,4
zusammengesteckt,0.7924812503605781,16,2,4
it,1.9164598596191398,2,757,4
düdelig,2.321928094887362,7,1,4
SantaFe,7.366777026769047,7,10,4
Misti,9.080789851279926,5,2,4
quatsche,11.757220761816589,8,6,4
Gefechts,0.0,8,1,4
Trockenfrüchte,0.0,14,1,4
圓dam4doe4,4.813796009782229,9,3,4
Striche,1.0339850002884625,7,5,4
verjagen,0.0,8,3,4
hops,6.452579471316411,4,6,4
organisier,9.550746785383243,10,1,4
Fini,0.0,4,2,4
clever,4.124174688848414,6,34,4
weggebracht,2.3022968652028397,11,3,4
Fortschritt,1.5849625007211563,11,1,4
PuMobile,6.022367813028454,8,1,4
好生,6.651130799602145,2,4,4
Äste,1.4582225035411855,4,4,4
derselben,0.861654166907052,9,3,4
另外,7.53934145689161,2,6,4
lupp,1.5849625007211563,4,1,4
unterbrech,0.0,10,1,4
runtergefetzt,14.794708153009186,13,2,4
Schimpanse,1.5849625007211563,10,1,4
Hausschwein,0.0,11,1,4
TanteTrudl,12.448116305409464,10,1,4
Köpfen,0.0,6,1,4
probier,9.148601531597455,7,260,4
ausgesehen,1.0643856189774723,10,5,4
Schlossbahnhof,0.0,14,1,4
eliminieren,0.0,11,1,4
TandemFahrer,8.535275376620802,12,1,4
routinierter,0.0,12,1,4
runterkippt,0.0,11,1,4
belädst,13.177537590249552,7,3,4
Vierer,5.3511768521220615,6,6,4
Strommasten,8.877944511183042,11,16,4
angedatscht,3.523561956057013,11,2,4
Backschüssel,1.0,12,2,4
番茄,0.0,2,2,4
Sackboot,3.0,8,1,4
吧,1.0062407518914784,1,226,4
Marrakesch,1.5849625007211563,10,1,4
getötet,0.0,7,1,4
哥哥,3.2800719489805896,2,50,4
一陣陣,0.0,3,1,4
rumhampelt,0.0,10,1,4
Waschsalon,0.0,10,2,4
Hirschkäfer,9.938109326219239,11,1,4
Festtagsschmaus,4.906890595608519,15,1,4
fünfzig,1.9041452271634958,7,68,4
Monaten,0.19812031259014454,7,8,4
Zement,10.124798909375315,6,5,4
hinschmeißen,1.4885886991697457,12,5,4
Kommissionsrat,0.0,14,1,4
entleeren,0.5,9,2,4
Feldlinien,0.0,10,1,4
Fischnudeln,0.0,11,1,4
Steward,7.113346785937283,7,4,4
dauerte,9.424867473887419,7,2,4
third,0.0,5,3,4
gesehen,1.6981047377098697,7,852,4
angewackelt,3.8073549220576046,11,1,4
oppa,16.576617201838697,4,3,4
würfelt,2.032836411853069,7,14,4
our,2.2614408218082014,3,24,4
rote,4.870066475368664,4,291,4
Gänsestall,1.0,10,1,4
往,5.814633485598698,1,12,4
Ützels,3.3709132695511177,6,12,4
tth,18.16157970255985,3,1,4
bleiben,1.829467807846836,7,254,4
鑽,6.053859900853284,1,3,4
geritzt,1.8036774610288024,7,10,4
tunnel,1.7142767817035829,6,9,4
Leberwurstbrot,0.0,14,1,4
boots,3.1935966170933088,5,6,4
allem,1.6152526822915225,5,21,4
Stierkopfhai,12.035486451292154,12,1,4
Kuppel,7.4525054311951475,6,2,4
describe,0.0,8,1,4
ningel,0.0,6,1,4
duschen,8.580789851279926,7,4,4
Kirchenschiff,7.398273326900341,13,2,4
Ganzjahreskalender,7.88874324889826,18,1,4
Antike,4.0,6,1,4
griechischer,0.0,12,1,4
herumliegt,0.0,10,1,4
Startpositionen,0.0,15,1,4
drollig,8.94251450533924,7,1,4
comeon,10.173682095615828,6,14,4
Verbände,0.7924812503605781,8,2,4
angelesen,0.0,9,1,4
rumgeführt,2.8073549220576046,10,1,4
貨車,6.837851065359967,2,4,4
弯,2.211781131219328,1,8,4
shopping,0.23398500028846253,8,5,4
Tollwut,0.0,7,1,4
Sommerauto,9.938109326219239,10,1,4
zurückzuhalten,0.0,14,1,4
schiebst,7.27376781654752,8,27,4
ausgebrütet,0.0,11,2,4
abgehangen,9.447083226209653,10,1,4
SuperBrücke,6.39231742277876,11,1,4
dürften,1.1073093649624541,7,3,4
Gegners,0.0,7,1,4
zerstörten,2.321928094887362,10,1,4
Schwarzwald,0.0,11,1,4
Gleisneun,1.0,9,1,4
Aufnahmeanlage,0.0,14,1,4
bekleb,6.044394119358453,6,1,4
Synagoge,7.531381460516312,8,1,4
PipiGänge,0.0,9,1,4
Preise,0.0,6,2,4
zuzubereiten,0.0,12,2,4
lethargisch,4.754887502163469,11,1,4
faltet,6.804223714055332,6,3,4
mordsgefährlich,0.0,15,1,4
Einser,1.660964047443681,6,2,4
anschleichen,0.0,12,1,4
Oma,4.084218262858299,3,605,4
Glück,2.1588850803855038,5,233,4
hinstreuen,0.0,10,1,4
Drillinge,1.5849625007211563,9,1,4
Pazifikseite,2.8073549220576046,12,1,4
Kugelkloster,11.667998535672528,12,1,4
investieren,0.0,11,3,4
beziehungsweise,9.770870314865066,15,11,4
Münder,1.5849625007211563,6,1,4
wasch,9.141645640255536,5,10,4
nose,5.027771925211953,4,10,4
Getr,1.0,4,1,4
Feuerwehrlok,2.0,12,1,4
reingeknipst,2.584962500721156,12,1,4
Blinklicht,7.234599002617683,10,26,4
哂,0.630018046081132,1,94,4
Bruthöhle,0.0,9,1,4
Sandstrände,0.0,11,1,4
zurückkommt,0.0,11,2,4
Früh,1.0629782172494688,4,8,4
Fire,0.2,4,5,4
großem,0.0,6,1,4
Kirchenchor,0.0,11,1,4
Schere,2.7167204095739215,6,187,4
jubel,11.21232998296847,5,7,4
runterrollern,0.0,13,1,4
schreibst,7.018579791611437,9,32,4
Kapuze,0.0,6,2,4
renitente,6.69515166456877,9,2,4
Propellerflugzeug,2.584962500721156,17,1,4
fatzt,5.78135971352466,5,1,4
nachgeprüft,0.0,11,1,4
Früchtezug,11.667998535672528,10,1,4
düpp,16.073951752034894,4,3,4
Wintergarten,4.08746284125034,12,1,4
wehtust,1.401968741602434,7,7,4
innerlich,0.0,9,1,4
losangeln,4.128693921346326,9,2,4
Dusche,2.1588923698465283,6,14,4
pch,16.576617201838697,3,3,4
Schreibtisch,1.673235921777007,12,13,4
lachender,11.667998535672528,9,1,4
schnarchen,6.818020317640143,10,6,4
Bahnstation,2.584962500721156,11,1,4
Leckschmecker,0.0,13,1,4
Leguane,8.491853096329676,7,1,4
Zugküche,1.5,8,2,4
schocken,0.0,8,1,4
HerrBauer,2.321928094887362,9,1,4
连体衣,0.0,3,1,4
救援,7.405369553703914,2,13,4
Schauspieler,9.580789851279926,12,2,4
Stern,4.878485896195538,5,111,4
aufblase,2.0,8,1,4
Aussichtsboot,5.554588851677638,13,1,4
beweglichen,1.0,11,1,4
Küsschen,3.2612986124829586,8,43,4
getreten,0.6666666666666666,8,6,4
Indien,4.949445441801354,6,9,4
irgendw,0.0,7,1,4
Lämmer,0.0,6,1,4
Tandem,3.2985697848468463,6,34,4
Piranhas,2.5847053617368205,8,10,4
Schauspielgruppe,1.0,16,1,4
Zugende,2.1961587113893803,7,2,4
Ägyptern,0.0,8,1,4
Lösung,2.069556290833538,6,35,4
zi,12.564387696052629,2,1,4
Masken,0.0,6,3,4
klingelingeling,11.371880218493429,15,6,4
Kneifxx,4.169925001442313,7,1,4
kung3,7.491853096329675,5,1,4
staunen,2.842954900884925,7,24,4
arrange,3.2479275134435857,7,2,4
Wechseln,0.0,8,1,4
Somalia,0.0,7,1,4
zwischenzeitlich,7.551315944427484,16,2,4
schnuckediwuckediwu,18.16157970255985,19,1,4
Quarkbart,6.491853096329675,9,1,4
Backformen,1.0,10,1,4
duften,0.0,6,2,4
底下,0.0,2,4,4
选,2.1481474434462187,1,7,4
Bratkartoffel,10.26209484537018,13,1,4
kluge,5.720526567519951,5,6,4
vernünftiger,3.8073549220576046,12,1,4
draufkriegen,1.6024516406858682,12,3,4
säubere,9.550746785383243,7,1,4
场地,0.0,2,1,4
quakte,6.988684686772166,6,1,4
weitergekommen,6.044394119358453,14,1,4
Birnenquark,18.16157970255985,11,1,4
Eileen,1.4036774610288023,6,2,4
fragt,4.614933510950532,5,42,4
十,2.1316566120653633,1,76,4
hättste,14.661338411804508,7,3,4
Adressbuch,2.5646415084724836,10,2,4
Kinderbuchautoren,0.0,17,1,4
tragisch,6.025122219130512,8,5,4
never,0.6090843600338257,5,8,4
Bootsbauerin,12.448116305409464,12,1,4
Zuschauen,0.0,9,1,4
meinetwegen,6.441958583633664,11,13,4
Moor,2.3899750004807707,4,3,4
oioioi,12.499169895609823,6,42,4
一陣,1.160964047443681,2,2,4
LülleLeo,3.5849625007211565,8,1,4
Augenlider,6.224058152704732,10,2,4
FrauDumm,0.0,8,2,4
verspätet,0.0,9,4,4
riesengroß,6.449881591193432,10,16,4
beklebt,2.1961587113893803,7,2,4
Straßencafe,4.28728354335823,11,7,4
Köln,3.097586146695925,4,10,4
sehe,4.4902813427838195,4,499,4
Wildschweinchen,9.938109326219239,15,1,4
behalte,7.282193848026314,7,2,4
调皮,0.0,2,1,4
spitzeren,2.532320754236242,9,4,4
Ansprüchen,0.0,10,1,4
schräg,1.6521331981279233,6,15,4
Friseurtermin,18.16157970255985,13,1,4
Männchen,4.844150706627336,8,50,4
Riesenschlange,8.449421750131426,14,3,4
Fälschergalerie,1.0,15,1,4
Handtücher,1.7267226489021297,10,4,4
schnappt,2.163376635982768,8,11,4
soeben,0.0,6,2,4
rumhibbeln,0.0,10,1,4
draufgetragen,1.0,13,1,4
überübernächste,18.16157970255985,15,1,4
Nina,0.0,4,1,4
Frachtschiff,3.2656801917912617,12,4,4
Schneehase,4.460920468537245,10,2,4
neunzehnte,3.7293746279717066,10,9,4
Brückenrepariererin,0.0,19,1,4
Haus,2.811938521541583,4,527,4
erfüllt,0.0,7,1,4
Hamburg,3.121718711707478,7,60,4
so,3.6618754334380186,2,16552,4
Patientenzimmer,1.292481250360578,15,2,4
Hundefoto,5.7279204545632,9,1,4
Königin,4.360409963877248,7,8,4
Spalte,5.291541383751467,6,2,4
tot,1.635443159139083,3,13,4
Note,0.0,4,5,4
Stiefelhacke,7.826548487290916,12,1,4
Park,2.0971304974136014,4,54,4
Eisstand,3.32278704642641,8,8,4
跳绳,1.8014593838319555,2,15,4
Neige,0.0,5,2,4
Kribbeln,8.174377646436428,8,5,4
挂,4.03231594051197,1,5,4
verständiges,3.5849625007211565,12,1,4
贵,4.613694059633675,1,5,4
äh,4.5902174094936345,2,746,4
runterschlucken,0.8643856189774723,15,5,4
Gondelkarte,6.5917918606579,11,3,4
darben,0.0,6,1,4
trak,8.573647187493323,4,1,4
zugewinkt,9.873271101640505,9,2,4
Rebhühner,2.105054216023528,9,8,4
Mittagessenraum,3.9068905956085187,15,1,4
Druck,2.586768651863701,5,7,4
Schussel,1.3559790137613823,8,7,4
Schwäbische,0.0,11,1,4
dieser,3.461735992483584,6,286,4
Kinderpunsch,0.3333333333333333,12,3,4
vorgegangen,5.672425341971496,11,1,4
hingeladen,1.0,10,2,4
SBahnUBahn,5.882643049361842,10,1,4
Affengehege,3.1503266315304606,11,4,4
hmtamm,18.16157970255985,6,1,4
故乡,2.581607371780576,2,4,4
Illtum,0.0,6,1,4
Pa,5.199371845969097,2,2,4
Regenbogenfisch,2.584962500721156,15,1,4
钩子,0.0,2,1,4
Kassettenhülle,0.0,14,1,4
nützt,8.23872037132482,5,11,4
Staaten,4.70892625744295,7,2,4
langweiliger,7.539158811108031,12,1,4
Gewand,0.0,6,1,4
trippelten,9.271463027904375,10,1,4
Grießpudding,3.8073549220576046,12,1,4
Aut,0.0,3,1,4
Lublin,10.734888258520607,6,3,4
Sommerbuch,0.0,10,1,4
燈,4.391724833048164,1,7,4
蘋,3.8073549220576046,1,1,4
Dunkelheit,2.0180874094630283,10,6,4
ReiseDoppelBus,8.476700377267388,14,2,4
dazusetzen,1.5706219195512656,10,7,4
ärgerliche,9.995767150877802,10,1,4
ohnö,16.576617201838697,4,3,4
Mondfrau,9.306061689428342,8,1,4
乘客们,4.08746284125034,3,1,4
glänzend,0.0,8,1,4
nutzt,6.810224476006655,5,2,4
Apfelschalen,0.0,12,1,4
upp,9.7438563226378,3,147,4
vernünftig,2.8607130730501944,10,6,4
veranstalten,0.896240625180289,12,4,4
befreundeten,0.0,12,1,4
konntest,8.707722977412198,8,21,4
Voraussetzungen,1.0,15,1,4
einpieselst,0.0,11,1,4
exquisiter,6.6865005271832185,10,1,4
versackt,0.0,8,1,4
Chips,0.0,5,4,4
青蛙,3.538407798525416,2,2,4
Lebens,0.0,6,6,4
Bändel,0.0,6,1,4
IndischeOzean,8.92184093707449,13,1,4
茄子,11.993306505789418,2,7,4
Herzlpullover,3.0,13,1,4
Suppenkaspergesicht,0.0,19,1,4
unterschiedlicher,2.084962500721156,17,2,4
颱風,0.0,2,6,4
zuckerkrank,1.5849625007211563,11,1,4
Unverschämte,3.1699250014423126,12,1,4
klär,18.16157970255985,4,1,4
Erwachsene,2.1359727521110017,10,14,4
wusste,7.434038242687711,6,90,4
guess,3.5587740460877986,5,17,4
Regenwolke,0.0,10,1,4
Schuh,2.776806237443781,5,55,4
VorHase,1.5849625007211563,7,1,4
festkleben,1.9806472991964743,10,18,4
Gardinen,1.5849625007211563,8,1,4
Echo,5.958854170376066,4,4,4
爸爸,4.567549410536085,2,750,4
festnähen,0.5,9,2,4
störend,5.0,7,1,4
Akustik,5.392317422778761,7,1,4
worüber,16.576617201838697,7,3,4
Lyon,5.459431618637297,4,1,4
Schweinebacke,18.16157970255985,13,1,4
穿,3.2908682591295966,1,67,4
Relingstück,0.0,11,1,4
Registrierkasse,2.8073549220576046,15,1,4
Haselnusskuchen,7.321928094887362,15,1,4
KlingerWeinberg,1.160964047443681,15,2,4
Anmerkungen,0.0,11,1,4
einstellen,0.0,10,4,4
Herbstspiele,8.731319031025064,12,1,4
Ablecker,1.5849625007211563,8,1,4
Kruscht,1.3022968652028395,7,3,4
gequetscht,0.3333333333333333,10,3,4
ausgerollt,1.0,10,1,4
Kreiseln,0.0,8,1,4
SachsenmilchAG,0.0,14,1,4
Touristikmesse,1.0,14,1,4
Hauskarte,6.968686910096075,9,2,4
Motorschiff,5.844948064048663,11,5,4
Rosenheim,1.5431188733598702,9,3,4
münden,0.0,6,1,4
Spinatpastete,4.643856189774724,13,1,4
Jumbojet,2.8073549220576046,8,1,4
棟,0.9518387305144012,1,4,4
Korallenpflanze,9.092757140919852,15,1,4
hubel,0.0,5,1,4
Büro,1.2520323841246468,4,83,4
Verlagen,0.0,8,1,4
draufhocken,5.930737337562887,11,1,4
given,0.0,5,1,4
berichten,1.3548805028241613,9,6,4
会,1.6490102912617215,1,71,4
ewige,0.0,5,1,4
空氣,0.5283208335737187,2,3,4
Rabenxxfedern,0.0,13,1,4
plane,4.790394925639963,5,4,4
keinen,3.2023292868858872,6,465,4
angesehen,1.6866390372709115,9,12,4
鱼鱼,3.5548627327887825,2,9,4
DoppelFlugzeug,10.083036034951371,14,3,4
长,1.927116120371099,1,44,4
Leuchtturmwärter,4.688306047042279,16,16,4
verrücken,0.0,9,1,4
aufgeschüttet,0.0,13,2,4
werf,7.771299706254884,4,5,4
hinstarten,1.0,10,2,4
verschiedensten,0.0,15,2,4
eingetippt,0.0,10,1,4
Fladen,1.9534452978042594,6,2,4
Triangel,0.0,8,1,4
rüberkönnen,0.0,11,1,4
reinwürfeln,1.1949875002403854,11,3,4
色,0.9287830553026649,1,25,4
DresdenNeustadt,0.7924812503605781,15,2,4
rohen,2.8073549220576046,5,1,4
treffe,0.5,6,2,4
stabilisieren,0.0,13,2,4
umgebunden,0.0,10,1,4
Hafenkasse,4.584962500721157,10,1,4
herausgefunden,2.584962500721156,14,1,4
fixed,5.765751073517619,5,4,4
schieß,12.85308470737706,6,4,4
Schneckenhäuser,6.072966072910258,15,2,4
Spezi,6.6865005271832185,5,1,4
Letzte,0.0,6,2,4
Autofabrik,2.0,10,1,4
金色,6.741466986401148,2,1,4
unsichtbar,2.584962500721156,10,1,4
unclever,4.700439718141093,8,1,4
hinundherpusten,5.643856189774724,15,1,4
surprise,2.584962500721156,8,1,4
abschreiben,0.0,11,1,4
hatten,5.665398003902589,6,224,4
fever,3.0,5,1,4
通知,5.357552004618084,2,2,4
Guanako,2.4845273315548098,7,4,4
D,5.321928094887363,1,1,4
angebaut,3.04267610300624,8,6,4
Vieh,0.5,4,2,4
socks,2.538704527263026,5,4,4
brennendes,1.0,10,1,4
Glasfisch,7.8392037880969445,9,1,4
sollste,13.373544903224404,7,1,4
Gelblachs,4.906890595608519,9,1,4
KranSchiff,11.667998535672528,10,1,4
Schneckenkarte,4.673256866582818,14,2,4
Erdnusseis,0.0,10,1,4
st,4.11019665909169,2,14,4
verheddert,12.069429813029885,10,2,4
Verkehrsverbund,0.0,15,1,4
draufpacken,1.146240625180289,11,4,4
Mauesejagd,0.0,10,1,4
Podest,1.0,6,1,4
StraßenKinderfest,0.0,17,1,4
sneezed,5.807354922057605,7,1,4
tickt,12.035486451292154,5,1,4
