word,info_float,len,cnt,ngm
线线,3.8299019736228836,2,8,3
孩子,5.198179247579075,2,88,3
aguigui,17.501394047793543,7,1,3
join,3.989127088770353,4,6,3
黑熊,0.5849625007211563,2,2,3
madison,15.501394047793543,7,4,3
指挥,5.833798015931181,2,3,3
发表,6.934652329192732,2,2,3
好用,0.0,2,1,3
餐具,8.390584127701135,2,7,3
马桶,3.2217786390617262,2,3,3
百变金刚,12.169298695792845,4,1,3
乐,4.57122375382346,1,23,3
本子,7.413367161520749,2,7,3
尝试,17.501394047793543,2,1,3
有时,11.319450817144835,2,7,3
kill,5.435182359791702,4,2,3
星期一,3.3362126709857476,3,2,3
ma,2.584962500721156,2,1,3
深厚,2.229715809318649,2,2,3
peppa,5.54825628353713,5,50,3
搞一搞,9.266786540694902,3,1,3
骨肉相连,6.599912842187128,4,1,3
模具,17.501394047793543,2,1,3
哈利波特,5.247927513443585,4,1,3
广场,0.0,2,1,3
轱辘,8.558693404680104,2,17,3
纸条,3.11440934524794,2,2,3
柳宗元,15.916431547072387,3,3,3
树干,9.285987789187907,2,22,3
hiao,9.493855449240824,4,1,3
吴,8.39847047933067,1,13,3
针,4.139673513021324,1,45,3
应,4.848557469375048,1,6,3
乖巧,6.79037986092134,2,3,3
potty,5.0,5,1,3
坏坏,7.397754636195205,2,29,3
人性,17.501394047793543,2,1,3
踩,7.470892763288974,1,46,3
young,2.2847427875741486,5,10,3
park,6.523561956057013,4,1,3
公分,12.542064542283443,2,1,3
金龟次郎,12.154073238074794,4,3,3
再次,0.0,2,1,3
梗子,13.799718871718186,2,3,3
basket,4.846743478749663,6,2,3
像模像样地,17.501394047793543,5,1,3
蛋蛋,8.936214847480306,2,37,3
垫,4.58324829265682,1,9,3
一手,7.234526397482689,2,4,3
火车头,7.221096648058006,3,8,3
cold,3.8322883729568895,4,7,3
呱呱,7.053988626640138,2,17,3
because,8.81367370071745,7,109,3
鲚,0.0,1,1,3
以后,4.3324398683599945,2,498,3
裤子,7.0288490027623745,2,55,3
张宇衡,10.90778956243851,3,6,3
clay,17.501394047793543,4,1,3
男朋友,9.240791332161958,3,1,3
spiderman,9.245158792001318,9,6,3
allstate,9.071462362556625,8,1,3
博仁,4.459431618637297,2,1,3
被子,5.206273123538032,2,41,3
严肃,8.666922714073456,2,2,3
平,6.413268919033238,1,34,3
怀,6.413914997152259,1,4,3
沟,2.63613087359125,1,3,3
开窍,6.409390936137703,2,1,3
收拾,6.5786781089305615,2,13,3
吱,4.388985923905212,1,14,3
破土,17.501394047793543,2,1,3
er,7.954196310386876,2,1,3
长歌行,17.501394047793543,3,1,3
healing,1.0,7,1,3
ugly,4.514021514094481,4,3,3
含义,8.864222406153171,2,4,3
长,4.684448132009113,1,1292,3
露水,12.136991112080231,2,1,3
扰乱,7.787902559391432,2,1,3
炸,5.564959713333287,1,23,3
梦想,8.631953834940823,2,9,3
瓶瓶,8.364196634939791,2,8,3
差异,1.5849625007211563,2,1,3
喜羊羊,5.873257160569231,3,2,3
除,9.839119319732827,1,9,3
手艺,4.683161107122908,2,2,3
舍不得,7.292683748065526,3,18,3
山林,17.501394047793543,2,1,3
格力,14.163877480681473,2,6,3
新鲜的,6.779016982409331,3,4,3
wikipediaed,5.954196310386876,11,1,3
谁,5.232254307651628,1,2026,3
程序,12.169298695792845,2,1,3
郁金香,10.570640832331138,3,13,3
香蕉,5.0887647117238926,2,199,3
报,3.7923964731109585,1,16,3
蟒,9.497851836951119,1,1,3
算不算,12.136670762341845,3,1,3
给,4.237689858805155,1,4734,3
发觉,12.47851684767645,2,1,3
彬彬,7.562715201617224,2,12,3
方式,7.245613395340103,2,2,3
滑稽,5.321928094887363,2,1,3
哎呦,10.28188609617602,2,95,3
果树,5.501374455668248,2,11,3
point,3.0,5,2,3
第几,6.15438529661921,2,26,3
喏喏喏,17.501394047793543,3,1,3
发呆,6.340544450720279,2,16,3
意境,4.807354922057604,2,1,3
pukwa,2.678776002309042,5,2,3
cute,3.6839550422145497,4,17,3
奶粉,7.538912335391212,2,9,3
海洋,15.916431547072387,2,3,3
说说看,10.920725483344242,3,6,3
树洞,5.070161081416122,2,5,3
从小,8.729558731027014,2,15,3
勇敢的,6.253253127705927,3,5,3
层层,1.5849625007211563,2,2,3
地震,11.372908110511105,2,4,3
暖和,4.4639538610561775,2,15,3
经常,5.239173798104401,2,56,3
掌握,9.92894191379408,2,2,3
听见,4.939294485224805,2,77,3
功能,3.284927804165474,2,2,3
化妆,7.301166878086378,2,14,3
看见,6.523387273517312,2,233,3
凸凸的,3.5849625007211565,3,1,3
rabbit,3.1716637782838655,6,16,3
张智杰,17.501394047793543,3,1,3
草,5.51223997680483,1,145,3
自信,4.832123811338881,2,4,3
长方形,10.289368577132976,3,21,3
浴,6.321928094887362,1,2,3
早点儿,1.9036774610288023,3,2,3
开车,5.812367041295545,2,58,3
炸弹,12.770156518542922,2,2,3
梳梳头,1.5849625007211563,3,1,3
woke,4.643702277676447,4,3,3
美少女,12.169298695792845,3,1,3
坐坐,8.572012811360398,2,53,3
表现,6.319140110297829,2,45,3
铅笔盒,7.653662038719756,3,3,3
每次,8.84178376081801,2,52,3
齿轮,5.6623715552472085,2,2,3
肩膀,6.791576036337698,2,12,3
洗手间,7.419273922573761,3,10,3
烫的,8.986349910682405,2,21,3
音响,5.615953347830869,2,5,3
直,4.213934894663311,1,76,3
木屋,9.651627050792392,2,11,3
泪,0.0,1,1,3
比如,12.274613458853672,2,15,3
watched,6.086090525427617,7,3,3
撒娇,2.8564002271425317,2,73,3
围兜兜,9.491853096329676,3,1,3
鸭子,7.998841367012674,2,112,3
忍,8.03342300153745,1,1,3
顺着,12.169298695792845,2,1,3
节省,8.233619676759702,2,1,3
never,0.9468215908435312,5,11,3
precise,4.169925001442313,7,1,3
摘,4.024642361457273,1,36,3
铃铃铃,6.335549362874232,3,2,3
回来,4.008076561955398,2,534,3
遵守,4.034167690585461,2,4,3
刺猬,8.399033935673431,2,20,3
大自然,5.82523343788489,3,11,3
哄哄,9.476803544062639,2,4,3
老公公,10.095377122054053,3,38,3
拼,6.8019405987846655,1,379,3
keep,5.482025696093195,4,9,3
问,5.211250991112305,1,454,3
舅妈,8.686500527183219,2,1,3
听到,9.0551539329761,2,4,3
喉咙,5.470389264688016,2,6,3
周围,7.48768170617627,2,8,3
好喝不好喝,15.179465952906181,5,5,3
地热,17.501394047793543,2,1,3
丽丽,12.614410140731113,2,8,3
仰,2.6849191137972013,1,19,3
警车,11.573906503711823,2,5,3
hurry,3.321928094887362,5,1,3
垃圾袋,1.9085897417732376,3,49,3
麻雀,8.698243858998913,2,2,3
茶杯,7.8992967764508935,2,17,3
精力,13.126469053441319,2,2,3
money,0.0,5,1,3
shiapoo,17.501394047793543,7,1,3
热烘烘的,0.0,4,1,3
影响,8.008105218217874,2,6,3
吃一吃,6.43209307232714,3,2,3
凭,8.4655664048094,1,2,3
漏,6.0732623496175675,1,17,3
maggie,2.604726682814475,6,2,3
碰碰,9.892418176736031,2,7,3
安全,3.1887942307236083,2,21,3
那样子,6.022367813028454,3,1,3
看看看,6.442943495848729,3,1,3
燕子,6.3694692065285246,2,23,3
拎,8.096116232724837,1,95,3
墙壁,11.813258697104771,2,8,3
防盗,17.501394047793543,2,1,3
路口,12.169298695792845,2,1,3
滑滑梯,6.79826099567519,3,12,3
录影带,6.433667427767897,3,16,3
eating,6.599749569855193,6,14,3
清秀,8.443634111047908,2,2,3
抓狂,2.6724994928548615,2,4,3
旱冰,4.097378427211124,2,2,3
照样,5.810219945370331,2,132,3
一大早,11.615920275314442,3,6,3
lighter,2.8073549220576046,7,1,3
蔓延,5.700439718141092,2,1,3
撕,5.3899163338620495,1,111,3
高帮,1.0,2,1,3
ji,9.026523442519766,2,2,3
吴泾二幼,6.659280677647365,4,11,3
forgive,0.0,7,1,3
在在,8.88834811624209,2,5,3
还给,8.713528278907145,2,52,3
了2,3.0049918088959693,2,8,3
walking,5.069775676199397,7,2,3
切割机,6.78135971352466,3,1,3
完整地,7.129283016944967,3,1,3
滑溜梯,4.321928094887363,3,1,3
趁着,8.174212359845411,2,7,3
冰雪,12.15314490393654,2,2,3
深刻,1.0,2,1,3
包括,9.684466053570233,2,4,3
看不见,7.657281510031708,3,29,3
miky,6.9188632372745955,4,1,3
piggy,2.4142922713962323,5,23,3
了解,3.490148890540361,2,13,3
自从,13.692915613561404,2,4,3
橡皮筋,12.542064542283443,3,1,3
恶意,5.523561956057013,2,1,3
张惠妹,0.0,3,1,3
蒲公英,9.253221711098792,3,28,3
推进,4.169925001442313,2,1,3
thing,2.447238295915668,5,8,3
得意,2.7517568167234923,2,4,3
谈,3.7460767975984712,1,4,3
剑,6.160787494036199,1,13,3
请问,11.283209322853258,2,11,3
finds,0.5283208335737187,5,3,3
q的,0.0,2,1,3
绳子,7.123555578404831,2,29,3
甩,6.3261505175543595,1,6,3
耿禹庭,17.501394047793543,3,1,3
该,7.512775979385127,1,123,3
晾,7.235716129990747,1,26,3
摇,6.246524358213963,1,65,3
有,3.104750882986605,1,8830,3
summer,3.010040156586662,6,15,3
magicschoolbus,11.000929365195695,14,3,3
everybody,7.297384670410262,9,15,3
位,6.1680725948647614,1,24,3
rapunzel,6.426203091745034,8,18,3
hooray,16.501394047793543,6,2,3
费时,0.0,2,1,3
阿虎,9.714665099604135,2,20,3
模型,2.8908084473238325,2,3,3
地土,9.91139198784346,2,1,3
甲鱼,11.93732366030429,2,4,3
野,8.524822655042222,1,21,3
grass,7.529328857072362,5,5,3
扳,9.788293351505502,1,6,3
蝶,7.1799090900149345,1,1,3
中途,12.869304658385463,2,2,3
哎呀,8.816775390833142,2,334,3
老大,5.87601015893315,2,7,3
棋,2.4495760514103595,1,3,3
dancing,6.050786135198522,7,7,3
金诗涵,12.088051889982033,3,4,3
菠,17.501394047793543,1,1,3
暖暖,12.745189651813522,2,5,3
夸奖,10.429406741513981,2,1,3
油画,9.911661071340452,2,2,3
现,10.293681055184527,1,3,3
领结,3.799956421093564,2,2,3
家里人,0.0,3,1,3
书本,7.9000747077443645,2,9,3
阿宝,8.54317827425735,2,4,3
程程,17.501394047793543,2,1,3
安可,9.811576919580984,2,9,3
第一,6.8150418032435915,2,204,3
鸭肉,16.501394047793543,2,2,3
jj,17.501394047793543,2,1,3
祈求,4.169925001442313,2,1,3
百货公司,12.673442049368958,4,2,3
格外,1.0,2,1,3
昨晚,12.258059686776008,2,5,3
hairstyle,2.8073549220576046,9,1,3
溜,5.819011070267572,1,23,3
根本,2.124444912791623,2,182,3
大方,0.5,2,2,3
瓦斯,12.94690466398741,2,3,3
赔,10.072842356139567,1,4,3
乳牛,11.260875676740403,2,12,3
处处,17.501394047793543,2,1,3
住所,9.417852514885897,2,1,3
enjoying,3.1699250014423126,8,1,3
如何,2.6571811846502573,2,3,3
胆,5.221471747924364,1,2,3
绘画,8.71771712060093,2,2,3
苹果,4.667419095571224,2,1656,3
背背,6.243730027325469,2,6,3
bit,1.341479261199636,3,12,3
风扇,2.668889744599855,2,11,3
盆盆,10.057497591180669,2,3,3
sam,10.04317827425735,3,2,3
一从,7.475733430966398,2,1,3
很很,6.714255839990218,2,6,3
water,3.751121789678109,5,22,3
皮鞋,4.771589137128675,2,4,3
压一压,8.998174763966475,3,5,3
小鬼,10.716382061842076,2,2,3
最近,9.637182417225215,2,15,3
重,6.338987048840772,1,122,3
绘,14.835346371793193,1,2,3
stories,2.6274437510817346,7,4,3
日照,1.3219280948873622,2,2,3
茗,0.0,1,1,3
托儿所,3.6684376848595157,3,4,3
夹,6.835419356643496,1,146,3
形式,0.0,2,2,3
屁股,7.192640854843677,2,63,3
方方,10.92837134372709,2,5,3
视而不见,2.321928094887362,4,2,3
指甲油,2.3890596788267873,3,10,3
since,4.08746284125034,5,1,3
yayayayayaya,17.501394047793543,12,1,3
finally,5.7305590983743695,7,7,3
all,3.654837501175232,3,64,3
图,4.7570084213350485,1,176,3
韩国,0.9357849740192016,2,3,3
涵,0.0,1,4,3
元元,16.501394047793543,2,2,3
而是,17.501394047793543,2,1,3
样,3.238832271420896,1,439,3
shuffle,5.584962500721157,7,3,3
雨水,0.0,2,1,3
金发,12.671098725748465,2,1,3
打嗝,6.838516567905049,2,3,3
正规,10.019590728357882,2,1,3
heard,3.7923335968382426,5,9,3
follow,2.292481250360578,6,4,3
顽皮,6.910118786282156,2,26,3
学堂,1.0,2,1,3
铲,9.840861234981846,1,3,3
园长,2.0,2,1,3
钢琴,6.832182266727181,2,17,3
晚,3.6396067812300754,1,36,3
印度,0.0,2,1,3
购物,1.3304820237218407,2,4,3
遇见,3.0,2,1,3
ama,17.501394047793543,3,1,3
rider,0.0,5,1,3
move,0.0,4,1,3
跌,6.608123044784286,1,222,3
阿卡,9.405499352343236,2,3,3
纸巾,9.784884707842453,2,6,3
helps,4.906890595608519,5,1,3
找找,7.961632303993712,2,42,3
钵,10.020979938904212,1,1,3
黏黏,8.623798719033545,2,4,3
minutes,1.3425470725835318,7,6,3
不停,7.916440520412376,2,3,3
毛,4.4110730073666815,1,82,3
simba,16.501394047793543,5,2,3
吸,6.9053727652292585,1,25,3
新加坡,2.0,3,1,3
咳一咳,2.584962500721156,3,1,3
弧线,3.5,2,2,3
蛮,6.371711881036569,1,109,3
花盆,6.76425305261585,2,63,3
咖啡色,11.596447257811386,3,12,3
乱,5.8682589559238485,1,199,3
doggy,9.258384216287235,5,4,3
学费,0.0,2,1,3
cow,17.501394047793543,3,1,3
准确,4.503093389362619,2,3,3
pile,3.8073549220576046,4,1,3
汽汽,17.501394047793543,2,1,3
立即,4.906890595608519,2,1,3
buckets,2.122963274082419,7,4,3
bwai,12.35204450046537,4,8,3
皂,1.9036774610288023,1,2,3
左,7.940168356731992,1,95,3
旗子,7.406428655369831,2,5,3
whom,0.0,4,1,3
蒋玲,11.966695183189472,2,4,3
遭到,1.0,2,1,3
imagine,7.88874324889826,7,1,3
living,3.5013615509747087,6,6,3
去去,6.508731183674736,2,3,3
无线,17.501394047793543,2,1,3
世界杯,12.320472700096168,3,2,3
不然,9.287145214688769,2,261,3
嘻,16.501394047793543,1,2,3
春夏秋冬,13.36930377394509,4,4,3
果实,4.801989768963846,2,864,3
zhang,17.501394047793543,5,1,3
酸的,9.80306036530401,2,4,3
精致,3.4653686687814433,2,2,3
避,0.0,1,1,3
sing,4.257134921429371,4,16,3
调料,8.750697023896771,2,2,3
迟,7.603812234113379,1,2,3
肉丁,10.273594641264586,2,3,3
过敏,1.160964047443681,2,2,3
帅气,3.0462781256507934,2,153,3
内,0.861654166907052,1,3,3
hug,8.446014760717906,3,8,3
jc,9.090985532146629,2,217,3
可是,7.860080646657218,2,808,3
确定,9.884969089735025,2,15,3
赞的,0.5283208335737187,2,3,3
摩托车,5.99192902726539,3,31,3
茂盛,1.0,2,1,3
telly,1.0,5,2,3
溅,7.159871336778389,1,1,3
si,7.814623623722961,2,10,3
ohohoho,17.501394047793543,7,1,3
begin,4.589051731619373,5,4,3
黄色的,10.33200126318917,3,7,3
近,1.5259080024759468,1,190,3
栏杆,9.21493988852446,2,7,3
示范,10.428013742654535,2,3,3
师傅,4.852469731390148,2,6,3
生日,3.123366448718225,2,61,3
干嘛,4.374047583229355,2,739,3
沙包,6.2991167617783415,2,10,3
铲子,9.933151812642233,2,15,3
ticktock,0.3333333333333333,8,3,3
轮椅,15.086246386771004,2,2,3
过期,9.266786540694902,2,1,3
邮轮,9.887220615468385,2,1,3
parrot,17.501394047793543,6,1,3
爱心,3.4006840385432913,2,8,3
纸浆,17.501394047793543,2,1,3
fish,1.4733083338141044,4,12,3
kind,4.039915849091661,4,21,3
节奏,8.5352730256478,2,5,3
荔枝,14.432715480780043,2,4,3
环境,2.2122050010069563,2,14,3
难看的,0.0,3,1,3
不好意思,7.670287951772483,4,22,3
hand,1.6473999079253587,4,24,3
读,6.561617770895496,1,193,3
呗,4.159756707117374,1,72,3
莫名其妙,9.117714363069867,4,3,3
南,17.501394047793543,1,1,3
手指头,6.14844897040537,3,36,3
浴室,9.091904189392757,2,185,3
回,3.1767057405035386,1,852,3
头发,4.926178166865796,2,155,3
哭不哭,4.292481250360578,3,2,3
kinds,1.3954559846999834,5,5,3
空调,4.787816890575325,2,9,3
出现,5.193023022604268,2,27,3
蓝色,7.287597539777439,2,54,3
汤匙,8.407774874103223,2,40,3
柳树,9.667717082576106,2,26,3
讨厌,1.997469891770006,2,197,3
幸福的,7.209453365628949,3,1,3
底座,11.683763222060039,2,6,3
红红的,8.09590434346914,3,41,3
渔网,9.240791332161958,2,1,3
娃,6.639494237089194,1,9,3
惨兮兮,17.501394047793543,3,1,3
羊,2.2869585820945115,1,634,3
苗苗,6.460311012669543,2,4,3
手手脚脚,17.501394047793543,4,1,3
润肤露,4.459431618637297,3,1,3
恼火,6.768184324776926,2,1,3
眨眨,7.266786540694902,2,1,3
accidentally,4.111796784897975,12,3,3
收收,5.717773971871911,2,8,3
indeed,0.0,6,1,3
专车,13.825570583649114,2,2,3
钱,2.537583048200441,1,233,3
前前后后,8.63662462054365,4,1,3
灵芝,11.972168771821135,2,2,3
平板,17.501394047793543,2,1,3
角,6.086757181884233,1,59,3
草原,3.024041205688076,2,25,3
照,6.93028809157706,1,174,3
truck,2.8073549220576046,5,1,3
now,6.842562214227444,3,126,3
跳个舞,9.143610427507317,3,3,3
den,5.459431618637297,3,1,3
玩笑,2.440259468301314,2,7,3
fireworks,4.1360864513751245,9,7,3
dress,1.9929714189707473,5,42,3
摩拖车,3.562166842394406,3,3,3
髫逗,6.788360262540124,2,2,3
serve,4.084962500721156,5,2,3
啊是,8.3377159416237,2,33,3
塑料,9.746015055819207,2,4,3
奔,12.136670762341845,1,1,3
.,1.2911696786777815,1,124517,3
黑姑娘,17.501394047793543,3,1,3
区,0.0,1,5,3
演讲,6.3226038831354545,2,3,3
车场,17.501394047793543,2,1,3
curlys,12.604376589937212,6,2,3
阿欧,17.501394047793543,2,1,3
钙,2.7584280935339245,1,7,3
螃蟹,8.593867583338431,2,33,3
耐,1.6958209470834467,1,3,3
受不了,7.818385230987415,3,17,3
立刻,6.431893507433946,2,5,3
辣,7.510424814005081,1,53,3
赞美,11.220110358546961,2,6,3
珊宝,1.5849625007211563,2,1,3
睡不着,7.090625442997872,3,4,3
lovely,4.321928094887363,6,1,3
拔动,1.0,2,1,3
顺,9.93297626045334,1,16,3
人猿,6.554588851677638,2,1,3
叩叩叩,13.869304658385463,3,1,3
辣椒,10.444963614093922,2,52,3
圣诞,8.009342023896185,2,14,3
飞快,6.2483661659731204,2,6,3
踢,3.7414773201431926,1,405,3
骆驼,10.565977782111554,2,4,3
awkward,17.501394047793543,7,1,3
进入,6.105179592318567,2,3,3
尖不尖,7.330916878114618,3,1,3
干儿,1.0,2,1,3
everyday,9.250697023896771,8,2,3
凯松,13.376574145730997,2,9,3
树树,11.525638879971048,2,5,3
人头,7.813781191217037,2,1,3
those,2.4534452978042594,5,2,3
mouse,5.077187242462787,5,4,3
chance,0.25,6,4,3
塌塌米,17.501394047793543,3,1,3
styles,0.0,6,1,3
hang,6.39231742277876,4,1,3
lead,2.0,4,2,3
请客,6.559191981325489,2,10,3
相片,7.953568413196124,2,11,3
伤害,3.099362462837244,2,13,3
富婧雯,6.9188632372745955,3,1,3
黑呼呼的,8.588714635582265,4,1,3
乒乒乓乓,4.392982944427314,4,19,3
酸酸的,17.501394047793543,3,1,3
西餐,9.071462362556625,2,1,3
messing,1.5849625007211563,7,1,3
一,3.1388404819897007,1,11806,3
蜘蛛,7.0509216802444215,2,597,3
鸡爪,10.500613962797468,2,5,3
小区,8.473129085119295,2,11,3
大洋,0.0,2,1,3
痛的,7.733944588644878,2,3,3
写字台,17.501394047793543,3,1,3
山楂树,17.501394047793543,3,1,3
angry,1.7048031150826468,5,6,3
三角,9.324790359487636,2,17,3
啾,4.124268252618669,1,11,3
introduce,5.573836210213535,9,14,3
鹅,4.558754802747112,1,49,3
kong,0.8844446591186756,4,9,3
晓,11.321638588800214,1,3,3
生长,5.047802472375248,2,39,3
养乐多,9.81754111663489,3,13,3
科学,0.0,2,1,3
跑步,6.791431622839385,2,17,3
绣球,12.045852224960932,2,2,3
点点头,17.501394047793543,3,1,3
布满,6.807354922057604,2,1,3
一次性,11.60775963358793,3,5,3
看得见,5.1959564119558035,3,12,3
潇洒,0.0,2,1,3
向往,4.2392618564878,2,35,3
every,2.7936606278149636,5,18,3
wheres,10.411670135476491,6,16,3
嗽,0.0,1,1,3
路玉锦,15.916431547072387,3,3,3
美人鱼,6.282531194794741,3,71,3
骅骅,10.73778883179294,2,4,3
蓝蓝,15.267171129304343,2,4,3
全家,10.411661071340452,2,2,3
听诊器,17.501394047793543,3,1,3
bengbeng,7.03342300153745,8,1,3
crew,1.0,4,1,3
旅行,1.861654166907052,2,6,3
往往,17.501394047793543,2,1,3
cracker,10.124121311829187,7,1,3
骨头,6.965492911203798,2,65,3
利用,4.4805541881167334,2,6,3
聋,8.750697023896771,1,2,3
拼音,2.1191840015393617,2,3,3
闯闯,5.426264754702098,2,1,3
花菜,6.959556672252962,2,19,3
杭州,7.607330313749611,2,1,3
跳蚤,0.0,2,1,3
土壤,6.826306428315854,2,7,3
李严童,17.501394047793543,3,1,3
性,3.9646644285361807,1,5,3
继续,8.779630680475304,2,158,3
一共,10.310891387190548,2,34,3
婷婷,5.247927513443585,2,1,3
