word,info_float,len,cnt,ngm
角色,0.25,2,4,6
猜猜,7.484924388646305,2,48,6
喜欢不喜欢,9.396737780370135,5,40,6
顶上,0.0,2,1,6
张宇衡,9.303459500628964,3,6,6
本,2.1070102312151096,1,1065,6
我们,4.720997997133174,2,4835,6
饲料,0.0,2,1,6
dinner,0.45914791702724483,6,6,6
奖杯,0.0,2,1,6
胶原蛋白,12.671098725748465,4,1,6
啄木鸟,9.195162788124138,3,22,6
乐乐,9.341785265700098,2,18,6
好笑,3.696890602933655,2,15,6
挪,6.769582989950383,1,3,6
粗鲁,8.750697023896771,2,2,6
花朵,3.6280819341921715,2,395,6
enter,0.0,5,1,6
想象,4.210978307422617,2,108,6
喘气,0.3974845931005724,2,153,6
tables,0.0,6,1,6
荠菜,11.93732366030429,2,4,6
teachers,1.0566416671474375,8,3,6
休假,9.400879436282185,2,1,6
雪碧,10.54317827425735,2,2,6
叙旧,0.8917916443835896,2,79,6
喝喝看,12.284342157664307,3,3,6
国歌,0.25,2,4,6
中午饭,2.0,3,1,6
出生,0.0,2,4,6
letitgo,1.9885793723144654,7,6,6
热狗,11.051548838440402,2,2,6
think,1.7550110747369936,5,200,6
照妖镜,1.5849625007211563,3,1,6
从不,1.8073549220576042,2,2,6
那边,4.5762179430851155,2,134,6
破,1.3885340785577556,1,247,6
舅妈,8.2667865406949,2,1,6
生长,2.1399290533782525,2,39,6
胳膊,7.056770369453769,2,11,6
试探,10.704142321701031,2,2,6
作文,1.0,2,1,6
悠闲,7.586432745173355,2,3,6
丰,6.896158842209014,1,5,6
髫逗,3.321928094887362,2,2,6
yawning,2.91829583405449,7,3,6
三亚,5.930737337562887,2,1,6
radio,0.0,5,1,6
园长,0.0,2,1,6
主动,1.0,2,1,6
奔放,0.0,2,1,6
碎,1.1654094183801524,1,50,6
东北,4.95569599392173,2,2,6
同,2.3001064074522466,1,41,6
收割,5.833798015931181,2,3,6
yatsia,17.501394047793543,6,1,6
powerful,0.0,8,2,6
索菲亚,5.900174332390866,3,6,6
头顶,9.137595345212334,2,3,6
医院,2.351882852935927,2,111,6
采摘,1.0,2,1,6
嘉义,4.494685150121201,2,9,6
听,2.1264500637322588,1,1751,6
香草,17.501394047793543,2,1,6
搁,6.716962631747829,1,6,6
mary,0.0,4,3,6
巷子,0.0,2,4,6
搭建,1.850219859070546,2,2,6
空荡荡,6.986941888810279,3,3,6
实,0.3999954127466909,1,19,6
首先,8.721586617572923,2,55,6
除,8.277157837514613,1,9,6
冰,3.7670190637100505,1,47,6
笑脸,3.1336264787607284,2,3,6
老人,0.0,2,1,6
elder,0.25,5,4,6
信心,1.6916245199174471,2,6,6
hong,2.333914881154482,4,8,6
ketchup,11.000929365195695,7,3,6
对准,10.725236920397249,2,6,6
低下,8.885404052281883,2,3,6
vicars,1.5849625007211563,6,1,6
汇报,3.656441477642178,2,2,6
nails,0.17610694452457293,5,9,6
湿,3.004819051294464,1,17,6
却,1.2937353798716695,1,167,6
与,1.8046177699704256,1,17,6
文字,3.8874929950578014,2,7,6
辣不辣,4.771589137128675,3,4,6
白的,4.3874602146399635,2,6,6
kitty,5.171115591744541,5,67,6
磁性,0.0,2,1,6
可恶,1.0,2,1,6
side,0.0,4,3,6
影帝,0.0,2,1,6
颗,1.6801653485261678,1,91,6
笑一笑,13.06172293362496,3,2,6
柜台,0.0,2,1,6
riding,2.1961587113893803,6,2,6
mang1,1.4036774610288023,5,2,6
过滤,12.214622686302336,2,1,6
蜈蚣,4.247927513443586,2,1,6
柿子,5.0710447423275795,2,8,6
邀请,8.750697023896771,2,2,6
花纹,1.9870974004522772,2,6,6
宾客们,0.0,3,2,6
过年,11.0963530305405,2,4,6
天篮色,17.501394047793543,3,1,6
放屁,5.426264754702098,2,1,6
开放,2.3998907816121213,2,3,6
稻子,14.950210869914391,2,4,6
果然,10.151388710771403,2,5,6
右边,1.0,2,1,6
再次,0.0,2,1,6
礼拜五,1.0,3,1,6
尸,0.0,1,1,6
玩偶,10.861894603736877,2,6,6
遵循,0.0,2,1,6
seven,10.987343884521144,5,14,6
排骨,3.62982765989939,2,21,6
不错,2.7935710662595516,2,183,6
农场,4.311610300481534,2,16,6
累,4.608825947068293,1,133,6
灌木,8.750697023896771,2,2,6
外国,3.6901248982596857,2,9,6
彩色,5.851132344627377,2,18,6
信誓旦旦,6.614709844115209,4,1,6
挂号,11.000929365195695,2,3,6
牵牛花,0.0,3,1,6
夹,5.124606853022592,1,146,6
装饰物,12.051548838440402,3,1,6
吹一吹,7.192660861166274,3,16,6
赏,13.559889775026075,1,2,6
妈咪,9.679221810163687,2,15,6
跟头,0.0,2,4,6
阿爸,8.750697023896771,2,2,6
鬼画狐,0.0,3,1,6
沾,5.825273124264075,1,6,6
彩色笔,10.57737097140556,3,4,6
后悔,2.3023633414072373,2,4,6
蹭,1.3121721646912698,1,34,6
tigger,1.542481250360578,6,4,6
刹,8.823367240046236,1,1,6
好好,5.797807133357679,2,340,6
asked,4.115504577721879,5,3,6
怀孕,0.0,2,1,6
蒙,3.643086136212324,1,3,6
蟹肉,0.0,2,1,6
bath,0.5,4,2,6
橘红,17.501394047793543,2,1,6
猕猴桃,5.886569603359845,3,2,6
all,2.2439768985211157,3,64,6
草蜢,6.10852445677817,2,1,6
mickeys,0.0,7,2,6
translate,7.011227255423254,9,1,6
无缘无故,0.0,4,1,6
收音机,7.784476346738775,3,4,6
维他命,5.86735481011292,3,2,6
house,0.3504921854006085,5,28,6
或是,2.7086177624960555,2,4,6
爽不爽,0.0,3,1,6
蛋卷,16.501394047793543,2,2,6
伟,0.0,1,3,6
童话,2.477847996960865,2,4,6
致电,1.2562976775254224,2,31,6
unfortunately,8.771725079670192,13,3,6
清风,0.0,2,1,6
模仿,0.0,2,1,6
evil,0.0,4,8,6
喂,6.0683974808066266,1,194,6
埋,7.320462816025726,1,19,6
bucket,3.0,6,1,6
棉花,3.73911705568072,2,7,6
耽误,4.247927513443586,2,1,6
very,1.6698105619247903,4,170,6
糯的,0.0,2,1,6
求婚,4.0,2,1,6
对了,8.0137983039441,2,82,6
back,0.5514976699855526,4,46,6
咪,1.0737794269237144,1,626,6
长,2.9632409413953438,1,1292,6
招招手,1.5849625007211563,3,1,6
past,2.113283334294875,4,3,6
导弹,9.850980962077982,2,3,6
啰嗦,4.2420727197774,2,3,6
颜,2.3890437830881712,1,9,6
小宝,2.413370148528896,2,10,6
keyboard,0.0,8,2,6
xiao,12.379649117760035,4,1,6
间隔,3.4594316186372978,2,1,6
有关,3.1196292119191127,2,4,6
老公,0.0,2,1,6
呱,7.132468452306798,1,18,6
waiting,1.7743917877384194,7,17,6
this,3.0490703881837935,4,605,6
吴,7.592690548133045,1,13,6
晃,3.604892182032795,1,15,6
bear,1.1803809582374838,4,29,6
附近,8.429937227631784,2,2,6
揭示,0.0,2,1,6
lets,6.809054756990689,4,105,6
米饭饭,5.0620606559145935,3,2,6
过份,1.0,2,1,6
听说,11.179687521460558,2,2,6
卷卷,0.0,2,1,6
看样子,13.763268847348566,3,4,6
喜来乐,0.0,3,1,6
起毛,0.0,2,1,6
安然,1.5849625007211563,2,1,6
which,6.338438158619454,5,48,6
鸵鸟,8.868245178154117,2,12,6
咚咚,12.898322141716104,2,10,6
打猎,0.0,2,2,6
身材,5.819069995497049,2,47,6
头发,3.1559547009045104,2,155,6
枝,1.701838730514401,1,4,6
tails,0.0,5,1,6
出动,12.296539131227197,2,3,6
待,3.7843784231507995,1,100,6
青梅,17.501394047793543,2,1,6
寻猫启事,5.014486510083562,4,425,6
水水,2.860296282934625,2,31,6
花花,5.160762293363702,2,87,6
纪念,0.6792696431662099,2,7,6
烧饭,1.5849625007211563,2,1,6
访问,17.501394047793543,2,1,6
嗯,4.703014653969427,1,7008,6
evening,1.8715699480384032,7,3,6
洋娃娃,11.390409355220555,3,8,6
without,0.0,7,2,6
disney,16.501394047793543,6,2,6
月份,3.117712373104653,2,4,6
后天,13.22507114585286,2,3,6
迎春,17.501394047793543,2,1,6
烤具,8.750697023896771,2,2,6
咩咩,6.248311786030804,2,4,6
特地,6.92961074033747,2,4,6
动来动去,3.3287402277605893,4,6,6
lines,0.0,5,1,6
这里,4.750262720722454,2,2240,6
屏幕,5.833798015931181,2,3,6
偶,0.0,1,2,6
节约,1.6024516406858682,2,3,6
废物,4.113566789776655,2,4,6
礼毕,17.501394047793543,2,1,6
could,7.979521171779007,5,5,6
save,1.3119818783608963,4,4,6
lily,17.501394047793543,4,1,6
齁,10.588662004759499,1,11,6
大溪,8.129283016944965,2,1,6
球,4.228376807872036,1,721,6
姨姨,15.108704510310076,2,5,6
computer,2.0074559376761516,8,3,6
呼噜,2.547867397129346,2,10,6
鲜,7.59743055826786,1,8,6
土鸡蛋,12.350533196314954,3,2,6
kisses,1.0,6,2,6
功利,0.0,2,1,6
帽,5.22682151375832,1,7,6
粉kong,7.383704292474053,5,1,6
褒义词,17.501394047793543,3,1,6
昏迷不醒,0.0,4,1,6
gonggong,0.0,8,1,6
几,3.4251859468881785,1,832,6
chinese,0.6039939594536322,7,12,6
xi,3.737866715483199,2,2,6
蓝,7.228716754844199,1,113,6
印尼,2.8073549220576046,2,1,6
齿轮,0.0,2,2,6
salad,1.0,5,1,6
dentist,0.0,7,3,6
雨衣,17.501394047793543,2,1,6
毛衣,1.776933419838344,2,38,6
本子,1.7373045547120438,2,7,6
魔法师,9.079679462554342,3,2,6
成熟,2.1686028545957416,2,7,6
动动,10.427219087314338,2,13,6
wave,0.0,4,1,6
领养,4.162948115485778,2,3,6
西班牙,0.0,3,2,6
形影不离,0.0,4,2,6
对啊,1.2334799060470307,2,3,6
曲,11.93732366030429,1,4,6
同同,17.501394047793543,2,1,6
口吃,2.084962500721156,2,2,6
记号,4.599861729007831,2,3,6
小朋友,4.46118884491553,3,768,6
急急忙忙,0.0,4,2,6
niao,12.333564285484579,4,4,6
满屋,0.0,2,1,6
山洞,6.404382567763506,2,7,6
离家,4.890183159953939,2,8,6
荡,13.671102130245979,1,6,6
got,1.7326218624189413,3,39,6
全国,5.010489969452106,2,2,6
考试,7.042845177308714,2,14,6
嘴巴,5.162403054885697,2,286,6
二胡,5.169925001442312,2,1,6
不好意思,5.756847722123762,4,22,6
闻闻,6.833171044287343,2,5,6
电影,4.881751186542877,2,10,6
uhoh,13.215314641860337,4,10,6
装,4.492706734491621,1,223,6
顽,5.643856189774724,1,1,6
对称,0.29248125036057815,2,4,6
徐,8.736954626449508,1,6,6
还,4.646463500077809,1,4822,6
草草,7.223024703358275,2,2,6
啊喏,17.501394047793543,2,1,6
打瞌睡,4.375348511948386,3,4,6
麦苗,17.501394047793543,2,1,6
寒假,4.0,2,1,6
舵手,0.0,2,1,6
茉莉,6.141428510808242,2,9,6
cartoon,3.6245369667681353,7,7,6
烫不烫,7.924037725553948,3,4,6
噼里啪啦,1.292481250360578,4,2,6
迪斯尼,0.0,3,1,6
筒,5.409176041274233,1,6,6
耿禹庭,17.501394047793543,3,1,6
imagine,3.0,7,1,6
喏喏喏,17.501394047793543,3,1,6
门儿,1.7910857201897439,2,6,6
手手脚脚,17.501394047793543,4,1,6
蒋玲,10.281727351854068,2,4,6
inside,2.491191005846332,6,7,6
文学奖,0.0,3,1,6
数据,6.500464682597848,2,3,6
吵闹,0.26134023520054117,2,36,6
手把,13.037104184121752,2,3,6
桃,8.888542850844498,1,8,6
花生米,6.764655670483814,3,10,6
gown,0.6643856189774724,4,5,6
诡计,4.145009423466309,2,2,6
空隙,0.0,2,1,6
舌头,5.362994936760312,2,72,6
星球大战,2.76640267279576,4,3,6
吸吸看,8.912869772256975,3,3,6
叫声,17.501394047793543,2,1,6
together,0.07142857142857142,8,14,6
忍,0.0,1,1,6
盆子,5.183567418724175,2,12,6
角,3.6439428566971226,1,59,6
算不算,12.136670762341845,3,1,6
夏叶灵,17.501394047793543,3,1,6
考虑,5.459437629169075,2,8,6
室内,17.501394047793543,2,1,6
动手,4.76321552023032,2,5,6
打个盹,1.6125994268020742,3,11,6
假设,7.169925001442313,2,1,6
圆柱体,12.051548838440402,3,1,6
文伻,3.321928094887362,2,1,6
chocolate,5.929961486430879,9,2,6
大王,0.5731203125901445,2,8,6
呼一呼,17.501394047793543,3,1,6
孙悟空,5.438428033749898,3,9,6
一阵,2.4181063354928742,2,4,6
打,3.7073159833474083,1,874,6
颗粒,0.5,2,2,6
鱼,2.859584706139447,1,621,6
洗发水,0.0,3,2,6
回应,0.0,2,1,6
有点儿,0.8805492649198067,3,8,6
随机应变,2.321928094887362,4,1,6
警车,11.299497498161324,2,5,6
名,0.29611322253119593,1,73,6
梦,3.7003056276557724,1,6,6
baaahbaaah,16.501394047793543,10,2,6
一心一意,15.916431547072387,4,3,6
品种,17.501394047793543,2,1,6
揭,0.0,1,1,6
蜡烛,4.304651712122999,2,13,6
苍蝇,4.6826324344321675,2,89,6
scaring,5.247927513443585,7,1,6
挠头,17.501394047793543,2,1,6
胡乱,1.8073549220576042,2,2,6
慢慢,5.752499551953426,2,229,6
counting,3.7212512926468118,8,4,6
方法,0.0,2,11,6
appeared,0.0,8,1,6
地图,5.833798015931181,2,3,6
需要,4.260845978109425,2,2213,6
into,0.0,4,24,6
角落,0.24253901547188372,2,266,6
上帝,3.8073549220576046,2,1,6
平常,7.256047576665241,2,74,6
重,5.22553397675169,1,122,6
营养,4.40135291919965,2,44,6
光光,3.4505891819748618,2,21,6
道路,1.0,2,1,6
录像,3.8445511670939103,2,43,6
food,1.1380271757098994,4,29,6
benji,17.501394047793543,5,1,6
的,0.8364216105072586,1,22953,6
ong,2.7459265481648374,3,2,6
团队,11.418471705333888,2,4,6
水龙头,6.573388928738943,3,5,6
新娘子,7.912174913857813,3,13,6
旁,0.8221829032218768,1,101,6
方便,1.6210268330870283,2,9,6
最大,2.321928094887362,2,1,6
呼唤,8.59618975614441,2,1,6
皇室,1.0,2,1,6
seated,0.0,6,1,6
苹果汁,0.0,3,1,6
短暂,12.379649117760035,2,1,6
family,0.42615449485191736,6,15,6
天牛,11.33426269852903,2,3,6
车顶,14.776471443116971,2,2,6
期盼,1.0,2,1,6
订书机,17.501394047793543,3,1,6
costume,0.0,7,1,6
舞,0.458291895082475,1,37,6
模型,1.890808447323832,2,3,6
乳液,0.0,2,1,6
punching,3.5849625007211565,8,1,6
蝙蝠,6.8707449667350335,2,7,6
笛,0.0,1,1,6
滴滴答答,3.1848629505592125,4,3,6
老姜,10.124121311829187,2,1,6
椰子,9.104433328619672,2,14,6
好不好,2.2544250462544797,3,2330,6
言,0.0,1,1,6
hippo,5.321928094887363,5,1,6
讨厌鬼,12.882214761787269,3,3,6
门票,2.584962500721156,2,2,6
福,1.944599338643727,1,9,6
吃的,1.0,2,1,6
美丽的,6.167131349264515,3,3,6
借过,1.9036774610288023,2,2,6
卡通,11.356696948363203,2,5,6
梳子,6.976992715223162,2,18,6
宁宁,17.501394047793543,2,1,6
板栗,6.894344074065154,2,11,6
反光,1.5849625007211563,2,1,6
伤,5.462153441251488,1,12,6
cupcakes,1.1109177703355275,8,5,6
笔头,5.247927513443585,2,1,6
口渴,6.129283016944967,2,1,6
祈求,0.0,2,1,6
walked,0.0,6,1,6
歌词,2.3407892710094846,2,3,6
invited,3.321928094887362,7,1,6
短的,11.304352695472355,2,4,6
笨蛋,7.961911516956391,2,10,6
teach,2.1364303629134764,5,6,6
建,4.166001255655008,1,26,6
廿,17.501394047793543,1,1,6
ta,12.488844346457336,2,1,6
基准,0.0,2,1,6
her,1.6593877189199469,3,190,6
选,4.9767343686961185,1,56,6
豆腐衣,5.241453720495309,3,7,6
暖暖,10.066851428387663,2,5,6
叉叉,9.624730565166079,2,4,6
惊吓,0.0,2,1,6
狮子,4.963044092041993,2,236,6
isnt,4.668348930913739,4,14,6
番番,17.501394047793543,2,1,6
咯咯咯,17.501394047793543,3,1,6
piao,17.501394047793543,4,1,6
初,0.5169925001442313,1,5,6
那样子,6.022367813028454,3,1,6
扫帚,9.549858928243433,2,5,6
哦呦,13.036542976569713,2,6,6
装置,10.922584402713664,2,1,6
庆贺,0.0,2,1,6
坏人,4.243079075022871,2,115,6
敢不敢,8.839145834679373,3,3,6
报告,8.64693764907706,2,4,6
洗澡澡,3.0560146806814044,3,6,6
哪有,15.179465952906181,2,5,6
hiou,10.149747119504683,4,1,6
安安静静的,6.068495556040116,5,2,6
馄饨,6.8920685997009175,2,20,6
那么,5.455889006499226,2,480,6
满头大汗,3.4594316186372978,4,1,6
吊带,3.839740049752723,2,2,6
照料,0.7924812503605781,2,2,6
打住,0.0,2,1,6
没有没有,3.321928094887362,4,1,6
哈哈哈哈哈,0.0,5,2,6
趾,0.0,1,1,6
有的时候,11.219617903056168,4,18,6
船长,0.5,2,4,6
挺,4.627480898527973,1,120,6
n,1.7882736275594104,1,7,6
动词,5.643856189774724,2,1,6
percy,0.0,5,1,6
全,6.055158065052702,1,115,6
pair,0.5754887502163469,4,10,6
冲动,3.5849625007211565,2,1,6
steam,6.339850002884625,5,1,6
砍,4.162584158922232,1,212,6
耳光,3.0,2,1,6
molly,4.742880515854448,5,23,6
打针针,12.488844346457336,3,1,6
陈家门,0.0,3,2,6
轮船,7.478095879128327,2,14,6
借口,0.0,2,1,6
春晓,14.819192579936887,2,2,6
唉哟,8.750697023896771,2,2,6
满天,0.0,2,1,6
天天,7.3673767469026075,2,65,6
x,3.947230550990155,1,4,6
教会,3.1839334918322595,2,12,6
围墙,7.58193573823912,2,5,6
保,17.501394047793543,1,1,6
栏杆,1.5814458492109746,2,7,6
男朋友,0.0,3,1,6
觉,2.34249312992215,1,19,6
确信,6.459431618637298,2,1,6
必,5.349345021237761,1,4,6
装装,17.501394047793543,2,1,6
叮当,6.064583551503963,2,11,6
唉,8.67869625992637,1,199,6
跳舞,4.335505157870921,2,113,6
一模一样,4.788425287243873,4,20,6
fruits,0.0,6,1,6
黑板,1.3333333333333333,2,3,6
面对,0.0,2,1,6
pot,0.0,3,4,6
关键,8.526069881614792,2,3,6
粉,1.8201048730119882,1,25,6
柿,15.916431547072387,1,3,6
狱,0.0,1,1,6
珠,8.750697023896771,1,2,6
时刻,0.0,2,1,6
真真,4.041373770609729,2,3,6
通常,9.739928893064791,2,11,6
阿拉,15.916431547072387,2,3,6
撸,0.5,1,4,6
fridge,0.778602336311985,6,8,6
心肝,8.290018846932618,2,1,6
hoo,2.584962500721156,3,1,6
we,4.605897329699611,2,245,6
看不到,12.47851684767645,3,1,6
淘气,0.8054446597654313,2,12,6
有名,0.0,2,1,6
诶哟,10.371280544152544,2,2,6
问问,2.9543521022504544,2,64,6
走呀走,8.750697023896771,3,2,6
颜料,5.034763877953007,2,5,6
辫儿,0.0,2,1,6
乱糟糟,1.1813781191217037,3,5,6
棒,2.4853276013380095,1,381,6
会会,3.084962500721156,2,2,6
小笼,0.0,2,1,6
纪念堂,3.8036651568748057,3,2,6
米奇,8.096249785108242,2,10,6
发条,1.0,2,1,6
呆会儿,8.857939455882024,3,7,6
学习,3.789477892132821,2,92,6
热气球,6.086721024684479,3,4,6
罚,0.0,1,4,6
panbidan,8.335163537471542,8,10,6
大哥大,5.625348511948386,3,4,6
离去,0.0,2,2,6
印记,0.0,2,1,6
蹦,3.057487668182969,1,38,6
冬天,7.539796540795214,2,32,6
降落,9.76983784362944,2,1,6
环绕,0.0,2,1,6
油漆,5.791655436118956,2,11,6
胡简欣,1.0,3,1,6
现场,13.869304658385463,2,1,6
shes,7.821603866233721,4,57,6
teapot,1.0,6,1,6
哩,0.0,1,2,6
开关,4.017250467519474,2,11,6
眼泪,2.9168990079655903,2,6,6
wish,4.651890374088552,4,2,6
诗歌,3.81727130970294,2,5,6
其他,3.519989115447779,2,165,6
满,1.266020511088683,1,310,6
计划,0.0,2,3,6
dead,4.247927513443586,4,1,6
ba,6.249900345246507,2,7,6
睡觉,2.3925464108239995,2,912,6
心,3.7587409608699214,1,66,6
地鼠,17.501394047793543,2,1,6
knife,3.700439718141092,5,1,6
骗,6.248191953860828,1,29,6
an,8.885970302204596,2,60,6
右,4.9039277609155105,1,96,6
呢,1.4882483179992094,1,8775,6
肉色,3.8073549220576046,2,1,6
积极,0.0,2,2,6
justice,0.0,7,1,6
characters,0.9357849740192016,10,3,6
主意,0.6945017584573567,2,141,6
笔直,12.228624942067105,2,23,6
狗熊,6.831650967268389,2,68,6
batman,0.5,6,2,6
筋斗,0.0,2,1,6
thousand,0.6549946429601653,8,7,6
minnies,0.0,7,3,6
游动,17.501394047793543,2,1,6
rope,0.0,4,7,6
april,0.0,5,4,6
花,2.4022861579046686,1,948,6
周末,7.417251159599928,2,8,6
of,0.5988238990082201,2,196,6
封闭,4.126332716225124,2,2,6
between,0.0,7,1,6
空空荡荡,0.0,4,1,6
嘴唇,6.24630245626445,2,4,6
rare,0.0,4,2,6
wolves,1.660964047443681,6,2,6
grey,0.0,4,3,6
白,4.630378241547092,1,294,6
中外,13.869304658385463,2,1,6
感,0.2,1,5,6
卡不达,16.501394047793543,3,2,6
bat,8.608183474724813,3,2,6
新闻,9.454299293619899,2,2,6
亚洲,9.998971595520667,2,4,6
方块儿,2.0,3,1,6
鲨鱼,11.42599291412031,2,11,6
pretending,6.247927513443586,10,1,6
要求,4.728672308819944,2,9,6
赛跑,0.0,2,4,6
沟,0.0,1,3,6
石头,6.491463810028706,2,61,6
捆,0.7426264754702098,1,10,6
球门,4.281343362933661,2,6,6
成功,5.208252071244893,2,22,6
方形,7.193614550381218,2,10,6
安心,0.0,2,4,6
包包,4.06605394031053,2,31,6
打滚儿,0.0,3,3,6
牙杯,12.214622686302336,2,1,6
调试,0.0,2,1,6
heard,3.5580531016406685,5,9,6
succeed,0.0,7,1,6
哈哈哈,8.300483300178808,3,146,6
回去,2.8757774596001915,2,107,6
工具,2.894598738512477,2,116,6
bla,0.0,3,4,6
追寻,0.0,2,1,6
围兜,12.289796810114668,2,4,6
maenau,0.0,6,1,6
漫漫,0.0,2,1,6
浓,0.0,1,1,6
音响,3.5002788095587087,2,5,6
辈子,1.0,2,2,6
嚯嚯,17.501394047793543,2,1,6
布置,3.700439718141092,2,2,6
路口,0.0,2,1,6
信息,0.0,2,2,6
撕撕,4.777294425838819,2,2,6
ne,3.2179177615867056,2,14,6
只不过,6.765909118003654,3,4,6
依然,7.211258392945127,2,11,6
降,0.0,1,3,6
马睿,12.833564285484579,2,4,6
快乐的,0.0,3,1,6
插图,0.0,2,1,6
治病,0.6782830943377622,2,8,6
免费,0.0,2,1,6
当作,6.167131349264515,2,3,6
方便的,11.509280168087859,3,1,6
中途,12.869304658385463,2,2,6
晨,11.932719311692674,1,3,6
wanna,2.313233992385507,5,119,6
boy,1.3977045619540103,3,23,6
舞会,0.0,2,2,6
胶,2.7555955135649666,1,3,6
已,3.5691713155617504,1,26,6
pig,0.4824919644402478,3,14,6
份,0.6874765840200976,1,11,6
稍后,17.501394047793543,2,1,6
够,2.0994395092979374,1,279,6
汉语,3.3573927783359867,2,13,6
淡黄,9.54317827425735,2,2,6
跃,3.459883039253345,1,3,6
纵身,10.981567281903015,2,1,6
鸭子,6.471047355225634,2,112,6
挑食,4.288714414017875,2,2,6
喜欢,3.524664090268616,2,1064,6
英,0.7924812503605781,1,2,6
防身,0.0,2,2,6
蛋炒饭,5.4766271514928215,3,4,6
大人,5.131184887769412,2,45,6
恋恋不舍,10.373952655370193,4,1,6
丑丑,7.37749881485421,2,8,6
他,3.4096583457630665,1,11198,6
市民们,1.0,3,1,6
trust,7.12898852928199,5,2,6
篇,3.38919901730943,1,18,6
哪儿,2.3603297861809494,2,301,6
talk,2.435679896221493,4,34,6
有板有眼,0.0,4,1,6
投,7.446683183749936,1,13,6
做伴,0.0,2,3,6
爸,9.135503860428114,1,23,6
宝高,6.266786540694902,2,1,6
钱书豪,12.810167560258524,3,2,6
亮闪闪,4.08746284125034,3,1,6
吹,4.289591711360044,1,132,6
插头,9.401378872468523,2,5,6
节奏,7.000563450705494,2,5,6
敢敢,7.870364719583405,2,1,6
毁,0.0,1,1,6
樱桃,7.294982859699104,2,81,6
其实,8.065919027714774,2,187,6
说一说,7.5232965346112195,3,6,6
跷跷板,4.765731491766851,3,15,6
门锁,0.0,2,1,6
枚,0.0,1,1,6
tzi,7.6582114827517955,3,1,6
someone,1.0242750002060448,7,7,6
羽毛,5.1928023605885665,2,13,6
听听,2.678677676060184,2,45,6
耳朵,4.504143528211006,2,122,6
中兴,15.916431547072387,2,3,6
北极熊,10.318511123624612,3,7,6
哈啰,17.501394047793543,2,1,6
坏,2.8741936291125763,1,525,6
将近,0.0,2,1,6
knot,0.0,4,1,6
boot,0.09577788444896394,4,13,6
斩,12.529250198769413,1,3,6
作,5.332074076416951,1,19,6
人体,0.0,2,1,6
笋,5.035060472238412,1,2,6
看,2.7367149529030805,1,11118,6
pookou,17.501394047793543,6,1,6
dang,0.5,4,2,6
暖暖和和地,0.0,5,1,6
阿舅,9.879461719957925,2,3,6
甩来甩去,0.0,4,2,6
点心,7.046416463294336,2,19,6
made,1.4921210147409059,4,20,6
胃口,4.375348511948386,2,4,6
谜语,2.3168740054112296,2,6,6
仅仅,0.0,2,1,6
nan,0.0,3,2,6
黄灏然,17.501394047793543,3,1,6
学堂,0.0,2,1,6
长的,5.180617291888745,2,7,6
woop,14.103161295207414,4,3,6
省事儿,0.0,3,1,6
树苗,2.1665040661255213,2,54,6
空中,4.95569599392173,2,2,6
西班,10.124121311829187,2,1,6
早操,2.908896304462158,2,5,6
蝌蚪,4.864376946604019,2,17,6
some,0.8333871123175715,4,61,6
other,0.26941773257491064,5,43,6
屋,5.651031273113429,1,29,6
考验,3.2368849037284617,2,156,6
feels,3.8377808089667904,5,6,6
乱马,11.39944443093215,2,5,6
memory,1.9036774610288023,6,2,6
exists,0.0,6,1,6
打工,6.475733430966398,2,1,6
马,5.105390539016641,1,258,6
恶心,7.342301271991037,2,13,6
收款机,5.793654364166773,3,2,6
站,5.060775136683416,1,492,6
洲,0.0,1,1,6
狼狈,1.5849625007211563,2,1,6
大小姐,9.510873860411834,3,4,6
当真,3.0,2,1,6
凳子,4.4551032802078145,2,69,6
充电器,10.286784748934812,3,3,6
快的,1.9819994670645875,2,20,6
便,0.0,1,3,6
leg,0.0,3,2,6
生根,0.0,2,5,6
之内,0.0,2,1,6
上等,0.0,2,1,6
一如既往,2.2538603522416603,4,15,6
兵器,13.42319154542733,2,3,6
entire,0.0,6,5,6
piglet,0.8962406251802891,6,4,6
小黄,8.2667865406949,2,1,6
海带,8.750697023896771,2,2,6
cut,3.5849625007211565,3,1,6
鞋,4.019731467088847,1,60,6
迷迷糊糊,3.321928094887362,4,1,6
自说自话,0.0,4,1,6
泥巴,7.3621188495049,2,3,6
石,10.48041283321542,1,2,6
部份,3.16595061231704,2,3,6
趴,5.191248597084113,1,64,6
蘑菇,5.987051604096849,2,87,6
只好,5.243200842522413,2,47,6
橡皮筋,2.584962500721156,3,1,6
好,3.225904845201951,1,12693,6
cold,0.8603382590040649,4,7,6
鸭肉,16.501394047793543,2,2,6
奇,0.0,1,1,6
成为,2.876091921961016,2,17,6
eaten,0.0,5,1,6
阿里巴巴,10.567005370247035,4,1,6
哇哇哇哇,16.501394047793543,4,2,6
五彩缤纷,0.0,4,2,6
亲热,0.0,2,2,6
奉贤,9.91139198784346,2,1,6
平菇,5.833798015931181,2,3,6
化,0.0,1,5,6
逃,6.170632506963621,1,17,6
送不送,13.869304658385463,3,1,6
理解,3.062454442164566,2,9,6
悄悄地,6.515909118003654,3,4,6
竹,0.5849625007211563,1,2,6
客厅,5.223408461287089,2,17,6
er,7.954196310386876,2,1,6
教训,0.0,2,4,6
磨洋工,2.0,3,1,6
细细的,9.331179047618612,3,4,6
身儿,2.7617809780285065,2,2,6
摊贩,0.5,2,2,6
