word,info_float,len,cnt,ngm
圈圈,8.603536775645912,2,45,2
趁,13.610444959243324,1,6,2
滑滑的,14.750344717408478,3,2,2
紫,12.07078242040346,1,34,2
天分,14.486395108450667,2,1,2
位置,9.797410496255875,2,39,2
叫好,11.472079347691047,2,2,2
holidays,4.807354922057604,8,1,2
搭搭,13.000792541728671,2,6,2
梯子,5.1754458747750824,2,237,2
安稳,11.336506559810255,2,1,2
美食家,14.574889131281047,3,1,2
米饭饭,11.99000849636673,3,2,2
感想,14.025226093694993,2,1,2
chickens,6.266786540694902,8,1,2
跳远,17.501394047793543,2,1,2
唐诗,8.819341890758139,2,14,2
酝酿,9.54317827425735,2,2,2
自信,9.049300597368385,2,4,2
折磨,10.25990211333666,2,4,2
世上,10.54703254876205,2,52,2
读读,13.255933128366175,2,3,2
复读机,17.501394047793543,3,1,2
去年,9.678922030160756,2,2,2
mikey,13.672616544564308,5,13,2
tachi,17.501394047793543,5,1,2
豆,7.821313215021176,1,17,2
结尾,14.37951244671352,2,2,2
电炉,14.486395108450667,2,1,2
贴纸,11.823976529905925,2,42,2
交通,2.3243835236151584,2,7,2
休假,13.10819772253583,2,1,2
recognize,10.931476233886793,9,1,2
坦克,14.819366813643672,2,5,2
彤彤,17.501394047793543,2,1,2
堂,6.539909042606178,1,2,2
迷路,9.115448820388275,2,2,2
烧饭,2.8073549220576046,2,1,2
美容院,12.007266350026285,3,2,2
录像机,16.501394047793543,3,2,2
骗,12.09317235707552,1,29,2
呦,9.50330026757238,1,58,2
垃圾堆,13.042685372219351,3,1,2
油的,11.759888183221834,2,1,2
紧紧,10.190442018782825,2,2,2
ti1,17.501394047793543,3,1,2
糊涂,3.893951279695716,2,2,2
价,1.0,1,5,2
肉肉,11.088990925078704,2,49,2
scuttle,9.033984303391053,7,29,2
come,7.899211543444111,4,74,2
bananas,6.832247627986059,7,5,2
零,8.135405230992982,1,78,2
刻,10.735619641797639,1,7,2
纷纷,5.7044279738446395,2,4,2
结局,13.486395108450667,2,2,2
im,8.06279064721022,2,182,2
参天大树,7.954196310386876,4,1,2
celebrate,8.683917240154035,9,6,2
公司,12.270837984883542,2,3,2
general,8.137845030448391,7,3,2
上课,10.73921018026781,2,30,2
据,9.016203156282351,1,2,2
eater,2.584962500721156,5,1,2
月亮,11.072130731985391,2,94,2
bite,9.722807531169547,4,1,2
面对,1.5849625007211563,2,1,2
bla,1.8480793556946902,3,4,2
肩章,14.348244039977779,2,1,2
图片,10.984268522928222,2,53,2
稻子,15.524384670298735,2,4,2
修理,9.757045360092464,2,14,2
青色,4.169925001442313,2,1,2
除了,12.056687238137252,2,36,2
日记,3.1699250014423126,2,2,2
螺帽,12.077584231547988,2,7,2
生成,11.994353436858859,2,1,2
jefferson,5.857980995127572,9,1,2
知不知道,8.617301493884442,4,142,2
跳舞,9.929413868607083,2,113,2
naps,5.129283016944966,4,1,2
home,5.1556451286931795,4,23,2
分针,11.930615626940225,2,3,2
遵循,7.86418614465428,2,1,2
玛瑙,13.40487545501521,2,1,2
涵,0.3962406251802891,1,4,2
哥哥,8.698954545367995,2,247,2
有一天,9.778825656750756,3,180,2
jitjia,17.501394047793543,6,1,2
皮儿,10.750724237736126,2,2,2
馄饨,11.990151701999771,2,20,2
提到,11.99929538702341,2,1,2
rabbits,7.832890014164742,7,1,2
幼,8.927777962082342,1,1,2
asks,6.187159692653229,4,3,2
中饭,10.951562050837978,2,6,2
酸,11.75266960090262,1,16,2
comes,5.7637214711758284,5,4,2
假的,12.417232479871878,2,9,2
after,7.284231965371364,5,8,2
装装看,17.501394047793543,3,1,2
那儿,7.654058413631973,2,146,2
坐一坐,11.018111408117608,3,5,2
红萝卜,12.55487563026268,3,9,2
named,8.576581935047951,5,4,2
瘦瘦的,8.46352437327118,3,1,2
五香,14.27262978497637,2,1,2
拎,10.70710026576512,1,95,2
保持,10.961022496323306,2,4,2
瞄准,9.862541644359329,2,2,2
blocks,7.773981428456695,6,10,2
干吗,8.908720032132846,2,329,2
翘翘板,11.098032082960527,3,1,2
乖乖地,11.911661071340452,3,2,2
主角,15.783677378521622,2,3,2
剥一剥,10.954196310386875,3,1,2
黑色,11.450505024425413,2,45,2
忍住,12.018432030166219,2,3,2
费劲,11.759888183221834,2,1,2
橙黄,17.501394047793543,2,1,2
鲜艳,8.249151035082145,2,7,2
big,7.361726694652674,3,30,2
郊游,13.014495645840782,2,3,2
小心,9.698700847103371,2,255,2
咻,9.634557563094342,1,23,2
算,10.424048807690427,1,73,2
孕,3.8073549220576046,1,1,2
想象,9.617777454441748,2,108,2
ear,8.049848549450562,3,1,2
us,4.892686278620709,2,43,2
daobua,11.110483309816226,6,1,2
人鱼,13.055112935995515,2,1,2
杨昇桦,13.874279209942504,3,4,2
beng1,6.39231742277876,5,1,2
绘画,9.056637715113201,2,2,2
蟋蟀,17.501394047793543,2,1,2
sweeping,5.832890014164742,8,1,2
好笑不好笑,17.501394047793543,5,1,2
line,9.371054012975524,4,10,2
脚印,11.03022113959123,2,15,2
逃跑,11.491687838170595,2,13,2
husband,9.806006779169348,7,2,2
文明,12.681641357054605,2,2,2
行行,17.501394047793543,2,1,2
呱呱,9.43857284191588,2,17,2
就就,11.592205241124939,2,2,2
墙角,11.247813854994218,2,3,2
反悔,6.1202398609238005,2,3,2
strong,7.631578846869869,6,7,2
访问,17.501394047793543,2,1,2
兄弟姐妹,13.486395108450667,4,2,2
born,4.169925001442313,4,1,2
竹,10.326429487122304,1,2,2
画书,13.701678487986648,2,2,2
垃圾袋,4.016355958472087,3,49,2
棍,6.3642416806485365,1,4,2
姜海琳,17.501394047793543,3,1,2
凤梨,12.604691510653234,2,4,2
榛子,13.67048725341987,2,4,2
didou,3.8073549220576046,5,2,2
吭,14.037505564437723,1,3,2
见面,6.507057059466961,2,103,2
屋,11.715002977165183,1,29,2
印尼,12.220982851081777,2,1,2
章鱼,12.59110791822438,2,16,2
cannot,8.060327604797331,6,7,2
白兔,9.995392352397793,2,11,2
楼,8.706673414888488,1,117,2
打电话,10.867889188854555,3,17,2
stop,12.336154175020791,4,5,2
护士,10.43676802454325,2,3,2
yayayayayaya,17.501394047793543,12,1,2
镜片儿,14.486395108450667,3,1,2
下去,6.13857203019781,2,384,2
艺术,13.10819772253583,2,1,2
变一变,12.674854307946621,3,1,2
上班,6.930105576251268,2,280,2
旺旺,9.855657267564657,2,4,2
天篮色,17.501394047793543,3,1,2
colleague,6.748192849589461,9,2,2
客家话,13.277287400130357,3,1,2
拍不拍,10.98584193700334,3,1,2
扑通,13.786780033401724,2,3,2
思念,10.183481167563537,2,3,2
结论,11.571497252279887,2,2,2
探讨,13.40487545501521,2,1,2
抱抱,11.243459653449293,2,50,2
一心一意,15.916431547072387,4,3,2
枪,10.12483290897027,1,55,2
batman,9.805043820296156,6,2,2
南瓜,11.024033759556445,2,63,2
维族,4.643856189774724,2,1,2
娜菲莎,8.63662462054365,3,1,2
wheres,11.427590626593698,6,16,2
梅瑟迈尔,11.719238052562176,4,3,2
大小姐,11.56683559840156,3,4,2
背后,8.098836222204183,2,12,2
蟹黄,7.076815597050832,2,1,2
孙悟空,12.413776320072206,3,9,2
girl,4.931206810576769,4,43,2
产生,9.98579493835491,2,5,2
雕塑,14.27262978497637,2,1,2
奶,8.580700135635382,1,44,2
信誓旦旦,12.235415935602527,4,1,2
王,9.083856941224532,1,29,2
kathy,16.501394047793543,5,2,2
安逸,11.759888183221834,2,1,2
兴冲冲,12.882069831008142,3,1,2
ge,17.501394047793543,2,1,2
mexico,9.250697023896771,6,2,2
水草,10.600575285637658,2,3,2
历史,8.717676423066395,2,1,2
冰凉凉的,10.23840473932508,4,1,2
稀巴烂,13.27262978497637,3,2,2
滚蛋,14.76424960536716,2,1,2
others,8.474381960103269,6,3,2
paupiu,10.61378946447258,6,1,2
液,2.8073549220576046,1,1,2
一道,10.415386150894129,2,22,2
flexible,6.149739882957102,8,5,2
惩罚,6.2475496326312046,2,12,2
灰灰,11.57889395730356,2,2,2
leave,7.052942565106433,5,7,2
堆堆,12.674854307946621,2,1,2
旗,3.83613969618673,1,26,2
grass,11.303491955343215,5,5,2
完,4.7513464502906695,1,1654,2
绚丽,11.759888183221834,2,1,2
开刀,6.229971924187465,2,2,2
投不投,8.344295907915816,3,1,2
pootoo,13.055112935995515,6,1,2
瘤,12.617467465294197,1,1,2
why,8.873415802737005,3,101,2
方式,14.37951244671352,2,2,2
knot,9.722807531169547,4,1,2
鹅,7.122160977175004,1,49,2
巫婆,9.762095833161716,2,41,2
trolls,10.059344460824425,6,1,2
今年,8.61477124302879,2,22,2
姑妈,14.348244039977779,2,1,2
theres,7.961478806980897,6,19,2
feed,9.622051819456377,4,1,2
好运,11.266200912498961,2,1,2
桃花,12.117796659640476,2,5,2
广告,7.989505511960202,2,225,2
樟,17.501394047793543,1,1,2
trick,6.266786540694902,5,1,2
立马,9.963231975183298,2,2,2
火腿,13.531030060106138,2,2,2
红豆,14.655157467758471,2,5,2
最好,11.011878527601022,2,6,2
布朗,14.339856543164503,2,6,2
从此,12.859320309536376,2,4,2
各自,7.68273385350194,2,3,2
软软的,17.501394047793543,3,1,2
讨论讨论,12.735132884139947,4,1,2
面条儿,15.179465952906181,3,5,2
圣诞,12.609007640177223,2,14,2
connor,16.501394047793543,6,2,2
岩,8.238404739325079,1,1,2
诗人,9.033672278692645,2,4,2
小球,17.501394047793543,2,1,2
通风口,14.486395108450667,3,1,2
临,6.022367813028454,1,2,2
生,10.792917011572541,1,33,2
pin,9.3151495622563,3,1,2
upper,10.059344460824425,5,1,2
得主,1.4406426982957876,2,3,2
air,8.474381960103269,3,3,2
鸡心,10.61378946447258,2,1,2
兴趣,8.793227244003354,2,13,2
大西洋,13.348244039977779,3,2,2
腿儿,8.234481340669001,2,3,2
花鸟,13.10819772253583,2,1,2
封,9.17593896476812,1,44,2
且,4.857980995127573,1,1,2
肚兜,14.486395108450667,2,1,2
走路,9.530539129147998,2,54,2
包包,11.587124558237903,2,31,2
蚊香,10.298085776710682,2,2,2
磁性,13.10819772253583,2,1,2
惨兮兮,17.501394047793543,3,1,2
between,6.303780748177103,7,1,2
善待,13.277287400130357,2,1,2
kien,17.501394047793543,4,1,2
惊奇,10.632086412835182,2,1,2
超市,10.216731780409487,2,63,2
棍儿,10.545929769085467,2,1,2
受苦,9.810571634741148,2,1,2
春,11.758561699751894,1,5,2
事儿,10.068498971565676,2,26,2
proper,8.137845030448391,6,3,2
删,9.3616297262317,1,10,2
八月份,14.348244039977779,3,1,2
烧饼,11.75932073806098,2,3,2
谎话,11.220982851081777,2,2,2
face,5.677877600101184,4,10,2
这个呀,14.15916179522645,3,1,2
捏捏,12.471551031688415,2,3,2
认得不认得,15.009964419509288,5,3,2
特地,10.028182680044967,2,4,2
over,6.679176180851354,4,8,2
shoes,6.035237876397566,5,14,2
近视,14.348244039977779,2,1,2
hey,10.782642417660524,3,85,2
张牙舞爪,15.29495264219841,4,3,2
dou,10.31741261376487,3,1,2
shruk,8.066089190457772,5,1,2
润肤露,8.03342300153745,3,1,2
飞侠,13.055112935995515,2,1,2
能干,5.813706505848685,2,231,2
霜,17.501394047793543,1,1,2
咩咩,7.185546344988875,2,4,2
牙,4.834651421812114,1,134,2
番番,17.501394047793543,2,1,2
角,9.711431008487395,1,59,2
bend,7.980139577639158,4,2,2
guess,7.9825078860628516,5,31,2
sink,8.622051819456377,4,2,2
平方,12.687667284255214,2,3,2
车牌,14.27262978497637,2,1,2
听不到,11.527607850541202,3,9,2
左边,14.953785244558937,2,4,2
beginning,8.734367698481064,9,2,2
才能,8.396716792618806,2,155,2
正巧,11.518991566426065,2,70,2
healing,7.614709844115209,7,1,2
蒋,12.220982851081777,1,1,2
重心,17.501394047793543,2,1,2
普通,3.5681574462440926,2,4,2
车场,17.501394047793543,2,1,2
们,3.5388686700127674,1,820,2
了,3.0238509082516645,1,24405,2
叔叔,7.915956421031246,2,268,2
求婚,13.680689169360203,2,1,2
lead,7.054711297292062,4,2,2
falling,9.281930026955443,7,2,2
别人,8.76488371282025,2,118,2
回不来,6.199578808898335,3,166,2
漱口,11.94557864719743,2,4,2
墙壁,14.470173134238804,2,8,2
嗯哼,16.501394047793543,2,2,2
电视机,11.80766533438419,3,15,2
咬一咬,12.153713939812256,3,4,2
荧光,15.374089290915897,2,3,2
答答,4.08746284125034,2,1,2
闷,8.7714894695006,1,2,2
影帝,0.0,2,1,2
手手脚脚,17.501394047793543,4,1,2
绿豆,14.495405804897695,2,8,2
接下来,10.69721575537715,3,135,2
princehans,17.501394047793543,10,1,2
米奇,12.663283215796014,2,10,2
钢笔,14.762467180372289,2,6,2
mini,4.807354922057604,4,1,2
算数,10.630140487412334,2,2,2
下边,12.041202723104982,2,12,2
邻居,11.952335653818968,2,3,2
轻轻地,10.620299033081302,3,52,2
信心,10.823179375479098,2,6,2
mary,7.0496075182106805,4,3,2
taxi,12.12077278541917,4,2,2
大米,17.501394047793543,2,1,2
别墅,14.486395108450667,2,1,2
骚包,10.76403625399938,2,2,2
杨思涵,8.63662462054365,3,1,2
宠爱有加,12.674854307946621,4,1,2
乒乓,6.9036377198038785,2,11,2
洋娃娃,14.619295235354606,3,8,2
迎接,12.45994384837493,2,1,2
叮当,9.269948109702764,2,11,2
poo,7.6570885827462565,3,10,2
火炉,13.772210665694047,2,4,2
进来,9.423085265328709,2,71,2
灵的,9.26403625399938,2,2,2
香肠,12.213909028768942,2,7,2
啰,9.13399843137433,1,87,2
揍,12.019191841577523,1,3,2
话筒,11.155963643752747,2,7,2
吃的,10.552669097514272,2,1,2
起色,8.03342300153745,2,1,2
finds,7.043053978692645,5,3,2
泥土,10.622923294558012,2,17,2
玩,6.795507972055625,1,2192,2
serious,6.339850002884625,7,1,2
人类,10.313885046732848,2,26,2
手风琴,14.310436912477075,3,2,2
阅读,7.03349915159361,2,14,2
dang,3.1961587113893803,4,2,2
kissing,17.501394047793543,7,1,2
卤,11.7138160802345,1,2,2
牛肉干,13.450339700582358,3,5,2
框,8.543327029470388,1,12,2
钟,10.76726277215832,1,48,2
比如说,12.510942490614699,3,39,2
答应,10.954131584496828,2,24,2
不经意,12.326429487122304,3,1,2
记得,8.896425950347448,2,145,2
慢吞吞,15.916431547072387,3,3,2
又,7.037845731205994,1,1846,2
stick,9.722807531169547,5,1,2
哼,9.180806532073726,1,329,2
着手,5.87417518026021,2,3,2
喀,11.99929538702341,1,1,2
偷偷,5.29611413570418,2,129,2
观看,12.833773682658116,2,2,2
啊呜,12.241909910480098,2,7,2
苍蝇,8.693230623913461,2,89,2
vase,7.557625200591852,4,4,2
齿轮,13.136332368049565,2,2,2
语言,10.233627540795542,2,10,2
回来不回来,13.450953464712994,5,1,2
奶奶,9.608877700388003,2,194,2
大叔,13.894733053511434,2,5,2
碎的,13.348244039977779,2,2,2
推理,3.1699250014423126,2,1,2
today,5.584979437373858,5,43,2
孤零零,10.85642552862553,3,1,2
胶卷,8.434628227636725,2,1,2
住所,14.486395108450667,2,1,2
忧伤,13.10819772253583,2,1,2
handsome,8.03030566716392,8,6,2
叹气,11.240810300479968,2,2,2
起毛,11.994353436858859,2,1,2
一生,9.324263405633777,2,3,2
男生,10.685312872327666,2,30,2
粗糙,11.502383446526924,2,5,2
藤,11.045294484782545,1,2,2
像话,13.603394530887375,2,1,2
啼,6.209453365628949,1,1,2
戳戳,11.134155916102829,2,2,2
薇薇,14.331469046351227,2,9,2
云朵,12.61125538869934,2,1,2
拿下,12.45994384837493,2,1,2
不能,17.501394047793543,2,1,2
嗷,11.109114972081315,1,3,2
熟练,5.676297615567152,2,2,2
首,7.870889557748956,1,49,2
说服,13.10819772253583,2,1,2
圆桌,14.348244039977779,2,1,2
开动,9.275077386472452,2,12,2
德国人,17.501394047793543,3,1,2
不用谢,16.501394047793543,3,2,2
煮饭,11.018140856468245,2,40,2
drizella,9.111135670234708,8,1,2
蝙蝠,13.14734821664853,2,7,2
胆子,10.577220765024581,2,68,2
加上,10.827692567373779,2,5,2
奔跑,11.786269627648466,2,1,2
杠杠,13.527232626447566,2,1,2
砰砰,14.891469587251184,2,4,2
龟兔赛跑,14.348244039977779,4,1,2
海豹,10.497286038312122,2,27,2
搭一搭,12.680689169360203,3,2,2
阿欧,17.501394047793543,2,1,2
older,7.87068082279637,5,2,2
啄木鸟,12.572116928840245,3,22,2
航班,14.486395108450667,2,1,2
自信心,14.486395108450667,3,1,2
除,12.510213538993225,1,9,2
汗,9.414438025758232,1,15,2
早操,8.944272817611598,2,5,2
she,6.425981407400144,3,280,2
captainamerica,17.501394047793543,14,1,2
挂,10.185105253133463,1,36,2
解答,12.239300174364205,2,1,2
据说,17.501394047793543,2,1,2
起跑线,14.348244039977779,3,1,2
ball,8.207524215061285,4,14,2
complicated,7.409390936137703,11,1,2
打针针,13.042685372219351,3,1,2
ab,14.368159295355433,2,4,2
cage,9.054596505137493,4,2,2
锹,6.194357775777589,1,9,2
胸口,12.90143260772951,2,3,2
底下,8.67472368307939,2,80,2
mice,8.479780264029099,4,1,2
数数看,12.56838193186593,3,35,2
赏,15.191731939400842,1,2,2
搬运,13.40487545501521,2,1,2
晃晃,13.277287400130357,2,1,2
盖儿,8.48287891666062,2,11,2
天国,13.881156790728223,2,2,2
绘,15.887011916384957,1,2,2
依比,2.584962500721156,2,1,2
pet,3.630910844203953,3,3,2
梅花,13.196948987396643,2,6,2
invite,6.584607898198295,6,13,2
feeling,9.688385100752765,7,3,2
做伴,9.774216661136467,2,3,2
摆摆,11.444270431068617,2,31,2
掏,13.527232626447566,1,1,2
哭,8.890913406297365,1,326,2
罐,13.26563310444707,1,7,2
胶带,7.027556467997758,2,2,2
配,10.029891470984465,1,15,2
晚上,9.501462177185932,2,277,2
检票,11.142244427614331,2,3,2
屏幕,14.824728088231625,2,3,2
rollerover,14.15916179522645,10,1,2
notebook,15.92481904388566,8,2,2
yum,17.501394047793543,3,1,2
压路机,10.17367713630342,3,1,2
酒杯,15.278253491894528,2,2,2
纽约,11.57756612007738,2,3,2
护,13.869899393559312,1,2,2
哔,4.250134150206574,1,16,2
好处,14.025226093694993,2,1,2
normal,8.695118072116651,6,2,2
既然,12.80900524243739,2,4,2
for,4.0453441252586275,3,108,2
丰衣足食,14.348244039977779,4,1,2
态度,8.99647377210066,2,8,2
同,9.541921280953314,1,41,2
姐姐,7.53209322969097,2,317,2
炉,1.25724133657433,1,9,2
snowing,8.721099188707186,7,1,2
sister,4.529865274014067,6,66,2
香蕉,7.734928851065545,2,199,2
出场,11.007728114632254,2,1,2
上午,9.011986072893604,2,6,2
过早,12.713816080234498,2,1,2
规定,10.950302249536806,2,3,2
哑巴,10.24033835753988,2,5,2
香,9.629121462484331,1,78,2
飞吻,13.27262978497637,2,2,2
英国,12.340463349728353,2,2,2
monkeys,7.707895425312431,7,4,2
稀烂,14.486395108450667,2,1,2
蔫儿,6.321928094887362,2,1,2
练练,11.00213218229937,2,2,2
男朋友,13.10819772253583,3,1,2
佩奇,7.8826430493618425,2,1,2
噢噢,14.916431547072387,2,6,2
识,14.183822068127267,1,2,2
could,11.844683736639446,5,5,2
探,14.08025162857455,1,6,2
外地,17.501394047793543,2,1,2
续杯,14.574889131281047,2,1,2
场地,9.535275376620804,2,1,2
需求,4.523561956057013,2,1,2
时历,8.968666793195208,2,1,2
告诉不告诉,11.110483309816226,5,1,2
accident,5.906890595608519,8,1,2
monsters,9.806006779169348,8,2,2
boutique,0.5849625007211563,8,2,2
多的,7.20421952792925,2,97,2
men,2.1462406251802895,3,4,2
剪一剪,4.523561956057013,3,1,2
叩叩叩,14.76424960536716,3,1,2
贵州,16.501394047793543,2,2,2
幸运,13.054066111599806,2,2,2
浦东新区,2.584962500721156,4,1,2
填,10.412436814491164,1,5,2
growing,10.281930026955443,7,1,2
哭不哭,11.235415935602527,3,2,2
可爱不可爱,17.501394047793543,5,1,2
memorize,9.517669388133811,8,1,2
到底,11.383256494701678,2,66,2
录音机,11.503055907615108,3,41,2
红肠,9.691748458135745,2,3,2
台阶,12.61125538869934,2,1,2
monitor,9.722807531169547,7,1,2
心眼儿,7.851302801055123,3,2,2
一点点儿,8.459431618637296,4,1,2
翻,6.686370402423115,1,725,2
终于,7.763466303276542,2,178,2
避,12.882069831008142,1,1,2
欢,9.54882190845875,1,1,2
扫帚,14.204228407953764,2,5,2
皮乐,11.470150435274357,2,3,2
湿,10.988789150176684,1,17,2
拔动,10.644757592516257,2,1,2
蒋聿可,12.413098984915264,3,1,2
告,12.61662599483526,1,6,2
weapon,7.255735831038982,6,4,2
胀的,14.574889131281047,2,1,2
dark,8.699781965284771,4,16,2
风,8.648253414309634,1,71,2
日积月累,6.98299357469431,4,2,2
monkey,9.250697023896771,6,2,2
gonga,6.569855608330948,5,1,2
垂,9.460224174075487,1,6,2
whom,9.622051819456377,4,1,2
戴戴,14.76424960536716,2,1,2
雪青,14.521003228021536,2,2,2
吴泾二幼,8.8351655624325,4,11,2
酱油,10.712800983658987,2,9,2
nothing,11.317461631395563,7,15,2
灵魂,12.90143260772951,2,3,2
give,7.153250174949661,4,16,2
大开眼界,17.501394047793543,4,1,2
采纳,5.614709844115209,2,1,2
对准,12.265801717731128,2,6,2
常欣怡,7.584962500721156,3,1,2
影像,0.0,2,1,2
蚂蚱,16.501394047793543,2,2,2
可行,17.501394047793543,2,1,2
气魄,14.226612019285648,2,5,2
幻觉,13.486395108450667,2,2,2
pets,5.78135971352466,4,1,2
储藏,14.348244039977779,2,1,2
昏,10.048948303332443,1,41,2
流程,14.486395108450667,2,1,2
邪,9.768184324776927,1,1,2
哇哈哈,10.530760597428642,3,5,2
快点,8.48016743086388,2,691,2
一时,14.348244039977779,2,1,2
蟹,12.39395504491281,1,17,2
橘黄色,12.105765262830973,3,7,2
哆嗦,10.327862868583207,2,3,2
没有,6.62111548518518,2,2568,2
saw,8.931285853957766,3,5,2
通过,12.890896682551428,2,12,2
礼貌,10.30912021705286,2,12,2
babies,7.514137791213355,6,6,2
胆小鬼,12.129952555659116,3,4,2
old,3.396210791000308,3,28,2
兔,4.251307281434034,1,184,2
lala,17.501394047793543,4,1,2
mean,6.780188312348073,4,28,2
late,1.7215098338308883,4,11,2
调整,12.674854307946621,2,1,2
happens,7.22881869049588,7,5,2
大摇大摆,15.92481904388566,4,2,2
白色的,13.962227333830851,3,3,2
猪排,2.201633861169651,2,5,2
感兴趣,9.656426311468936,3,7,2
梳梳,17.501394047793543,2,1,2
一半,10.964212036918685,2,27,2
痛痛的,10.23840473932508,3,1,2
慢慢,9.443452381696167,2,229,2
垒,12.138718601979539,1,3,2
东北,12.404875455015208,2,2,2
kungfu,4.2223759908528695,6,4,2
dude,8.330916878114618,4,1,2
avengers,17.501394047793543,8,1,2
降落伞,17.501394047793543,3,1,2
shrek,10.559745144096702,5,9,2
turned,4.024992370254078,6,5,2
beng,13.587412419355019,4,6,2
嫁,11.478230226100713,1,9,2
努力,10.919241795988071,2,20,2
蜘蛛,8.287208264997842,2,597,2
认为,9.418599573971973,2,26,2
摆,9.605313615064965,1,306,2
指甲,10.364826910433784,2,9,2
副,11.148096491743832,1,13,2
算不算,13.450953464712994,3,1,2
allfalldown,17.501394047793543,11,1,2
huh,6.7999046576465485,3,8,2
星期一,8.614606561748598,3,2,2
瑞瑞,17.501394047793543,2,1,2
笼子,10.376370235810903,2,21,2
头脑,15.082090329237877,2,5,2
政治,11.759888183221834,2,1,2
wrong,6.476206621571166,5,14,2
大力,8.180992979667066,2,3,2
things,5.906123328650365,6,13,2
勉强,11.968306794430799,2,1,2
都都,12.673442049368958,2,2,2
差异,8.262094845370179,2,1,2
修改,17.501394047793543,2,1,2
菠菜,12.029239813459842,2,25,2
lamps,4.78135971352466,5,2,2
膝盖,13.00693918357846,2,6,2
invited,8.622051819456377,7,1,2
飞身,13.680689169360203,2,1,2
people,5.138679994510412,6,32,2
reasonable,8.479780264029099,10,1,2
鲑鱼,15.887011916384957,2,2,2
接纳,9.815911955848991,2,3,2
靠谱,13.603394530887375,2,1,2
要,4.602466665784307,1,9928,2
美少女战士,14.310436912477075,5,2,2
美洲豹,14.92481904388566,3,4,2
训练,9.361558678808802,2,9,2
楞楞,13.948598327173226,2,7,2
广告牌,14.47389596585555,3,1,2
清秀,13.016258984099103,2,2,2
her,4.999004510917477,3,190,2
大二,13.45487927449676,2,4,2
鼠标,14.348244039977779,2,1,2
every,5.028455629495659,5,18,2
disappear,6.497472179679928,9,3,2
电热器,14.348244039977779,3,1,2
镇,12.45994384837493,1,1,2
锋利,13.631745471077506,2,1,2
basket,9.891075995996985,6,2,2
一从,9.702172685365548,2,1,2
壮,8.654747794211323,1,9,2
食欲,2.584962500721156,2,1,2
预言,14.486395108450667,2,1,2
一点点地,17.501394047793543,4,1,2
食物,9.8063601140261,2,47,2
同伴,12.90143260772951,2,3,2
peaceful,10.281930026955443,8,1,2
clothes,3.4995539328646528,7,10,2
蘸,12.081665897215313,1,15,2
shut,15.92481904388566,4,2,2
加入,12.239300174364205,2,1,2
kiss,8.628024462234368,4,19,2
snowman,7.920161509223623,7,14,2
一次,4.213779291031741,2,9,2
意味,13.473895965855554,2,2,2
聊天儿,6.894817763307944,3,1,2
大洋,0.0,2,1,2
墩子,4.954196310386876,2,2,2
打招呼,11.288315741141123,3,4,2
马,9.147836691061107,1,258,2
哦哦,13.641439426495646,2,12,2
akaka,16.501394047793543,5,2,2
暖暖和和地,11.138271800172221,5,1,2
跳跳,8.019968594567539,2,6,2
捶,11.928590813792983,1,4,2
武器,8.140835964562358,2,12,2
yes,8.700388698297557,3,225,2
沐浴,11.243392530450027,2,7,2
盖盖,13.164447964750558,2,13,2
吃相,14.27262978497637,2,1,2
着眼,2.321928094887362,2,1,2
妮妮,12.974238637001598,2,2,2
猫耳朵,12.789202705106508,3,4,2
体,9.842350343413809,1,1,2
守门员,9.852898022297932,3,2,2
摆放,12.326429487122304,2,1,2
生梨,15.92481904388566,2,2,2
丛林,14.27262978497637,2,1,2
走一走,11.628140774978506,3,2,2
活人,12.617467465294197,2,1,2
angle,2.8073549220576046,5,2,2
jedi,6.505493141695846,4,23,2
门口,9.60186521509295,2,47,2
科学家,12.294665317508887,3,3,2
straight,5.880567824914323,8,2,2
探探,12.45994384837493,2,1,2
海马,13.134017317696594,2,6,2
放水,17.501394047793543,2,1,2
miky,14.348244039977779,4,1,2
kaylen,9.285402218862249,6,1,2
everybody,9.563887864297397,9,15,2
斧头,12.048717837016751,2,30,2
乐园,3.714693935928865,2,5,2
说谎,10.943378924914468,2,5,2
李,11.877319861119275,1,3,2
她,7.732971480036464,1,1208,2
粉色,13.816860275439609,2,5,2
词语,9.376740690224633,2,3,2
招招,11.786269627648466,2,1,2
滤,12.882069831008142,1,1,2
积极,10.368359509383827,2,2,2
常春藤,17.501394047793543,3,1,2
肿,14.47389596585555,1,1,2
mama,9.930509453021848,4,12,2
四角形,14.861188449437659,3,2,2
pull,8.980139577639157,4,1,2
重要,2.131730988573463,2,96,2
our,4.513177333104339,3,7,2
起伏,13.40487545501521,2,1,2
henry,14.05759175613306,5,2,2
坐,7.943531987004089,1,1408,2
带鱼,12.173987079711019,2,4,2
closer,13.509531717963677,6,2,2
飞速,13.680689169360203,2,1,2
哪边,9.953339597765272,2,29,2
空,10.509434924354307,1,57,2
电,8.97543081010845,1,76,2
支,8.853234940611692,1,88,2
throw,8.03708931873522,5,3,2
norway,8.103287808412023,6,1,2
陈家门,9.821773981970567,3,2,2
常常,10.288363933171485,2,15,2
弧线,12.108197722535829,2,2,2
uncareful,9.361943773735241,9,1,2
笑,8.072095805498,1,281,2
教,8.482099094553442,1,299,2
油汀,10.61378946447258,2,1,2
难得,7.506530456276831,2,2,2
fan,0.0,3,2,2
咳,9.28783504823293,1,18,2
