word,info_float,len,cnt,ngm
nasenschnapper,4.777735507880314,14,4,4
同意,0.0,2,1,4
fahrradanhänger,4.277532316395341,15,16,4
tempotaschentuch,4.286085327028983,16,11,4
lüftet,13.043196103082817,6,2,4
elisabeth,0.0,9,1,4
rumrumpumpel,18.16157970255985,12,1,4
一模一樣,4.906890595608519,4,1,4
tau,2.0,3,1,4
ausxx,1.0,5,1,4
hatschialabama,18.16157970255985,14,1,4
客,0.0,1,1,4
定风丹,0.0,3,6,4
合,6.3871932341866176,1,3,4
essensraum,5.20945336562895,10,1,4
brötchenteig,0.0,12,1,4
postautos,2.123963756721793,9,2,4
wüstensand,0.0,10,1,4
schokoladenosterhase,5.357552004618084,20,1,4
empirestatebuilding,3.5981799760776063,19,4,4
tarme,0.0,5,1,4
davonrennen,3.321928094887362,11,1,4
管子,0.7924812503605781,2,2,4
umringte,0.0,8,1,4
eisenbahnwagen,1.0,14,1,4
mitnimmst,0.5,9,2,4
gehste,5.482963543209753,6,3,4
schlabberlatz,0.0,13,1,4
detektiv,18.16157970255985,8,1,4
autogleis,11.667998535672528,9,1,4
steigen,6.1643463191598755,7,77,4
aasession,0.0,9,1,4
dschunke,7.295863075664371,8,5,4
pots,0.0,4,2,4
lumpendinger,1.0,12,1,4
langfährt,2.4000131504370024,9,6,4
geige,0.0,5,1,4
riesenraupe,6.791541383751467,11,2,4
baffen,5.793325686383888,6,51,4
sprachsynthesizer,1.5849625007211563,17,1,4
erwachsenenschere,1.0,17,1,4
zoofahrkartenverkäuferin,1.0,24,1,4
认输,7.113475333840473,2,4,4
buchzerfledderer,1.5849625007211563,16,1,4
halbschuhen,0.0,11,1,4
verhungerst,0.5,11,2,4
kaputten,1.905098522023556,8,14,4
polterte,0.0,8,1,4
unbe,2.321928094887362,4,1,4
samson,8.098032082960527,6,1,4
zoobus,6.044394119358453,6,1,4
bimmelbahn,0.8309605178270978,10,40,4
fahrradgürtel,3.321928094887362,13,1,4
traeuble,18.16157970255985,8,1,4
katzenteil,4.459431618637297,10,1,4
teletubbies,3.2514618984793473,11,11,4
familien,0.0,8,1,4
schneeberg,9.938109326219239,10,1,4
eierpfannkuchen,7.120110548057933,15,25,4
playdough,2.6015091594776,9,49,4
piesel,6.282193848026314,6,2,4
andersfarbige,3.1699250014423126,13,1,4
kartöffelchen,0.8339850002884625,13,5,4
weichkopfice,11.667998535672528,12,1,4
osterinseln,0.0,11,1,4
vierten,1.0184690024207097,7,7,4
smells,15.111137817123703,6,2,4
säuglinge,0.0,9,1,4
noteinsätze,0.0,11,1,4
tessin,0.0,6,1,4
背脊,1.5849625007211563,2,1,4
中環,0.0,2,5,4
zugesabbert,9.312882955284357,11,1,4
zusammengefügt,4.906890595608519,14,1,4
rutscherunde,2.584962500721156,12,1,4
hindeuten,0.0,9,1,4
audi,0.0,4,1,4
schorlenzeugs,0.0,13,1,4
zungen,6.053859900853284,6,3,4
müllmann,5.426264754702098,8,1,4
verkürzen,0.0,9,1,4
pyrenäen,0.5,8,2,4
aufzuspießen,0.0,12,1,4
blattläuse,7.656311541539153,10,3,4
zumuten,0.3333333333333333,7,3,4
tier,2.3079026353921193,4,208,4
veranstaltungen,0.0,15,1,4
streu,11.441053135039901,5,3,4
henriettebimmelbahn,7.8392037880969445,19,1,4
dranbringen,2.321928094887362,11,1,4
jo,11.519015352689696,2,67,4
krepp,4.247927513443586,5,1,4
mandarinenstücken,1.0,17,1,4
abschließen,7.155667597839626,11,4,4
stricken,0.0,8,1,4
fischarten,0.0,10,1,4
antrag,9.271463027904375,6,1,4
fahrstühle,5.459431618637297,10,1,4
geschwommen,2.337075751807751,11,3,4
suu,18.16157970255985,3,1,4
erst,4.369081821321263,4,654,4
洗澡,1.5136784349585595,2,11,4
erstaunliches,4.0,13,2,4
blattlinge,7.6582114827517955,10,1,4
hinuntergefahren,3.4594316186372978,16,1,4
angriff,2.0566416671474372,7,3,4
schnabelwalinnen,0.0,16,1,4
draufhast,0.0,9,1,4
jenige,0.31699250014423125,6,5,4
flughafenkirche,8.569855608330949,15,1,4
hörtest,12.139231570719355,7,1,4
beschimpfung,0.0,12,1,4
einzubeziehen,5.13104742268509,13,2,4
flüstert,7.794415866350106,8,1,4
schokoladenprinten,0.0,18,1,4
knochen,6.130751609882563,7,36,4
organisier,9.550746785383243,10,1,4
weißenfels,0.0,10,1,4
froggy,3.321928094887362,6,1,4
erübrigt,9.955649907528375,8,1,4
babybären,1.0,9,1,4
ausgetrunken,3.2578499191420214,12,4,4
batzen,0.0,6,1,4
saurierspiel,0.0,12,1,4
metzgerei,2.172527471511759,9,5,4
universum,1.5849625007211563,9,1,4
wegschleckern,1.0,13,1,4
büffel,8.507685304669803,6,7,4
hochübel,3.1699250014423126,8,1,4
pubären,6.36441233662498,7,3,4
宇宙,0.3333333333333333,2,3,4
水平,0.3333333333333333,2,3,4
teigmühle,5.291541383751467,9,2,4
要求,18.16157970255985,2,1,4
虾,6.381011195425071,1,13,4
hochgesprungen,0.0,14,1,4
tomatenpizza,11.427836603458521,12,1,4
beetle,7.400115324687656,6,4,4
lalula,4.08746284125034,6,1,4
erde,1.4592258302918908,4,98,4
腰带,3.700439718141092,2,1,4
wichtelchen,0.0,11,1,4
mandelkernsauce,0.0,15,1,4
modellbahnzüge,1.0,14,1,4
lüll,13.898695850984977,4,1,4
weggeknabbert,0.0,13,1,4
buschiges,3.9068905956085187,9,1,4
völliges,9.425256295611023,8,5,4
aufrollen,4.642701109431124,9,2,4
auszuwickeln,0.0,12,1,4
海狮,18.16157970255985,2,1,4
jawohl,5.926386227909731,6,262,4
güte,0.0,4,1,4
london,2.8494408557718156,6,10,4
vergesse,5.190938205038034,8,5,4
originell,4.139341019345775,9,6,4
panoramafenster,11.230302976320326,15,4,4
verschollen,9.873271101640505,11,2,4
glücksfall,7.4346282276367255,10,1,4
trockenwasser,0.0,13,1,4
aussichtsturm,6.631106016074515,13,4,4
büsten,0.0,6,1,4
schummeln,4.350271098310903,9,24,4
inhalt,0.0,6,2,4
oek3,6.989644874872486,4,3,4
autsch,10.412201222653112,6,12,4
spielzeugs,0.0,10,2,4
hm,3.175827862849067,2,26826,4
legohubschrauber,0.0,16,1,4
schlängelnder,1.0,13,1,4
rocky,3.633873719448704,5,3,4
kleb,8.098185132203735,4,15,4
magendarminfektion,10.583082767502933,18,1,4
ardo,0.0,4,1,4
事故,0.0,2,1,4
bellen,0.0,6,1,4
件,1.5265088519276666,1,15,4
übergeben,7.515699838284044,9,1,4
schnubbediwubbedi,7.238404739325079,17,1,4
gemüsefüllung,2.565523711342545,13,4,4
theater,2.110875615422681,7,11,4
ee,18.16157970255985,2,1,4
komik,18.16157970255985,5,1,4
rumgeniest,1.0,10,1,4
hinauskatapultieren,0.0,19,1,4
umgedreht,4.539685058050734,9,36,4
zehnpfennigstück,1.5849625007211563,16,1,4
sheter,17.16157970255985,6,2,4
kasperlepuppen,3.236832546470249,14,7,4
böttiger,3.0,8,1,4
schnuppel,7.714217383712658,9,5,4
mrlowly,18.16157970255985,7,1,4
jackstone,8.593250576562664,9,14,4
ratzt,7.169925001442313,5,1,4
船长,6.586516758268028,2,13,4
stich,2.7622804495767546,5,13,4
joggt,3.321928094887362,5,1,4
holzeisenbahnbrückenteile,5.044394119358453,25,1,4
puddingpulverpackung,0.0,20,1,4
schnurrhaare,1.0,12,1,4
umgehst,0.0,7,4,4
transeuropa,0.0,11,1,4
außer,5.452358204302947,5,40,4
auseinandergegangen,5.55457495575973,19,3,4
körpers,0.0,7,1,4
kitchen,1.0643856189774723,7,5,4
dazusetzen,1.5706219195512656,10,7,4
erfrischenden,2.0,13,1,4
熱,3.5249265100494998,1,31,4
five,4.248486648714992,4,45,4
brutzel,16.576617201838697,7,3,4
bags,0.0,4,1,4
mskarena,9.080789851279926,8,2,4
kasten,3.4117077623255416,6,53,4
reinzupassen,0.0,12,1,4
zulassen,2.626948660049674,8,4,4
这,6.926259133797107,1,496,4
sonntag,2.5417234674062974,7,40,4
metropolitanlifetower,7.90086680798075,21,1,4
sunshine,0.0,8,1,4
pflaumen,3.741907888632128,8,2,4
戳,4.540394925639963,1,4,4
metallen,0.0,8,1,4
auflegen,1.59807935569469,8,4,4
gentle,1.44189067312579,6,5,4
donnerwetter,9.214459113891168,12,5,4
lülleleo,3.5849625007211565,8,1,4
straßentransporter,0.0,18,1,4
八,7.583621564637904,1,21,4
bruddlermaus,3.8073549220576046,12,1,4
runtergeplumpst,2.0,15,1,4
hammereitorfentwurfes,0.0,21,1,4
ilsefreudes,12.118616689351507,11,1,4
eigene,0.672028856616251,6,11,4
schuldbewusst,0.0,13,1,4
kräusel,5.954196310386876,7,1,4
weggekrochen,0.0,12,1,4
一点儿,18.16157970255985,3,1,4
ausgewechselt,0.9614709844115209,13,5,4
危險,4.306513298101095,2,11,4
kleinholz,1.4406426982957876,9,3,4
zerpflückt,18.16157970255985,10,1,4
geschaltet,0.0,10,2,4
wunder,2.816395164309748,6,36,4
lies,10.509081216422706,4,20,4
plättchen,1.7970145063759857,9,9,4
ulm,3.8884112255231265,3,9,4
hinundherüberlegen,0.0,18,1,4
kasse,2.934539020275563,5,39,4
mutwillig,7.641281095190467,9,4,4
baulärm,1.5,7,2,4
nackschnecken,0.0,13,1,4
wegwischt,0.0,9,1,4
vorlesen,4.6714441421373945,8,190,4
herfahren,3.0,9,1,4
hochzeitsgesellschaft,3.1699250014423126,21,1,4
verschluckst,1.0,12,2,4
blupp,9.566084945502094,5,112,4
hihihi,11.441053135039901,6,3,4
osten,4.334442492133124,5,2,4
wildes,6.293492931896441,6,9,4
fahrschein,2.987668143362365,10,61,4
kerz,3.1699250014423126,4,1,4
kann,3.779902204814298,4,4611,4
christa,5.206013768950592,7,3,4
drrring,18.16157970255985,7,1,4
hausbauklötzchen,11.667998535672528,16,1,4
krabbeln,5.976587476942781,8,8,4
bezweifel,9.100669978726037,9,5,4
witzboldi,0.0,9,1,4
versionen,0.0,9,2,4
人员,0.0,2,2,4
fahrradfahrer,3.4611182367641695,13,18,4
suchend,0.0,7,1,4
rosinchen,12.089153216018731,9,2,4
duftbrücke,2.2457483936735776,10,4,4
drandrücken,6.475733430966398,11,1,4
brücken,3.1323008133080483,7,28,4
skarabäus,6.8390695632364125,9,13,4
spinnennetz,8.722713442648374,11,7,4
st,3.3404286515558232,2,18,4
plempern,0.0,8,1,4
fingen,4.482963543209754,6,3,4
seeschlacht,0.0,11,1,4
msfinnhansa,8.569855608330949,11,1,4
hinbasteln,1.5849625007211563,10,1,4
schneeerde,1.5849625007211563,10,1,4
schätz,10.389231460465853,6,3,4
lautet,8.108524456778168,6,1,4
verfängt,2.0,8,1,4
cremekaramell,18.16157970255985,13,1,4
feuern,6.285402218862249,6,2,4
wirbels,0.0,7,1,4
flüssigklebstoff,0.0,16,1,4
schrat,4.747927513443585,6,2,4
gegners,0.0,7,1,4
kaputtgeschnitten,2.584962500721156,17,1,4
trambahnen,2.9846297832701207,10,16,4
katze,3.3999543802183,5,359,4
hergewünscht,6.044394119358453,12,1,4
steinstraße,7.826548487290916,11,1,4
verziehen,0.861654166907052,9,3,4
mienen,0.0,6,1,4
beeile,16.11450703165819,6,2,4
unokarto,18.16157970255985,8,1,4
braunes,6.788479183015592,7,9,4
prött,6.086013127569267,5,6,4
保护,4.100022169985775,2,3,4
futterstelle,13.898695850984977,12,1,4
海马,16.576617201838697,2,3,4
lieblingsfarbe,0.0,14,1,4
合金,1.0,2,1,4
angeschmiert,1.0,12,1,4
unterschied,3.5083100235685483,11,22,4
darts,18.16157970255985,5,1,4
zugemalt,2.0,8,1,4
möglichst,1.035371989239306,9,23,4
anspruchsvoller,3.211603683390573,15,3,4
late,4.1416511904203475,4,3,4
emilys,6.720526567519951,6,3,4
fächer,1.5849625007211563,6,2,4
eudoa,17.16157970255985,5,2,4
speisesaal,2.6649486220988834,10,5,4
schatzinsel,9.583082767502933,11,2,4
啡色,9.080789851279926,2,2,4
chinafisch,5.930737337562887,10,1,4
entfällt,2.0,8,1,4
nikolausi,0.0,9,1,4
往前,8.99085900166073,2,6,4
verordne,0.0,8,1,4
whom,1.7097610056483223,4,3,4
frühmorgens,18.16157970255985,11,1,4
skrupellos,7.781359713524661,10,1,4
säuisch,0.0,7,1,4
miffeln,12.448116305409464,7,1,4
几,1.348314698265592,1,48,4
gepresst,1.6193269983758576,8,3,4
肚仔,7.118941072723508,2,1,4
knallt,5.280434438203466,6,4,4
heirat,0.0,6,1,4
müfkest,12.139231570719355,7,1,4
socks,2.538704527263026,5,4,4
sattgegessen,0.0,12,1,4
我哋,6.726154924875354,2,230,4
essensbuffett,1.7297158093186489,13,2,4
bopp,13.163002402592245,4,4,4
arbeitslos,4.807354922057604,10,1,4
häute,0.0,5,1,4
diskutieren,1.660964047443681,11,2,4
vorgeschlagen,0.5,13,2,4
weintrauben,6.93165276601037,11,8,4
zwiebeln,3.9004697706201714,8,50,4
knetehaar,13.39030332913754,9,1,4
tolles,3.428204083533958,6,166,4
scheinwerfer,3.719444577139834,12,9,4
tra,9.653392589663028,3,7,4
kleinschneiden,6.022367813028454,14,1,4
aporhö,11.077205588993207,6,3,4
fähigkeiten,0.0,11,4,4
wegsprengen,0.5,11,2,4
kreisförmige,0.0,12,1,4
bestaunt,2.0,8,1,4
cordhose,0.7924812503605781,8,2,4
flughafenurbahn,0.0,15,1,4
abzubürsten,0.0,11,1,4
considerate,18.16157970255985,11,1,4
silber,6.051504526053411,6,4,4
gepiekt,1.751629167387823,7,6,4
魚毛,0.0,2,1,4
durchschau,8.038918989292302,10,1,4
olee,6.8278359324824045,4,3,4
basar,0.0,5,1,4
uhrzeigersinn,2.414552870687949,13,4,4
pfeifen,6.720526567519951,7,3,4
simulieren,4.069775676199397,10,2,4
flughafenauto,6.339960927638206,13,4,4
科学,0.5283208335737187,2,3,4
schmaleren,2.660964047443681,10,2,4
pente,4.643856189774724,5,1,4
kolossalen,0.0,10,1,4
sonnenvogel,1.0,11,2,4
揭,0.0,1,1,4
state,18.16157970255985,5,1,4
kartoffelstempeln,0.0,17,1,4
beißt,5.430890644307322,5,19,4
ausgemacht,2.1145325009438483,10,12,4
schienenautos,8.108524456778168,13,1,4
kürzere,8.92184093707449,7,1,4
waschanlage,3.9036359874808957,11,34,4
zitronenfüllung,8.238404739325079,15,1,4
hinfällt,0.0,8,1,4
winterszeit,0.0,11,1,4
quadrat,2.836628433291409,7,4,4
umgeblättert,7.948367231584678,12,1,4
strenge,0.0,7,1,4
钢笔,12.503534876752113,2,2,4
pong,18.16157970255985,4,1,4
listen,8.962801608992207,6,8,4
flugtickets,2.8073549220576046,11,1,4
heimathafen,3.1699250014423126,11,1,4
gutgläubiger,4.643856189774724,12,1,4
schnuppebix,18.16157970255985,11,1,4
luhtscher,12.924626959905329,9,1,4
geburtstagschnecken,7.10852445677817,19,1,4
man,2.033156366970777,3,4365,4
hast,4.045009578850256,4,6211,4
jagdschlossgranitz,3.7765987794069003,18,3,4
umzugskisten,10.241753898723607,12,2,4
aussetze,0.0,8,1,4
packtaschen,0.0,11,1,4
runtergesaust,1.5849625007211563,13,1,4
angekoppelt,1.528320833573719,11,3,4
topf,3.03702666353936,4,78,4
möchtest,7.382873037561594,8,476,4
nasenflügel,0.0,11,1,4
eigentor,1.5849625007211563,8,1,4
vermengt,1.0,8,1,4
angeleimt,0.0,9,1,4
mad,1.4036774610288023,3,2,4
schnipsel,3.5849625007211565,9,1,4
poldi,0.0,5,2,4
vordertatze,7.826548487290916,11,1,4
chose,1.0,5,1,4
seenotrettungsdienst,0.0,20,1,4
tammen,5.983672052623066,6,15,4
polizeidame,0.0,11,1,4
氧气,2.229715809318649,2,2,4
schabernackkinder,18.16157970255985,17,1,4
gemüsestand,1.0,11,1,4
brachiosaurus,0.0,13,1,4
abschälen,11.406736482691723,9,1,4
buntspechte,0.0,11,1,4
holzschlange,0.0,12,2,4
streift,0.0,7,1,4
blockkasten,4.643856189774724,11,1,4
verschüttet,0.0,11,2,4
走,3.333807181235843,1,163,4
rüberbauen,0.5,10,2,4
gläserorgel,18.16157970255985,11,1,4
bibubibubibu,18.16157970255985,12,1,4
fülle,18.16157970255985,5,1,4
dube,1.0,4,1,4
掛住,2.2924812503605785,2,2,4
rollstuhl,0.0,9,1,4
tintenkleckse,3.5849625007211565,13,1,4
h,1.776814948435385,1,11,4
schieber,5.842489310620989,8,4,4
lystrosaurus,2.0,12,1,4
itll,6.247927513443586,4,1,4
lokführermütze,6.022367813028454,14,1,4
krokodile,4.77079460956542,9,25,4
flughafenbus,6.142804520289989,12,4,4
deutlicher,5.23103904143625,10,6,4
wolfspelz,0.0,9,1,4
dubet,11.035486451292154,5,2,4
kompromisslos,2.0,13,1,4
daunengefieder,0.0,14,1,4
hippel,4.247927513443586,6,1,4
freust,11.69798936992484,6,37,4
draufzuklettern,0.0,15,1,4
fixed,5.765751073517619,5,4,4
allerhöchste,0.0,12,1,4
schnippt,12.060695931687555,8,1,4
dazwischenpasste,6.643856189774724,16,1,4
melkt,0.0,5,1,4
wollenen,0.0,8,1,4
haiemuffins,1.0,11,1,4
kuscheltier,4.142612201152841,11,3,4
heikle,3.774888321116719,6,4,4
差,7.24884740109367,1,3,4
aufzeilen,3.8073549220576046,9,1,4
knetebilder,0.0,11,1,4
aneinandergefügt,0.0,16,1,4
fliewatüt,0.5825460727056614,9,18,4
kreiseln,3.540073275169162,8,3,4
neck,1.0,4,1,4
seeschlange,0.0,11,1,4
preiselbeerenmarmelade,0.0,22,1,4
髮型師,6.189824558880018,3,1,4
florilöffel,11.667998535672528,11,1,4
befördern,2.281661908622682,9,7,4
darumöps,18.16157970255985,8,1,4
wanderpreis,12.035486451292154,11,1,4
zerbrechlich,4.577409054526052,12,2,4
lüllen,4.978241023264461,6,14,4
zudrücken,5.406874648624114,9,3,4
scary,1.7739760316291207,5,3,4
xxbart,1.0,6,1,4
凹凹凸凸,18.16157970255985,4,1,4
backwards,1.0,9,1,4
schenkst,11.429018879684945,8,5,4
sea,0.0,3,1,4
herummachen,0.5283208335737187,11,3,4
schrabbelst,7.22881869049588,11,1,4
sprossenwand,3.99882449624441,12,3,4
gleisen,1.660955980465298,7,102,4
mitturnen,0.7739760316291208,9,3,4
reichst,11.642389910657194,7,4,4
螺旋桨,0.0,3,2,4
aufundzumachen,4.710779425067723,14,5,4
sanctlouis,0.0,10,1,4
deda,18.16157970255985,4,1,4
gelungene,0.0,9,1,4
老师,2.7373685289371217,2,7,4
ihres,6.409593945562767,5,4,4
dreier,5.324761748582468,6,4,4
verbandszeug,13.39030332913754,12,1,4
aa6,8.118941072723507,3,1,4
nehme,5.37078521450973,5,216,4
pfefferst,7.285402218862249,9,1,4
platsch,10.035452097434012,7,10,4
hingeschleppt,0.0,13,1,4
whopper,2.0,7,1,4
bäcker,2.8112432265864427,6,37,4
zerschlagen,0.0,11,2,4
anzuschnallen,0.0,13,3,4
認,4.426611778822037,1,4,4
schmerbauch,0.0,11,2,4
d,8.942736319677946,1,18,4
sizes,0.0,5,1,4
audo,16.576617201838697,4,3,4
abend,1.3307766842333757,5,186,4
flammwo,0.0,7,1,4
holzkugel,10.583082767502933,9,1,4
gummiring,4.954196310386876,9,1,4
eckige,2.573589329447783,6,8,4
zunehmen,6.133852902515083,8,3,4
zeugnis,2.4534452978042594,7,2,4
dibumms,5.426264754702098,7,2,4
ausspannen,0.0,10,1,4
alarmanlage,0.0,11,1,4
hoh,16.576617201838697,3,3,4
käseundquarkkuchen,1.0,18,1,4
umrandungen,0.0,11,1,4
lieblingsbusse,0.0,14,1,4
knubbelig,2.1961587113893803,9,2,4
vorwärtskommt,0.0,13,1,4
segelschiff,4.124278575142519,11,24,4
loe1,4.431089540473669,4,13,4
lieblingsessen,2.75327805407134,14,7,4
geteilt,1.1169925001442311,7,5,4
annähen,0.0,7,1,4
石油,0.0,2,1,4
kerle,0.7018387305144012,5,4,4
immerhin,6.9121510874373975,8,6,4
klebrigem,0.0,9,1,4
gewalzt,0.0,7,3,4
ou4,9.080789851279926,3,2,4
gedeckt,9.080789851279926,7,2,4
futter,3.8880614557910884,6,37,4
rathaus,3.356902761529734,7,14,4
flitzt,4.836212670985748,6,2,4
understand,3.6515199489999444,10,3,4
kiwis,4.403775069373393,5,8,4
glaubensrichtung,0.0,16,1,4
berühmten,2.7954559846999834,9,5,4
delphinlöwe,18.16157970255985,11,1,4
eilig,3.84296767285543,5,33,4
löwin,4.219843152009806,5,6,4
plaste,5.31695170467426,6,2,4
brötchenkrümelchen,6.044394119358453,18,1,4
蹬,0.0,1,1,4
feixt,0.0,5,1,4
gekannt,0.0,7,1,4
ti,5.4690546631096195,2,2,4
rumtreibt,2.0,9,1,4
salzstreuer,1.4406426982957876,11,3,4
eingefettet,0.0,11,1,4
ohne,5.155132074717357,4,299,4
aufhaben,2.916445007082371,8,2,4
elendiger,7.312882955284356,9,1,4
ausdrucken,3.9068905956085187,10,1,4
anstellt,0.0,8,2,4
wärmen,4.150859213842066,6,10,4
computereinladung,0.0,17,1,4
gesummelt,0.0,9,1,4
artentfremdung,1.0,14,1,4
therepublicofchina,18.16157970255985,18,1,4
ricolaxxx,3.0,9,1,4
唔好意思,18.16157970255985,4,1,4
geburtstagsfahrt,6.882643049361842,16,1,4
waldfrucht,0.0,10,1,4
鱼鱼,3.554862732788782,2,9,4
tul,5.169925001442312,3,1,4
schrankenteil,6.022367813028454,13,1,4
gackack,18.16157970255985,7,1,4
blubberblasen,12.448116305409464,13,1,4
befördert,2.338173484216707,9,9,4
elektroding,6.977279923499917,11,1,4
falt,10.968476547625738,4,4,4
plärren,1.0,7,1,4
runs,1.0,4,1,4
geburtstagskuchen,2.369633258693602,17,18,4
unterfangen,3.3073549220576046,11,2,4
heiser,3.310230763586166,6,16,4
ringelshirt,3.8639602272816,11,2,4
vorrat,1.6864816370412092,6,8,4
hingepieselt,0.0,12,1,4
飯堂,0.0,2,2,4
wu2,18.16157970255985,3,1,4
schnups,5.0830211044879725,7,13,4
真的,7.791661247651801,2,40,4
gummitieren,2.321928094887362,11,1,4
den,2.5998302949908583,3,9187,4
braucht,4.449506165287285,7,323,4
emus,6.18616047743363,4,2,4
xxwellenbad,0.0,11,1,4
fischt,0.2,6,5,4
troppelditroppelditroppel,1.0,25,1,4
seehausen,1.7267226489021295,9,4,4
dampfer,3.5120825683174846,7,83,4
ausgemalt,5.538630812654914,9,11,4
schärfen,0.0,8,1,4
kärtchenkalender,5.584962500721157,16,1,4
besitzen,0.0,8,1,4
flocke,4.334257370955561,6,4,4
salzteig,18.16157970255985,8,1,4
黑,2.262761224017048,1,16,4
帽子,1.8251752678947664,2,26,4
dunkeln,0.5169925001442313,7,5,4
leichtesten,0.0,11,1,4
zerstampft,18.16157970255985,10,1,4
lunge,5.945891851609155,5,2,4
zurückhalten,0.0,12,2,4
elektrischen,2.2691183073525347,12,3,4
reinpflanzen,0.0,12,1,4
malpapier,0.0,9,1,4
mach,6.6777821373763,4,1228,4
unzerreißbar,2.0,12,1,4
parat,0.0,5,2,4
schnäuze,11.172097063592812,8,4,4
朝,5.468845933625645,1,13,4
quintinblake,1.0,12,1,4
pflicht,12.118616689351507,7,1,4
traubenzuckerjoghurt,4.825117819243378,20,3,4
turnerei,0.0,8,1,4
trucker,0.0,7,1,4
pflaume,0.0,7,1,4
anmachen,3.5903025576273033,8,42,4
口,0.960450955569005,1,45,4
schadhafte,2.321928094887362,10,1,4
vorgelesen,1.72045018901999,10,44,4
緊張,3.5849625007211565,2,1,4
鼻涕,0.0,2,3,4
gestillt,1.5,8,2,4
verzeichnis,1.5,11,2,4
wert,0.9604284655305249,4,9,4
least,0.0,5,2,4
finnpartner,0.0,11,1,4
grünau,3.4795141352227987,6,29,4
memospiel,0.0,9,1,4
schlitten,3.6353751954293023,9,53,4
priemelchen,2.321928094887362,11,1,4
mikros,5.126639908479954,6,13,4
tannenzweige,10.417852514885897,12,1,4
seifenschachtel,1.5849625007211563,15,1,4
schaschlik,0.0,10,1,4
mäusezahn,5.459431618637297,9,1,4
quarktasche,4.169925001442313,11,1,4
kau,8.978369559403307,3,6,4
紅色,5.56898704423885,2,61,4
krumme,4.075715854531365,6,27,4
nil,3.633620017922475,3,12,4
tröpfchen,0.0,9,2,4
叔叔,3.0822555857480545,2,20,4
lenkräder,3.0,9,1,4
dubbel,18.16157970255985,6,1,4
maxundmoritzgeschichten,0.0,23,1,4
bu4bu4,1.0,6,1,4
made,7.22276564583476,4,4,4
malennachzahlen,0.26416041678685936,15,6,4
überzeugend,1.0,11,1,4
schleiftiere,1.5849625007211563,12,1,4
stauben,0.0,7,1,4
laden,3.4453011881635467,5,68,4
schokoei,2.584962500721156,8,1,4
fatzt,5.78135971352466,5,1,4
金魚,3.4660962764756458,2,7,4
refreshed,1.292481250360578,9,2,4
波波,5.6101546587291855,2,47,4
lad,8.73889814003754,3,6,4
je3,18.16157970255985,3,1,4
甲板,0.0,2,2,4
aufklebern,0.0,10,1,4
reingeschaut,5.614709844115209,12,1,4
kassiert,5.559239880547003,8,3,4
löwenseeräuber,1.0,14,1,4
stammkrauts,4.700439718141093,11,1,4
ws,18.16157970255985,2,1,4
vorweihnachtskuchen,6.022367813028454,19,1,4
vorbeikommt,0.23076923076923078,11,13,4
海星,7.367597584101428,2,5,4
nasenring,1.0,9,1,4
tellerschaukel,7.115910589328702,14,2,4
infrastruktur,2.584962500721156,13,1,4
顺,3.6875197156734627,1,2,4
游戏,0.0,2,6,4
toppas,0.0,6,1,4
bissen,0.0,6,1,4
vorallem,6.784726105719024,8,142,4
吓到,0.0,2,1,4
puste,9.520645256942931,5,19,4
globale,13.39030332913754,7,1,4
spielwarengeschäft,0.0,18,1,4
blaues,5.083274466375249,6,71,4
九,5.11980848708551,1,19,4
zerreibt,18.16157970255985,8,1,4
xxeisenbahn,2.8073549220576046,11,1,4
heraus,1.2272900367830277,6,43,4
hecht,3.9496484143255906,5,75,4
geburtstagstorte,4.84249069431809,16,10,4
口渴,0.0,2,2,4
wahr,3.78389790229548,4,315,4
wasserxx,1.5849625007211563,8,1,4
überraschungseiern,1.5849625007211563,18,1,4
handy,2.3368491443749937,5,8,4
多多姐姐,18.16157970255985,4,1,4
beschriften,2.674934356913429,11,7,4
電腦,1.5245106994381206,2,10,4
pfefferminzkamillentee,18.16157970255985,22,1,4
wahnsinn,6.054953262690173,8,11,4
torte,2.81957612048657,5,83,4
giraffenflecken,12.709483772626252,15,2,4
plates,0.7924812503605781,6,2,4
闊,9.46352437327118,1,1,4
knastfisch,18.16157970255985,10,1,4
streifennudeln,4.857980995127573,14,1,4
daseloh,0.0,7,1,4
踏实,0.0,2,1,4
siehst,7.2056768231809345,6,637,4
buggy,3.4594316186372978,5,1,4
lkwfahrer,0.0,9,3,4
heute,3.4613038454235046,5,2614,4
dringelegen,1.0,11,1,4
weiterschlafen,0.9509775004326938,14,5,4
geschüttelt,1.1949875002403854,11,3,4
zimmern,6.053859900853284,7,3,4
limette,0.0,7,1,4
gla,4.247927513443586,3,1,4
知,2.402378459213056,1,169,4
mohn,12.546158520061368,4,2,4
restlichen,3.7762339673349743,10,47,4
外星人,2.0208219025764462,3,14,4
殘,1.4036774610288023,1,2,4
vorhangstangen,7.507794640198696,14,1,4
quarkbart,6.491853096329675,9,1,4
fahrender,5.4690546631096195,9,2,4
renitenz,0.0,8,1,4
ameisen,5.62348567611022,7,12,4
abpupelst,5.247927513443585,9,1,4
touren,0.0,6,1,4
verwundert,6.545807062233656,10,4,4
grownup,1.8679700005769249,7,5,4
timos,8.108524456778168,5,1,4
missgeschick,1.160964047443681,12,2,4
rangehst,0.0,8,3,4
jenes,13.898695850984977,5,1,4
sacht,5.612603718471751,5,2,4
