word,info_float,len,cnt,ngm
safetypin,0.0,9,2,6
bam,8.990856124384907,3,60,6
barenecessities,4.523561956057013,15,1,6
woos,0.0,4,8,6
lise,8.077619587863671,4,19,6
christ,7.293961825208677,6,51,6
icepop,0.0,6,2,6
clack,5.79961680197386,5,20,6
uwies,4.169925001442313,5,2,6
jaws,3.2662412108626224,4,22,6
蘸,7.161191734800333,1,3,6
daddas,11.47421138099455,6,31,6
secretary,5.507463753549661,9,11,6
macandcheese,21.483575204401,12,1,6
jemmy,12.985664079018663,5,1,6
resuscitated,0.0,12,1,6
cinder,0.0,6,1,6
dripping,6.21263635283765,8,117,6
adverse,0.0,7,1,6
sprayer,3.229999323806482,7,3,6
constrictor,0.3601606745739468,11,12,6
panpipes,0.0,8,1,6
panll,0.0,5,1,6
volkswagens,0.0,11,1,6
ravanelli,8.599519226080558,9,3,6
doed,17.098695530435123,4,4,6
cheerbear,9.452394012790942,9,10,6
misterbear,12.755869558686214,10,14,6
hided,6.267727034389678,5,5,6
chanced,0.0,7,1,6
mossman,9.930737337562887,7,1,6
mrhooper,15.283857400484877,8,2,6
diggydiggydiggydiggydiggydiggydig,21.483575204401,33,1,6
sheratons,7.624077890714801,9,6,6
loft,1.8631970298394747,4,167,6
challs,0.0,6,1,6
trumpeted,5.9395217767207455,9,5,6
graddad,0.0,7,1,6
section,3.267583178764282,7,45,6
wrinkled,2.7058632704948966,8,21,6
wristwatch,6.185101069239948,10,13,6
dribbliest,0.0,10,1,6
beibee,0.0,6,1,6
sunk,5.021360431653666,4,17,6
coby,13.07815080773465,4,1,6
fishys,14.94501137588523,6,3,6
蒋玲,11.638028227380788,2,4,6
bainkoemehbuht,21.483575204401,14,1,6
alan,10.324165995688478,4,54,6
rosys,13.655716802934,5,3,6
bi,7.344718073498779,2,8,6
mick,10.643414038469947,4,9,6
crumpled,4.1983587342915225,8,9,6
wilt,8.340179761756858,4,2,6
perfecto,8.947042403006362,8,3,6
chime,0.0,5,5,6
windbreaker,3.0997360061290933,11,3,6
spend,4.675634802143611,5,210,6
zap,7.3621905553998905,3,6,6
winning,6.290581962489088,7,84,6
nematode,12.390444533941993,8,3,6
gabrielelelella,21.483575204401,15,1,6
hea,6.209163525724414,3,5,6
showers,3.9920408052208356,7,33,6
delay,2.6284303603122314,5,15,6
catura,21.483575204401,6,1,6
forkful,0.0,7,1,6
神奇,3.321928094887362,2,1,6
creamcheese,4.558632352872626,11,38,6
rodia,0.0,5,1,6
ha,7.6272071002614945,2,1743,6
gibbering,7.74819284958946,9,1,6
ti1,21.483575204401,3,1,6
weddings,0.8256993850644793,8,6,6
moco,10.015415052386688,4,1,6
chest,1.852820244576414,5,324,6
missushoney,21.483575204401,11,1,6
ringaroundtherosie,8.263645627890256,18,26,6
abahbahbahbah,21.483575204401,13,1,6
awuhm,0.0,5,1,6
soso,13.30657629441721,4,4,6
umpiring,6.593057119770821,8,2,6
hartford,0.0,8,1,6
brewster,12.181645002368876,8,41,6
一边儿,1.0,3,3,6
glancing,3.3589385323502774,8,3,6
whirlwind,0.0,9,1,6
cds,3.985474255051694,3,21,6
requesting,9.117668616546112,10,3,6
collars,3.3913845510056553,7,24,6
tomasina,8.160691024918659,8,2,6
extricate,13.687785208023097,9,2,6
monstering,0.0,10,1,6
powworks,13.790959333698822,8,1,6
mecs,14.183109126881421,4,2,6
watered,6.0328974131864985,7,37,6
pickles,7.108547321060814,7,227,6
pantry,5.567950269734012,6,8,6
hopie,21.483575204401,5,1,6
probaby,13.231671202562785,7,1,6
lurch,0.1111111111111111,5,9,6
kathlyns,7.679480099505446,8,1,6
shooters,1.9001465727136975,8,3,6
tellow,2.321928094887362,6,1,6
图片儿,0.0,3,2,6
housie,5.08746284125034,6,1,6
thinners,0.0,8,1,6
jillians,7.756869715321494,8,6,6
机会,0.0,2,8,6
resolve,2.806302243752633,7,3,6
maam,8.300718807304278,4,100,6
公公,0.0,2,5,6
tadays,21.483575204401,6,1,6
readybrek,7.459489899504881,9,49,6
sau,4.04602512297725,3,4,6
diaper,2.8206606222697297,6,1072,6
cramped,5.553566900667473,7,6,6
britishisles,0.0,12,1,6
instructor,1.4166475540793593,10,13,6
dirtyberty,17.028661520784315,10,1,6
aid,1.0266562319917796,3,51,6
lobshire,1.0,8,1,6
bananas,5.9083731891859665,7,796,6
vacuumed,5.26696868169832,8,13,6
whyncha,19.161647109513638,7,5,6
longed,0.0,6,1,6
pickax,6.844443244101945,6,3,6
moviecast,1.5849625007211563,9,2,6
lilac,5.0507925276233685,5,22,6
brucespringsteen,10.98655314975666,16,1,6
steamy,8.097458116969134,6,6,6
moi,6.882015872458695,3,7,6
grates,14.697359488947672,6,5,6
cascade,19.898612703679845,7,3,6
whybirds,12.48658365906727,8,1,6
ooh,9.066482115965657,3,4629,6
tayside,4.463888981041171,7,2,6
帮助,0.23728057820624016,2,14,6
capsize,7.161191734800333,7,3,6
pelham,21.483575204401,6,1,6
erroo,15.738964320629929,5,2,6
bobbly,2.777294425838819,6,2,6
pully,0.0,5,1,6
firepigs,14.887934549983502,8,1,6
屋子,0.430827083453526,2,6,6
sawyer,0.0,6,1,6
sampler,0.9357849740192016,7,3,6
hamburgler,10.63117705570398,10,1,6
bodopopopopopo,21.483575204401,14,1,6
giggles,6.781098640072134,7,24,6
catd,9.92963240694857,4,2,6
vrm,4.614296874558709,3,10,6
hairband,3.995347795422101,8,20,6
missespottidge,0.0,14,1,6
hotter,2.4753056994447413,6,30,6
黑熊,0.0,2,2,6
hollys,12.065245449531167,6,15,6
burmingham,21.483575204401,10,1,6
rwww,7.299742396332366,4,204,6
tiara,8.320232743160334,5,6,6
scratchywatchy,20.483575204401,14,2,6
帮帮,4.124607038721902,2,10,6
assist,11.518161355756956,6,1,6
yooho,21.483575204401,5,1,6
cleft,10.7417876022005,5,2,6
negatives,3.850351818690393,9,6,6
cheekybeakyleaky,7.238404739325079,16,1,6
abracadabra,11.117650795801733,11,44,6
biecey,0.0,6,1,6
pinecones,11.133471545372,9,7,6
romans,7.56078930645783,6,12,6
treads,1.0980793556946902,6,4,6
madisons,18.317052205540016,8,6,6
vases,2.6234438060646035,5,12,6
papap,7.423533876786072,5,19,6
hicciuppies,0.0,11,1,6
kangas,15.659854752414622,6,12,6
honour,0.0,6,3,6
drowned,5.723736350810179,7,23,6
mistermessy,19.069127579129766,11,3,6
bar,2.551983812605908,3,278,6
arr,14.879558016685454,3,13,6
dayjas,16.86530631159479,6,2,6
lymphnode,4.082453463337845,9,2,6
ilk,9.060695931687555,3,1,6
boman,2.651459682072039,5,9,6
boneeno,6.801523369941915,7,2,6
funnybone,5.426264754702098,9,1,6
biobiobio,15.358651200892886,9,1,6
buffer,6.551450111452342,6,19,6
flop,5.5346735314448585,4,42,6
barbecued,0.0,9,1,6
ovah,11.52350369417486,4,2,6
frostll,0.0,7,1,6
fredonia,1.1108524456778168,8,10,6
hotchoc,6.580325779946671,7,18,6
acrobats,5.37089380110025,8,4,6
ruidos,21.483575204401,6,1,6
vermonts,0.0,8,1,6
grammagigi,0.0,10,1,6
wyebird,7.154168694101513,7,8,6
represented,0.0,11,1,6
persnickery,0.0,11,2,6
monkeybusiness,14.327482472382455,14,1,6
twiddlebugs,8.712927680635193,11,5,6
entries,0.0,7,1,6
matthewadam,3.299956421093564,11,2,6
completed,1.8356268278579304,9,13,6
whatv,0.0,5,1,6
buhbye,19.898612703679845,6,3,6
doopdeedoopdoodoo,21.483575204401,17,1,6
slithered,7.449859737370643,9,8,6
pasteurization,0.0,14,1,6
narrating,21.483575204401,9,1,6
whoof,19.898612703679845,5,3,6
limps,0.0,5,1,6
diffuse,0.0,7,1,6
找到,2.8977584958752627,2,35,6
reindeer,5.691948800348773,8,176,6
pauper,0.0,6,1,6
treetrunk,4.630210103643816,9,15,6
superbee,14.887934549983502,8,1,6
moshe,10.823079761139887,5,6,6
grrsday,21.483575204401,7,1,6
hoper,14.687758397424977,5,1,6
面面,5.561598744594182,2,13,6
smoothies,15.329250443450839,9,2,6
missmcclaulicon,21.483575204401,15,1,6
timiam,12.113236783094617,6,10,6
splintered,0.0,10,1,6
leap,6.015801339798596,4,54,6
skidsteer,13.815083036689858,9,1,6
appropriate,3.392050101810284,11,29,6
palava,2.292481250360578,6,2,6
seattle,0.75,7,4,6
好,5.491072827360392,1,1173,6
currant,8.34270444446774,7,22,6
kevins,8.522282743929456,6,15,6
motorcar,9.044119923654076,8,5,6
stab,10.468234153542793,4,23,6
propelled,0.0,9,1,6
veroooom,21.483575204401,8,1,6
samsam,21.483575204401,6,1,6
bobbuider,17.158658992074564,9,1,6
dodgers,1.4594316186372973,7,4,6
skype,0.0,5,1,6
auntiegertiell,0.0,14,1,6
unitedstatesofamerica,3.0,21,1,6
mikie,13.715239177016121,5,10,6
嗳,21.483575204401,1,1,6
surged,2.8073549220576046,6,1,6
bobbuilders,16.878971525525188,11,9,6
晃晃,3.0,2,1,6
december,4.173405401280275,8,174,6
percythetractor,0.0,15,1,6
walnuts,5.024838678939277,7,35,6
fattest,2.728996571045802,7,5,6
radiogram,5.044394119358453,9,1,6
doouhn,21.483575204401,6,1,6
拍,2.9068537705122157,1,10,6
doctorperry,0.0,11,1,6
hurrying,9.926057012997115,8,17,6
cabbagepatchkid,21.483575204401,15,1,6
dillys,14.218109106274904,6,1,6
banner,2.458636985161129,6,20,6
aides,0.0,5,1,6
sweeterspeters,21.483575204401,14,1,6
carousels,1.5849625007211563,9,1,6
geogiaeden,21.483575204401,10,1,6
playtimes,0.0,9,1,6
bathingsuit,4.311722488035823,11,17,6
left,3.757304644503028,4,3398,6
melissas,11.402905394207595,8,34,6
may,7.517933237818101,3,1958,6
kosovo,0.0,6,1,6
littlenutbrownhare,13.655716802934,18,3,6
tortilla,4.338664559627766,8,22,6
tumble,4.139744531965817,6,59,6
shower,3.2107088996849162,6,513,6
booing,3.5805958674001666,6,6,6
possibility,4.217527662706165,11,13,6
chef,4.711343237842889,4,79,6
dontchou,12.255895665615643,8,5,6
liquid,2.6351718106713373,6,95,6
sparky,11.08747390206065,6,30,6
level,3.217114309226117,5,106,6
spiller,21.483575204401,7,1,6
clarabell,5.720819375410808,9,7,6
录像,1.9706108690517314,2,19,6
tomtomthepipers,8.228818690495881,15,1,6
henny,15.046006361658128,5,7,6
cooperated,14.789463663826528,10,2,6
grandmadoris,6.610490808715428,12,7,6
salazar,4.749922943541603,7,2,6
surgically,0.0,10,1,6
mosasaurs,11.062720767165045,9,1,6
coolest,2.710291731419471,7,9,6
shaftos,7.8826430493618425,7,1,6
yodel,0.0,5,2,6
dye,5.744337243611939,3,27,6
paella,0.0,6,1,6
dayja,9.645185865023853,5,19,6
reputation,0.16666666666666666,10,6,6
affe,4.523561956057013,4,1,6
bewleys,0.0,7,1,6
lorries,3.8195938113343884,7,29,6
roberthy,5.426264754702098,8,1,6
tidier,1.9212461676767327,6,6,6
whacha,18.10345245775946,6,8,6
活人,0.0,2,1,6
malcom,0.861654166907052,6,3,6
shooter,4.041278861598278,7,9,6
djave,20.483575204401,5,2,6
hunting,6.199138442190508,7,51,6
aboo,18.024143585763703,4,11,6
jabberwocky,21.483575204401,11,1,6
fan,4.796293911734712,3,212,6
nort,1.0,4,1,6
cleat,9.497851836951119,5,1,6
teradactyl,8.933412878864349,10,4,6
climb,5.785504477739491,5,1077,6
三角形,6.494307357584279,3,10,6
princeofwales,0.0,13,1,6
jude,16.862664884739175,4,8,6
knit,3.893013263085218,4,23,6
wakiewakie,18.31365020295869,10,9,6
hiccuped,13.692506532697141,8,1,6
tabbit,2.0,6,1,6
fingersll,0.0,9,1,6
woogie,0.0,6,2,6
dodged,4.64960400919364,6,2,6
fugi,4.962644849994501,4,3,6
showrooms,0.0,9,1,6
prospect,4.962644849994501,8,3,6
spratt,3.689776992120416,6,4,6
jackbelittles,21.483575204401,13,1,6
mercy,5.935122182420981,5,26,6
marbleized,0.0,10,1,6
拼,5.516417877621568,1,42,6
eps,13.227901348011137,3,2,6
kellydoll,1.0,9,1,6
hygienists,0.0,10,2,6
mcginty,12.985664079018663,7,1,6
tsee,20.483575204401,4,2,6
grabbing,4.7923241587055925,8,66,6
uk,0.0,2,1,6
shutter,4.36683657416108,7,9,6
disneystore,0.0,11,1,6
walace,2.2297158093186487,6,2,6
tollymore,0.0,9,2,6
prujo,5.08746284125034,5,1,6
chickpeas,0.0,9,4,6
unders,1.0,6,1,6
tuppenny,1.6666666666666667,8,3,6
phases,1.1511484326014196,6,6,6
kosher,10.528493759697978,6,3,6
charged,5.284838462894261,7,26,6
recall,4.535015521444756,6,13,6
rushed,5.1071223137141395,6,48,6
grapenuts,3.877059018567993,9,3,6
addie,13.471503411519148,5,2,6
awwwstreet,6.832890014164742,10,1,6
scarryharry,7.93366350447251,11,2,6
introduces,9.505206684652585,10,2,6
bryans,4.479315437863293,6,6,6
overweight,13.691121167207772,10,4,6
justine,4.757822089946185,7,9,6
kerrygold,10.7417876022005,9,2,6
tanishas,12.78551902282567,8,2,6
salads,2.8540933002877975,6,18,6
sweep,7.010698973263123,5,270,6
婚姻,0.0,2,1,6
kina,15.793923716110365,4,4,6
mistreat,17.028661520784315,8,1,6
superlady,21.483575204401,9,1,6
teddybear,5.672541051269979,9,538,6
dictionary,3.211713199857123,10,22,6
ghia,0.0,4,1,6
sir,6.098512933794961,3,344,6
tipper,8.377259239266344,6,43,6
gia,18.02881791543623,3,4,6
beboo,21.483575204401,5,1,6
碟,0.2,1,5,6
obstinate,4.819597025202711,9,3,6
vop,21.483575204401,3,1,6
老鼠,2.196343765624153,2,81,6
consoled,14.341101799094083,8,1,6
carnador,21.483575204401,8,1,6
beanice,13.072368410943437,7,5,6
eng,12.17034898161703,3,4,6
theearlylearningcentre,0.0,22,2,6
紫色,3.160599637135252,2,22,6
回,0.8158992731678915,1,86,6
thomasbedspread,15.575302875073392,15,1,6
pinkyroses,21.483575204401,10,1,6
aam,0.0,3,1,6
tutu,4.486582497035506,4,46,6
satch,6.129283016944967,5,1,6
zoes,11.75655080386379,4,18,6
狠,0.0,1,1,6
ohup,20.483575204401,4,2,6
fpcar,5.700439718141092,5,1,6
puffs,0.6282943652832353,5,25,6
share,5.675027828507037,5,1061,6
matu,8.00954557694253,4,2,6
wompa,9.079484783826816,5,1,6
simply,5.710527153599006,6,29,6
shrek,7.032494660125198,5,89,6
kirstin,0.0,7,1,6
costcutter,0.0,10,1,6
plaster,4.51492242666123,7,161,6
circular,2.865109675194312,8,11,6
mighty,7.868663323088384,6,28,6
camper,5.255864232643582,6,29,6
chatauqua,8.741343659016689,9,4,6
yknow,13.265844876584875,5,34,6
dollop,0.0,6,1,6
measurement,1.9036774610288023,11,2,6
dotman,0.0,6,1,6
cloaks,4.3248048632685085,6,3,6
fridges,6.891181448149871,7,11,6
misterstrong,19.069127579129766,12,3,6
stretchy,8.58226698895881,8,33,6
pudsybear,10.7417876022005,9,2,6
price,3.1167853715673237,5,124,6
nodder,10.893301530860564,6,1,6
fardella,0.0,8,2,6
shuttles,6.650682433985534,8,3,6
squashing,8.91252729638669,9,83,6
fooses,11.366322214245816,6,1,6
tardy,11.347067657165871,5,1,6
courtyard,2.6555129548640943,9,8,6
wawry,15.61336329925675,5,2,6
sis,7.876292180370578,3,93,6
idontwantto,1.0,11,1,6
infectionoo,0.0,11,1,6
squeakysqueakysqueaky,21.483575204401,21,1,6
weg,0.0,3,2,6
abuela,12.85386989297988,6,13,6
horrible,6.876830589686408,8,535,6
sets,2.0945639496103152,4,104,6
colores,4.807354922057604,7,1,6
dingdong,12.635590192767497,8,37,6
而是,21.483575204401,2,1,6
marks,4.3863591639642925,5,255,6
oft,14.218109106274904,3,1,6
missr,21.483575204401,5,1,6
kleeneasy,2.8073549220576046,9,1,6
slanwich,0.0,8,1,6
mamo,3.0,4,1,6
mbthl,21.483575204401,5,1,6
hyacinth,13.54334325758862,8,2,6
himself,0.6857147062741745,7,730,6
feverish,0.0,8,1,6
koop,7.161191734800333,4,3,6
expre,0.0,5,1,6
squirrel,6.546839953328208,8,510,6
看,3.511009794361599,1,1346,6
nickels,6.181758988307891,7,35,6
winken,8.816983623255382,6,1,6
坚持,5.954196310386876,2,1,6
reprint,0.0,7,1,6
winceyward,0.0,10,2,6
路,4.139201473827258,1,10,6
petsmart,7.210569024272835,8,12,6
rochelle,5.5849034140096085,8,8,6
cares,4.610725540472075,5,24,6
sle,8.727920454563199,3,1,6
yawned,7.929387676646011,6,17,6
jabbing,9.21783340194777,7,3,6
勤奋,0.0,2,1,6
pauses,0.0,6,1,6
sax,18.492226005408384,3,3,6
wordier,0.0,7,1,6
shoebox,5.914824644703401,7,6,6
vodkas,0.0,6,1,6
infectious,21.483575204401,10,1,6
anthony,9.376943983081404,7,320,6
tania,7.273880838064691,5,7,6
auntievwww,0.0,10,1,6
bsssrrrrp,21.483575204401,9,1,6
nwww,10.71171199357095,4,96,6
slash,7.461979763879942,5,8,6
facecloth,7.0814444845907865,9,11,6
youngsters,8.230698153818027,10,8,6
beths,7.097814721677528,5,4,6
jarkane,0.0,7,1,6
barracudas,0.0,10,1,6
blaster,0.8304820237218405,7,4,6
nadolol,0.0,7,1,6
waiminute,21.483575204401,9,1,6
whitepostfarm,5.138062202637119,13,2,6
tonsil,10.309476353841106,6,1,6
casko,5.807354922057605,5,1,6
epidural,0.3333333333333333,8,3,6
scotch,3.692192943471421,6,42,6
witty,5.682374637371343,5,3,6
scalding,4.906890595608519,8,1,6
rebeccatherabbit,16.49599551796197,16,1,6
raging,2.333081950867173,6,8,6
ats,14.923959527759884,3,4,6
tap,4.887064897408968,3,350,6
yicks,0.0,5,1,6
宽,0.0,1,1,6
brief,3.088657573642142,5,13,6
beaniebaby,0.0,10,1,6
mashed,7.1491870300492,6,235,6
pez,4.650124270851906,3,10,6
ursla,1.9715961990255146,5,5,6
adjusting,10.322302542744847,9,11,6
tahl,1.0,4,1,6
flapjacks,5.114409345247941,9,2,6
scampers,14.506463319980332,8,2,6
alpine,15.163483609036001,6,3,6
misspiggy,7.226427882348573,9,12,6
smelled,6.177742011458428,7,26,6
ermintrude,5.413410776195765,10,3,6
hingham,0.0,7,1,6
tooths,3.9430266366169624,6,8,6
微微,0.0,2,1,6
arab,4.352945777559273,4,3,6
想象力,0.0,3,2,6
stye,0.983374625038901,4,12,6
spikers,10.619302955415687,7,1,6
den,4.683726605222982,3,190,6
by,2.8335664658364985,2,5848,6
opened,5.248384131038613,6,631,6
separate,3.0015559850879745,8,126,6
oopoops,17.158658992074564,7,1,6
ebi,0.0,3,1,6
嗬,12.645465063229302,1,2,6
volley,7.161191734800333,6,3,6
casting,0.0,7,1,6
pajumming,21.483575204401,9,1,6
ron,10.654494946507459,3,83,6
quackquackquackquack,14.459678888917361,20,14,6
ahahahahahah,21.483575204401,12,1,6
annasbricks,0.5,11,2,6
carpets,5.171895975541958,7,37,6
torita,11.997700937274717,6,3,6
ciara,4.0,5,1,6
plumbers,6.851903898292975,8,7,6
tamers,0.0,6,2,6
olivia,8.770421942043608,6,271,6
knot,2.523698647892133,4,165,6
impressions,4.131797455265687,11,8,6
kookaburra,5.754855357569803,10,10,6
misslansdale,11.22025116184076,12,5,6
dist,21.483575204401,4,1,6
hablo,15.443699020063159,5,3,6
uhv,0.0,3,1,6
chuhldren,0.0,9,1,6
跳跳圈,3.6427011094311244,3,2,6
deconstructed,0.0,13,1,6
aspirins,0.896240625180289,8,4,6
anyones,4.920871024430562,7,13,6
warn,4.660829453875576,4,46,6
universalstudios,3.3181866156666113,16,3,6
gara,4.754887502163469,4,1,6
sidney,1.1073093649624541,6,3,6
heral,21.483575204401,5,1,6
raisintoast,5.554588851677638,11,1,6
forthcoming,0.0,11,1,6
spla,7.02334886116301,4,2,6
portaventura,0.0,12,4,6
deedee,10.431686906162033,6,103,6
trunk,3.9013892614168992,5,483,6
arrows,4.480703746692397,6,36,6
cripies,5.857980995127572,7,1,6
misterroboto,8.668884984266247,12,1,6
venezuela,21.483575204401,9,1,6
pal,4.573870894937123,3,92,6
grizzlybears,13.07730873037137,12,2,6
friartuck,2.321928094887362,9,1,6
mealtimes,4.0047347687842825,9,4,6
mmmshboom,21.483575204401,9,1,6
dirtyberties,15.401079500309255,12,1,6
injectiony,9.12670447284319,10,1,6
下去,0.0,2,4,6
dors,14.749942158363481,4,3,6
floaters,2.9018325784374026,8,4,6
peggy,8.752593926479271,5,50,6
puliar,21.483575204401,6,1,6
jurassic,6.804124129778708,8,6,6
amyblobblefish,9.689997971419444,14,1,6
ribenas,21.483575204401,7,1,6
tickingtess,5.321357334256208,11,11,6
lynnies,6.487207294902763,7,2,6
abbys,8.61749996896853,5,8,6
tiraste,9.692010747223026,7,3,6
grazed,3.834113629835829,6,11,6
perfer,3.1699250014423126,6,1,6
steele,0.6666666666666666,6,3,6
inda,12.434888806530397,4,1,6
tells,4.727792778085004,5,327,6
beverages,21.483575204401,9,1,6
aebuh,0.0,5,1,6
lionusroach,21.483575204401,11,1,6
neighborss,0.0,10,1,6
loli,9.839831723587782,4,11,6
floridas,15.938090665433942,8,3,6
kettles,8.310818383151238,7,13,6
westdalelane,8.579329496037282,12,2,6
ithima,19.898612703679845,6,3,6
porridge,3.495182496973701,8,255,6
phewwhee,21.483575204401,8,1,6
title,3.8016597168829738,5,21,6
harbor,2.3313062332739127,6,60,6
菊花,21.483575204401,2,1,6
clucks,4.314678310039805,6,2,6
gardeners,6.747632477285667,9,12,6
rhinocity,0.0,9,1,6
只有,0.0,2,3,6
roundandroundthing,0.0,18,1,6
greendale,5.371882053642284,9,18,6
摩托车,16.939112415482594,3,3,6
interlocking,3.887393529800587,12,2,6
eheheh,21.483575204401,6,1,6
wickedness,0.0,10,2,6
dentons,0.0,7,4,6
发生,2.297553431882803,2,39,6
rj,14.183109126881421,2,2,6
kåååœ,6.906890595608519,5,1,6
bitsy,0.7178729004626333,5,106,6
sofa,2.605725337519749,4,450,6
pok,5.491853096329675,3,1,6
ahgagagagagaga,20.483575204401,14,2,6
cathat,9.824958740528523,6,1,6
slide,4.098037964083841,5,1778,6
hueco,14.398229079842677,5,2,6
要命,0.0,2,2,6
forefinger,10.7417876022005,10,2,6
mrsbrooms,21.483575204401,9,1,6
powpowed,16.028661520784315,8,2,6
quietening,14.6907073549287,10,1,6
哼,10.7417876022005,1,2,6
gurks,0.0,5,1,6
sandybottom,0.0,11,2,6
hairdresser,4.270965425108077,11,63,6
goud,13.815083036689858,4,1,6
donk,19.483575204401,4,4,6
siren,3.856015487314964,5,147,6
hounds,0.0,6,3,6
peggys,11.537803454330152,6,15,6
picture,2.6663721023838813,7,6309,6
accessories,11.221575820422188,11,3,6
removable,4.90448208745963,9,2,6
begged,4.833186194090296,6,7,6
rided,8.702815150755232,5,3,6
wooskys,21.483575204401,7,1,6
荷花,14.188576152857468,2,8,6
backson,21.483575204401,7,1,6
keykey,10.50566606864615,6,3,6
resort,0.0,6,4,6
tategallery,5.247927513443585,11,1,6
surplus,3.4594316186372978,7,1,6
fracture,0.0,8,1,6
坨,0.0,1,2,6
gabrieella,10.923327485419193,10,1,6
losted,13.379378367071263,6,1,6
elnombre,0.0,8,1,6
seal,7.124413629914168,4,341,6
grandpap,7.196127640500359,8,7,6
cumberland,0.0,10,2,6
spanking,4.243764705544025,8,104,6
gordonhenry,21.483575204401,11,1,6
ohhhwee,21.483575204401,7,1,6
centerpiece,0.0,11,2,6
dazy,0.0,4,1,6
backtofront,5.20945336562895,11,1,6
ol,5.19811020278712,2,4,6
precision,5.309651477707844,9,2,6
auvoir,21.483575204401,6,1,6
kukla,9.399273574022374,5,3,6
ballroom,13.302972049262346,8,3,6
bibba,20.483575204401,5,2,6
replugging,0.0,10,1,6
toupee,0.0,6,1,6
stratus,0.0,7,1,6
footstools,8.108524456778168,10,1,6
ralphy,0.5,6,2,6
breezeway,11.622051819456376,9,1,6
beatles,7.18601066163967,7,16,6
horsell,8.778060906838768,7,11,6
pansy,8.106595958462249,5,6,6
brazil,9.895384467494658,6,4,6
inst,1.4036774610288023,4,2,6
superduper,6.577250537492024,10,9,6
weighed,3.9462286459362734,7,41,6
irongiant,0.0,9,2,6
wata,0.7924812503605781,4,2,6
brucey,7.737914204320296,6,2,6
participant,10.894613794847647,11,162,6
smiler,7.590133756232283,6,9,6
fredricks,0.0,9,1,6
tuttle,2.841085962779691,6,8,6
塞,9.093465712579167,1,9,6
beebeep,13.528786066875998,7,7,6
白,1.3064389378968733,1,13,6
ayagah,20.483575204401,6,2,6
mimaw,21.483575204401,5,1,6
gozzle,3.4164450070823706,6,2,6
煮,6.002299003177943,1,17,6
carle,0.5653186842686065,5,15,6
fracturing,0.0,10,1,6
minutes,0.8250584942002481,7,1827,6
nitrogen,4.123998879490492,8,4,6
boca,10.7417876022005,4,2,6
brotti,6.45931805109649,6,4,6
assists,0.0,7,1,6
tractionengine,0.0,14,1,6
aspirator,0.0,9,2,6
hips,2.361908338938953,4,8,6
jeeps,7.1436140966382276,5,8,6
missusxxx,21.483575204401,9,1,6
kack,0.0,4,1,6
reptar,16.240232328587297,6,1,6
susienna,9.118941072723507,8,1,6
buildings,3.6120838465615877,9,109,6
boingboing,11.369781476096241,10,14,6
lou,5.095490066149781,3,36,6
tubbytoes,0.0,9,1,6
moopy,21.483575204401,5,1,6
chimneyrock,21.483575204401,11,1,6
compliant,10.7262181593322,9,1,6
notin,19.898612703679845,5,3,6
wibbling,21.483575204401,8,1,6
boomaroo,0.0,8,3,6
combiner,11.425215903299383,8,1,6
bubanium,0.0,8,1,6
debenhams,6.163375051460828,9,4,6
jarrets,7.643856189774724,7,2,6
quantity,0.0,8,1,6
awturwei,1.5849625007211563,8,1,6
mernemer,16.95150437755319,8,2,6
gnagnagna,20.483575204401,9,2,6
gagaa,20.483575204401,5,2,6
balog,8.3934300817604,5,5,6
forkfuls,0.0,8,2,6
derney,0.0,6,1,6
wriggling,7.695936703242337,9,18,6
fievels,14.302281918257313,7,1,6
misterlorryman,12.581671358578145,14,1,6
全乎,0.0,2,1,6
stability,5.683161107122908,9,2,6
aran,5.206379521165875,4,768,6
rosanna,0.0,7,3,6
领,0.0,1,1,6
jesuschrist,21.483575204401,11,1,6
squ,4.584962500721157,3,1,6
mrduploman,15.49072555032395,10,1,6
ruhe,13.049142524258105,4,4,6
ahhahing,13.101483311565275,8,1,6
conversations,0.21108437226248747,13,11,6
想象,0.5283208335737187,2,3,6
oak,5.379466873085696,3,29,6
mhmumumuh,0.0,9,1,6
hiccuppy,1.292481250360578,8,2,6
teletubby,4.516017222725747,9,144,6
veena,11.050770839164725,5,18,6
justines,12.096635586947343,8,2,6
gartner,0.0,7,2,6
cucumbumber,21.483575204401,11,1,6
blooop,21.483575204401,6,1,6
细菌,1.0,2,1,6
scrunching,10.123688959480804,10,3,6
reluctantly,20.483575204401,11,2,6
lamppost,5.206009533564632,8,16,6
chawl,16.906268205213838,5,1,6
nathaniel,7.5153286794378,9,712,6
fonathan,8.189824558880018,8,1,6
litter,3.1971032346841604,6,36,6
比例,1.0,2,1,6
backton,21.483575204401,7,1,6
嗨,9.441644008819887,1,11,6
awo,17.158658992074564,3,1,6
toronto,1.8630159660778765,7,15,6
howly,0.0,5,1,6
早点,0.3364036107400993,2,11,6
morrismouse,1.5849625007211563,11,1,6
deafen,1.681464706452818,6,3,6
anthonybathony,21.483575204401,14,1,6
光,0.0,1,1,6
misterevans,5.129283016944966,11,1,6
droops,0.0,6,1,6
gross,7.854540303699236,5,166,6
billies,8.533444018290908,7,2,6
charges,2.4506866314188365,7,6,6
gasetateman,0.0,11,1,6
hyenas,6.284565056909639,6,48,6
哎哟,14.37201531282533,2,47,6
chars,0.0,5,1,6
mookaboosh,0.0,10,1,6
smuck,3.9068905956085187,5,1,6
