word,info_float,len,cnt,ngm
professor,8.484271761329184,9,25,4
jackhammer,7.199672344836364,10,1,4
gum,4.954729828049628,3,374,4
baeahhah,12.113742166049189,8,1,4
flakes,1.7860630518804517,6,51,4
megabowl,0.0,8,1,4
grandadbeilbie,7.80954702395802,14,14,4
roosting,8.287651437536695,8,2,4
halfhearted,5.08746284125034,11,1,4
kalpol,8.700439718141093,6,1,4
ssu,0.0,3,2,4
yawnanananananana,21.483575204401,17,1,4
footbook,5.978375966256556,8,11,4
douxe,20.483575204401,5,2,4
par,9.213113668403558,3,11,4
posters,3.4442674398896576,7,8,4
canary,7.939921297929601,6,7,4
shoebox,8.114320848707942,7,6,4
reecey,21.483575204401,6,1,4
estufa,15.173959527759884,6,4,4
affe,4.523561956057013,4,1,4
mactaths,0.0,8,1,4
reflexes,4.600100758334722,8,11,4
聊天,0.972926638812306,2,20,4
uhmp,0.0,4,1,4
扔扔,7.161191734800333,2,3,4
regalos,5.37089380110025,7,4,4
policedivers,8.794415866350105,12,1,4
reel,5.21304876523235,4,48,4
duet,4.08746284125034,4,1,4
norstroms,21.483575204401,9,1,4
ruppy,17.03262328148957,5,2,4
offend,5.672425341971496,6,1,4
passengers,6.201167088789343,10,198,4
churn,3.9051776878421944,5,3,4
survived,2.7924812503605785,8,2,4
morris,2.2014976073466217,6,26,4
mammoth,3.3935848717560124,7,30,4
tummyll,12.577900836886972,7,1,4
quincys,0.0,7,2,4
coleen,4.284927804165474,6,2,4
treating,1.3070418223530593,8,47,4
cornbread,4.385153539937384,9,14,4
suppo,1.5849625007211563,5,1,4
normals,0.0,7,1,4
hilltopfarm,0.0,11,1,4
dreamed,8.065068327328317,7,30,4
crocky,20.483575204401,6,2,4
scrubbed,5.88839241859158,8,18,4
did,5.16863688948511,3,57891,4
feea,21.483575204401,4,1,4
advertising,9.435421098320072,11,23,4
older,4.458341083621253,5,535,4
swiperthefox,16.240232328587297,12,1,4
boosh,9.827219865660211,5,3,4
fixings,4.680971886867621,7,2,4
shouted,5.899752832105645,7,169,4
kilo,3.0,4,1,4
bobbles,4.926954707930324,7,35,4
oldteddy,21.483575204401,8,1,4
ben,7.756074980820598,3,567,4
doodoos,9.671636705429133,7,6,4
watchers,1.329347700939584,8,9,4
slrup,6.807354922057604,5,1,4
farmergreys,7.7615512324444795,11,1,4
turnstile,8.475733430966399,9,1,4
doctorll,2.584962500721156,8,1,4
flashlights,9.238609926982692,11,8,4
twix,10.322338595858508,4,3,4
talked,5.974489580568354,6,289,4
april,6.428465948527353,5,277,4
escribiste,2.0566416671474372,10,3,4
re,8.50938925358738,2,59,4
cluttered,4.718355771068607,9,2,4
eyey,4.906890595608519,4,1,4
diandra,11.097420802116202,7,56,4
花落知多少,0.0,5,1,4
mightymight,0.0,11,1,4
spooned,1.0,7,2,4
doily,1.5849625007211563,5,1,4
meggy,16.11036182781658,5,5,4
fulfer,0.0,6,1,4
tyrannosaurusrex,11.991546728430519,16,34,4
eagh,21.483575204401,4,1,4
gm,7.8954542494274,2,11,4
lingaling,0.0,9,1,4
fredtown,4.247927513443586,8,1,4
creams,2.072115191287218,6,74,4
ésta,3.7283203986261353,4,9,4
preoccupied,3.085795947564217,11,3,4
jakethepeg,4.247927513443586,10,1,4
ateam,5.872206705278828,5,2,4
branded,21.483575204401,7,1,4
auntmwww,21.483575204401,8,1,4
peekoo,21.483575204401,6,1,4
godmother,1.281424057157655,9,43,4
peanutbutter,7.663270808952824,12,484,4
sheds,2.684030114643997,5,22,4
outlook,0.0,7,1,4
toughy,6.896325653411778,6,4,4
named,4.21039307800251,5,366,4
slotting,7.039000136593124,8,4,4
airplane,5.945737781824068,8,1192,4
jordon,3.2627769140223393,6,6,4
mucking,7.932192194116444,7,14,4
teah,21.483575204401,4,1,4
defin,18.479701806520794,5,2,4
chaotic,1.5849625007211563,7,1,4
zipper,8.465805568626218,6,421,4
whatsits,1.7389640754553515,8,16,4
教,2.8837788704372165,1,40,4
buckbuck,19.898612703679845,8,3,4
tows,3.7435403110432888,4,3,4
somehow,7.40752373381797,7,126,4
writers,13.655716802934,7,3,4
minnieblackwell,21.483575204401,15,1,4
tv,4.79207065325238,2,1286,4
havea,6.894817763307944,5,1,4
madhouse,9.54003791010187,8,2,4
hikakawa,21.483575204401,8,1,4
粉红,2.321928094887362,2,1,4
vinnie,8.447701940861794,6,6,4
prerecorded,5.169925001442312,11,1,4
恶心,3.9073391550199026,2,4,4
hulahoop,8.519383902166789,8,7,4
sissuh,17.028661520784315,6,1,4
voce,20.483575204401,4,2,4
bytheway,2.584962500721156,8,1,4
batons,11.558982184740833,6,3,4
deposit,5.071844333248552,7,3,4
talented,7.6735825548958,8,15,4
milked,0.36928035724587943,6,7,4
oxtail,21.483575204401,6,1,4
googey,9.12808125761466,6,36,4
衔,7.714245517666122,1,1,4
wouldnt,5.498340242396991,7,3067,4
tings,0.0,5,1,4
lord,6.709266731772869,4,139,4
soopie,5.392317422778761,6,1,4
antiquesroadshow,5.754887502163469,16,1,4
basement,5.9843477963722655,8,121,4
strikes,2.495854253262693,7,17,4
waterlilies,10.065172991370588,11,3,4
twansmitter,12.37531099747307,11,1,4
nanonolds,4.584962500721157,9,1,4
worries,5.7359209346934135,7,25,4
cracked,7.25316646674653,7,84,4
aglagla,19.898612703679845,7,3,4
behold,8.427415082048864,6,5,4
yellows,9.236142377510276,7,48,4
didsburylane,17.228994897103263,12,2,4
doogeedah,21.483575204401,9,1,4
tweezers,9.2763076095342,8,23,4
unmatching,3.0,10,1,4
吵,1.1952004477220208,1,11,4
roseanne,0.0,8,1,4
buzzbuzz,12.539243741920505,8,4,4
lollipops,8.456430223020153,9,74,4
endor,21.483575204401,5,1,4
hiddened,13.193371349821497,8,1,4
christophers,10.46473689359412,12,51,4
jennings,8.989487216902756,8,12,4
headless,9.01261905158984,8,4,4
重新,8.788116940207747,2,6,4
wakened,4.4218646507941815,7,6,4
wage,0.0,4,2,4
葡萄,10.936203832113403,2,40,4
trinkets,0.0,8,1,4
jaime,20.483575204401,5,2,4
farther,3.856664827327007,7,44,4
spoiled,7.438013082479093,7,30,4
grounds,3.1206308706223416,7,25,4
chrissy,11.019841698315945,7,12,4
dadun,5.044394119358453,5,1,4
antonio,17.93288519796244,7,3,4
claire,9.512550938117663,6,89,4
winded,7.923891053904202,6,4,4
boob,10.199672344836365,4,1,4
vipers,14.887934549983502,6,1,4
rollie,8.226605249677977,6,16,4
guinea,7.3377585347853085,6,36,4
thees,0.0,5,1,4
started,5.0815425716394085,7,1342,4
monda,21.483575204401,5,1,4
shadows,6.144805492750472,7,31,4
sid,7.968946323506275,3,23,4
woodywoodpecker,14.53145235021914,15,4,4
nap,3.6882415860625404,3,870,4
canal,5.542345549741623,5,47,4
happey,12.034268852561077,6,2,4
长颈鹿,8.697117381021673,3,19,4
share,6.83080970458924,5,1061,4
pofez,8.18239221646161,5,2,4
hippins,9.539158811108031,7,1,4
出来,2.8732826157596105,2,31,4
auntiebrians,21.483575204401,12,1,4
tassles,11.601562221086873,7,4,4
劲儿,0.5283208335737187,2,3,4
brenan,21.483575204401,6,1,4
bluedo,5.550490730548533,6,3,4
ads,4.109704935425233,3,5,4
jubilee,3.189951869443649,7,3,4
trooper,4.047271796218326,7,13,4
socksocks,11.577900836886972,9,2,4
pofanna,21.483575204401,7,1,4
gasgas,5.918419679874359,6,2,4
aggravation,3.518835351557309,11,3,4
fins,6.6707746415666005,4,33,4
six,5.425187426712794,3,3694,4
heav,8.154818109052105,4,1,4
tobacco,7.843232138347361,7,11,4
bem,0.0,3,1,4
whoah,18.31365020295869,5,9,4
searches,0.0,8,1,4
wisps,4.321928094887363,5,1,4
palatable,1.0,9,1,4
nectarine,7.670600363034959,9,20,4
buildings,5.609540641387383,9,109,4
backing,7.510682694744032,7,34,4
trickier,7.409390936137703,8,1,4
brushbrush,14.782513268377812,10,4,4
mooshiebooshas,20.483575204401,14,2,4
aigaga,21.483575204401,6,1,4
called,4.255057291667477,6,8128,4
aek,12.831505185085327,3,1,4
dividing,3.8334311142496644,8,6,4
posterity,1.5849625007211563,9,2,4
从头,10.816698874007894,2,5,4
taffys,10.068739825991972,6,3,4
hombres,0.0,7,1,4
geiluh,3.700439718141092,6,1,4
whod,13.08254091533004,4,79,4
chesterfield,21.483575204401,12,1,4
departure,2.3082708345352607,9,3,4
wouldntcha,4.906890595608519,10,1,4
punxsutawneyphil,13.172293693841848,16,16,4
efrom,15.799959582819234,5,2,4
georginas,9.071462362556625,9,1,4
lifetime,5.794613089618152,8,3,4
buhloon,3.1699250014423126,7,1,4
gurkkaregiment,0.0,14,1,4
converts,2.584962500721156,8,1,4
fucker,8.322358586155561,6,7,4
misssplendid,12.327465900043759,12,4,4
falline,1.0619818783608965,7,4,4
dors,15.122065040151119,4,3,4
oddly,17.158658992074564,5,1,4
tostados,14.276161462481154,8,3,4
stale,6.014671666260631,5,36,4
whatve,12.143757435896843,6,630,4
openshaw,0.0,8,1,4
ophalen,0.0,7,2,4
harryll,7.257387842692652,7,1,4
belisha,7.234015703870466,7,4,4
gavinll,5.392317422778761,7,1,4
andel,3.3923174227787602,5,2,4
crazyprices,0.0,11,1,4
nevermind,13.433969679109333,9,100,4
长度,1.3333333333333333,2,3,4
fevers,2.321928094887362,6,1,4
luxembourg,0.0,10,1,4
fork,5.896561564019128,4,782,4
groaning,3.9423643083758386,8,6,4
interaction,1.2663266641726425,11,13,4
sloshing,10.302275347433435,8,5,4
lieing,9.588673120463048,6,3,4
skippers,10.189461197401787,8,3,4
lashawn,14.860271142693717,7,9,4
mandm,7.926726648759181,5,17,4
destroys,1.1073093649624541,8,3,4
lorries,5.041407752892199,7,29,4
scrunch,12.488256917101449,7,8,4
misterlion,21.483575204401,10,1,4
yare,9.64646569965381,4,8,4
splat,7.570102957340014,5,70,4
cockyroaches,11.287153381331475,12,4,4
zefirthemonkey,4.584962500721157,14,1,4
yayas,11.847088334344521,5,6,4
tuition,3.0,7,1,4
ironwood,1.814346960673163,8,4,4
接着,6.774609980526003,2,51,4
cornet,13.543588406821092,6,3,4
gravitated,2.69274056172108,10,17,4
scrubs,4.5909796900141036,6,5,4
watermelons,2.4037895557326974,11,26,4
stefan,12.454831076174452,6,79,4
thomaslightyear,21.483575204401,15,1,4
vodkas,0.0,6,1,4
abandoned,7.049980624925813,9,10,4
mea,8.451211111832329,3,1,4
yucksville,3.0,10,2,4
lin,11.192437278823398,3,65,4
scarletpimpernel,21.483575204401,16,1,4
hyundai,21.483575204401,7,1,4
babyanimalkisses,17.333065378577604,16,3,4
yeeah,8.988684686772165,5,1,4
felica,6.339850002884625,6,1,4
jackson,5.019258859770182,7,47,4
vanessa,9.470155859451879,7,82,4
bawp,0.5408520829727552,4,6,4
supermeat,0.0,9,1,4
uwwws,19.898612703679845,5,3,4
daddyji,1.5849625007211563,7,1,4
kirstythekitten,14.59546716824094,15,2,4
flow,4.08616892310804,4,9,4
trace,9.57761407872536,5,55,4
spooling,11.141468555393086,8,1,4
venomous,5.800721727103398,8,6,4
douses,0.0,6,1,4
santy,0.5,5,2,4
mro,21.483575204401,3,1,4
peril,0.0,5,1,4
joshua,10.552884082568044,6,70,4
laptops,0.0,7,1,4
morn,7.469154425129093,4,5,4
thomashenryand,3.700439718141092,14,1,4
waahr,21.483575204401,5,1,4
culdesac,4.5554713029124985,8,12,4
helpin,10.189824558880018,6,1,4
fasten,9.829971287512533,6,99,4
ummhm,14.17315852503153,5,158,4
zacharys,21.483575204401,8,1,4
malden,17.453155943860253,6,3,4
seminars,5.930737337562887,8,1,4
lightyear,2.9246244133457338,9,33,4
feldman,0.0,7,1,4
afterall,10.7417876022005,8,2,4
hurry,9.614375934181206,5,865,4
rattlesnake,6.890393812398599,11,9,4
blackcurrants,5.229512269597194,13,10,4
beck,7.368769510930866,4,17,4
alis,17.17868321848128,4,5,4
unmouthed,10.436711542137214,9,1,4
尽量,0.0,2,2,4
lame,6.5130424083625,4,4,4
socialist,7.443967274991751,9,2,4
thundrebirds,11.347067657165871,12,1,4
rumrumm,21.483575204401,7,1,4
searstower,11.266241588885768,10,3,4
erasmasaurus,12.672646326124624,12,1,4
jamesandthe,21.483575204401,11,1,4
ehapiro,21.483575204401,7,1,4
harwoodroad,0.0,11,1,4
dizzee,0.0,6,1,4
index,9.896365956979038,5,43,4
africa,4.048539846442267,6,45,4
jammydodger,8.224274375950893,11,5,4
哪个,7.528518701414891,2,103,4
呆,1.6258566033889934,1,5,4
johann,12.233919208586979,6,1,4
monologue,21.483575204401,9,1,4
porsche,8.816586482480028,7,33,4
tai,21.483575204401,3,1,4
uhnot,21.483575204401,5,1,4
bipolar,0.0,7,1,4
khoowa,21.483575204401,6,1,4
residents,5.383742885651831,9,4,4
german,6.295741258029359,6,35,4
zorro,2.084962500721156,5,2,4
employ,7.851749041416057,6,1,4
croaky,2.6163263200541915,6,11,4
annuals,12.145465063229302,7,2,4
sockies,9.11619355885761,7,27,4
pauly,11.707555729916573,5,5,4
converted,0.0,9,2,4
biros,0.0,5,3,4
yeyeye,9.350939181546432,6,1,4
somersaulted,14.695717663228248,12,1,4
胡,0.0,1,1,4
可是,11.975677795904817,2,121,4
marians,0.3899750004807709,7,3,4
reporter,1.281031384937619,8,26,4
clausll,1.5849625007211563,7,1,4
bettys,14.315691922708304,6,11,4
crossword,3.9068905956085187,9,1,4
dinglingaling,20.483575204401,13,2,4
伤心,0.2611355398967274,2,18,4
canveyisland,3.0,12,1,4
soloman,0.0,7,1,4
reptiles,9.575693511104983,8,14,4
tapping,9.988458625215305,7,29,4
rookie,9.181776513298448,6,2,4
mamall,11.40593970595789,6,99,4
hops,4.703815021495728,4,33,4
nasals,3.4594316186372978,6,1,4
truckload,0.0,9,1,4
adriannas,21.483575204401,9,1,4
roots,6.433884468057472,5,38,4
dediddleydum,9.657756062197363,12,20,4
arounds,6.736726044476116,7,2,4
ohgeeze,15.142194009146431,7,3,4
susan,9.233032088558438,5,109,4
mh,21.483575204401,2,1,4
chicken,6.8934985432433855,7,2841,4
curriculum,3.9999119341320926,10,4,4
quickityquick,21.483575204401,13,1,4
kiwis,7.167036690438809,5,15,4
clangs,0.0,6,3,4
peed,6.458204984230902,4,24,4
ceratosaurus,21.483575204401,12,1,4
wandy,8.39231742277876,5,1,4
brandie,7.504799801733775,7,4,4
blackboard,6.259544662837958,10,42,4
linenandthings,8.974414589805528,14,1,4
laurall,12.865751358922292,7,2,4
reall,2.0,5,1,4
mrssweet,2.0,8,1,4
bearing,12.434256646065066,7,8,4
bedknobsandbroomsticks,9.787261765359542,22,5,4
jaspers,1.681464706452818,7,3,4
records,6.982900582315976,7,98,4
gumballs,6.878797766352645,8,7,4
alw,15.575302875073392,3,1,4
temper,5.799774529513628,6,64,4
koosh,5.456625591557736,5,21,4
headlights,8.104561057135511,10,34,4
kiff,5.285402218862249,4,1,4
paddocks,20.483575204401,8,2,4
rossy,8.662513508705716,5,19,4
uncleiwww,21.483575204401,9,1,4
blazer,4.491044983462363,6,3,4
missustrimbletold,5.321928094887363,17,1,4
chickenlittle,14.159459681057436,13,5,4
看病,9.850186837645776,2,1,4
thicher,1.0,7,1,4
wart,14.847340336211063,4,3,4
pressups,7.140387456106087,8,3,4
nickels,8.0947859945281,7,35,4
albany,4.137386009575397,6,4,4
boat,5.210338686413878,4,2548,4
gwww,9.832303041378426,4,164,4
tuttletuttle,2.0,12,1,4
triplet,7.754887502163469,7,1,4
cheeryeerieohs,10.276124405274238,14,1,4
钓,0.25,1,8,4
kuhm,0.0,4,1,4
passive,4.078571698253966,7,3,4
眼睛,4.330047206826305,2,42,4
carlas,14.635738881896216,6,2,4
gingerbread,7.190173760328094,11,260,4
nanabeilbie,15.475828408640592,11,1,4
veils,0.0,5,1,4
mumm,14.889867192792037,4,11,4
possums,8.495227322580604,7,8,4
fahleeceeahno,0.0,13,1,4
recipe,5.94223900271092,6,60,4
doctorjean,21.483575204401,10,1,4
kidneys,14.32174972620116,7,4,4
anybodyll,12.975668873593932,9,1,4
scrubable,1.5849625007211563,9,1,4
thicker,8.052149247562443,7,32,4
repairman,2.673752397690039,9,6,4
injurys,0.0,7,1,4
ohdearyme,18.483575204401,9,8,4
mummmummmummmumm,1.0,16,1,4
mcpinks,4.321928094887363,7,1,4
餐桌,5.930737337562887,2,1,4
eggheads,12.672646326124624,8,1,4
mumsels,10.263269200372662,7,1,4
firemanfred,10.649598955048738,11,10,4
dumdee,21.483575204401,6,1,4
nahommus,21.483575204401,8,1,4
incorporated,2.659093307833306,12,3,4
rhinosaurus,14.687758397424977,11,1,4
wash,6.628634406806405,4,3451,4
车顶,15.666881021023388,2,2,4
auldlangsyne,0.0,12,1,4
persy,7.161191734800333,5,3,4
landslide,7.834705527763534,9,2,4
sre,21.483575204401,3,1,4
milanis,6.169925001442312,7,1,4
salamanders,19.898612703679845,11,3,4
handymanny,9.914385132155443,10,1,4
stormed,11.250958144364962,7,5,4
tubbiecustard,2.169157213129857,13,7,4
sailorbear,4.392317422778761,10,1,4
beed,8.127962171656428,4,4,4
reminiscing,0.0,11,1,4
stub,12.487904102544803,4,5,4
coverlet,0.0,8,1,4
nimo,10.030405150342057,4,5,4
tittle,1.5849625007211563,6,1,4
dinners,8.163037059658445,7,93,4
scars,2.107309364962454,5,3,4
bzzzzz,20.483575204401,6,2,4
abyebye,21.483575204401,7,1,4
spelled,5.142460386232803,7,32,4
gallopy,10.594192516325737,7,11,4
王,1.5849625007211563,1,1,4
tertein,21.483575204401,7,1,4
asif,6.02418544392796,4,103,4
buff,15.496904121619671,4,3,4
lavished,7.781359713524661,8,1,4
fates,0.0,5,1,4
duhmadi,21.483575204401,7,1,4
fancynancy,16.13082616696818,10,2,4
柿子,10.090417009654164,2,4,4
mindreader,2.584962500721156,10,1,4
maiseymouse,17.446748222825338,11,2,4
creative,8.827254720379903,8,15,4
mfi,3.9854077696319776,3,6,4
hearted,3.1043200879447452,7,5,4
naught,10.795671649372022,6,5,4
grannyawww,0.0,10,1,4
nosotros,0.5,8,2,4
tugboats,0.0,8,1,4
hemlock,0.0,7,3,4
zaab,10.291729179606154,4,2,4
panties,6.796520312849544,7,77,4
mickeymouseclub,10.26209484537018,15,1,4
pocketknife,9.036173612553485,11,1,4
inch,2.7529114941226664,4,22,4
jump,6.931728493919881,4,2396,4
writings,11.221782881069936,8,3,4
scowled,8.43879185257826,7,1,4
yabadabadoo,18.81778524652823,11,4,4
meez,0.0,4,1,4
pico,9.83760853281086,4,11,4
umbah,7.161191734800333,5,3,4
flips,5.415488915544132,5,20,4
sonja,21.483575204401,5,1,4
cot,5.03084606631482,3,297,4
directly,4.678013484904022,8,40,4
chery,0.0,5,1,4
dudes,0.0,5,1,4
熊猫,7.605594977729793,2,28,4
thingies,6.681860511993071,8,16,4
tabithas,13.755604437404102,8,19,4
littlebobeep,17.960636415914617,12,3,4
nonna,9.046851330393281,5,152,4
wwhada,7.947985053821466,6,3,4
mousekateers,17.733689872462993,12,3,4
chocolaty,4.927461797888205,9,13,4
missusthompsons,0.7924812503605781,15,2,4
francine,5.711582389556338,8,3,4
auntyawwws,13.22402351734855,10,5,4
mahr,0.0,4,1,4
noddys,11.05973614091482,6,47,4
behbehi,21.483575204401,7,1,4
aardvark,12.19326540020814,8,3,4
haoha,0.0,5,1,4
pimientos,2.0,9,1,4
fob,5.43170597947082,3,2,4
irons,9.789939101631868,5,21,4
quad,4.457542904183971,4,6,4
dustman,5.441122216005295,7,9,4
hebrews,20.483575204401,7,2,4
ollie,12.68155661768367,5,14,4
brr,11.821134312443817,3,63,4
碎,1.0,1,2,4
hotcrossed,11.89544220137183,10,12,4
inflate,11.968510251102629,7,4,4
saddle,8.08270243097376,6,43,4
orla,10.316749520855952,4,2,4
outlet,4.274754544389327,6,11,4
wetness,6.241277945774484,7,2,4
quien,9.477099185830609,5,7,4
pueda,0.0,5,1,4
unif,2.0849625007211565,4,2,4
quackaroo,2.0,9,1,4
macrameing,1.0,10,1,4
unos,6.7779201126930415,4,6,4
obtain,0.0,6,1,4
scohottentot,10.075374704312583,12,4,4
bloomfield,0.0,10,1,4
paybee,9.350939181546432,6,1,4
radical,3.757752976859427,7,4,4
beaniebaby,1.0,10,1,4
mistermapmap,21.483575204401,12,1,4
glueing,3.700439718141092,7,2,4
sayla,13.58324443574315,5,18,4
yonkers,2.8073549220576046,7,1,4
硬,0.5,1,2,4
jt,8.749336220817428,2,44,4
flightless,0.0,10,1,4
election,4.494748203579556,8,7,4
besito,1.0,6,2,4
encontré,1.0,8,1,4
车,1.9891848556901328,1,69,4
tray,4.98333851277742,4,570,4
elastoplaster,5.977279923499917,13,1,4
wuhkuhm,21.483575204401,7,1,4
smartest,3.7941699061162355,8,4,4
aelin,21.483575204401,5,1,4
daniel,8.83318152281976,6,212,4
booboos,6.454596554589802,7,36,4
hedgehogs,8.13123953092597,9,49,4
guessed,5.793740413708224,7,31,4
drizella,0.0,8,2,4
chere,11.534268852561079,5,2,4
crosscountry,7.05528243550119,12,1,4
sometine,3.1699250014423126,8,1,4
烟,0.0,1,4,4
nancynurse,5.49866517265399,10,3,4
gagagagagagaga,8.696967526234287,14,1,4
nicked,6.311291340673108,6,53,4
centurys,1.0,8,1,4
听,4.643366144840789,1,171,4
chootie,21.483575204401,7,1,4
kooky,18.020574329098263,5,3,4
sas,9.691902762971615,3,2,4
discounted,7.076815597050832,10,1,4
churner,7.93663793900257,7,1,4
valuables,11.691617865765993,9,2,4
villagers,4.832440332839147,9,11,4
typhoid,5.9446096543781195,7,3,4
mistlecat,14.687758397424977,9,1,4
removal,5.609596181383853,7,6,4
分钟,0.0,2,8,4
mooo,10.09498900980014,4,5,4
doriss,13.036517070486516,6,1,4
shoving,10.025663152373625,7,13,4
bullies,5.06131165816078,7,7,4
strongie,1.0,8,1,4
tats,5.441476807449094,4,5,4
laminated,13.193371349821497,9,1,4
digadigadigadiga,0.6666666666666666,16,3,4
bicabee,21.483575204401,7,1,4
edmundclose,21.483575204401,11,1,4
pshooo,2.584962500721156,6,1,4
princeofwales,0.0,13,1,4
nis,5.641328238803868,3,7,4
howler,21.483575204401,6,1,4
mamamwww,21.483575204401,8,1,4
grettel,4.643856189774724,7,1,4
moose,8.56295270344373,5,327,4
block,6.001509801966715,5,1126,4
lillyheycroft,21.483575204401,13,1,4
joint,6.388646925966092,5,24,4
schnoebel,10.7417876022005,9,2,4
ninetieth,1.8996720611138416,9,7,4
postmanpats,9.479838144912696,11,203,4
driller,5.153030844714171,7,2,4
baywatch,10.650510525532848,8,5,4
racheal,10.735935095780484,7,15,4
chirpy,0.0,6,1,4
icicles,4.708468678877181,7,25,4
dishrag,13.815083036689858,7,1,4
unpack,4.933735739713398,6,15,4
missboobaloo,19.898612703679845,12,3,4
rrur,21.483575204401,4,1,4
estimater,0.0,9,1,4
hoowoo,21.483575204401,6,1,4
udah,21.483575204401,4,1,4
simonize,8.851749041416058,8,1,4
tradeoff,3.321928094887362,8,1,4
preparar,0.0,8,1,4
deafened,0.7924812503605781,8,2,4
trae,1.1551228895938144,4,6,4
daet,8.174408655449753,4,35,4
rockers,7.935167766429454,7,3,4
didn,16.67943886334903,4,1,4
首,0.7480744264087164,1,11,4
yamdee,1.5849625007211563,6,1,4
auntiedeenie,0.0,12,1,4
白日依山尽,21.483575204401,5,1,4
littlewoollylamb,21.483575204401,16,1,4
auntbonnie,4.392317422778761,10,1,4
pockowait,14.655061845845957,9,2,4
keiths,11.607715627595233,6,3,4
fetch,8.26797187193909,5,179,4
boomboomboomboomboom,21.483575204401,20,1,4
witches,7.150434428099844,7,42,4
cannister,0.3333333333333333,9,3,4
kidnapped,1.1531438728790993,9,3,4
dududududududutdudu,21.483575204401,19,1,4
plupnoop,0.0,8,1,4
grandmommys,11.573296143814602,11,3,4
tom,7.96673184041803,3,1027,4
heck,7.224950060538234,4,119,4
spinning,7.30405408046769,8,222,4
manipulatives,7.0,13,1,4
notredame,0.0,9,1,4
mimmy,0.0,5,1,4
romance,0.0,7,2,4
stacies,10.028008718997908,7,8,4
mrblister,21.483575204401,9,1,4
michaellastname,11.2417876022005,15,2,4
nomas,11.978063806950185,5,2,4
helpers,5.438278022545706,7,19,4
theitsybitsyspiderwentupthewaterspout,21.483575204401,37,1,4
insists,6.058354661653667,7,5,4
biggies,3.7116893152592727,7,3,4
检票员,2.0,3,2,4
skype,0.0,5,1,4
laddertruck,12.365392840509763,11,2,4
leia,0.2,4,5,4
maukey,20.483575204401,6,2,4
板板,1.4371785613562964,2,11,4
alfa,21.483575204401,4,1,4
recorder,2.4894487806538894,8,1004,4
smokestacks,0.0,11,1,4
childrenshaven,21.483575204401,14,1,4
umpapaumpapa,20.483575204401,12,2,4
affluent,5.044394119358453,8,1,4
glamour,6.0,7,1,4
pinochio,7.473999211421568,8,14,4
located,2.84110519653056,7,13,4
smelly,7.737276038974137,6,215,4
thecount,6.426264754702098,8,1,4
dished,6.442943495848729,6,1,4
arunnin,1.0,7,1,4
trollies,0.0,8,2,4
swirl,9.07829364895567,5,23,4
freds,13.543008988851659,5,18,4
headset,5.727476840726895,7,4,4
dating,0.0,6,1,4
taras,11.616932303209836,5,4,4
maing,4.0,5,1,4
gnawed,9.028596234932197,6,5,4
developmental,6.34119610570611,13,6,4
fishfingers,7.450347681529783,11,52,4
ghosty,0.0,6,1,4
baek,4.8967150408802,4,5,4
wintertime,7.27867152309763,10,29,4
jocko,13.394540085320155,5,8,4
ducha,11.2417876022005,5,2,4
pharmacy,8.737409903938376,8,5,4
picturelado,3.8073549220576046,11,1,4
beckys,9.533175332797304,6,115,4
crawly,3.276311270373316,6,16,4
arthurcampingadventure,5.930737337562887,22,1,4
香,1.4721483356941238,1,6,4
misterred,6.854541906275172,9,2,4
grandadbealbys,7.95945614658656,14,4,4
sweeteners,12.210112737866893,10,2,4
examination,6.200036318825709,11,11,4
caddy,6.492516274358536,5,8,4
toilet,5.53173956920466,6,862,4
col,10.1140981500506,3,2,4
onest,2.8073549220576046,5,1,4
hellokitty,9.116304373891515,10,27,4
umptydumps,11.564149489985732,10,1,4
compress,1.0,8,1,4
squirming,5.028545509896629,9,6,4
bubbys,13.58180751757811,6,7,4
wai,8.733371776546848,3,6,4
eragh,20.483575204401,5,2,4
gemma,10.674183778698305,5,23,4
excaliber,10.211107441301893,9,3,4
cornfalkes,10.971263680089614,10,11,4
reprints,1.292481250360578,8,2,4
knitted,6.631019871858317,7,19,4
creamery,7.098032082960527,8,1,4
zacherys,4.450433403990375,8,2,4
cadallac,0.0,8,1,4
eyelash,3.7936266644955285,7,22,4
waltham,0.0,7,3,4
chatham,3.5221970596792267,7,2,4
snouts,10.638028227380788,6,8,4
swishing,7.51922501048297,8,7,4
sage,9.67226761690272,4,5,4
rodia,0.0,5,1,4
melton,6.930737337562887,6,1,4
walltex,7.515699838284044,7,1,4
milestones,3.321928094887362,10,1,4
cashews,0.0,7,2,4
kivi,9.240791332161958,4,1,4
mousse,3.689624643665254,6,40,4
flower,6.7344856754819515,6,1364,4
chiffonier,5.818538828571831,10,2,4
nappiewipes,5.78135971352466,11,1,4
envious,8.489842773085968,7,4,4
yoke,5.787691991545096,4,8,4
thomasalino,21.483575204401,11,1,4
fieldtrip,8.077927922148778,9,4,4
hows,10.748269874663537,4,1526,4
ovaries,0.0,7,1,4
床前明月光,21.483575204401,5,1,4
bumbles,9.983493990485865,7,8,4
croca,14.687758397424977,5,1,4
hinting,7.399792593511746,7,2,4
goodshiplollipop,6.585431975205964,16,2,4
rainjacket,5.129283016944966,10,1,4
alalala,19.898612703679845,7,3,4
hahahaha,21.483575204401,8,1,4
observation,5.6691051803150145,11,7,4
llevarlo,1.5849625007211563,8,1,4
fiddlesticks,14.455084464229051,12,9,4
