word,info_float,len,cnt,ngm
Telefonierer,0.0,12,1,6
Müllklappe,3.792481250360578,10,2,6
Flöte,1.7503341965494716,5,9,6
säubere,9.550746785383243,7,1,6
Häschen,2.6845537984321437,7,110,6
PinkBus,0.0,7,1,6
flattert,9.570390438656718,8,7,6
格仔,1.5849625007211563,2,1,6
renoviert,0.0,9,2,6
wegfuttert,0.0,10,1,6
Anemone,3.6257613778410653,7,3,6
DDR,4.552954254285579,3,2,6
zugemacht,2.6298137802176105,9,17,6
gefahren,0.18202729620743235,8,454,6
Ewigkeit,0.0,8,1,6
schnickedibüchs,8.539158811108031,15,1,6
forgot,2.3750360316781247,6,7,6
Wesen,2.650592207278737,5,5,6
fireengine,4.3359798633037245,10,12,6
Rübenxx,6.714245517666122,7,1,6
staunte,2.321928094887362,7,1,6
rumzuzetern,3.1699250014423126,11,1,6
Baustellengeschichte,2.584962500721156,20,1,6
ratzt,7.169925001442313,5,1,6
halbieren,9.954954225998423,9,5,6
heidewitz,13.376838109059102,9,3,6
Gleiche,0.0,7,1,6
角落頭,2.0,3,1,6
Michael,13.898695850984977,7,1,6
puzzel,12.564387696052629,6,1,6
Zahnärztin,3.9768869810116905,10,4,6
hoppsa,11.289639843107267,6,43,6
nebenbei,10.86894981954096,8,2,6
decken,3.9553139623412776,6,12,6
Nixe,0.0,4,1,6
Machen,0.0,6,1,6
Anarchie,0.0,8,1,6
verstärken,0.0,10,1,6
RiRaTötenBach,13.285485319348776,13,2,6
enterst,0.0,7,1,6
Däumchen,1.0,8,1,6
Plaste,3.913274243645458,6,2,6
bekämpfen,0.0,9,1,6
schleicht,6.017743225646077,9,2,6
Unterführung,0.0,12,2,6
Unding,5.554588851677638,6,1,6
schubidumm,18.16157970255985,10,1,6
Ruhe,0.3010334642030818,4,85,6
hinzusetzen,0.0,11,1,6
vergräbt,1.0,8,1,6
Wasserteppich,1.7924812503605783,13,2,6
angucken,0.5999435275574212,8,432,6
Verletzte,11.034235149084186,9,2,6
verhungert,2.8752362810214884,10,3,6
radeln,0.0,6,2,6
wodrauf,9.080789851279926,7,2,6
reaching,1.0,8,1,6
wird,3.6926934674922127,4,1948,6
Lüller,1.5,6,2,6
魚仔,0.0,2,1,6
Schneck,0.0,7,2,6
Löwenmama,2.0166785811740837,9,7,6
报道,0.0,2,1,6
volle,4.382857842709391,5,12,6
unkompliziert,0.0,13,1,6
Zwetschgenkuchen,6.3871932341866176,16,3,6
Heringe,9.844633552475704,7,3,6
Sticker,0.0,7,1,6
Schnotter,0.0,9,7,6
steckste,11.124521271905095,8,2,6
Tigers,0.0,6,1,6
liegen,2.107867014320932,6,292,6
wamm,0.0,4,1,6
Eikugel,10.583082767502933,7,1,6
überbäckt,0.0,9,1,6
vorbeikommen,1.30436640512314,12,12,6
Versuchung,12.448116305409464,10,1,6
MSFinnTrail,0.0,11,1,6
Putzergarnele,3.5849625007211565,13,1,6
Schnakenstiche,2.0,14,1,6
Wachteln,17.16157970255985,8,2,6
Freyburg,8.658211482751796,8,1,6
EntenReparaturwerkstatt,0.0,23,1,6
Westberlin,1.0,10,1,6
Glashaus,0.0,8,1,6
drunten,0.0,7,3,6
Mechthild,4.406688304651198,9,368,6
Anlegen,3.9800009660340403,7,2,6
Saison,0.0,6,8,6
wollteste,13.373544903224404,9,1,6
Personal,0.0,8,2,6
pudrig,9.596189756144412,6,1,6
Haizähnen,0.0,9,1,6
Knien,0.0,5,1,6
tränen,1.5849625007211563,6,1,6
loszischen,0.6666666666666666,10,3,6
Gesicht,0.9443035511781973,7,131,6
Manhattan,0.0,9,1,6
bäh,9.293234320823652,3,18,6
Daumen,3.271689679413018,6,47,6
Nougatcreme,18.16157970255985,11,1,6
dreschen,0.0,8,1,6
durchchecken,0.0,12,1,6
walking,3.357122758833061,7,2,6
get,2.7300411537740197,3,59,6
Käf,0.0,3,1,6
PunktPunktKommaStrichBuch,0.0,25,1,6
Benz,0.0,4,1,6
Bürgersteige,0.0,12,1,6
Bauen,0.0,5,3,6
schmutzigen,1.0,11,1,6
feinem,5.13104742268509,6,2,6
好像,6.026050898636951,2,60,6
flunkerst,4.283027019085546,9,2,6
thosere,18.16157970255985,7,1,6
angestrichenen,0.0,14,1,6
zurückgespult,0.0,13,1,6
uäksala,0.0,7,1,6
Verlagen,0.0,8,1,6
drinschwimmen,0.0,13,1,6
thunderandlightning,0.0,19,1,6
rumkippeln,0.0,10,1,6
UBahn,2.3045043458023313,5,140,6
Morgens,0.5,7,4,6
Peppa,5.986961150423714,5,73,6
馬桶,0.0,2,1,6
Klapperheini,12.139231570719355,12,1,6
Erdsäcke,0.0,8,1,6
Schrift,1.5706219195512656,7,7,6
LegoBauer,0.0,9,1,6
帮助,0.3333333333333333,2,3,6
大会,0.0,2,1,6
Schleuse,5.221471747924364,8,2,6
anfr,0.0,4,1,6
Zoohandlung,4.321928094887363,11,1,6
abschreckend,0.0,12,1,6
vernachlässigt,2.422262180231634,14,3,6
hinunter,3.607905441285984,8,30,6
Baggerschaufel,0.0,14,2,6
Schlüsselanhänger,3.95344529780426,17,2,6
哭,4.239415068234897,1,11,6
Fronz,11.842663133082244,5,2,6
Grillen,13.140260387641678,7,2,6
aller,0.2367524971399541,5,27,6
meschuggen,0.0,10,1,6
erklärst,6.144228131700357,8,8,6
Geminivier,0.0,10,1,6
Pleiße,18.16157970255985,6,1,6
Eisengerüste,18.16157970255985,12,1,6
etwas,1.8472390277457447,5,365,6
Burg,1.909387033814327,4,34,6
auszuladen,0.0,10,2,6
barbela,11.237209960755022,7,1,6
Schutzwall,0.0,10,2,6
wuppsi,12.432462901379022,6,4,6
Wohnzimmertisch,0.0,15,2,6
Affenfrisur,0.0,11,1,6
durftet,0.0,7,1,6
spendiert,0.0,9,1,6
reicher,1.0570804437724497,7,5,6
Sommerbrücke,0.0,12,1,6
weggesprungen,17.16157970255985,13,2,6
pfefferst,0.0,9,1,6
Reserven,0.0,8,1,6
Marzipan,4.290958866179385,8,6,6
Kartoffelklöße,0.0,14,1,6
Sudan,6.209453365628949,5,1,6
stell,8.840455426967058,5,139,6
美眉,3.700439718141092,2,1,6
tail,0.2264232143887366,4,7,6
SnoopyBadehose,8.625708843064466,14,1,6
Käsebrot,2.7621399290207305,8,10,6
Nektarine,8.435336463375055,9,5,6
verdammtes,1.160964047443681,10,2,6
士,6.3871932341866176,1,3,6
Heulboje,4.321928094887363,8,1,6
gierig,1.483916888215498,6,12,6
wegspringt,0.0,10,1,6
abgehen,0.0,7,4,6
啦,0.3669438615051751,1,539,6
Opossum,7.111999023781685,7,3,6
Schreien,1.5849625007211563,8,2,6
bekannterweise,0.0,14,1,6
theres,8.339832593281663,6,104,6
nachgeguckt,0.8548805028241612,11,6,6
scheiter,0.0,8,1,6
Marsfahrzeug,1.2476050700053598,12,13,6
empfindlichen,0.0,13,3,6
reingekriegt,0.0,12,4,6
hinquatschen,0.0,12,1,6
Schreibpult,1.5849625007211563,11,1,6
帆,0.0,1,5,6
MittagsJapser,0.0,13,1,6
EntenHampelmann,0.0,15,1,6
nutzen,0.0,6,9,6
Schmuddelwetter,0.0,15,1,6
missbrauchst,0.0,12,1,6
右,3.8985344982349517,1,10,6
learn,1.292481250360578,5,4,6
Kräften,0.0,7,1,6
unersättlich,2.089388001154521,12,4,6
Ersatzschild,3.3639602272815994,12,2,6
Anforderungen,0.0,13,1,6
Kohle,3.0416357804218888,5,17,6
propp,18.16157970255985,5,1,6
Hosenboden,2.3219280948873626,10,3,6
namnam,10.500659876156288,6,4,6
Reichsbahnwagen,9.105908508571158,15,1,6
xxschule,0.0,8,1,6
wu1wu1,18.16157970255985,6,1,6
来看,0.0,2,1,6
abkriegt,0.0,8,2,6
Augenfarbe,2.04373142062517,10,2,6
HeinBlöd,8.41393132241257,8,18,6
dazupacken,0.0,10,3,6
Heuschrecken,18.16157970255985,12,1,6
eliminiert,0.0,10,1,6
嗌醒,0.0,2,1,6
Steuer,0.0,6,6,6
BoboBüchern,0.0,11,1,6
gerochen,1.7078317622216062,8,5,6
荔枝,9.873271101640505,2,2,6
滅火筒,0.0,3,4,6
bewölkt,5.663884700646452,7,4,6
täglich,0.0,7,3,6
cia,0.5283208335737187,3,3,6
wh,0.0,2,1,6
langpromenieren,0.0,15,1,6
lachendes,5.833999267836264,9,2,6
saubermacht,0.0,11,1,6
versagt,0.0,7,1,6
aufgekratzt,0.0,11,2,6
soa,0.0,3,1,6
beenden,3.4397106965910855,7,14,6
計劃,0.0,2,1,6
schuckedi,13.898695850984977,9,1,6
notfalls,5.681582098946252,8,3,6
kille,10.471249962327486,5,26,6
willste,9.908392620773752,7,1,6
Eierlikör,18.16157970255985,9,1,6
Basel,0.3962406251802891,5,4,6
Teure,6.807354922057604,5,1,6
Fleecepulli,0.0,11,1,6
嗎,0.0,1,2,6
aufzustellen,0.0,12,2,6
Komponisten,0.7924812503605781,11,2,6
drauffassen,4.888216516222367,11,2,6
SchokoKringelHäuser,18.16157970255985,19,1,6
firecar,18.16157970255985,7,1,6
pfleglich,0.0,9,1,6
Plakafarben,0.0,11,2,6
Wismuth,3.991496787347155,7,2,6
Entdeckungen,0.0,12,1,6
bringt,5.7827207655836315,6,158,6
Tarnkappe,0.0,9,1,6
blinkt,4.607324904663565,6,11,6
stethoscope,7.7216828143433505,11,7,6
剪刀,0.0,2,5,6
夏天,8.236553637029344,2,4,6
Transportbuch,0.0,13,1,6
bohrt,3.245926548164838,5,4,6
Dreieckseite,0.0,12,1,6
nachlesen,0.5,9,6,6
rüberfährt,0.0,10,1,6
Fremdenverkehrsamt,13.39030332913754,18,1,6
rumzeichnen,0.0,11,1,6
Schlummer,0.0,9,1,6
Aufschnitt,0.0,10,1,6
rumst,8.107922063118828,5,6,6
baan1,18.16157970255985,5,1,6
Bausten,8.55746084294504,7,2,6
Nachricht,0.0,9,3,6
Rennauto,3.9698800728702017,8,43,6
reindrücken,3.1622409102911226,11,14,6
schnittige,7.024608382824643,10,3,6
fertigmachen,3.6323159405119703,12,5,6
完整,17.16157970255985,2,2,6
Taschentuch,1.0783389080394206,11,77,6
niedergeschrieben,0.0,17,1,6
Tiefbett,0.0,8,1,6
Riesenrad,5.2226661785575095,9,3,6
瞇,2.1430208018472334,1,5,6
riesengroße,2.1234603520604614,11,30,6
StettinerHaff,3.9800009660340403,13,2,6
什,1.5849625007211563,1,1,6
vorwitzig,1.9357849740192012,9,3,6
返,3.8943878480431118,1,56,6
schräger,1.5849625007211563,8,1,6
Luckenwalde,4.6392242151349645,11,8,6
festgehalten,0.0,12,5,6
Bauernhöfe,0.0,10,1,6
河馬,3.133393270347451,2,2,6
hochgekurbelt,0.0,13,1,6
Aufnehmer,0.0,9,1,6
rumbasteln,0.3333333333333333,10,3,6
Fußsohlen,0.0,9,1,6
Fischchen,1.7924812503605783,9,2,6
Hang,0.3333333333333333,4,3,6
Staubsaugerfahrzeug,3.3472197172124054,19,3,6
做乜嘢,4.540394925639963,3,4,6
Stiebsis,0.0,8,1,6
Touren,0.0,6,1,6
inspizieren,0.0,11,2,6
Autotransport,2.629581082966087,13,3,6
Korkenzieherschiff,11.667998535672528,18,1,6
Rollbraten,0.0,10,1,6
Posen,11.610444023617802,5,4,6
erzählen,0.7907124260342218,8,144,6
Kleinkinder,6.894817763307944,11,1,6
Klebestreifen,4.365821090517966,13,17,6
schoolbus,3.4619391165169757,9,16,6
juhui,18.16157970255985,5,1,6
阿鯨魚,12.417002522265673,3,2,6
knete,9.026980275022675,5,6,6
電池,0.9357849740192016,2,6,6
Platheosaurus,11.667998535672528,13,1,6
GottfriedeStefanaElisabethSteintfeld,18.16157970255985,36,1,6
俩,1.6364527976600278,1,10,6
Pferdekutschen,6.6582114827517955,14,1,6
Schürzenwagen,9.105908508571158,13,1,6
angenervter,0.0,11,1,6
angedreht,0.0,9,2,6
krr,5.040394925639963,3,4,6
gestillt,0.0,8,2,6
Keksen,0.5283208335737187,6,6,6
Experimentierküche,0.0,18,1,6
Schlafwagenabteil,1.0702647280470963,17,7,6
streicheln,1.3537839936961442,10,25,6
Dummchen,1.0,8,1,6
caterpillars,0.0,12,1,6
gelaufen,0.5745706067693547,8,69,6
Mögliche,0.0,8,9,6
Lenkrädern,0.0,10,1,6
Deda,18.16157970255985,4,1,6
Kreise,0.0,6,10,6
gekrault,0.0,8,1,6
Herbst,3.0240729817031267,6,24,6
kooperativ,0.0,10,1,6
Kartentausch,5.333999267836264,12,4,6
噔噔噔噔,18.16157970255985,4,1,6
zusammenklappen,3.026929950426642,15,6,6
angeknabberten,2.0,14,1,6
HamburgSchild,6.207474720737132,13,2,6
Konservendose,12.96510962075238,13,4,6
kaputtmach,3.152638614024053,10,7,6
Stinkerwindeln,0.0,14,1,6
站,3.94550530218904,1,36,6
ausgewischt,0.0,11,1,6
OrangUtan,4.553203934668969,9,8,6
kumpumpedihumpel,18.16157970255985,16,1,6
schaggedi,0.0,9,1,6
ehemaliger,18.16157970255985,10,1,6
tunlichst,0.0,9,1,6
TagundNachtUhr,10.583082767502933,14,1,6
Schläpper,0.0,9,1,6
ÜtzelScholle,6.044394119358453,12,1,6
nehmt,10.239568127374216,5,5,6
kontrolllos,18.16157970255985,11,1,6
Plastik,2.388283002551494,7,9,6
Brote,4.89860236507903,5,16,6
uppala,12.747992660858797,6,21,6
Fortschritt,0.0,11,1,6
火把,0.0,2,1,6
Winterschlaf,3.071482909235903,12,5,6
Verkehrsschild,2.0826425044811954,14,3,6
grimmig,0.0,7,1,6
Schäfchensocke,11.667998535672528,14,1,6
Bruddlermaus,3.8073549220576046,12,1,6
vorgesetzt,0.0,10,2,6
grow,0.0,4,1,6
weitermalst,0.0,11,1,6
Holzklotz,0.0,9,1,6
Telefonleitung,0.0,14,2,6
laß,11.45532722030456,3,1,6
Penner,1.0,6,1,6
Spitzdächer,0.0,11,1,6
schn,1.5849625007211563,4,1,6
Kaltblüter,0.0,10,1,6
male,4.767953728586235,4,17,6
pap,0.0,3,1,6
introduce,3.3522125717044005,9,3,6
ausgelau,0.0,8,1,6
griechischer,0.0,12,1,6
hom,9.080789851279926,3,2,6
Kühlfach,6.864631881023941,8,5,6
lostigern,0.3333333333333333,9,3,6
hochstehen,5.832890014164742,10,1,6
Periode,0.0,7,1,6
Bretanien,7.826548487290916,9,1,6
好飲,4.73176218663559,2,2,6
到底,8.981272721894426,2,11,6
Dritter,17.16157970255985,7,2,6
Apfelschnitzchen,0.0,16,1,6
Marsmobil,0.0,9,1,6
Geschenkverpackung,0.0,18,1,6
aufstellen,1.0751125346963648,10,34,6
Schiffspiel,0.0,11,1,6
巴,2.4404871532093484,1,20,6
Pfeils,0.0,6,1,6
枪枪,11.441053135039901,2,3,6
oll,0.0,3,2,6
neblig,1.9781260558300366,6,8,6
fängt,5.732966429352654,5,60,6
Englisch,2.017953300284428,8,9,6
Eierschale,0.0,10,3,6
Schnotten,2.561854810339556,9,30,6
clap,6.426264754702098,4,1,6
Grabräuberschreck,0.0,17,1,6
aneinanderkleben,0.5,16,4,6
FordKa,9.271463027904375,6,1,6
umsonst,1.3966332903492478,7,7,6
Knochenarbeit,0.0,13,2,6
Fehlkonstruktion,2.2615449485191736,16,3,6
flexibel,0.0,8,5,6
Einfüllvorrichtung,7.7073591320808825,18,1,6
rumstehst,0.0,9,2,6
oberster,2.0,8,1,6
Schwimmring,1.8211817017142315,11,5,6
heidnischer,0.0,11,1,6
sprecht,0.0,7,1,6
請,5.375336742359204,1,10,6
ausgesprochener,5.321928094887363,15,1,6
faulen,0.0,6,3,6
ärgerlicher,0.0,11,1,6
乞嚏,4.811635550820252,2,8,6
los,3.645018279070901,3,560,6
klein,1.4899275448799796,5,277,6
Reissalat,18.16157970255985,9,1,6
nogge,17.16157970255985,5,2,6
hineinstecken,18.16157970255985,13,1,6
nachgebaut,1.0566416671474375,10,3,6
parties,0.0,7,2,6
而家,6.195900911251218,2,68,6
zwickt,3.0088716128230386,6,4,6
akzeptierst,14.04350477572577,11,3,6
Ausnahme,0.7538483161730578,8,9,6
Vespertüte,2.321928094887362,10,1,6
Überlegung,0.5,10,2,6
entzückendes,4.392317422778761,12,1,6
淺,1.3022968652028395,1,3,6
zartere,0.0,7,1,6
hockt,3.9740199527200954,5,9,6
Schwellung,0.0,10,1,6
antatschen,1.5849625007211563,10,1,6
paid,8.45532722030456,4,1,6
接住,0.16666666666666666,2,6,6
tupp,17.16157970255985,4,2,6
draw,2.8826565933145156,4,49,6
phantastisch,15.507099152506939,12,3,6
Kamera,1.2178173943429167,6,52,6
Sunday,5.7487443368437265,6,5,6
drucken,0.0,7,5,6
Feuerwehruhr,0.0,12,1,6
MDAufnahme,0.0,10,1,6
Potential,1.5849625007211563,9,1,6
Strickjacke,2.6457706918757333,11,4,6
allerletztes,7.111999023781685,12,3,6
raufstellen,0.0,11,2,6
Witzxx,0.0,6,1,6
Quatschen,0.0,9,1,6
Begleitung,0.0,10,1,6
welches,9.010342552273753,7,199,6
innenstädtisch,1.0,14,1,6
wohlfühlt,0.0,9,1,6
Hochbahnschiene,0.0,15,1,6
MindenGeschenk,0.0,14,1,6
noisy,1.785707586277687,5,6,6
vollgesabbert,6.647275694046677,13,3,6
alleine,2.0420388028053353,7,248,6
guckte,8.351498910365775,6,2,6
Blumenthemen,18.16157970255985,12,1,6
geheilt,0.0,7,4,6
xxfasst,0.0,7,1,6
rockets,6.032371382375128,7,2,6
Stürme,0.0,6,1,6
山頂,6.3871932341866176,2,3,6
Programm,0.0,8,5,6
popeliger,0.0,9,1,6
FliegenRüben,7.826548487290916,12,1,6
Rehrücken,6.359526445492661,9,12,6
Suppenkaspergesicht,0.0,19,1,6
fuchsteufelswild,0.0,16,2,6
hinundhergeschlenkert,0.0,21,1,6
glühen,0.0,6,1,6
verpflichtet,0.0,12,3,6
hochführt,0.0,9,1,6
Krawatt,0.0,7,1,6
irrsinnig,0.25,9,4,6
Furor,18.16157970255985,5,1,6
verzier,8.459431618637296,7,1,6
Tacho,4.14261220115284,5,3,6
东西,0.7121075357056581,2,95,6
total,2.553077946136328,5,57,6
Lobster,5.689203999610234,7,22,6
sandbraun,1.0,9,1,6
jenachdem,9.119822237644554,9,9,6
媽咪,5.70564905692919,2,581,6
reingedrückt,0.0,12,3,6
Charakterkopf,11.667998535672528,13,1,6
RuhrwurmInde,0.0,12,2,6
Ort,1.7499339875192241,3,33,6
Dreiecksflügel,0.0,14,1,6
modernerer,0.0,10,1,6
Hängen,0.0,6,1,6
下次,5.163093887635872,2,6,6
DoppelWhopperBrötchen,11.667998535672528,21,1,6
Ritter,2.1996190287130606,6,26,6
Zentralkasse,0.0,12,2,6
zugeworfen,0.0,10,1,6
bosch,17.16157970255985,5,2,6
SuperWasserflugzeug,9.105908508571158,19,1,6
saleslady,0.0,9,1,6
gestern,2.825779060277874,7,467,6
Walspeck,0.0,8,1,6
gebraucht,0.2867767937234101,9,24,6
记住,4.305885545757513,2,4,6
rumgestrampelt,1.0,14,2,6
Tischen,1.992724465260186,7,9,6
Seeligstadt,0.0,11,2,6
Mäuseschluck,1.635630198536173,12,3,6
zerreißen,2.5075522949842095,9,7,6
Köche,6.3871932341866176,5,3,6
festkleben,0.691504623678314,10,18,6
rechtwinklige,8.108524456778168,13,1,6
gekauft,0.5117866935419229,7,139,6
五,7.278494404637037,1,43,6
zippers,0.0,7,1,6
Kerzchen,6.949347925492488,8,2,6
Nasenspitze,2.8639602272816,11,2,6
drausmachen,0.3333333333333333,11,3,6
身体,0.0,2,2,6
火,2.206125162519913,1,93,6
neck,0.0,4,1,6
Modelleisenbahnanlage,0.0,21,1,6
ho,10.811424758834185,2,129,6
Fressen,0.0,7,1,6
Leutzsch,0.8172795768381338,8,12,6
schwirren,4.149372101803155,9,3,6
Leckeres,1.4317668304326363,8,7,6
entsetzlich,0.0,11,1,6
winterlich,12.198138052401115,10,1,6
runterdrücken,3.416445007082371,13,2,6
馬,2.0,1,1,6
Baggerbuch,4.714009086672017,10,3,6
Ernstings,1.5849625007211563,9,1,6
Malkasten,1.3022968652028395,9,3,6
水手,0.9715961990255145,2,5,6
bedeuten,2.098392169095087,8,8,6
Baumstämme,0.25,10,4,6
Herrn,0.0,5,6,6
多少,3.4349865628116194,2,35,6
erfahrungsgemäß,2.0,15,1,6
救生員,18.16157970255985,3,1,6
anpassen,0.0,8,2,6
diskutier,9.080789851279926,9,2,6
Neigungen,0.0,9,1,6
scheinbares,6.882643049361842,11,1,6
Ding,1.6011165800898532,4,131,6
Vierte,0.5,6,2,6
Schwarze,5.734260633294553,8,12,6
lautem,0.0,6,2,6
Murnauer,0.0,8,3,6
Rezepturen,0.0,10,1,6
Kunstgriff,0.0,10,1,6
befahren,0.0,8,1,6
kommen,3.1938991894260385,6,627,6
歡迎,1.160964047443681,2,2,6
NikolausiNikomausi,18.16157970255985,18,1,6
weggelaufen,4.1459708700376625,11,6,6
Stramplerin,0.0,11,1,6
Heckscheibe,1.0,11,1,6
trauriges,1.269118307352535,9,3,6
abgekommen,0.0,10,1,6
SirIsaac,9.080789851279926,8,2,6
Unkraut,0.0,7,3,6
Rumfahrerei,4.754887502163469,11,1,6
Bellen,0.0,6,1,6
Lied,2.047075328042215,4,30,6
SchleifTieren,7.971543553950772,13,1,6
Kraxe,1.7638471279171555,5,6,6
patient,0.0,7,1,6
Stock,0.3671963636005974,5,25,6
zusammengefallen,0.3333333333333333,16,3,6
tanzt,5.219404321424528,5,32,6
Schnuppsi,0.0,9,1,6
Unterhose,2.8619982068667777,9,104,6
Schokosachen,18.16157970255985,12,1,6
rauscht,4.815670045304566,7,6,6
zugezogen,0.0,9,3,6
abzustellen,1.0,11,1,6
rollen,4.459672069201669,6,43,6
Tierkarte,0.0,9,1,6
Gießerstraße,3.1699250014423126,12,1,6
scheiß,18.16157970255985,6,1,6
auseinandergegangen,2.8279385924214187,19,3,6
Quatschnudel,1.0,12,1,6
vorbeugen,3.9068905956085187,9,1,6
Dominosteinkarte,0.0,16,1,6
Marc,0.0,4,1,6
Gabel,2.6136877465150277,5,48,6
Pelz,0.0,4,1,6
behaupten,2.9234354013749217,9,6,6
Wessi,5.833999267836264,5,2,6
forth,0.0,5,2,6
wackelig,3.241879506191142,8,16,6
mitgespielt,0.0,11,2,6
didnt,4.257311817652022,5,15,6
studying,12.358084277118746,8,2,6
Dromedar,2.604726682814475,8,2,6
dö,18.16157970255985,2,1,6
經驗,0.0,2,1,6
櫈櫈,17.16157970255985,2,2,6
Frühstücksdose,9.080789851279926,14,2,6
überübernächste,18.16157970255985,15,1,6
runterjitkest,0.0,13,1,6
verschieben,0.0,11,3,6
Damenfahrrad,11.667998535672528,12,1,6
nutzbringend,0.0,12,1,6
Spielparadies,0.7739760316291208,13,3,6
Blumenkohl,4.969900965963422,10,29,6
Spielregeln,0.0,11,2,6
Robben,2.336799363674718,6,33,6
Parkhäuser,0.0,10,1,6
rüberpesen,0.0,10,1,6
dengeli,18.16157970255985,7,1,6
abholt,0.0,6,1,6
hups,12.229263762047882,4,10,6
Eindringling,0.0,12,1,6
macht,3.5837594956162806,5,2939,6
洗,4.247225000135443,1,26,6
農民,7.74968084793673,2,3,6
Kinderzimmertür,8.35849304432757,15,5,6
HutziWutzi,11.667998535672528,10,1,6
wache,4.169925001442313,5,1,6
Sardine,10.583082767502933,7,1,6
ekelig,0.9500732863568487,6,6,6
leg,8.141021866755528,3,171,6
ausstaffiert,0.0,12,1,6
piekste,14.258934021403952,7,1,6
算啦,6.431211442381405,2,19,6
hurray,10.526486046738702,6,12,6
Billis,5.3353422657916925,6,22,6
austragen,0.0,9,1,6
Zähnen,0.4321928094887362,6,20,6
verkleiden,0.3333333333333333,10,9,6
Mummys,18.16157970255985,6,1,6
raufgehört,0.0,10,1,6
rumbohren,0.0,9,1,6
hindurchlaufen,0.5,14,2,6
common,0.0,6,1,6
Riesendurst,3.1699250014423126,11,1,6
harakirimäßig,0.0,13,1,6
Busdoktor,0.0,9,2,6
noodles,7.365969547833499,7,21,6
Deckelwand,0.0,10,1,6
pilot,0.5849625007211563,5,2,6
亂,4.423626431776262,1,3,6
netter,2.476490874013369,6,18,6
parents,0.0,7,1,6
eichen,18.16157970255985,6,1,6
Mondschein,0.0,10,1,6
鹿仔,8.238404739325079,2,1,6
schenken,0.6353349715247424,8,22,6
matz,18.16157970255985,4,1,6
Stecken,0.0,7,1,6
HimbeerKirschDingsbumsSaft,2.8073549220576046,26,1,6
zündet,5.608372929097653,6,2,6
hingerauscht,5.08746284125034,12,1,6
Nudelrezeptbuch,0.0,15,1,6
Federballschläger,0.0,17,1,6
Ringelshirt,0.0,11,2,6
aa3,18.16157970255985,3,1,6
daraufgemacht,0.0,13,1,6
斷,0.0,1,2,6
auseinanderfisseln,0.0,18,1,6
eingepackt,0.5557194936141105,10,32,6
Zebrastreifen,3.1929420626081044,13,13,6
pupp,0.0,4,1,6
Goldstücke,0.0,10,1,6
losschrauben,0.0,12,3,6
ba,4.540394925639963,2,4,6
Schraubenschlüssel,0.0,18,1,6
Möw,2.0,3,1,6
Bettchen,0.44770981551934386,8,20,6
Zigarre,0.0,7,1,6
July,2.8073549220576046,4,1,6
kleingerissenen,0.0,15,1,6
schützenswerte,0.0,14,1,6
LeoButschi,0.0,10,1,6
moving,2.3856930599755417,6,6,6
Klötz,0.0,5,1,6
Deckenberg,1.8715699480384032,10,3,6
音樂,8.830789851279926,2,4,6
geklappt,0.6978206074444179,8,28,6
Seeschlange,0.0,11,1,6
bedenken,1.6887218755408673,8,4,6
Angelegenheit,0.0,13,3,6
allerlängsten,0.0,13,1,6
ilcane,16.11450703165819,6,2,6
自行车,3.019071811976797,3,12,6
Krebsrisiko,0.0,11,1,6
Swantje,3.7272901312718707,7,178,6
CabrioBus,0.0,9,1,6
frühen,0.0,6,3,6
ahoi,18.16157970255985,4,1,6
blinde,2.529085990309367,6,4,6
rundherumgedreht,14.067434360756524,16,1,6
听,3.681014450916544,1,29,6
Schlaffi,6.0696157853596775,8,2,6
runterzieht,0.0,11,1,6
filetier,4.459431618637297,8,1,6
Wasserspiegel,2.584962500721156,13,1,6
möchste,14.436227851215772,7,7,6
Dukapis,2.0,7,1,6
Cornflakes,3.8439274602474964,10,11,6
Zoostraße,5.20945336562895,9,1,6
Erwachsene,1.6656182877737762,10,14,6
setze,5.692659677436121,5,53,6
飞虫,0.0,2,3,6
Wasserbassin,0.0,12,1,6
Stäbe,1.9172386920215476,5,13,6
bexx,0.0,4,1,6
FinnKlipper,2.4162824670312233,11,9,6
Skier,18.16157970255985,5,1,6
Helsinki,2.2744641909734518,8,5,6
verbrannt,2.0708639221097638,9,14,6
RisieBisi,18.16157970255985,9,1,6
festgekriegt,0.0,12,1,6
herrliche,0.0,9,1,6
festkriegt,0.5,10,2,6
Mahlzeit,0.0,8,1,6
schlecken,9.080789851279926,9,2,6
aufwachen,7.143072463623418,9,6,6
betätigen,0.0,9,1,6
Unterammergau,9.080789851279926,13,2,6
wurstelt,0.0,8,1,6
gefüllten,0.0,9,1,6
进来,2.564641508472483,2,2,6
机头,0.7739760316291208,2,3,6
bi4bi2,6.17155270228612,6,69,6
otherwise,17.16157970255985,9,2,6
躲,0.0,1,1,6
Harke,5.0105673733294225,5,7,6
Kaninchen,5.346647893964075,9,46,6
Traktoren,7.599103738837346,9,6,6
Riesenverkehr,0.0,13,1,6
gebunden,0.0,8,7,6
Dominoeffekt,0.3333333333333333,12,6,6
anschreien,0.0,10,2,6
Igelschalen,12.035486451292154,11,1,6
Sonnenbad,0.0,9,2,6
haa,18.16157970255985,3,1,6
gedrückt,1.9577477051062195,8,23,6
Südwee,12.035486451292154,6,1,6
SuperBus,1.0,8,3,6
ungefährlich,3.4594316186372978,12,1,6
sammeln,1.921925610714623,7,19,6
