word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
眉毛,1,9.3874265352884922,11959.8549915991334274,18,Mandarin (Taiwanese)
脸,1,4.7818873961991697,119.6075015845704002,353,Mandarin (Taiwanese)
电风扇,1,8.3551261801468701,4256.1820568506009295,19,Mandarin (Taiwanese)
喂,1,5.6047016886091727,272.4070371696140569,194,Mandarin (Taiwanese)
手指,1,6.5145922073951130,675.4336094284670935,65,Mandarin (Taiwanese)
第一,1,5.3416679723590024,209.4141550303142765,204,Mandarin (Taiwanese)
鱼,1,3.4239450871656483,30.7312033692031505,621,Mandarin (Taiwanese)
旗子,1,9.4935331344604492,13318.1775152763239021,5,Mandarin (Taiwanese)
地板,1,8.4561010858286974,4716.8433890252144920,23,Mandarin (Taiwanese)
花,1,2.2965998616902636,9.9650345055339251,948,Mandarin (Taiwanese)
苍蝇,1,6.8946369846215410,988.3355012574644434,89,Mandarin (Taiwanese)
食物,1,7.3659967361612519,1582.0280077478898875,47,Mandarin (Taiwanese)
脚,1,3.4413519778386528,31.2365856327897014,601,Mandarin (Taiwanese)
叉子,1,7.8168662426083584,2488.9755246304762295,43,Mandarin (Taiwanese)
薯条,1,10.4692764282226562,35216.7671590308455052,3,Mandarin (Taiwanese)
青蛙,1,4.1249318748023027,61.8792543524951455,389,Mandarin (Taiwanese)
前面,1,4.9373951252192665,139.5219255642799112,146,Mandarin (Taiwanese)
水果,1,5.1088111104891283,165.5301203479777143,258,Mandarin (Taiwanese)
垃圾,1,3.8987119163992920,49.3735719527398018,493,Mandarin (Taiwanese)
花园,1,8.5043269566127240,4959.0729460329002904,21,Mandarin (Taiwanese)
长颈鹿,1,6.1691162670359896,477.8826499841333657,85,Mandarin (Taiwanese)
给,1,0.4619645795265128,1.5872977868827602,4734,Mandarin (Taiwanese)
眼镜,1,6.9695883433024086,1064.5120213060622518,45,Mandarin (Taiwanese)
玻璃,1,7.7661195355792376,2360.6739057680865699,43,Mandarin (Taiwanese)
去,1,0.4101544997562616,1.5072417917155676,5634,Mandarin (Taiwanese)
好棒,1,12.2975158691406250,219150.9123877070087474,1,Mandarin (Taiwanese)
鹅,1,7.6396519213306657,2081.9176520352079933,49,Mandarin (Taiwanese)
葡萄,1,5.8574928325382087,350.1783885788069028,183,Mandarin (Taiwanese)
草,1,5.9913715790058006,400.0691894011731051,145,Mandarin (Taiwanese)
绿色,1,6.2831210408891947,536.2116076845526322,105,Mandarin (Taiwanese)
口香糖,1,9.2727282842000331,10653.9109525754520291,9,Mandarin (Taiwanese)
手枪,1,7.6707674309059426,2146.2342444643472845,27,Mandarin (Taiwanese)
头发,1,5.3829276454064150,217.8425453664304428,155,Mandarin (Taiwanese)
火腿,1,10.6282939910888672,41671.7583126352692489,2,Mandarin (Taiwanese)
汉堡,1,7.3671281088644003,1583.7510212366282758,67,Mandarin (Taiwanese)
手,1,2.1291379577276723,8.4099416983275859,1208,Mandarin (Taiwanese)
晒,1,7.3103511027800732,1498.3992392188220037,39,Mandarin (Taiwanese)
帽子,1,6.9895763862423781,1089.6158254287468026,82,Mandarin (Taiwanese)
讨厌,1,5.2166703679234852,186.6966925966319479,197,Mandarin (Taiwanese)
头,1,1.9148572346922688,6.8120198592173100,1017,Mandarin (Taiwanese)
直升机,1,11.8563079833984375,141767.8730815225571860,3,Mandarin (Taiwanese)
帮忙,1,7.3672232854933970,1584.4439168342764788,63,Mandarin (Taiwanese)
这里,1,1.0632532766887119,2.9013332487603050,2240,Mandarin (Taiwanese)
藏,1,2.7260293811559677,15.3179363246242204,544,Mandarin (Taiwanese)
高,1,4.6893208473920822,108.9327811363011733,352,Mandarin (Taiwanese)
打,1,2.4063353860405545,11.1068010917185518,874,Mandarin (Taiwanese)
碰,1,5.3528133429490126,211.3143868102267788,154,Mandarin (Taiwanese)
马,1,4.9055834093759225,135.3922165011635457,258,Mandarin (Taiwanese)
热,1,5.8340950207632094,342.5177949852546817,122,Mandarin (Taiwanese)
烫,1,6.3485560703277590,571.9887650934601879,100,Mandarin (Taiwanese)
怎么,1,0.4463711731587283,1.5628974473853841,3994,Mandarin (Taiwanese)
多少,1,4.8744341428889788,131.0611278785995353,215,Mandarin (Taiwanese)
抱,1,4.5731789564475038,96.9400008663965167,390,Mandarin (Taiwanese)
饿,1,6.6061123198112552,740.0275973080866834,113,Mandarin (Taiwanese)
快点,1,2.8208257641357553,16.8262032931543928,691,Mandarin (Taiwanese)
冰淇淋,1,7.6206877448342061,2045.5415449491511026,22,Mandarin (Taiwanese)
如果,1,3.9225843543306405,51.2116368295797741,327,Mandarin (Taiwanese)
里面,1,1.3215394095552051,3.7504750412527117,2006,Mandarin (Taiwanese)
好不好,1,0.8599063519756169,2.3639861068021819,2330,Mandarin (Taiwanese)
果酱,1,10.1914165496826179,26680.9828455544848111,5,Mandarin (Taiwanese)
罐子,1,9.1710346766880573,9624.0625081672169472,14,Mandarin (Taiwanese)
果冻,1,9.6173518498738613,15029.9276685170425480,6,Mandarin (Taiwanese)
果汁,1,7.6268117223467149,2059.0722530652014939,35,Mandarin (Taiwanese)
跳,1,4.1469897473475852,63.3492842105377676,502,Mandarin (Taiwanese)
钥匙,1,7.8790767669677733,2657.5841584207478263,25,Mandarin (Taiwanese)
踢,1,4.4212533397439087,83.2082534676419669,405,Mandarin (Taiwanese)
亲,1,7.1111938995227479,1227.9379535855073300,57,Mandarin (Taiwanese)
厨房,1,8.5644353937219684,5244.2417274014278519,27,Mandarin (Taiwanese)
风筝,1,6.9478848884845599,1042.4699661398847184,58,Mandarin (Taiwanese)
膝盖,1,10.1473765373229980,25599.3292623789493518,6,Mandarin (Taiwanese)
刀子,1,8.4680524402194557,4772.8669328688138194,9,Mandarin (Taiwanese)
敲,1,6.2586342990398407,523.9695818944044277,112,Mandarin (Taiwanese)
梯子,1,4.8468561051767081,127.4189500042197665,237,Mandarin (Taiwanese)
叶子,1,6.6559701647077292,778.1533867827682798,70,Mandarin (Taiwanese)
柠檬,1,8.0606528123219814,3184.0530748925270927,18,Mandarin (Taiwanese)
狮子,1,5.1413902953519663,171.0850071530307730,236,Mandarin (Taiwanese)
听,1,1.6441539400036440,5.1792804609298271,1751,Mandarin (Taiwanese)
客厅,1,9.1630559809067673,9549.1348037736006518,17,Mandarin (Taiwanese)
棒棒糖,1,9.6866869131724034,16122.2528717308941850,12,Mandarin (Taiwanese)
看,1,0.5094783161935199,1.6663140487676185,11118,Mandarin (Taiwanese)
大声,1,7.4009918390318408,1638.5598575695573800,43,Mandarin (Taiwanese)
喜欢,1,1.9681822788670547,7.1866855371029370,1064,Mandarin (Taiwanese)
肉,1,6.2780062698182606,532.9958884695499819,168,Mandarin (Taiwanese)
药,1,7.8582450548807783,2592.3752092673885272,33,Mandarin (Taiwanese)
西瓜,1,6.0209980932871501,412.2162075533327084,150,Mandarin (Taiwanese)
牛奶,1,7.0052371819814043,1102.9390935357396302,66,Mandarin (Taiwanese)
镜子,1,8.2712280909220386,3913.3649079699316644,30,Mandarin (Taiwanese)
手套,1,7.9882612092154366,2949.5790177725207286,35,Mandarin (Taiwanese)
钱,1,5.0032166411436680,149.1868633696637687,233,Mandarin (Taiwanese)
猴子,1,5.8265988998413087,339.5583332691260807,125,Mandarin (Taiwanese)
月亮,1,6.3198530166707139,555.7152193143142540,94,Mandarin (Taiwanese)
拖把,1,9.9985179901123047,23247.5375228338707529,4,Mandarin (Taiwanese)
蚊子,1,7.7908482796106586,2421.7840775761951591,39,Mandarin (Taiwanese)
老鼠,1,4.5933326680752922,99.0657038974113533,283,Mandarin (Taiwanese)
嘴巴,1,5.0883840897700168,162.1894333705697306,286,Mandarin (Taiwanese)
好多,1,3.7779509720151632,43.7349195415145005,491,Mandarin (Taiwanese)
很多,1,9.4747173945109058,13068.2589191225924878,15,Mandarin (Taiwanese)
土,1,6.5413597091551754,693.8093339591644053,62,Mandarin (Taiwanese)
指甲,1,9.1937452952067051,9867.1120292461146164,9,Mandarin (Taiwanese)
钉子,1,9.1856499671936032,10178.9803751217677927,10,Mandarin (Taiwanese)
脖子,1,8.0175646185874943,3040.3152983564104943,40,Mandarin (Taiwanese)
项链,1,8.9040935039520264,7400.2180208164181749,12,Mandarin (Taiwanese)
新,1,6.2853883193886801,536.9728329925942489,92,Mandarin (Taiwanese)
不是,1,3.9434864833119603,51.6637546993727312,466,Mandarin (Taiwanese)
没有,1,1.4522679817639408,4.2739618875556040,2568,Mandarin (Taiwanese)
面,1,5.6977446688352709,298.6107184220542194,137,Mandarin (Taiwanese)
鼻子,1,5.1186775536213105,167.2174486205634309,206,Mandarin (Taiwanese)
打开,1,4.8250783551123835,124.7057646841222436,310,Mandarin (Taiwanese)
外面,1,2.6252230806938281,13.8151146168079961,844,Mandarin (Taiwanese)
猫头鹰,1,6.9492412433829358,1048.6346762662524270,93,Mandarin (Taiwanese)
睡衣,1,5.9222946366864049,373.2840340025166483,167,Mandarin (Taiwanese)
裤子,1,7.3074580452658910,1491.8576440492631718,55,Mandarin (Taiwanese)
纸,1,5.4544560354809430,233.9131743789684492,258,Mandarin (Taiwanese)
