word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
poulet,1,0.0987348827378203,1.1037844790900666,96,French (Quebecois)
poulet,1,0.0987348827378203,1.1037844790900666,96,French (Quebecois)
menton,1,2.5779883166154227,13.1818711048253387,24,French (Quebecois)
chips,1,3.3406832456588744,28.3894648972640766,20,French (Quebecois)
chocolat,1,0.0409246913840890,1.0417917556765670,481,French (Quebecois)
choisir,1,1.0861299767786143,2.9758648831180197,49,French (Quebecois)
nettoyer,1,0.3437956128092039,1.4106970876191478,84,French (Quebecois)
ranger,1,0.0337345846500133,1.0343244067850785,326,French (Quebecois)
propre,1,0.1507449379933426,1.1627728257549443,153,French (Quebecois)
grimper,1,2.6881055302090116,14.7243300440038265,18,French (Quebecois)
monter,1,0.0543136553894175,1.0558350711091828,202,French (Quebecois)
fermer,1,0.0954649357276188,1.1001866046896966,148,French (Quebecois)
nuage,1,3.1109500581567939,22.4992242664083193,11,French (Quebecois)
manteau,1,0.1660441039305813,1.1807045889534702,106,French (Quebecois)
café,1,0.0493143596259004,1.0505632258346598,207,French (Quebecois)
froid,1,0.0232464157351338,1.0235214056385291,389,French (Quebecois)
peigne,1,0.5863632377651002,1.7979121147202679,36,French (Quebecois)
venir,1,0.0399991001077690,1.0408237409833361,322,French (Quebecois)
biscuit,1,0.2550707441150096,1.2908406542001842,57,French (Quebecois)
divan,1,2.3251407345136008,10.2284761990519417,12,French (Quebecois)
divan,1,2.3251407345136008,10.2284761990519417,12,French (Quebecois)
vache,1,0.0523255422394938,1.0537682028822546,259,French (Quebecois)
pleurer,1,0.8001003150354352,2.2307415385960270,57,French (Quebecois)
cornichon,1,2.7426605820655823,15.5512667710290700,12,French (Quebecois)
tasse,1,0.3491423657859664,1.4180242085867780,83,French (Quebecois)
couper,1,0.0655384781320050,1.0677888173626733,213,French (Quebecois)
mignon,1,0.2441350241314690,1.2765792055079479,106,French (Quebecois)
danser,1,0.5197039119461003,1.6837939081488857,68,French (Quebecois)
couche,1,0.0699108555271295,1.0724262095241868,209,French (Quebecois)
sale,1,0.0659341315138284,1.0681830947763415,214,French (Quebecois)
plat,1,0.3251448747184542,1.3844434860163000,90,French (Quebecois)
faire,1,0.0011914638013713,1.0011922210846529,5987,French (Quebecois)
chien,1,0.0137774427780821,1.0138741376010389,583,French (Quebecois)
poupée,1,0.0442891257012835,1.0453122803431865,202,French (Quebecois)
âne,1,2.5236150622367859,12.6026784603647073,24,French (Quebecois)
porte,1,0.0178865002254847,1.0180571215850194,419,French (Quebecois)
dessiner,1,0.0846989444560475,1.0884303622192779,198,French (Quebecois)
tiroir,1,0.2810009495606498,1.3248330010218186,63,French (Quebecois)
robe,1,0.0718811246107763,1.0745374050638354,134,French (Quebecois)
boire,1,0.0283784316155442,1.0287966750056572,374,French (Quebecois)
conduire,1,0.6912530850856862,1.9970307195532193,47,French (Quebecois)
sécher,1,0.5236513695933602,1.6888868811725326,66,French (Quebecois)
sec,1,2.6433782908651562,14.3939449529898891,36,French (Quebecois)
canard,1,0.0270030296367778,1.0273726365837152,257,French (Quebecois)
jeter,1,0.0712443160034027,1.0738495394545049,119,French (Quebecois)
oreille,1,0.5402150810775110,1.7188213116651174,59,French (Quebecois)
manger,1,0.0037779832729489,1.0037856850611104,1860,French (Quebecois)
oeuf,1,0.2224363594387586,1.2492446435028919,104,French (Quebecois)
éléphant,1,0.0272282418347411,1.0276120189065747,154,French (Quebecois)
vide,1,0.1865238076342004,1.2051242675993363,56,French (Quebecois)
yeux,1,0.0160588909557481,1.0161912578225514,471,French (Quebecois)
visage,1,1.3352784672561957,3.8060060469612007,49,French (Quebecois)
tomber,1,0.0328554540850042,1.0334481206807666,496,French (Quebecois)
loin,1,0.0300340900818507,1.0304919577916853,270,French (Quebecois)
vite,1,0.0163133992462770,1.0164512789350584,770,French (Quebecois)
trouver,1,0.0317134042328448,1.0322317180899572,241,French (Quebecois)
doigt,1,0.0635861707109529,1.0656541318990063,226,French (Quebecois)
finir,1,0.2778522943275689,1.3567077225950928,137,French (Quebecois)
fini,1,0.0036578724416648,1.0036646190525618,910,French (Quebecois)
premier,1,0.0918982889478570,1.0963068598676080,151,French (Quebecois)
poisson,1,0.0155594770062065,1.0156836564817915,407,French (Quebecois)
poisson,1,0.0155594770062065,1.0156836564817915,407,French (Quebecois)
réparer,1,0.7622587371547267,2.1453379587686863,106,French (Quebecois)
drapeau,1,1.0897111608868553,2.9765601772823564,21,French (Quebecois)
fleur,1,0.1191611013598948,1.1267039744867753,179,French (Quebecois)
nourriture,1,0.9507119086655703,2.5900995851604072,22,French (Quebecois)
pied,1,0.0521344039391013,1.0535373004552566,376,French (Quebecois)
pour,1,0.0024350769505977,1.0024381309001633,6488,French (Quebecois)
fourchette,1,0.0480717734501856,1.0492631123096441,164,French (Quebecois)
grenouille,1,0.0704885679980119,1.0730873514285399,150,French (Quebecois)
plein,1,0.0571835754726309,1.0589710237726948,837,French (Quebecois)
jeu,1,0.0387114837041074,1.0394868840482787,401,French (Quebecois)
garage,1,0.1568399528202983,1.1706082550848247,173,French (Quebecois)
jardin,1,0.0746400626241297,1.0775304505038155,207,French (Quebecois)
descendre,1,0.1026023000143887,1.1081433291081337,178,French (Quebecois)
embarquer,1,0.4331494461406361,1.5430773375304483,44,French (Quebecois)
girafe,1,0.1278277023660916,1.1364352593184093,108,French (Quebecois)
donner,1,0.0117081476151452,1.0117779763974992,607,French (Quebecois)
verre,1,0.1059827223015587,1.1119086551741648,221,French (Quebecois)
lunettes,1,0.0979675036733565,1.1030685502824022,138,French (Quebecois)
gants,1,0.8638798263337877,2.3739897364161551,27,French (Quebecois)
colle,1,0.0966406478374093,1.1014952578084138,162,French (Quebecois)
coller,1,1.3299378919601441,3.7878854114286695,50,French (Quebecois)
aller,1,0.0029477509631737,1.0029521979842642,2132,French (Quebecois)
bien,1,0.0018172650026149,1.0018189748276496,6767,French (Quebecois)
bon,1,0.0011734413961702,1.0011742555774648,4603,French (Quebecois)
raisin,1,1.0825703276528253,2.9558570764815952,27,French (Quebecois)
gazon,1,3.9978357212884084,54.5209530545165109,14,French (Quebecois)
vert,1,0.0391328415348077,1.0399510526834777,426,French (Quebecois)
cheveux,1,0.0206696791360753,1.0208867435871867,436,French (Quebecois)
marteau,1,0.9177276763049039,2.5056025080892561,22,French (Quebecois)
main,1,0.0137683763168752,1.0138815295015726,788,French (Quebecois)
content,1,0.0334793580377041,1.0340707652556453,292,French (Quebecois)
dur,1,0.0797975532008403,1.0845404859205869,382,French (Quebecois)
chapeau,1,0.0352668646938991,1.0359080394796982,276,French (Quebecois)
avoir,1,0.0095925445833191,1.0096412452741410,746,French (Quebecois)
il,1,0.0010182870749995,1.0255199417763257,25767,French (Quebecois)
tête,1,0.0097820759720860,1.0098303370035113,837,French (Quebecois)
entendre,1,1.9211413065592449,6.8348020419726527,27,French (Quebecois)
lourd,1,0.1030704346324863,1.1086332098256551,116,French (Quebecois)
hélicoptère,1,1.2903166982862684,3.6421073639388175,45,French (Quebecois)
aider,1,0.2890954068246878,1.3353119787332715,53,French (Quebecois)
ici,1,0.0074040354283240,1.0074319701765142,1560,French (Quebecois)
cacher,1,0.5942958514941367,1.8194925377219102,76,French (Quebecois)
haut,1,0.0512017465773083,1.0525530063063007,294,French (Quebecois)
lui,1,0.0022043681697571,1.0022071033948556,4667,French (Quebecois)
son,1,0.0049850539114060,1.0049976995348531,1750,French (Quebecois)
taper,1,0.8186509679345524,2.2695666217103341,34,French (Quebecois)
tenir,1,0.0537678113535923,1.0552450493579537,170,French (Quebecois)
cheval,1,0.0617979057241491,1.0637946682551431,344,French (Quebecois)
chaud,1,0.0133724304925882,1.0134630450159807,546,French (Quebecois)
maison,1,0.0081224743836911,1.0081566583705650,1016,French (Quebecois)
comment,1,0.0022201198775530,1.0022226155563807,4280,French (Quebecois)
faim,1,0.0417932439556247,1.0426872397448772,475,French (Quebecois)
faim,1,0.0417932439556247,1.0426872397448772,475,French (Quebecois)
mal,1,0.0064515919823732,1.0064727190291392,1169,French (Quebecois)
je,1,0.0018033416548969,1.4131939758733993,18005,French (Quebecois)
glace,1,0.1017914123394910,1.1071996780675288,85,French (Quebecois)
si,1,0.0061234924343476,1.3237609837023521,4635,French (Quebecois)
dans,1,0.0023771417231047,2.1403470289809357,8137,French (Quebecois)
en,1,0.0016631797905121,1.0016646553135977,8218,French (Quebecois)
devant,1,0.0615231455557017,1.0634777424935171,239,French (Quebecois)
confiture,1,0.9177392526813175,2.5226898900129942,46,French (Quebecois)
jus,1,0.0422917514862049,1.0432039242499613,168,French (Quebecois)
sauter,1,0.6640614314777095,1.9447465649003759,82,French (Quebecois)
clés,1,0.8659253186649747,2.3803414863675303,45,French (Quebecois)
cuisine,1,0.0215751825589833,1.0218103072103719,254,French (Quebecois)
genou,1,1.3041225293787515,3.6909827322905953,41,French (Quebecois)
couteau,1,0.0863687178631972,1.0902827785437250,171,French (Quebecois)
échelle,1,2.3691223169627942,10.6918432956433431,19,French (Quebecois)
agneau,1,4.4034270445505781,81.7351939604595259,6,French (Quebecois)
lampe,1,0.5180457401693913,1.6795011213840640,57,French (Quebecois)
dernier,1,0.0867631676374003,1.0907066601138853,128,French (Quebecois)
tondeuse,1,2.7248851180076601,15.2909715177082539,20,French (Quebecois)
jambe,1,0.1906220539324525,1.2102480496153418,69,French (Quebecois)
lego,1,1.5026189486185710,4.4987930853625278,15,French (Quebecois)
lécher,1,2.6339608921724209,13.9421564707081682,17,French (Quebecois)
lumière,1,0.0661028133345251,1.0683798312030628,238,French (Quebecois)
lion,1,0.0463699172147446,1.0474649321601346,180,French (Quebecois)
lèvres,1,2.9313735528425737,18.7666026595387976,11,French (Quebecois)
écouter,1,0.6857277204593023,1.9893277814702481,48,French (Quebecois)
petit,1,0.0026968871714269,1.5001114765605463,4977,French (Quebecois)
salon,1,0.9720834945478747,2.6610658282037374,62,French (Quebecois)
long,1,0.2483917060055474,1.2823262537762545,129,French (Quebecois)
regarder,1,0.0165526052836228,1.0166927215522326,555,French (Quebecois)
chercher,1,0.0049415692884228,1.0049542792934716,1176,French (Quebecois)
aimer,1,1.4238341919013433,4.1577639780226434,28,French (Quebecois)
plusieurs,1,0.9310986372308994,2.5561110851245834,109,French (Quebecois)
moi,1,0.0017636304498278,1.0017652800865977,5967,French (Quebecois)
viande,1,0.1924039826199815,1.2124399235714913,148,French (Quebecois)
médicament,1,1.9439663921083723,6.9896252909931151,35,French (Quebecois)
lait,1,0.0642068919243542,1.0663261334600380,282,French (Quebecois)
argent,1,2.6655739870938389,14.4089014629631826,11,French (Quebecois)
singe,1,0.1510060491661231,1.1643124229315611,156,French (Quebecois)
lune,1,0.1388613836218913,1.1492641792713520,120,French (Quebecois)
plus,1,0.0019763929052153,1.0019784764280188,4234,French (Quebecois)
moto,1,0.0880111114806439,1.0923159056258456,166,French (Quebecois)
souris,1,0.0673102266917174,1.0696794984392040,220,French (Quebecois)
bouche,1,0.0097092289499927,1.0097577528947035,667,French (Quebecois)
moustache,1,1.6271472308370802,5.0921569607233996,18,French (Quebecois)
mon,1,0.0034956442425107,1.0035024415445113,2917,French (Quebecois)
collier,1,0.3747715510658382,1.4549819288529473,97,French (Quebecois)
nouveau,1,0.0358277301643496,1.0364804411361350,214,French (Quebecois)
gentil,1,0.0066373206803445,1.0066594876540844,486,French (Quebecois)
nez,1,0.0175105556817947,1.0176666767159719,672,French (Quebecois)
pas,1,0.0012922976097437,1.0302522969040693,24591,French (Quebecois)
vieux,1,0.2128330827083277,1.2372931431279675,92,French (Quebecois)
sur,1,0.0017712406664441,1.0017728649264295,5831,French (Quebecois)
sur,1,0.0017712406664441,1.0017728649264295,5831,French (Quebecois)
ouvrir,1,0.1174478776551582,1.1247139843311398,185,French (Quebecois)
orange,1,0.1177206609812048,1.1250100451296723,180,French (Quebecois)
autre,1,0.0053365548484243,1.0053509127772295,1385,French (Quebecois)
nôtre,1,3.7277709907955594,41.6192361207643913,9,French (Quebecois)
dehors,1,0.0708765731287931,1.0734900790799053,334,French (Quebecois)
four,1,0.3665315528710683,1.4430125872938464,60,French (Quebecois)
bobo,1,0.0979213019726808,1.1029015351034146,193,French (Quebecois)
hibou,1,0.9479740281574062,2.6039820738350703,61,French (Quebecois)
pyjama,1,0.0892584177851677,1.0933713366206963,200,French (Quebecois)
panda,1,1.8211859521411715,6.1888961496696826,21,French (Quebecois)
pantalon,1,0.0604492000499625,1.0623352644197015,243,French (Quebecois)
pantalons,1,2.6661046573093961,14.4047270732506103,14,French (Quebecois)
papier,1,0.0248820390870683,1.0251952761137211,234,French (Quebecois)
parc,1,1.2811834902474375,3.6157027145708631,66,French (Quebecois)
fête,1,0.0746380339905217,1.0776057644300474,148,French (Quebecois)
spaghetti,1,3.9336970769442043,51.3835570440285210,13,French (Quebecois)
nouilles,1,3.0707286085401262,21.5986780915439773,14,French (Quebecois)
pois,1,0.3117638185416182,1.3658605458181259,73,French (Quebecois)
crayon,1,0.3450783551219971,1.4583961093911435,124,French (Quebecois)
crayon,1,0.3450783551219971,1.4583961093911435,124,French (Quebecois)
stylo,1,2.1573243236541746,8.6671362388566209,25,French (Quebecois)
pingouin,1,2.2281393922608475,9.3033193356000670,29,French (Quebecois)
sou,1,3.5594466924667358,35.1584163814389257,10,French (Quebecois)
photo,1,0.0858105993974283,1.0896960087293841,161,French (Quebecois)
ramasser,1,0.1637649155505325,1.1779856923080940,92,French (Quebecois)
image,1,0.0219743214204289,1.0222413089102929,434,French (Quebecois)
cochon,1,0.0710880814510285,1.0738633040359100,339,French (Quebecois)
oreiller,1,4.9792262713114424,146.2198568720502010,9,French (Quebecois)
tuyau,1,1.5723105158124651,4.8192708415735828,21,French (Quebecois)
pizza,1,1.9020353019237519,6.7061024308433419,20,French (Quebecois)
plante,1,0.2648830153519594,1.3039831331061265,79,French (Quebecois)
assiette,1,0.1304319045609898,1.1393464696794067,108,French (Quebecois)
jouer,1,0.0062930326496237,1.0063131746469429,1088,French (Quebecois)
parc,1,1.2811834902474375,3.6157027145708631,66,French (Quebecois)
piscine,1,0.0519830410084325,1.0533948179962145,167,French (Quebecois)
pauvre,1,0.0327807336172962,1.0333303483766902,286,French (Quebecois)
patate,1,0.6908180309193475,1.9957128624021780,28,French (Quebecois)
pot,1,0.0191364306346937,1.0193276426494560,275,French (Quebecois)
verser,1,3.9163586009632456,50.2887517086181717,11,French (Quebecois)
cadeau,1,0.0566974348838338,1.0585061726452365,263,French (Quebecois)
tirer,1,0.1402010814155508,1.1507581311973829,149,French (Quebecois)
citrouille,1,3.6273113597523081,37.6241340786313287,11,French (Quebecois)
pousser,1,0.1072746818619115,1.1133254111810116,126,French (Quebecois)
mettre,1,0.0036835582497248,1.0036906975357005,2933,French (Quebecois)
radio,1,1.3887131716075696,4.0108166115154358,19,French (Quebecois)
pluie,1,0.1652745385835697,1.1800631824423233,77,French (Quebecois)
lire,1,0.0584119381826548,1.0601754406049253,294,French (Quebecois)
rouge,1,0.0193214539063577,1.0195115447711913,626,French (Quebecois)
frigidaire,1,5.2353748594011575,187.8837316907052468,7,French (Quebecois)
monter,1,0.0543136553894175,1.0558350711091828,202,French (Quebecois)
roche,1,3.8314369320869446,46.1334652635744291,8,French (Quebecois)
toit,1,0.1686287206411362,1.1844986584345736,125,French (Quebecois)
pièce,1,0.1466764061074508,1.1580549692206541,95,French (Quebecois)
coq,1,0.2382420274727749,1.2691904102454485,106,French (Quebecois)
courir,1,0.8751424732415573,2.4006118555127354,46,French (Quebecois)
triste,1,0.6239494466504385,1.8720724162876330,86,French (Quebecois)
sel,1,0.5779580351981249,1.7827921135705636,44,French (Quebecois)
même,1,0.0047339531352977,1.0047454053213243,1484,French (Quebecois)
sable,1,0.0730085455305208,1.0757412295290874,123,French (Quebecois)
sandwich,1,2.5816572053091869,13.2342735331577757,14,French (Quebecois)
sauce,1,1.9711418867111206,7.2628156536787314,25,French (Quebecois)
dire,1,0.0064423651165384,1.0064643135052118,1284,French (Quebecois)
peur,1,0.0129344178558878,1.0130200705616446,563,French (Quebecois)
peur,1,0.0129344178558878,1.0130200705616446,563,French (Quebecois)
foulard,1,4.3165571472861552,74.9789814214532555,11,French (Quebecois)
école,1,0.1764545859052585,1.1930821089005601,104,French (Quebecois)
ciseaux,1,0.1729241934342262,1.1888535884516769,78,French (Quebecois)
voir,1,0.0059667961755777,1.8725720744433170,2047,French (Quebecois)
partager,1,2.4121821437563216,11.1664358191629223,14,French (Quebecois)
elle,1,0.0011029002668769,1.0011035338925154,10372,French (Quebecois)
mouton,1,0.1294885060491682,1.1383522322678030,119,French (Quebecois)
chemise,1,1.0524943316424336,2.8752606978651452,27,French (Quebecois)
soulier,1,4.9335560798645020,138.9953823990410910,6,French (Quebecois)
pelle,1,0.5940250208822347,1.8132680174081104,59,French (Quebecois)
montrer,1,0.0070754243664267,1.0071008061983582,548,French (Quebecois)
douche,1,0.1236944008887429,1.1317143033379125,97,French (Quebecois)
malade,1,0.0516234184084814,1.0530038023772594,237,French (Quebecois)
trottoir,1,1.4465492367744446,4.2495903292722801,20,French (Quebecois)
pareil,1,0.0405944365946973,1.0414343788381515,244,French (Quebecois)
chanter,1,0.1235538169741631,1.1315251169914855,105,French (Quebecois)
asseoir,1,1.0086312640797008,2.8654937550745543,55,French (Quebecois)
ciel,1,0.0852207278921491,1.0890110530647403,147,French (Quebecois)
dormir,1,0.1291104991272179,1.1380191863561744,171,French (Quebecois)
glisser,1,0.6360694944858551,1.8896066205741853,50,French (Quebecois)
pantoufle,1,1.9952564239501953,7.3606924683246699,15,French (Quebecois)
sourire,1,0.8507695040612850,2.3419281614777079,53,French (Quebecois)
neige,1,0.1947167134694471,1.2159850509791890,131,French (Quebecois)
alors,1,0.0028794752038828,1.0028842812970005,6636,French (Quebecois)
savon,1,0.1496085801426275,1.1613877612902195,162,French (Quebecois)
bas,1,0.0733265535893783,1.0760986444255205,153,French (Quebecois)
doux,1,0.3220404542800857,1.3807354989418339,82,French (Quebecois)
de,1,0.0011895750215067,1.0011903009882621,18194,French (Quebecois)
soupe,1,0.0584123720895619,1.0601974567185402,248,French (Quebecois)
renverser,1,0.4397128369127001,1.5523361037644177,35,French (Quebecois)
cracher,1,3.5169642348038521,33.8789011477172224,19,French (Quebecois)
arroser,1,1.1674575179815292,3.2277096973945421,40,French (Quebecois)
cuillère,1,0.0212696309484865,1.0215009315810248,345,French (Quebecois)
écureuil,1,0.8395934917710044,2.3219654152767095,33,French (Quebecois)
escalier,1,1.7727120002110799,5.8941233032130098,15,French (Quebecois)
debout,1,0.1075554737742518,10.9658269276803573,355,French (Quebecois)
étoile,1,0.4834554551863203,1.6233659228865827,51,French (Quebecois)
rester,1,0.0672082020205328,1.0695749714487457,174,French (Quebecois)
marche,1,0.0169664457945500,1.0171510760930109,590,French (Quebecois)
collant,1,0.6443574847401800,1.9053434041651336,37,French (Quebecois)
pierre,1,1.2859476613998413,3.6211962909081352,25,French (Quebecois)
arrêter,1,0.5255689696938384,1.7018882474716215,102,French (Quebecois)
magasin,1,0.2786222896615013,1.3216361574414690,61,French (Quebecois)
histoire,1,0.0547627545893192,1.0563108853790946,238,French (Quebecois)
poêle,1,1.5546286520750627,4.7360964221179902,23,French (Quebecois)
fraise,1,1.0654779256776321,2.9521437163449296,43,French (Quebecois)
rue,1,0.1070570738388682,1.1133262946306939,106,French (Quebecois)
poussette,1,0.0799726764766537,1.0834264084610905,98,French (Quebecois)
fort,1,0.0431872351302041,1.0441635398656794,630,French (Quebecois)
soleil,1,0.0227771387144458,1.0230431416431218,256,French (Quebecois)
chandail,1,2.6202371327773384,13.7521171603796954,23,French (Quebecois)
balayer,1,5.5225183486938478,251.0541197065768699,5,French (Quebecois)
nager,1,0.4024792525960111,1.4958868946284491,87,French (Quebecois)
balancer,1,1.0051903930203667,2.7337102332275793,29,French (Quebecois)
balançoire,1,1.0024696742334673,2.7587315148471006,62,French (Quebecois)
table,1,0.0064696038547320,1.0064924556158203,735,French (Quebecois)
prendre,1,0.0038525744989309,1.0038602415104561,853,French (Quebecois)
enlever,1,0.0380455286127247,1.0387971811692540,292,French (Quebecois)
parler,1,0.0288366352043083,1.0292588591991305,209,French (Quebecois)
goûter,1,0.0638703359143128,1.0659966699164551,189,French (Quebecois)
déchirer,1,1.2005908106054579,3.3346108938476631,28,French (Quebecois)
toutou,1,3.9708124101161957,53.7574421315247193,8,French (Quebecois)
ourson,1,3.2518958534513200,25.8504335130676566,14,French (Quebecois)
téléphone,1,0.0851920031011105,1.0890073130790561,240,French (Quebecois)
ça,1,0.0015191271441512,1.0783204762490701,27840,French (Quebecois)
le,1,0.0007704548524014,1.0580243900641131,29084,French (Quebecois)
puis,1,0.0056375196763018,1.0056582284648867,1907,French (Quebecois)
là,1,0.0035409383642314,1.8086904510548236,14895,French (Quebecois)
y,1,0.0009089563469482,1.0009094387927226,10421,French (Quebecois)
elles,1,0.0171510979263335,1.0173069108668258,918,French (Quebecois)
ils,1,0.0012982383667157,1.0012991371057876,5771,French (Quebecois)
on,1,0.0007160294815162,1.0007163120018563,15299,French (Quebecois)
penser,1,0.7422990124476584,2.1025557212482893,38,French (Quebecois)
soif,1,0.1001709522131611,1.1054090330051833,136,French (Quebecois)
soif,1,0.1001709522131611,1.1054090330051833,136,French (Quebecois)
