word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
拿,1,0.0300093536034161,1.0304708762109047,2979,Mandarin (Taiwanese)
脱,1,2.3275591232737556,10.3219577358215613,61,Mandarin (Taiwanese)
橘子,1,3.2024629306793213,24.7879677980914188,50,Mandarin (Taiwanese)
计程车,1,7.3061701601201836,1490.1285708238171992,11,Mandarin (Taiwanese)
茶,1,3.1102131194081801,22.5426307222334401,58,Mandarin (Taiwanese)
撕,1,1.8499432974033527,6.4444268829474494,111,Mandarin (Taiwanese)
电话,1,1.0898738381874502,2.9930802892440194,201,Mandarin (Taiwanese)
告诉,1,0.1959246224191424,1.2166705723087201,901,Mandarin (Taiwanese)
那个,1,0.1542710994252297,1.1668769754454169,742,Mandarin (Taiwanese)
后来,1,0.3755357340841219,1.4568485932799700,518,Mandarin (Taiwanese)
那里,1,0.1526520603388684,1.1652875447190760,659,Mandarin (Taiwanese)
这些,1,0.1291375648487517,1.1381631530177776,898,Mandarin (Taiwanese)
想,1,0.0319047426832292,1.4513911341963783,3400,Mandarin (Taiwanese)
以为,1,0.7996843954612469,2.2641251990149414,145,Mandarin (Taiwanese)
这个,1,0.0832208508747885,1.0869877134610657,1295,Mandarin (Taiwanese)
那些,1,0.7570635284022461,2.1385624765110784,278,Mandarin (Taiwanese)
丢,1,0.7712231112996912,2.1701155168972077,227,Mandarin (Taiwanese)
投,1,7.6080187284029446,2016.3821286552638412,13,Mandarin (Taiwanese)
打雷,1,5.3237342071533202,206.4065501244000416,25,Mandarin (Taiwanese)
绑,1,3.9284295558929445,51.0243758836758659,60,Mandarin (Taiwanese)
老虎,1,0.8009055463347848,2.2350096964990800,127,Mandarin (Taiwanese)
累,1,1.1197485152940105,3.0699744853202078,133,Mandarin (Taiwanese)
卫生纸,1,7.1924170917934838,1332.0663806837544598,9,Mandarin (Taiwanese)
脚趾头,1,8.1529801487922668,3514.3749786346679684,8,Mandarin (Taiwanese)
厕所,1,5.6450618982315062,283.9268810546311101,20,Mandarin (Taiwanese)
舌头,1,2.4596993194686041,11.7217072043833461,72,Mandarin (Taiwanese)
牙齿,1,3.4023709251330447,30.1235280743457245,52,Mandarin (Taiwanese)
摸,1,0.5279234017616783,1.6959245433265318,306,Mandarin (Taiwanese)
毛巾,1,3.7108460828369738,40.9619853554022129,51,Mandarin (Taiwanese)
玩具,1,0.7193413437358916,2.0622387335873391,315,Mandarin (Taiwanese)
红绿灯,1,7.8038261153481221,2461.3503381049517884,11,Mandarin (Taiwanese)
火车,1,0.7323405039396217,2.0814458062802284,139,Mandarin (Taiwanese)
垃圾桶,1,0.3678396940231323,1.4451154383856277,448,Mandarin (Taiwanese)
树,1,0.0469554383234976,1.0481585885845368,1793,Mandarin (Taiwanese)
三轮车,1,5.5808065379107443,266.4300587800145195,27,Mandarin (Taiwanese)
卡车,1,4.7480005366461615,115.7478173875569212,28,Mandarin (Taiwanese)
肚子,1,1.9957254924396477,7.3754897098452439,101,Mandarin (Taiwanese)
乌龟,1,1.3216495883464814,3.7644454084983687,100,Mandarin (Taiwanese)
电视,1,0.9415667499753012,2.5724032614208676,276,Mandarin (Taiwanese)
雨伞,1,5.3910158597506008,219.5721876300244162,26,Mandarin (Taiwanese)
内裤,1,9.3973677953084316,13203.8950521730675973,3,Mandarin (Taiwanese)
向,1,3.8177092240916357,46.0337943198344703,72,Mandarin (Taiwanese)
蔬菜,1,2.9431887104156171,19.0148862556721170,94,Mandarin (Taiwanese)
背心,1,7.7548234462738037,2338.5186953394136253,6,Mandarin (Taiwanese)
走,1,0.1024985023853531,1.1079731430199358,1268,Mandarin (Taiwanese)
要,1,0.0114884314326702,1.0115558010448056,9928,Mandarin (Taiwanese)
衣橱,1,6.6624876431056430,784.6782142917035117,14,Mandarin (Taiwanese)
洗,1,0.2312180123963328,1.2615301349086741,688,Mandarin (Taiwanese)
洗衣机,1,7.2804613590240477,1471.3902575560362038,10,Mandarin (Taiwanese)
水,1,0.2643807794105902,1.3034811972727471,686,Mandarin (Taiwanese)
穿,1,0.5436674086978547,1.7231941070512011,449,Mandarin (Taiwanese)
湿,1,6.1660592696245979,478.0227306191428056,17,Mandarin (Taiwanese)
什么,1,0.0075917866257288,1.0076212501695445,16673,Mandarin (Taiwanese)
哪里,1,0.0621648037181169,1.9861968429300891,2119,Mandarin (Taiwanese)
哪个,1,1.8518045530599707,6.3989337711065701,170,Mandarin (Taiwanese)
白色,1,4.5884692533960880,98.5991329518527380,53,Mandarin (Taiwanese)
谁,1,0.0582761873012116,1.0600430910008638,2026,Mandarin (Taiwanese)
咦,1,0.2620258761776818,1.3024088093382638,279,Mandarin (Taiwanese)
为什么,1,0.1334020226844040,1.1430498301493370,1065,Mandarin (Taiwanese)
风,1,2.9832665819517326,19.8859114996143589,71,Mandarin (Taiwanese)
窗户,1,1.2053782357725986,3.3444196063748284,129,Mandarin (Taiwanese)
擦,1,0.5009372240707968,1.6505671918713631,281,Mandarin (Taiwanese)
狼,1,3.0473766154137212,21.0978194624275481,69,Mandarin (Taiwanese)
写,1,0.1293910525268459,1.1381804195459859,918,Mandarin (Taiwanese)
黄色,1,3.4412836158086382,31.5004870886914645,63,Mandarin (Taiwanese)
是,1,0.0077826187206855,1.0078143851314469,20857,Mandarin (Taiwanese)
好吃,1,0.4282014511040682,1.5348922059518684,338,Mandarin (Taiwanese)
斑马,1,4.9039349555969238,135.4041817468865645,30,Mandarin (Taiwanese)
黑黑的,1,9.4227271080017090,12495.3755892126864637,2,Mandarin (Taiwanese)
高高的,1,7.2712926864624023,1445.0840326037532577,16,Mandarin (Taiwanese)
撞,1,1.7996012987317265,6.0628317864084522,74,Mandarin (Taiwanese)
泥土,1,6.2483497787924378,517.3492580050731249,17,Mandarin (Taiwanese)
没有,1,0.0576206537288530,1.0593300745870968,2568,Mandarin (Taiwanese)
酸酸的,1,9.8736934661865234,19412.9076421179597673,1,Mandarin (Taiwanese)
散步,1,6.8669503211975096,960.7631419923258136,10,Mandarin (Taiwanese)
对,1,0.0128944117252387,1.0129807406734010,6420,Mandarin (Taiwanese)
好,1,0.0103588175023573,1.0199329260904977,12693,Mandarin (Taiwanese)
