word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
脸蛋,1,8.5506233215332035,5195.3502265345941851,5,Mandarin (Beijing)
奶酪,1,6.1618707881254311,475.1944279483550417,17,Mandarin (Beijing)
鸡,1,0.4122772161559812,1.5172755597731795,232,Mandarin (Beijing)
鸡肉,1,7.3614723341805597,1577.4910790301801171,7,Mandarin (Beijing)
下巴,1,7.4164922502305775,1687.6880936155971540,9,Mandarin (Beijing)
巧克力,1,5.0129904349644976,150.6323514298281623,36,Mandarin (Beijing)
拍,1,0.4309340776572045,1.5397145679360100,497,Mandarin (Beijing)
鼓掌,1,6.0063449074240296,409.2149128936396778,17,Mandarin (Beijing)
打扫,1,8.2660068511962894,3908.8619849439041900,5,Mandarin (Beijing)
干净,1,1.1180171619915793,3.0656280732520420,141,Mandarin (Beijing)
爬,1,1.1297603217971246,3.1004616730392138,302,Mandarin (Beijing)
钟,1,3.3819825798273087,29.6419019968555268,48,Mandarin (Beijing)
关,1,0.2620035584369105,1.3002205070503519,334,Mandarin (Beijing)
闭,1,2.1508384531941909,8.6326246374831115,58,Mandarin (Beijing)
柜子,1,1.9934122060474597,7.3710925566488701,95,Mandarin (Beijing)
布,1,7.1551043676293418,1294.5150781275699501,23,Mandarin (Beijing)
云彩,1,7.8143756049019952,2490.6240467433708545,7,Mandarin (Beijing)
云,1,4.2554710128090596,70.8016458467106276,33,Mandarin (Beijing)
咖啡,1,4.4882963154767008,89.2486928046519807,37,Mandarin (Beijing)
冷,1,1.0560378995038531,2.8892952563592900,197,Mandarin (Beijing)
梳,1,4.5781080973775765,97.8999724508492051,38,Mandarin (Beijing)
梳子,1,5.2453591823577881,190.4678427450077152,18,Mandarin (Beijing)
来,1,0.0172323911065871,1.0173829962850813,6818,Mandarin (Beijing)
电脑,1,4.1830843516758511,65.7774796533446278,35,Mandarin (Beijing)
饼干,1,4.1135197769511826,61.2798955512443868,44,Mandarin (Beijing)
沙发,1,0.4864712292733400,1.6286203064181430,230,Mandarin (Beijing)
数数,1,4.1082812320618398,61.2297860300211454,42,Mandarin (Beijing)
盖,1,0.5588145681957560,1.7494550058664093,254,Mandarin (Beijing)
牛,1,2.8391077271047629,17.2895248336841476,106,Mandarin (Beijing)
蜡笔,1,5.0957296916416714,165.3818473685715844,21,Mandarin (Beijing)
乌鸦,1,6.9544745551215277,1054.3910337422933026,9,Mandarin (Beijing)
哭,1,0.5075080846350617,1.6658832267131998,326,Mandarin (Beijing)
叫,1,0.1402082064955114,1.1505845236854155,1567,Mandarin (Beijing)
黄瓜,1,5.1112898445129398,166.2534158664685435,25,Mandarin (Beijing)
杯子,1,1.3562349303095949,3.9087264212621982,102,Mandarin (Beijing)
窗帘,1,7.4063358306884766,1649.2081637995154324,9,Mandarin (Beijing)
可爱,1,1.5738884372618591,4.8309854527663969,103,Mandarin (Beijing)
跳舞,1,2.8794795622867819,17.8603725319769460,113,Mandarin (Beijing)
鹿,1,3.6373115146861359,38.1474274843863270,51,Mandarin (Beijing)
梅花鹿,1,8.2694653102329791,3924.3528296206982304,7,Mandarin (Beijing)
脏,1,1.9567139423150810,7.1001407092572748,139,Mandarin (Beijing)
菜,1,0.4690171011050793,1.5997587904088750,317,Mandarin (Beijing)
狗,1,0.2405526254766731,1.2725739528379727,465,Mandarin (Beijing)
娃娃,1,1.2934122100288485,3.6572736186329688,162,Mandarin (Beijing)
驴,1,8.4314107894897461,4691.0528604247483599,4,Mandarin (Beijing)
门,1,0.4518179070157341,1.5720746863542696,316,Mandarin (Beijing)
下,1,0.1165446190045281,1.1240540592677972,1166,Mandarin (Beijing)
画画,1,1.2626060854713872,3.5500957962989381,159,Mandarin (Beijing)
抽屉,1,1.7673145666414378,5.8622440124324147,98,Mandarin (Beijing)
衣服,1,0.5139796158553830,1.6755566284476990,431,Mandarin (Beijing)
喝,1,0.2565134118463641,1.2931284623061550,751,Mandarin (Beijing)
饮料,1,7.4750625003467910,1768.4883296945629354,11,Mandarin (Beijing)
开车,1,3.9363137442490150,51.4295922874629738,58,Mandarin (Beijing)
掉,1,0.0983711473363090,1.1034624283230678,1513,Mandarin (Beijing)
干,1,0.0949801014920652,1.0998842795093573,1172,Mandarin (Beijing)
鸭子,1,1.3266250427280153,3.7869746970610749,112,Mandarin (Beijing)
倒,1,0.2073310955020133,1.2310211098166217,512,Mandarin (Beijing)
耳朵,1,1.6992444943209164,5.4979003055666009,122,Mandarin (Beijing)
土,1,2.8049575090408325,16.5643192194011952,62,Mandarin (Beijing)
吃,1,0.0263297972389965,1.0266868934059630,6718,Mandarin (Beijing)
鸡蛋,1,2.5827977982434360,13.4040684306100939,88,Mandarin (Beijing)
蛋,1,3.3848461373647054,30.2975570563018195,75,Mandarin (Beijing)
大象,1,0.5091708621739569,1.6646953344367110,309,Mandarin (Beijing)
电梯,1,7.2633705615997313,1428.3654817294834629,10,Mandarin (Beijing)
电梯,1,7.2633705615997313,1428.3654817294834629,10,Mandarin (Beijing)
进去,1,0.2213760695978999,1.2481006748896226,400,Mandarin (Beijing)
眼睛,1,0.2049253468985086,1.2278791149479846,455,Mandarin (Beijing)
脸,1,0.5319432304702467,1.7028789578574268,353,Mandarin (Beijing)
摔倒,1,9.1685729026794434,9597.5828626819929923,2,Mandarin (Beijing)
快,1,0.1473665255825299,1.1590136070740720,899,Mandarin (Beijing)
喂,1,1.1394152118987644,3.1812501582582993,194,Mandarin (Beijing)
找到,1,0.8123984257380168,2.2649038715050454,240,Mandarin (Beijing)
手指头,1,4.7632305224736529,117.8314925355086871,36,Mandarin (Beijing)
喜欢,1,0.2285916762272442,1.2570716132823809,1064,Mandarin (Beijing)
鱼,1,0.2471743303076656,1.2808385156846886,621,Mandarin (Beijing)
鱼,1,0.2471743303076656,1.2808385156846886,621,Mandarin (Beijing)
翻,1,0.4196241842878276,1.5219056134337126,725,Mandarin (Beijing)
花,1,0.1628704008013639,1.1770016045177056,948,Mandarin (Beijing)
花盆,1,4.0350182169959661,56.9856753532263909,63,Mandarin (Beijing)
飞,1,0.1579874622340673,1.1711882382656078,1276,Mandarin (Beijing)
苍蝇,1,2.4778372652075262,11.9707398155772875,89,Mandarin (Beijing)
饭,1,0.2113178143421045,1.2356420473302392,520,Mandarin (Beijing)
脚,1,0.4532575120842596,1.5757814590825210,601,Mandarin (Beijing)
脚,1,0.4532575120842596,1.5757814590825210,601,Mandarin (Beijing)
叉子,1,5.5260710494462835,251.9083715628110554,43,Mandarin (Beijing)
狐狸,1,2.9995601382748833,20.1240955267357897,58,Mandarin (Beijing)
青蛙,1,0.4151989812256438,1.5167337909491947,389,Mandarin (Beijing)
前面,1,1.8476561593682799,6.3503751979655920,146,Mandarin (Beijing)
水果,1,0.6406613969525625,1.9015447833008583,258,Mandarin (Beijing)
饱,1,1.9234207507811094,6.9586731816287042,76,Mandarin (Beijing)
高兴,1,1.3017394627843584,3.6798999383326119,154,Mandarin (Beijing)
满,1,0.6351256619538030,1.9281042470477674,310,Mandarin (Beijing)
花园,1,5.9921017147245861,441.6680429261862173,21,Mandarin (Beijing)
起来,1,0.0791042574324067,1.0824263649891908,1856,Mandarin (Beijing)
长颈鹿,1,2.6138233437257656,13.6907535033304910,85,Mandarin (Beijing)
给,1,0.0479934500025945,1.0491749030814406,4734,Mandarin (Beijing)
玻璃,1,4.7005182088807569,110.2570406476386893,43,Mandarin (Beijing)
眼镜,1,4.2541253089904787,70.8545148969466396,45,Mandarin (Beijing)
手套,1,4.9084565707615440,135.5744664903203045,35,Mandarin (Beijing)
走,1,0.1024985023853531,1.1079731430199358,1268,Mandarin (Beijing)
去,1,0.0181472209041867,1.0183218515846286,5634,Mandarin (Beijing)
山羊,1,2.1166812658309935,8.3138728491076996,80,Mandarin (Beijing)
好,1,0.0103588175023573,1.0199329260904977,12693,Mandarin (Beijing)
鹅,1,4.2217122146061490,69.7522432698028467,49,Mandarin (Beijing)
葡萄,1,1.2779118434978964,3.5971574752651914,183,Mandarin (Beijing)
草,1,1.5495156543008213,4.7704443358127397,145,Mandarin (Beijing)
绿,1,1.5390770642653755,4.6699428294081917,161,Mandarin (Beijing)
绿色,1,1.4901189020701817,4.4509925027558577,105,Mandarin (Beijing)
头发,1,1.3260548099394767,3.7788782196724533,155,Mandarin (Beijing)
锤子,1,5.3671017222934303,214.3973165334382429,18,Mandarin (Beijing)
手,1,0.1317661919119145,1.1409114346560911,1208,Mandarin (Beijing)
高兴,1,1.3017394627843584,3.6798999383326119,154,Mandarin (Beijing)
高兴,1,1.3017394627843584,3.6798999383326119,154,Mandarin (Beijing)
硬,1,3.2332474037452981,25.5676235894780177,54,Mandarin (Beijing)
帽子,1,3.3983826579117196,29.9989178918833339,82,Mandarin (Beijing)
有,1,0.0200769540964545,1.1451390281318583,8830,Mandarin (Beijing)
他,1,0.0127728293040392,1.0128585297117951,11198,Mandarin (Beijing)
头,1,0.2222655272677233,1.2491977543451251,1017,Mandarin (Beijing)
听,1,0.0748904694078106,1.0777850684374923,1751,Mandarin (Beijing)
听见,1,2.9991197090644341,20.1617424408714143,77,Mandarin (Beijing)
生气,1,0.8961625320188115,2.4707683980451538,267,Mandarin (Beijing)
重,1,1.9793997113821937,7.3221704411336965,122,Mandarin (Beijing)
刺猬,1,5.8844474792480472,360.2590823543965826,20,Mandarin (Beijing)
帮助,1,3.6964273580483029,40.4900722331929117,56,Mandarin (Beijing)
帮忙,1,2.8957161070808533,18.1714673348311422,63,Mandarin (Beijing)
帮,1,0.1485968841883852,1.1604453796574725,697,Mandarin (Beijing)
这儿,1,0.3392726133822063,1.4047657326430654,358,Mandarin (Beijing)
这边,1,0.4431703403974191,1.5585431463900770,351,Mandarin (Beijing)
藏,1,0.3745203015997129,1.4559336662837428,544,Mandarin (Beijing)
高,1,0.4428799720481038,1.5581241347066759,352,Mandarin (Beijing)
打,1,0.3200731512747313,1.3777839412877992,874,Mandarin (Beijing)
家,1,0.0302815458645586,1.0307700520596017,2254,Mandarin (Beijing)
蜂蜜,1,5.2531265360968451,191.2464825667255184,28,Mandarin (Beijing)
蹦,1,4.3100870408509904,74.5718596817672221,38,Mandarin (Beijing)
马,1,1.3756792970405993,3.9722325671608747,258,Mandarin (Beijing)
烫,1,1.1585788142681122,3.1912551106465354,100,Mandarin (Beijing)
热,1,1.9851071297145280,7.2993607408273320,122,Mandarin (Beijing)
房子,1,0.4442402754949220,1.5620439978223060,311,Mandarin (Beijing)
怎么,1,0.0543733786560248,1.0558936195566160,3994,Mandarin (Beijing)
抱,1,0.8763823739993266,2.4035892769425073,390,Mandarin (Beijing)
搂,1,9.4282156626383458,12598.4470420608486165,3,Mandarin (Beijing)
饿,1,2.0636473535436446,7.9069667224442801,113,Mandarin (Beijing)
赶快,1,1.0854023020057117,2.9638670743315600,136,Mandarin (Beijing)
疼,1,4.2570162894020616,71.2276214507067635,71,Mandarin (Beijing)
我,1,0.0110399651352630,1.1010787080904330,13131,Mandarin (Beijing)
冰淇淋,1,5.7187577160921963,305.7291271627954643,22,Mandarin (Beijing)
里面,1,0.0850825809677719,1.0888828803307495,2006,Mandarin (Beijing)
果酱,1,7.8442900657653807,2552.8045820479701433,5,Mandarin (Beijing)
吉普车,1,7.5332226753234863,1871.7766398332967128,7,Mandarin (Beijing)
果汁,1,4.2996327400207521,74.8497492869935570,35,Mandarin (Beijing)
跳,1,0.4142024068243475,1.5154360818897379,502,Mandarin (Beijing)
钥匙,1,5.2450850105285642,191.0879990236523724,25,Mandarin (Beijing)
踢,1,0.3778766520965247,1.4597443188893457,405,Mandarin (Beijing)
亲,1,3.9730958353009140,53.3285648836183199,57,Mandarin (Beijing)
厨房,1,4.6450677801061557,104.6709429552001751,27,Mandarin (Beijing)
膝盖,1,8.3724492390950527,4404.4985158102008427,6,Mandarin (Beijing)
刀,1,5.1821267527918664,178.3856396594470652,31,Mandarin (Beijing)
梯子,1,1.3489990762517423,3.9017352792649609,237,Mandarin (Beijing)
灯,1,2.7213907975416918,15.2172994329730820,117,Mandarin (Beijing)
草地,1,4.6332863381034448,102.9191397954941323,38,Mandarin (Beijing)
叶子,1,3.9089397157941548,50.3967710285890078,70,Mandarin (Beijing)
树叶,1,3.7401101546628133,42.2322688473645300,56,Mandarin (Beijing)
腿,1,1.4274578195020378,4.2143796873255095,166,Mandarin (Beijing)
舔,1,2.5603540167212486,12.9585800437755339,96,Mandarin (Beijing)
举,1,4.5912462939386787,98.7648842516473451,23,Mandarin (Beijing)
轻,1,2.9886043573680676,19.9368639856312591,76,Mandarin (Beijing)
光,1,1.0335345173082431,2.8146768205115493,119,Mandarin (Beijing)
狮子,1,0.5833515714285737,1.7952205882218542,236,Mandarin (Beijing)
少,1,1.3865696078255063,4.0168106744146312,126,Mandarin (Beijing)
小,1,0.0230967443412967,1.3929800566547534,8511,Mandarin (Beijing)
客厅,1,4.7551500937517952,118.4712134209907646,17,Mandarin (Beijing)
锁,1,4.9129960801866321,136.8338253169170287,27,Mandarin (Beijing)
棒棒糖,1,7.2740181684494019,1449.7420575653177366,12,Mandarin (Beijing)
看,1,0.0078680610926619,1.0079002431329847,11118,Mandarin (Beijing)
找,1,0.1193772700680996,1.1269554942355695,1147,Mandarin (Beijing)
爱,1,0.5564362715591084,1.7456588227190328,220,Mandarin (Beijing)
喜欢,1,0.2285916762272442,1.2570716132823809,1064,Mandarin (Beijing)
多,1,0.0874394651924359,1.0913946098012293,1642,Mandarin (Beijing)
肉,1,1.9207826029686701,6.8649381520883690,168,Mandarin (Beijing)
药,1,5.1985104011766836,181.1376089566596193,33,Mandarin (Beijing)
牛奶,1,3.3709332401102241,29.1399917329261910,66,Mandarin (Beijing)
镜子,1,5.2456096013387041,189.9902323716987098,30,Mandarin (Beijing)
镜子,1,5.2456096013387041,189.9902323716987098,30,Mandarin (Beijing)
钱,1,0.6951421696229042,2.0124113727449391,233,Mandarin (Beijing)
猴子,1,1.9546775989532470,7.1684086621364367,125,Mandarin (Beijing)
月亮,1,2.2541189827817552,9.5461308993126686,94,Mandarin (Beijing)
蚊子,1,4.8438240809318343,127.2087788172569987,39,Mandarin (Beijing)
摩托车,1,4.6187385743664153,101.6003259940282391,31,Mandarin (Beijing)
老鼠,1,0.6156589852205013,25.0267493229031750,283,Mandarin (Beijing)
嘴,1,1.7465655600770991,5.7521303304408713,94,Mandarin (Beijing)
多,1,0.0874394651924359,1.0913946098012293,1642,Mandarin (Beijing)
指甲,1,6.9810726377699108,1077.6048973022338942,9,Mandarin (Beijing)
钉子,1,6.6716674327850338,802.7373877788246546,10,Mandarin (Beijing)
淘气,1,7.5167318582534790,1846.1311211360318794,12,Mandarin (Beijing)
脖子,1,4.1995081126689913,67.4674009329299906,40,Mandarin (Beijing)
项链,1,7.9162869453430176,2762.7113065770113280,12,Mandarin (Beijing)
要,1,0.0114884314326702,1.0115558010448056,9928,Mandarin (Beijing)
必须,1,6.3876423835754395,595.7709959652620455,21,Mandarin (Beijing)
新,1,1.9457376767759738,7.0193966682611739,92,Mandarin (Beijing)
没,1,0.0455238801662843,1.0465889065207101,2059,Mandarin (Beijing)
不是,1,0.4017168072416035,1.4953872767330723,466,Mandarin (Beijing)
面条,1,6.0291974544525146,417.1013520411014497,16,Mandarin (Beijing)
鼻子,1,1.1843895316123962,3.2815895114565494,206,Mandarin (Beijing)
可以,1,0.0400027083513759,1.0408216022929888,2322,Mandarin (Beijing)
老,1,0.9946218184553660,2.7099893515939288,208,Mandarin (Beijing)
上,1,0.0742247403290287,1.0771805345446575,3532,Mandarin (Beijing)
开,1,0.1151893841480732,1.1222301881745551,951,Mandarin (Beijing)
打开,1,0.3670943199626861,1.4451331524287467,310,Mandarin (Beijing)
桔子,1,6.9003310839335121,1011.1811357850327795,15,Mandarin (Beijing)
橙子,1,6.7692304551601410,871.4924030869242415,16,Mandarin (Beijing)
其它,1,5.8341112697825714,342.2851410339973768,17,Mandarin (Beijing)
别的,1,1.0353753190596127,2.8489977107415618,206,Mandarin (Beijing)
外面,1,0.2191793883651919,1.2451395535471448,844,Mandarin (Beijing)
外面,1,0.2191793883651919,1.2451395535471448,844,Mandarin (Beijing)
猫头鹰,1,3.1179165199238765,22.9882488618851042,93,Mandarin (Beijing)
睡衣,1,0.5322019693380344,1.7034222071842682,167,Mandarin (Beijing)
饼,1,6.0787355774327327,439.4260814870798981,19,Mandarin (Beijing)
裤子,1,4.1350978938016025,62.5662577578982351,55,Mandarin (Beijing)
纸,1,0.3078723348850428,1.3614784961451294,258,Mandarin (Beijing)
公园,1,6.2004051641984423,494.4296194657807177,22,Mandarin (Beijing)
桃,1,7.7209181785583496,2287.3652553678139157,8,Mandarin (Beijing)
孔雀,1,3.7626609683036802,43.6020822757807380,40,Mandarin (Beijing)
花生,1,6.2391801721909470,516.2232844314384010,17,Mandarin (Beijing)
梨,1,2.2571836956616105,9.6086196022903003,58,Mandarin (Beijing)
豌豆,1,5.7700641782660229,321.5884163683917336,19,Mandarin (Beijing)
尿,1,5.6854385882616043,294.8795626397506453,32,Mandarin (Beijing)
笔,1,0.4081203828728388,1.5056932502174871,315,Mandarin (Beijing)
企鹅,1,4.9269866020448747,138.6905731838844247,31,Mandarin (Beijing)
辣椒,1,6.0554949136880731,521.5450712392861305,52,Mandarin (Beijing)
画,1,0.0654501753699554,1.0676632992807351,2059,Mandarin (Beijing)
猪,1,0.2990016619027671,1.3492093503048104,236,Mandarin (Beijing)
枕头,1,5.5676782314593973,262.0917091419470921,26,Mandarin (Beijing)
盘,1,8.0863385730319557,3263.8586190282753705,9,Mandarin (Beijing)
盘子,1,5.0416691056613265,155.4951060312045001,29,Mandarin (Beijing)
玩,1,0.0462657858610806,1.0473614883085829,2192,Mandarin (Beijing)
游泳池,1,8.0788347244262688,3259.3476905386178260,5,Mandarin (Beijing)
稀饭,1,7.7225044250488279,2264.7240614593911232,10,Mandarin (Beijing)
土豆,1,6.9521236896514891,1049.2948583638640230,10,Mandarin (Beijing)
礼物,1,3.6120357756711998,37.1816742540399900,49,Mandarin (Beijing)
摁,1,6.1564822991689043,472.9548822849433805,24,Mandarin (Beijing)
假装,1,3.2617297686782538,26.2760562219932439,51,Mandarin (Beijing)
装,1,0.6620389108166032,1.9422376713284710,223,Mandarin (Beijing)
漂亮,1,0.2868760985029323,1.3336743336857788,391,Mandarin (Beijing)
漂亮,1,0.2868760985029323,1.3336743336857788,391,Mandarin (Beijing)
好看,1,1.0614449133475621,2.9059377676085987,168,Mandarin (Beijing)
拉,1,1.3696152864389084,3.9503580023224525,199,Mandarin (Beijing)
拉,1,1.3696152864389084,3.9503580023224525,199,Mandarin (Beijing)
拖,1,4.1597786760330200,64.3635123169155463,50,Mandarin (Beijing)
拉,1,1.3696152864389084,3.9503580023224525,199,Mandarin (Beijing)
推,1,2.7189348976263839,15.1899736176091480,89,Mandarin (Beijing)
放,1,0.0870222941303568,1.0909622767387441,2270,Mandarin (Beijing)
下雨,1,2.4738566875457764,11.8923883414232456,85,Mandarin (Beijing)
雨,1,5.1829787572224939,179.5972476471993389,30,Mandarin (Beijing)
读,1,0.8126199350455882,2.2581332344508387,193,Mandarin (Beijing)
红色,1,0.9890327714893916,2.6930619348758316,146,Mandarin (Beijing)
冰箱,1,5.8964589436848955,364.4625859747699792,21,Mandarin (Beijing)
遥控器,1,7.6037711143493656,2010.1806621629373240,5,Mandarin (Beijing)
米,1,3.5881760897843735,36.5454414904705587,46,Mandarin (Beijing)
骑,1,1.3520954520614059,3.8829602719092335,135,Mandarin (Beijing)
路,1,1.8126392304295240,6.2171981488388681,99,Mandarin (Beijing)
房顶,1,8.7137959003448486,6109.7186747257219395,4,Mandarin (Beijing)
屋子,1,1.1504730531318703,3.1676857757729424,199,Mandarin (Beijing)
公鸡,1,2.4377900297577315,11.5104924080391573,74,Mandarin (Beijing)
划,1,6.6393637096180633,770.6207232019233970,17,Mandarin (Beijing)
跑,1,0.2090236998750613,1.2329142764849510,650,Mandarin (Beijing)
伤心,1,3.7133238183127508,42.0795113236254323,72,Mandarin (Beijing)
咸,1,5.3598451614379883,214.0315307001789620,26,Mandarin (Beijing)
一样,1,0.2694951018939415,1.3096336932373647,720,Mandarin (Beijing)
沙子,1,NA,NA,0,Mandarin (Beijing)
三明治,1,9.9102408091227208,20286.5281644178576244,3,Mandarin (Beijing)
酱油,1,7.6735468970404730,2181.4529607371177917,9,Mandarin (Beijing)
说,1,0.0194413971380617,1.3068696823410206,4774,Mandarin (Beijing)
说,1,0.0194413971380617,1.3068696823410206,4774,Mandarin (Beijing)
害怕,1,0.3562757403809285,1.4336274222773098,751,Mandarin (Beijing)
围巾,1,8.6639739672342930,5870.3247404506100793,6,Mandarin (Beijing)
剪刀,1,3.5509972784254287,34.9529548419134528,45,Mandarin (Beijing)
自己,1,0.0831124978149915,1.0867626526337746,1878,Mandarin (Beijing)
摇,1,3.9815741649040808,53.6418159441180435,65,Mandarin (Beijing)
羊,1,0.1446106041596515,1.1570139718405377,634,Mandarin (Beijing)
船,1,2.1327686827592176,8.5410394380336498,99,Mandarin (Beijing)
鞋,1,2.9894038438796997,19.9243687828982097,60,Mandarin (Beijing)
短裤,1,7.5864601731300354,1990.1376051052079674,8,Mandarin (Beijing)
该,1,1.8271124944454287,6.2299339174404267,123,Mandarin (Beijing)
叫唤,1,9.0587870279947911,8650.4877411793586361,3,Mandarin (Beijing)
喊,1,2.0209212392568587,7.5613553115266523,80,Mandarin (Beijing)
